Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
আল কোরআন বাংলা মর্মবাণী,মহাজাতক ,TK. 250,TK. 188,https://rokomari.com//book/117496/al-quran-bangla-mormobani,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/20100612dc14_117496.gif,"",আল কোরআন বাংলা মর্মবাণী,মহাজাতক, , ,কোয়ান্টাম প্রকাশনা, ,"1st Printed,2016",784,বাংলাদেশ,বাংলা
শুদ্ধাচার,মহাজাতক ,TK. 400,TK. 340,https://rokomari.com//book/196556/shoddhachar,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/9814e3fc0_196556.jpg,"ধর্মের ফলিত রূপ হচ্ছে শুদ্ধাচার আর অধর্মের ফলিত রূপ হচ্ছে দুরাচার। আপনার আচারই বলে দেবে আপনি ধার্মিক, না অধার্মিক। আসলে ধার্মিক যেমন দুরাচারী হতে পারে না, তেমনি দুরাচারীও কখনাে ধার্মিক বলে গণ্য হতে পারে না।
শুদ্ধাচারী হতে হলে প্রথম প্রয়ােজন। ব্যক্তির আচার-আচরণে করণীয়-বর্জনীয় সম্পর্কে সুস্পষ্ট ধারণা। বর্তমান। সংকলনে এ ধারণাগুলােই দেয়ার চেষ্টা করা হয়েছে—সুস্পষ্টভাবে, সাবলীল ভাষায়। এগুলাে আন্তরিকতার সাথে যিনিই অনুসরণের চেষ্টা করবেন, নিঃসন্দেহে তিনি হয়ে উঠবেন পরিশীলিত ভালাে মানুষ। তিনিই হয়ে উঠবেন শুদ্ধাচারী।
পড়ন। পরিবার থেকে শুরু হােক। শুদ্ধাচার চর্চা। ছড়িয়ে পড়ুক সমাজে।",শুদ্ধাচার,মহাজাতক, , ,কোয়ান্টাম প্রকাশনা,9789843477149,"1st Published,2020",335,বাংলাদেশ,বাংলা
ভাঙো দুর্দশার চক্র,আবদুল্লাহ আবু সায়ীদ,TK. 200,TK. 150,https://rokomari.com//book/130427/vango-durdoshar-chokro,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1742e9bdfc74_130427.jpg,"‘ভাঙো দুর্দশার চক্র’ বইয়ের ফ্ল্যাপের কথাঃ
অধ্যাপক আবদুল্লাহ আবু সায়ীদের দুর্দমনীয় ইতিবাচকতা ও আশাবাদী জীবনদৃষ্টির স্ফুরণ সবচেয়ে বর্ণাঢ্যভাবে আমরা দেখতে পাই তাঁর কথায়। তাঁর অনবদ্য সব বক্তৃতা ও সাক্ষাৎকারের প্রতিটি বাক্যে, কথায়, শব্দে আমরা উপলব্ধি করি দুর্দশার চক্র ভেঙে আত্মশক্তিতে জেগে ওঠার আহ্বান। যা তাঁকে করে তোলে সততই অনন্য। 
বিগত দেড় দশকে কোয়ান্টাম ফাউন্ডেশনের একাধিক অনুষ্ঠানে প্রদত্ত বক্তৃতা ও সাক্ষাৎকারে তাঁর বিশ্বাসের কথাগুলোই তিনি বলেছেন সহজাত হাস্যরস ও চিরায়ত গল্প-ঘটনা সহযোগে। অগণিত শ্রোতার হৃদয়জয়ী এ বক্তৃতাগুলো তাঁর অভিজ্ঞতাঋদ্ধ সম্পাদনায় হয়ে উঠেছে আরও দ্যুতিময় ও অন্তদৃষ্টিসম্পন্ন। 
‘ভাঙো দুর্দশার চক্র’ অধ্যাপক সায়ীদের সেইসব আলোকদীপ্ত বাক্যমালার একটি অসামান্য সংকলন-গ্রন্থ। এর পৃষ্ঠার পর পৃষ্ঠা ধরে এগিয়ে যেতে যেতে পাঠক ভেতরে ক্রমশ অনুভব করবেন ইতিবাচকতার চিরবাসন্তী সংগীত। নিজেকে আবিষ্কার করবেন আত্মজাগরণের পথযাত্রী হিশেবে।
প্রচ্ছদ: মাসুম রহমান
ভূমিকাঃ
বিভিন্ন সময়ে কোয়ান্টাম ফাউন্ডেশনের নানা অনুষ্ঠানে আচমকা অনুরুদ্ধ হয়ে বেশ কটি বক্তৃতা করতে হয়েছিল। সেসবের অধিকাংশই যে খুব একটা মনঃসংযোগ করে করতে পারা গেছে তেমন নয়। এছাড়াও দুবার আমার দুটি সাক্ষাৎকারও নেওয়া হয়েছিল ভিন্ন ভিন্ন উপলক্ষে। সেগুলোও কিছুটা প্রস্তুতিহীনভাবে দেওয়া। এককথায় সবগুলোই ছিল কিছুটা উপস্থিত দায়শোধের মতো ব্যাপার। কিন্তু কোয়ান্টামের কর্মীরা যে সেসব বক্তৃতা আর সাক্ষাৎকার আদ্যোপান্ত অডিও-ভিডিও রেকর্ড করে রেখেছিল, তা আমার ভালোভাবে জানা ছিল না। জানলাম যেদিন তাদের পক্ষ থেকে ডা. আতাউর রহমান সেগুলোর অনুলিখন নিয়ে আমার কাছে। এসে বলল, এগুলো কিছুটা ঘষামাজা করতে হবে, বই প্রকাশ করতে চাই। খুবই অপ্রতিভ অবস্থায় পড়তে হল। মুখের কথাকে লিখিত রূপ দেওয়া বেশ কঠিন। বহু কষ্টাকষ্টির পর এগুলোকে যে শেষপর্যন্ত চলনসই লেখার পর্যায়ে এনে দাঁড় করানো গেল, এটাই বাঁচোয়া। এখন পাঠকদের কৃপা পেলেই হয়। 
বইটার নাম হতে পারত ইতিবাচকতার সপক্ষে'। সেটাই হত উপযুক্ত নাম। কিন্তু যেসব ভেঙেপড়া আত্মবিশ্বাস খোয়ানো মানুষ সর্বাঙ্গীণ মানসিক শুশ্রষার ভেতর দিয়ে সুন্দর ও স্বাভাবিক জীবন ফিরে পাওয়ার আশায় কোয়ান্টাম ফাউন্ডেশনে এসে জড়ো হন, তাদের নৈতিক শক্তিকে জোরদার করার উদ্দেশ্য থেকেই এই নাম দেওয়া।
দুর্দশার চক্র ভেঙে আলো-উপচানো রাজ্যের অধিকার আমাদের পেতেই হবে। এ ব্যাপারে তিল পরিমাণ দ্বিধাদ্বন্দ্বের অবকাশ নেই।
আবদুল্লাহ আবু সায়ীদ ১০ ফেব্রুয়ারি ২০১৭
সূচিপত্রঃ 
বক্তৃতা
১৩.
তৃপ্তির জন্য দাও, ভালোবাসার জন্য দাও
২০.
চলো জাগরণের দিকে 
২৬.
নেতিবাচকতা একটা মায়া, একটা বিভ্রম, একটা মরীচিকা 
৩৯. 
অর্জনের চেয়ে বড় 
৪১. 
মুক্ত ও স্বাধীন জীবন 
৪৮. 
স্বপ্নের সম্ভাবনা 
৫১.
কাজ, বিশ্বাস ও ইতিবাচকতার
৬৬.
আলোকিত জীবন
৬৮.
ইতিবাচকতার সপক্ষে
সাক্ষাৎকার
৮৮. 
চাই আত্মশক্তি 
১০৩. 
স্বপ্ন ও সঙ্ঘ
পরিশিষ্ট
১১৮.
জন্মদিনের কথা
(এই বইয়ে লেখকের পছন্দ অনুযায়ী বানান-রীতি অনুসরণ করা হয়েছে)
 ‘লেখক পরিচিতিঃ
বহুমুখিতা ও স্বপ্নচারিতায় অনন্য আবদুল্লাহ আবু সায়ীদ (জন্ম : ১৯৪০ সালে, কোলকাতায়)। জাতীয় মনন নির্মাণ ও কিশোর-তরুণসহ বিপুল জনগোষ্ঠীর মানসিক উৎকর্ষ অর্জনের অক্লান্ত ব্রতে তিনি নিবেদিতপ্রাণ। সদাহাস্যময়, বাগ্মী, কবিতা ও দর্শনপ্রাণিত এই আশাবাদী মানুষটি নিজে স্বপ্ন দেখেন এবং অন্যকে দেখান। 
শিক্ষক হিশেবে তাঁর খ্যাতি কিংবদন্তীতুল্য। ষাটের দশকে দেশে নতুন ধারার সাহিত্য আন্দোলনে তিনি দিয়েছেন বলিষ্ঠ ও সফল নেতৃত্ব। বাংলাদেশ টেলিভিশনের শুরু থেকেই রুচিমান ও মনস্বী অনুষ্ঠান নির্মাণের মাধ্যমে টিভি-অনুষ্ঠানমালায় নতুন মাত্রা যুক্ত করেন তিনি। 
রচিঋদ্ধ পঠন-পাঠন ও মননশীল সংস্কৃতি চর্চার অনবদ্য প্রতিষ্ঠান বিশ্বসাহিত্য কেন্দ্র। এর প্রতিষ্ঠাতা হিশেবে অগণিত জ্ঞানার্থীকে বর্তমান বিশ্বের বৃহত্তম বইপড়া কার্যক্রমের সাথে সম্পৃক্ত করেছেন আলোর ফেরিওয়ালা আবদুল্লাহ আবু সায়ীদ। বহুমাত্রিক লেখক হিশেবেও তিনি পাঠকপ্রিয়। তাঁর গ্রন্থসংখ্যা এ-পর্যন্ত ৫৭। যার মধ্যে রয়েছে কবিতা, প্রবন্ধ, ছোটগল্প, নাটক, জর্নাল, জীবনীমূলক রচনা, শিশু-কিশোর রচনা, ভ্রমণ সাহিত্য, সম্পাদিত গ্রন্থ ইত্যাদি।
সাংগঠনিক নৈপুণ্যে তিনি বরাবরই অসামান্য। অফুরান তাঁর জীবনীশক্তি, অদম্য তাঁর কর্মপ্রাণতা। ডেঙ্গু প্রতিরোধ ও পরিবেশ রক্ষা আন্দোলনের চ্যালেঞ্জ মোকাবেলা করে চলেছেন তিনি অসীম দৃঢ়তায়। স্বীকৃতি, পুরস্কার, সম্মাননা তিনি পেয়েছেন অনেক। যার মধ্যে জাতীয় টেলিভিশন পুরস্কার, এশিয়ার নোবেল হিশেবে পরিচিত র্যামন ম্যাগসাইসাই, একুশে পদক, বাংলাদেশ সরকারের পরিবেশ পদক, বাংলা একাডেমি সাহিত্য পুরস্কার, ডা, ইব্রাহিম স্মৃতি স্বর্ণপদক উল্লেখযোগ্য।",ভাঙো দুর্দশার চক্র,আবদুল্লাহ আবু সায়ীদ, , ,কোয়ান্টাম প্রকাশনা,9789843423511,"1st Published,2017",126,বাংলাদেশ,বাংলা
সুস্থ দেহ প্রশান্ত মন,ডা. আতাউর রহমান,TK. 225,TK. 169,https://rokomari.com//book/110206/sustho-deho-prosanto-mon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/89d12923c704_110206.gif,"",সুস্থ দেহ প্রশান্ত মন, , ,ডা. আতাউর রহমান,কোয়ান্টাম প্রকাশনা, ,"1st Published,2014",207,বাংলাদেশ,বাংলা
হাদীস শরীফ বাংলা মর্মবাণী,শহীদ আল বোখারী মহাজাতক,TK. 400,TK. 300,https://rokomari.com//book/214518/hadis-sharif-bangla-mormobani,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/9c2167240_214518.jpg,"",হাদীস শরীফ বাংলা মর্মবাণী,শহীদ আল বোখারী মহাজাতক, , ,কোয়ান্টাম প্রকাশনা,9789843505149,"1st Published,2021", ,বাংলাদেশ,বাংলা
রোগ নিরাময়ে কোয়ান্টাম ব্যায়াম ও সৌন্দর্যচর্চা,নাহার আল বোখারী ,TK. 385,TK. 289,https://rokomari.com//book/98241/rog-niramoye-quantum-bayam-o-soundorjochorja,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/22a234a38bf4_98241.gif,"",রোগ নিরাময়ে কোয়ান্টাম ব্যায়াম ও সৌন্দর্যচর্চা,নাহার আল বোখারী, , ,কোয়ান্টাম প্রকাশনা, ,"1st Published,2015",240,বাংলাদেশ,বাংলা
আল কোরআন বাংলা মর্মবাণী - বড় সাইজ,মহাজাতক ,TK. 595,TK. 417,https://rokomari.com//book/88556/al-quran-bangla-mormobani,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140906_88556.gif,"",আল কোরআন বাংলা মর্মবাণী - বড় সাইজ,মহাজাতক, , ,কোয়ান্টাম প্রকাশনা, ,"1st Published,2014",656,বাংলাদেশ,বাংলা
কর্মব্যস্ত সুখী জীবন,ডা. আতাউর রহমান,TK. 250,TK. 188,https://rokomari.com//book/162537/kormobyasto-shukhi-jibon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/9dbff6a05_162537.jpg,"",কর্মব্যস্ত সুখী জীবন, , ,ডা. আতাউর রহমান,কোয়ান্টাম প্রকাশনা,9789843437457,"1st Published,2018",160,বাংলাদেশ,বাংলা
হাজারো প্রশ্নের জবাব ১ পর্ব  মেডিটেশন,মহাজাতক ,TK. 444,TK. 333,https://rokomari.com//book/110198/hazaro-prosner-jobab-1-part-meditation,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f06e3b774_110198.jpg,"",হাজারো প্রশ্নের জবাব ১ পর্ব  মেডিটেশন,মহাজাতক, , ,কোয়ান্টাম প্রকাশনা, ,"1st Published,2012",432,বাংলাদেশ,বাংলা
রোগ নিরাময় কোয়ান্টাম ব্যায়াম ও সৌন্দর্যচর্চা,নাহার আল বোখারী ,TK. 385,"",https://rokomari.com//book/110204/roug-niramoy-quantum-beyam-o-sondorjochorcha,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b2d33cf69ab4_110204.gif,"",রোগ নিরাময় কোয়ান্টাম ব্যায়াম ও সৌন্দর্যচর্চা,নাহার আল বোখারী, , ,কোয়ান্টাম প্রকাশনা, ,"Refined Print,2014",240,বাংলাদেশ,বাংলা
