Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
সাইফুরস: স্টুডেন্ট ভোকাবুলারি,সাইফুর রহমান খান,TK. 200,TK. 176,https://rokomari.com//book/56134/saifurs--student-vocabulary,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/0ab484757_56134.jpg,"Vocabulary জানতে কেন সাইফুর’স এর এই বইটিই পড়তে হবে? এই প্রশ্নের উত্তর জানার আগে কমেন্টে এই তিনটি শব্দের অর্থ লিখুন। 
Debacle
Affable
Anachronism
এই তিনটি শব্দের অর্থ জানা থাকলে এই বইটি আপনার জন্য স্ট্রংলি সাজেস্টেড না তবে সংগ্রহে রাখতে পারেন। আর যদি না জানেন তাহলে দ্রুত সংগ্রহ করুন। কারণ এই বইটি-

- বিগত সালের বিভিন্ন প্রতিষ্ঠান, মন্ত্রণালয়, সরকারি, বেসরকারি ভর্তি, নিয়োগ ও প্রতিযোগিতামূলক পরীক্ষায় আসা সিনোনিম, এন্টনিম, সিমিলার, অপজিট শব্দের অর্থসহ বর্ণিত 
- একই ওয়ার্ডের মতো আর কোন কোন ওয়ার্ড আগামীতে আসতে পারে সেই ওয়ার্ডগুলোরও ধারণা রয়েছে
- প্রতিটি শব্দের পাশে বিগত কোন পরীক্ষায় এসেছে কিনা সেটি উল্লেখ আছে, তাই ইম্পোর্টেন্স বোঝা যাবে।

প্রতিটি পরীক্ষায় ইংরেজি কিছু শব্দের অর্থ লিখতে হয় এই বইটি আপনার দখলে থাকলে যেকোন পরীক্ষার প্রস্তুতি হিসেবে অন্তত ইংরেজি শব্দার্থ নিয়ে আর ভাবতে হবে না।
তবে এই বইটি না পড়লে আপনার যে লাভ হবেঃ
১। এই বইটিতে হাজার হাজার অর্থসহ সিনোনিম, এন্টনিম, সিমিলার, অপজিট শব্দ রয়েছে বইটি না পড়লে এই শব্দগুলো আপনার ব্রেইনের মেমোরি ফুল করবে না।
২। নতুন একটি শব্দ শিখলে কথায় কথায় সেটা প্রয়োগের একটা ধান্দা থাকে শব্দ না শিখলে আর এই ধান্দাটা থাকবেনা, অর্থাৎ বইটি না পড়লে আপনি ধান্দাবাজ হওয়া থেকে বিরত থাকবেন।
৩। এই বইটি প্রতিদিন ৩০ মিনিট করে ১ বছর পড়তে হতে পারে সেক্ষেত্রে ১০,৯৫০ মিনিট বা ১৮২.৫ ঘন্টা অর্থাৎ বছরে ৭.৬ দিন পড়তে হবে। এই সময়টা আপনি বই না পড়ে ঘুরাঘুরি, মুভি দেখে বা অন্য কাজ করে কাটাতে পারবেন।",সাইফুরস: স্টুডেন্ট ভোকাবুলারি,"সাইফুর রহমান খান,মোঃ মুজিবুর রহমান,মোঃ হাসীব কবীর", , ,Saifur's, ,"Edition,2018",304,Bangladesh,Bangla & English
 পাসপোর্ট টু গ্রামার ,সাইফুর রহমান খান,TK. 500,TK. 425,https://rokomari.com//book/117676/passport-to-grammar---jevabe-sikhe-ci-bangla---se-vabe-sikhe-bo-englih,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b41299f34_117676.jpg,"যত Rule তত ভুল! আমি বলিনি সাইফুর স্যার নিজেই বলেছেন।কোথায় ing যুক্ত হবে, কখন s যুক্ত হবে এসব রুল মুখস্ত করে ইংরেজি মনে থাকবে না। তারচেয়ে প্রচুর উদাহরণ পড়ুন। অর্থ বুঝে প্রতিদিন পড়তে থাকুন। দেখবেন এমনিতেই আপনি অভ্যস্ত হয়ে যাবেন কখন কিভাবে কোন বাক্য হবে। তখন চাইলেও আপনি ‘I am go’ লিখতে পারবেন না। এটাই একটি ভাষা শেখার ন্যাচারাল সিস্টেম। br
আপনি বিসিএস দিবেন? ভার্সিটি এডমিশন? এইচ এস সি? অথবা আপনার সিক্স এ পড়ুয়া বাচ্চার পরীক্ষা? সবার জন্যেই এই এক বই ভোকাবুলারি-সহ পাসপোর্ট টু গ্রামার। অর্থাৎ ফাউন্ডেশন কিন্তু সবার জন্য একটাই। br
আর হ্যা এটার সাথে যদি ইংরেজিতে জিরো থেকে হিরো বইটি নিয়ে ক্যাপসুল আর পানির মত একসাথে খেয়ে নিতে পারেন তবে ইংরেজি ব্যাধি থেকে চিরতরে মুক্তি...

                    
                
                    যত Rule তত ভুল! আমি বলিনি সাইফুর স্যার নিজেই বলেছেন।কোথায় ing যুক্ত হবে, কখন s যুক্ত হবে এসব রুল মুখস্ত করে ইংরেজি মনে থাকবে না। তারচেয়ে প্রচুর উদাহরণ পড়ুন। অর্থ বুঝে প্রতিদিন পড়তে থাকুন। দেখবেন এমনিতেই আপনি অভ্যস্ত হয়ে যাবেন কখন কিভাবে কোন বাক্য হবে। তখন চাইলেও আপনি ‘I am go’ লিখতে পারবেন না। এটাই একটি ভাষা শেখার ন্যাচারাল সিস্টেম। br
আপনি বিসিএস দিবেন? ভার্সিটি এডমিশন? এইচ এস সি? অথবা আপনার সিক্স এ পড়ুয়া বাচ্চার পরীক্ষা? সবার জন্যেই এই এক বই ভোকাবুলারি-সহ পাসপোর্ট টু গ্রামার। অর্থাৎ ফাউন্ডেশন কিন্তু সবার জন্য একটাই। br
আর হ্যা এটার সাথে যদি ইংরেজিতে জিরো থেকে হিরো বইটি নিয়ে ক্যাপসুল আর পানির মত একসাথে খেয়ে নিতে পারেন তবে ইংরেজি ব্যাধি থেকে চিরতরে মুক্তি...",পাসপোর্ট টু গ্রামার,"সাইফুর রহমান খান,মোঃ মুজিবুর রহমান,মোহাম্মাদ রাজ্জব হোসেন,মোঃ হাসীব কবীর", , ,Saifur's,9789843477608,"Edition,2021",548,Bangladesh,Bangla & English
ইংলিশে-এ জিরো থেকে হিরো,সাইফুর রহমান খান,TK. 550,TK. 385,https://rokomari.com//book/78600/english-a-zero-theke-hero,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ab26f1332_78600.jpg,"",ইংলিশে-এ জিরো থেকে হিরো,"সাইফুর রহমান খান,মোঃ মুজিবুর রহমান,মোঃ হাসীব কবীর", , ,Saifur's, ,"Edition,2021", ,Bangladesh,Bangla & English
Saifurs: Math,সাইফুর রহমান খান,TK. 450,TK. 315,https://rokomari.com//book/56121/saifurs--math,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/23720b2bb_56121.jpg,"সাইফুরস ম্যাথ বইটি চাকরি প্রস্তুতির বইগুলিতে সর্বকালের সেরা বিক্রিত বই। এই বইটিতে সমস্ত গণিতের কৌশলগুলি নিয়ে খুব সহজ ভাষায় আলোচনা করা হয়েছে । বইটির লেখক সাইফুর রহমান খান শুধু কোচিং সেন্টার পরিচালনাই করেন না, তিনি ইংরেজি ব্যাকরণ, ভোকাবুলারি, তত্ত্বীয় ধারণা ট্রান্সলেশন এন্ড রাইটিং, সাইফুর’স: ম্যাথ, ফোরজি নিউয়েষ্ট গ্রামার, সাইফুর’স: জ্যামিতি, ভার্সিটি ম্যাথ = পানি ইত্যাদি বিষয়ক প্রচুর বই লিখেছেন। গণিত শিক্ষা বিষয়ক বই সাইফুরস ম্যাথ চাকরির প্রস্তুতির ক্ষেত্রে একটি অত্যন্ত গুরুত্বপূর্ণ বই। নিয়োগ পরীক্ষা প্রস্তুতিমূলক বই সাইফুরস ম্যাথ চাকরির প্রস্তুতির জন্য প্রাথমিক প্রস্তুতি গ্রহণে অত্যন্ত জরুরি ভূমিকা পালন করে।
বিসিএস গণিত প্রস্তুতিমূলক বই সাইফুরস ম্যাথ সর্বদা শিক্ষার্থীদের সহজেই শিখতে সহায়তা করে। বিসিএস প্রস্তুতিমূলক বই সাইফুরস ম্যাথ এর অনেক অনেক রিভিউও আছে। যেমন- “খুব সম্ভবত একেই বলে একের ভেতর অনেক। অর্থাৎ এই বইটিতে অঙ্কগুলো অধ্যায়ভিত্তিক খুবই চমৎকারভাবে সাজানো রয়েছে। ব্যংক এবং বিশ্ববিদ্যালয় ভর্তি পরীক্ষায় ইংরেজি ম্যাথ আসে। অনেকে বাংলায় লেখা অংকগুলো সহজে বুঝলেও ইংরেজিতে সোজা অংকও ভুল করে। সেক্ষেত্রে এই বইতে বাংলার পাশাপাশি ইংরেজিও দেওয়া আছে। যা বিশেষ উপকার করবে। বিস্তারিত ব্যাখা দেওয়া আছে। বুঝতে অসুবিধা কমই হওয়ার কথা।”",Saifurs: Math,Saifur Rahman Khan, ,"Md. Mujibur Rahman,Mahamodul Alam",Saifur's, ,"Reprint,2021",600,Bangladesh,English
Saifurs listening and Speaking Practice Book ,সাইফুর রহমান খান,TK. 300,TK. 255,https://rokomari.com//book/56119/saifurs-listening-and-speaking-practice-book,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/354831abf_56119.jpg,"হা হা হা... 
ভিডিও টি দেখে হাসি আটকাতে পারছেন না নিশ্চয়ই কেউ। 
তবে আমরাও কিন্তু হতে পারি এরকম হাসির পাত্র। 
ইংরেজী যেহেতু আমাদের ন্যাটিভ ভাষা নয়, তাই ইংলিশ বলা এবং শুনে পরিস্কার বুঝতে পারাটা একটা চর্চার বিষয়। 
এই টপিকে সাইফুর'স এর অন্যতম বেস্টসেলার বই-",Saifurs listening and Speaking Practice Book,Saifur Rahman Khan, , ,Saifur's, ,"Reprint,2018",336,Bangladesh,English
অনুবাদ পিডিয়া (বড় বড় ইংলিশ বাক্য তৃপ্তিসহ বুঝার ডিকশনারি),সাইফুর রহমান খান,TK. 400,TK. 340,https://rokomari.com//book/172952/onubad-pedia-boro-boro-english-bakko-triptisoho-bughar-dictionary,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/da01d0897_172952.jpg,"ভাষান্তর বা অনুবাদ একটি ভাষা থেকে অন্য আরেকটি ভাষায় পরিকল্পনাগত রূপান্তর প্রক্রিয়া। ভাষার অনুবাদে দুটি ভাষার মধ্যে যে ভাষা থেকে অনুবাদ করা হয় তাকে ""উৎস ভাষা"", এবং যে ভাষায় অনুবাদ করা হচ্ছে তাকে ""লক্ষ্য ভাষা"" বলা হয়। অর্থাৎ উৎস ভাষা থেকে লক্ষ্য ভাষায় ভাষাগত উপাদান এবং যোগ্যতার (বিষয়, বক্তব্য, ভঙ্গি ইত্যদি) দ্বারা পাঠ নির্ণয় করার রূপান্তরের প্রক্রিয়াই ‘ভাষানুবাদ।
> পড়াশোনার তাগিদেই আমাদের বাংলা বাক্যের ইংরেজি অনুবাদ এবং ইংরেজি বাক্যের বাংলা অনুবাদ করা শিখতে হয়।
> ইংরেজি শেখার শুরুতেই আমরা ইংরেজি শব্দগুলোকে বাংলায় অনুবাদ করতে শিখি। 
> এর পর ইংরেজির ছোট ছোট বাক্যগুলো বাংলায় অনুবাদ করে থাকি।
> ইংরেজি শেখার জন্যই আবার আমরা বাংলা বাক্যগুলোকে ইংরেজিতে অনুবাদ করে থাকি।
> যদি আপনি ইংরেজিতে ভালো দক্ষতা অর্জন করতে চান তবে আপনাকে বাংলা থেকে ইংরেজি অনুবাদ আর ইংরেজি থেকে বাংলা অনুবাদ করতে জানতে হবে। 
> অনুবাদ-এর বিস্তারিত জানতে এবং শিখতে ""অনুবাদ পিডিয়া= বড় বড় ইংলিশ বাক্য তৃপ্তিসহ বুঝার ডিকশনারি"" বইটি খুব-ই কার্যকরী। বইটি আপনাকে বড় বড় ইংরেজি বাক্য তৃপ্তি সহ অনুবাদ করতে সহায়তা করবে।",অনুবাদ পিডিয়া (বড় বড় ইংলিশ বাক্য তৃপ্তিসহ বুঝার ডিকশনারি),সাইফুর রহমান খান, , ,Saifur's, ,"1st Published,2018",432,Bangladesh,Bangla & English
ফোরজি  গ্রামার,সাইফুর রহমান খান,TK. 600,TK. 420,https://rokomari.com//book/56117/4g-grammar,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/cf047d664_56117.jpg,"একটা ব্যাপার খেয়াল করেছেন?
সাইফুর'স এর বেশিরভাগ বইয়ের নামগুলো বেশ কায়দা করে দেয়া। নাম শুনেই মনে মনে শেখার একটা জোশ চলে আসে তাইনা?

দেখুন এই বইটার নাম '4G Newest গ্রামার'! একেবারে 4G স্পীডে শিখবেন গ্রামার। কিভাবে? কারণ রুলস এবং স্ট্রাকচার মুখস্ত করার সময় দিতে হবে না। শুধু উদাহরণ পড়তে পড়তেই গ্রামার আপনার আয়ত্তে...",ফোরজি  গ্রামার,সাইফুর রহমান খান, , ,Saifur's, ,"1st Edition,2021",700,Bangladesh,Bangla & English
তৃপ্তিসহ এইচএসসি ইংলিশ বোর্ড বই,সাইফুর রহমান খান,TK. 450,TK. 383,https://rokomari.com//book/127452/tiptisoho-hsc--english-board-boi,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/97ad633bd_127452.jpg,"বড় বড় ইংলিশ বাক্য ভেঙ্গে ভেঙ্গে  বাংলা অর্থ করে দেয়া।
                  
এই বইতে পাবেন  HSC English For Today বইটিরঃ

**Lesson-ভিত্তিক vocabulary
** বড় বড় বাক্যের অর্থসহ ব্যাখ্যা 
** কবিতার শব্দার্থসহ সাবলীল অনুবাদ

        ***এই বইটি পড়লেঃ
বাক্যর বাংলা অর্থ তৃপ্তিমতো বুঝা যাবে পরীক্ষায় ‍seen",তৃপ্তিসহ এইচএসসি ইংলিশ বোর্ড বই,"সাইফুর রহমান খান,মোঃ মুজিবুর রহমান,মোঃ হাসীব কবীর", , ,Saifur's, ,"Edition,April 2020",384,Bangladesh,Bangla & English
সম্পূর্ণ নিউ কম্পিটিটিভ ভোকাবুলারি সিনানিমস অ্যানটানিমস সহ,সাইফুর রহমান খান,TK. 500,TK. 425,https://rokomari.com//book/133674/sompurno-new-competitive-vocabulary-with-synonym-antonym,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3697d4f9a_133674.jpg,"ভোকাবুলারি ১০০পার্সেন্ট কমন পেতে চান? পরীক্ষায় ভালো করার জন্য কমন পাওয়া অত্যবশ্যকীয়। কিন্তু কমন পাওয়ার আশা না করে! যদি আপনি যে বিষয় পড়বেন সেই বিষয়টির বেসিক থেকে পড়েন তবে স্কুল জীবন থেকে শুরু করে চাকুরি জীবন পর্যন্ত কাজে লাগবে।
এখন কথা হলো- শুধু কি বেসিক জানলে সব কমন পাওয়া যাবে? হয়তো যায় না, তাই কমন পাওয়ার জন্য আমরা বিভিন্ন ধরনের বই ফলো করে থাকি। 
কিন্তু কখনো কি আপনি ১০০পার্সেন্ট কমন পেয়েছেন?  এর উত্তর কখন-ই হ্যাঁ আসবে না। কারণ যেকোনো বিষয় হোক না কেন অথবা যেকোনো বই হোক না কেন ১০০পার্সেন্ট কমন পাওয়া কখনো-ই সম্ভব না।
তবে হ্যাঁ ভোকাবুলারির জন্য ""সম্পূর্ণ নিউ কম্পিটিটিভ ভোকাভুলারি সিনানিমস অ্যানটানিমস সহ"" বইটি যদি আপনার আয়ত্বে থাকে তাহলে কমন পেতে পারেন ৯৭পার্সেন্ট। আর ৯৭পার্সেন্ট কমন পেলে যেকোনো প্রতিযোগিতায় সফল হওয়া সম্ভব।",সম্পূর্ণ নিউ কম্পিটিটিভ ভোকাবুলারি সিনানিমস অ্যানটানিমস সহ,"সাইফুর রহমান খান,মোঃ মুজিবুর রহমান,মোঃ হাসীব কবীর", , ,Saifur's, ,"A whole new version,2018",632,Bangladesh,Bangla & English
Saifur's: Evening MBA Admission Test Paper,মোহাম্মদ মনিরুজ্জামান মিয়া,TK. 490,TK. 343,https://rokomari.com//book/56115/saifur-s--evening-mba-admission-test-paper,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4dbc97357_56115.jpg,"",Saifur's: Evening MBA Admission Test Paper,"Mohammod Maniruzzaman Miah,Saifur Rahman Khan,Md. Mujibur Rahman,Md. Haseeb Kabir", , ,Saifur's, ,"Reprint,2019",672,Bangladesh,English
