Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
শর্ট টেকনিক,এম এম মুজাহিদ উদ্দীন,TK. 70,TK. 49,https://rokomari.com//book/174865/short-technique,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/28c0f202c_174865.jpg,"""শর্ট টেকনিক""বইটির সূচিপত্র:



১. বাংলা সাহিত্য---------------------------------------------------০৫-৩৪ 
২. বাংলা ব্যাকরণ--------------------------------------------------৩৪-৪৩
৩. সাধারণ জ্ঞান (বাংলাদেশ বিষয়াবলি)---------------------৪৪-৫৭
৪. সাধারণ জ্ঞান (আন্তর্জাতিক বিষয়াবলি)-------------------৫৭-৮৩ 
৫. ইংরেজি--------------------------------------------------------৮৪-৯১ 
৬. ইংরেজি সাহিত্য---------------------------------------------৯১-৯৭
৭. আইকিউ------------------------------------------------------৯৮-১০৬ 
৮. গুরুত্বপূর্ণ বইয়ের তালিকা-----------------------------১০৬-১১২",শর্ট টেকনিক,"এম এম মুজাহিদ উদ্দীন,এম এম মহিউদ্দীন", , ,স্টারলিং পাবলিকেশন্স, ,"9th Edition,2019",112,বাংলাদেশ,বাংলা
ট্রান্সলেশন ফর কম্পিটিটিভ এক্সামস (উইথ টিপস এন্ড ট্রিকস),এম এম মহিউদ্দীন,TK. 350,TK. 298,https://rokomari.com//book/184844/translation-for-competitive-exams--with-tips-and-tricks-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1448a2ca1_184844.jpg,"বিদেশি ভাষা হওয়ায় অনেকেরই ভীতির জায়গা ইংরেজি। বিসিএস, ব্যাংক ও অন্যান্য চাকরির পরীক্ষায় ইংরেজি একটি গুরুত্বপূর্ণ বিষয়। অধিক নম্বর পেতে ইংরেজি যেমন গুরুত্বপূর্ণ, তেমনিভাবে লিখিত পরীক্ষায় ধস নামানোর ক্ষেত্রে এটি বড় ভূমিকা রাখে। বিগত বিসিএস সহ অন্যান্য চাকরির লিখিত পরীক্ষায় অকৃতকার্যদের অধিকাংশ ইংরেজিতে খারাপ করেছেন বলে শোনা যায়। তাই চাকরির লিখিত পরীক্ষায় ভালো নম্বর পেয়ে কাঙ্ক্ষিত চাকরিটি পাওয়ার ক্ষেত্রে ইংরেজিতে ভালো করার বিকল্প নেই। নিয়মিত অনুশীলন করলে ইংরেজিতে ভালো করা সম্ভব।
আর এই নিয়মিত অনুশীলনে সাহায্য করতে Sterling Publications নিয়ে এসেছে Translation For Competitive Exams বইটি।
বইটির বিশেষ বৈশিষ্ট্যঃ
১। প্রয়োজনীয়/বাস্তবিক/যেগুলি বাস্তব জীবনে কাজে লাগে  সেই ধরনের Translation বইটিতে সংযুক্ত রয়েছে।
২। বিষয়ভিত্তিক প্রয়োজনীয় collocation সংযুক্ত রয়েছে।
৩। দৈনিক ইংরেজি পত্রিকার সামঞ্জস্যপূর্ণ উদাহরন রয়েছে।
৪। এছাড়াও বইটিতে বিসিএস সহ অন্যান্য প্রতিযোগিতামূলক পরীক্ষার প্রশ্নপত্র থেকে ইংরেজি অংশটুকু সমাধানসহ সংযুক্ত করা রয়েছে।

বইটি যেসব ক্ষেত্রে কাজে দেবেঃ
১। BCS written
২। BCS Written ( Comprehension reading)
৩। BCS Written (Grammar)
৪। Bank Written
৫।  Free hand writing",ট্রান্সলেশন ফর কম্পিটিটিভ এক্সামস (উইথ টিপস এন্ড ট্রিকস),এম এম মহিউদ্দীন, , ,স্টারলিং পাবলিকেশন্স, ,"2nd Edition,2020",752,বাংলাদেশ,বাংলা
ভাইভা বোর্ডের মুখোমুখি,এম এম মুজাহিদ উদ্দীন,TK. 300,TK. 210,https://rokomari.com//book/205318/viva-boarder-mukhomukhi,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ab5dcc229_205318.jpg,"বইটি কেনো পড়বেন? কারা পড়বে?
★বইটিতে ৪৫জন সফল ক্যাডারের বাস্তব ভাইভা অভিজ্ঞতা ও পরামর্শ রয়েছে তাদের ছবি,নাম,ডেজিগনেশনসহ।যা অন্য বইতে বিরল।
★বইটি এমনভাবে সাবলীলভাষায় লেখা হয়েছে,যাতে বিসিএস বা অন্য চাকরির ভাইভা প্রার্থী না হয়েও একজন সাধারন পাঠকও বইটি পড়ে আনন্দ পায়। গল্পের মত করে পড়বে। সাহিত্যের স্বাদ পাবে।অনেক মজার ঘটনা জানতে পারবে।😃
★ভাইভা বোর্ডে সেনসিটিভ প্রশ্ন, বিব্রতকর প্রশ্ন,পরিস্থিতি হলে তা কিভাবে সামাল দিতে হয়,উত্তর দিতে হয়-তার বাস্তব অভিজ্ঞতা ও কৌশল পাবে। যেমন, ক্রসফায়ার কি সমর্থন করেন? একটা গান বাজাবো নাচতে পারবেন? বিসিএস ক্যাডার হওয়ার মতো যোগ্যতা তোমার আছে? রাষ্ট্রপতি তোমার বন্ধু হয় নাকি?😳 বাংলাদেশ থেকে সর্বপ্রথম কে চাঁদে যায়?🤔
★বিভিন্ন ক্যাডার সংশ্লিষ্ট প্রশ্নোত্তর রয়েছে। ভাইভা প্রার্থীসহ যে বিসিএস ক্যাডার হতে চায়,তাদের সবারই এগুলো জানা দরকার। কেননা একটা বিষয় সম্পর্কে ভালোভাবে না জেনে তা হতে চাওয়াটা বোকামি।
★বাংলাদেশ,বঙ্গবন্ধুর পুরো জীবনের গুরুত্বপূর্ণ বিষয়গুলো(এক কথায়,সংক্ষিপ্ত প্রশ্নোত্তর)  ,  মুক্তিযুদ্ধ,বিভিন্ন জেলার বিখ্যাত বিষয়াবলীসহ ভাইভা প্রস্তুতির প্রায় সব বিষয়ই বিদ্যমান।যা একজন সচেতন ও শিক্ষিত নাগরিকের ও জানা উচিত।
★বইটার পাতা উল্টালেই রুচিশীলতার স্বাদ পাবে।
#২য় সংস্করণে বইটির পেজ বাড়লেও বেকারদের কথা চিন্তা করে দাম বাড়ানো হয়নি।
                    বইটি কেনো পড়বেন? কারা পড়বে?
★বইটিতে ৪৫জন সফল ক্যাডারের বাস্তব ভাইভা অভিজ্ঞতা ও পরামর্শ রয়েছে তাদের ছবি,নাম,ডেজিগনেশনসহ।যা অন্য বইতে বিরল।
★বইটি এমনভাবে সাবলীলভাষায় লেখা হয়েছে,যাতে বিসিএস বা অন্য চাকরির ভাইভা প্রার্থী না হয়েও একজন সাধারন পাঠকও বইটি পড়ে আনন্দ পায়। গল্পের মত করে পড়বে। সাহিত্যের স্বাদ পাবে।অনেক মজার ঘটনা জানতে পারবে।😃
★ভাইভা বোর্ডে সেনসিটিভ প্রশ্ন, বিব্রতকর প্রশ্ন,পরিস্থিতি হলে তা কিভাবে সামাল দিতে হয়,উত্তর দিতে হয়-তার বাস্তব অভিজ্ঞতা ও কৌশল পাবে। যেমন, ক্রসফায়ার কি সমর্থন করেন? একটা গান বাজাবো নাচতে পারবেন? বিসিএস ক্যাডার হওয়ার মতো যোগ্যতা তোমার আছে? রাষ্ট্রপতি তোমার বন্ধু হয় নাকি?😳 বাংলাদেশ থেকে সর্বপ্রথম কে চাঁদে যায়?🤔
★বিভিন্ন ক্যাডার সংশ্লিষ্ট প্রশ্নোত্তর রয়েছে। ভাইভা প্রার্থীসহ যে বিসিএস ক্যাডার হতে চায়,তাদের সবারই এগুলো জানা দরকার। কেননা একটা বিষয় সম্পর্কে ভালোভাবে না জেনে তা হতে চাওয়াটা বোকামি।
★বাংলাদেশ,বঙ্গবন্ধুর পুরো জীবনের গুরুত্বপূর্ণ বিষয়গুলো(এক কথায়,সংক্ষিপ্ত প্রশ্নোত্তর)  ,  মুক্তিযুদ্ধ,বিভিন্ন জেলার বিখ্যাত বিষয়াবলীসহ ভাইভা প্রস্তুতির প্রায় সব বিষয়ই বিদ্যমান।যা একজন সচেতন ও শিক্ষিত নাগরিকের ও জানা উচিত।
★বইটার পাতা উল্টালেই রুচিশীলতার স্বাদ পাবে।
#২য় সংস্করণে বইটির পেজ বাড়লেও বেকারদের কথা চিন্তা করে দাম বাড়ানো হয়নি।",ভাইভা বোর্ডের মুখোমুখি,এম এম মুজাহিদ উদ্দীন, , ,স্টারলিং পাবলিকেশন্স, ,"2nd Edition,2020",278,বাংলাদেশ,বাংলা
এডিটোরিয়াল নিউজ বিশেষ সংখ্যা- ২০২০,ড. এম এম মহিউদ্দিন,TK. 150,"",https://rokomari.com//book/201124/editorial-news-bishesh-shongkha--2020,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1033ad599_201124.jpg,"",এডিটোরিয়াল নিউজ বিশেষ সংখ্যা- ২০২০,ড. এম এম মহিউদ্দিন, , ,Sterling Publications, ,"Edition,2020",280,Bangladesh,Bangla & English
Innovative Competitive Spoken English,মোঃ মনিরুল ইসলাম,TK. 500,TK. 350,https://rokomari.com//book/174866/innovative-competitive-spoken-english,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/80cf1a11d_174866.jpg,"",Innovative Competitive Spoken English,"Md. Monirul Islam,Akter Hossain BPM", , ,Sterling Publications, ,"2nd Edition,2018",324,Bangladesh,English
অডিটর নিয়োগ গাইড,হাসান উল বান্না,TK. 220,TK. 154,https://rokomari.com//book/202716/makers-auditor-guide,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/90b5c67f2_202716.jpg,"",অডিটর নিয়োগ গাইড,হাসান উল বান্না, , ,Sterling Publications, ,"2nd Edition,2020",448,Bangladesh,Bangla & English
নির্বাচিত সম্পাদকীয় সেপ্টেম্বর,ড. এম এম মহিউদ্দিন,TK. 60,TK. 54,https://rokomari.com//book/202832/nirbachito-sompadokiyo-september,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a0897ae12_202832.jpg,"",নির্বাচিত সম্পাদকীয় সেপ্টেম্বর, , ,ড. এম এম মহিউদ্দিন,Sterling Publications, ,"1st Published,2020", ,Bangladesh,Bangla & English
এডিটোরিয়াল বিশেষ সংখ্যা -2021,ড. এম এম মহিউদ্দিন,TK. 150,TK. 132,https://rokomari.com//book/208579/editorial-news-special-edition--2021,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/0feae5238_208579.jpg,"",এডিটোরিয়াল বিশেষ সংখ্যা -2021,ড. এম এম মহিউদ্দিন, , ,Sterling Publications, ,"1st Published,2021",280,Bangladesh,Bangla & English
ব্যাংকার’স ভাইভা বোর্ড,এম এম মুজাহিদ উদ্দীন,TK. 300,TK. 195,https://rokomari.com//book/208580/banker-s-viva-board,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/556703bbd_208580.jpg,"",ব্যাংকার’স ভাইভা বোর্ড,এম এম মুজাহিদ উদ্দীন, , ,Sterling Publications, ,"1st Published,2021", ,Bangladesh,Bangla & English
প্রাথমিক সহকারী শিক্ষক নিয়োগ সহায়িকা,ড. এম এম মহিউদ্দিন,TK. 300,TK. 210,https://rokomari.com//book/175123/pratomik-sohokari-shikkhok-niyog-sohayika,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/9fca18c05_175123.jpg,"",প্রাথমিক সহকারী শিক্ষক নিয়োগ সহায়িকা, , ,ড. এম এম মহিউদ্দিন,স্টারলিং পাবলিকেশন্স, ,"1st Published,2018",536,বাংলাদেশ,বাংলা
