Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
সিস্টেম এডিফাস,মুহম্মদ জাফর ইকবাল,TK. 130,TK. 98,https://rokomari.com//book/40830/system-adifas,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/038b45e88954_40830.jpg,এই গ্রন্থে পাবেন উপমহাদেশের অনত্যম সেরা জনপ্রিয় সায়েন্স ফিকশান। লেখক মুহম্মদ জাফর  ইকবালের লেখা ৮টি বৈজ্ঞানিক কল্পকাহিনি।,সিস্টেম এডিফাস,মুহম্মদ জাফর ইকবাল, , ,অবসর প্রকাশনা সংস্থা,9844150647,"6th Printed,2015",80,বাংলাদেশ,বাংলা
দেবী,হুমায়ূন আহমেদ,TK. 150,TK. 113,https://rokomari.com//book/1207/debi,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/02a54b70c_1207.jpg,"“দেবী"" বইটির প্রথম দিকের কিছু কথাঃ
মাঝরাতের দিকে রানুর ঘুম ভেঙে গেল। | তার মনে হল ছাদে কে যেন হাঁটছে। সাধারণ মানুষের হাঁটা নয়, পা টেনেটেনে হাঁটা। সে ভয়ার্ত গলায় ডাকল, 'এই, এই।' আনিসের ঘুম ভাঙল না। বাইরে টিপটিপ করে বৃষ্টি পড়ছে। অল্প-অল্প বাতাস। বাতাসে জামগাছের পাতায় অদ্ভুত এক রকমের শব্দ উঠছে। রানু আবার ডাকল, এই, একটু ওঠ না। এই।। ‘কী হয়েছে?
কে যেন ছাদে হাঁটছে। ‘কী যে বল! কে আবার ছাদে হাঁটবে? ঘুমাও তাে। প্লীজ, একটু উঠে বস। আমার বড় ভয় লাগছে।'
আনিস উঠে বসল। প্রবল বর্ষণ শুরু হল এই সময়। ঝমঝম করে বৃষ্টি। জানালার পর্দা বাতাসে পতপত করে উড়তে লাগল। রানু হঠাৎ দেখল, জানালার শিক ধরে খালিগায়ে একটি রােগামতাে মানুষ দাঁড়িয়ে আছে। মানুষটির দু'টি হাতই অসম্ভব লম্বা। রানু ফিসফিস করে বলল, 'ওখানে কে?
‘কোথায় কে? ‘ঐ যে জানালায়। ‘আহ্, কী যে ঝামেলা কর! নারকেল গাছের ছায়া পড়েছে। ‘একটু বাতিটা জ্বালাও না। ‘রানু, তুমি ঘুমােও তাে।'
আনিস শোবার উপক্রম করতেই ছাদে বেশ কয়েক বার থপথপ শব্দ হল। যেন কেউ-একজন ছাদে লাফাচ্ছে।
রানু চমকে উঠে বলল, 'কিসের শব্দ হচ্ছে?",দেবী,হুমায়ূন আহমেদ, , ,অবসর প্রকাশনা সংস্থা, ,"17th Printed,2014",80,বাংলাদেশ,বাংলা
অ্যারিস্টটলের পলিটিকস ও অন্যান্য প্রসঙ্গ (পুরস্কারপ্রাপ্ত লেখকদের বই),মশিউল আলম,TK. 100,TK. 75,https://rokomari.com//book/40560/aristotoler-politics-o-onnano-prosong--award-winning-authors--books-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d0a59a28d584_40560.gif,"দর্শনের ইতিহাসে সবচেয়ে গুরুত্বপূর্ণ দুজন গ্রিক দার্শনিকের একজন অ্যারিস্টটল। তাঁর দর্শন সম্পর্কে বিশ শতকের অন্যতম শ্রেষ্ঠ দার্শনিক বার্ট্রান্ড রাসেলের অভিমত ও মূল্যায়নের গুরুত্ব নিয়ে কোনাে বিতর্কের অবকাশ নেই। রাসেল তার বিখ্যাত ‘হিস্টরি অব ওয়েস্টার্ন ফিলােসফি’ গ্রন্থে পাঁচটি আলাদা আলাদা প্রবন্ধে অ্যারিস্টটলের দার্শনিক, রাজনৈতিক, নৈতিক চিন্তাভাবনার পর্যালােচনা ও মূল্যায়ন করেছেন সহজ সাবলীল ও প্রাঞ্জল ভাষায়। বর্তমান গ্রন্থটি রাসেলের সেই পাঁচটি প্রবন্ধের অনুবাদ। বাংলা ভাষাভাষী দর্শনের ছাত্র, শিক্ষক এবং সাধারণ দর্শন অনুরাগীদের জন্য অনূদিত প্রবন্ধগুলি অ্যারিস্টটলকে বােঝার ক্ষেত্রে সহায়ক হবে। অ্যারিস্টটল তার যুগে তার দেশের ও সমাজের বুদ্ধিবৃত্তিক জীবনে যে-কাজ করে গেছেন, গত প্রায় আড়াই হাজার বছর ধরে সমগ্র পৃথিবীর মননশীলতায়, নৈতিকতায়, ধর্মচিন্তায়, বিজ্ঞানচর্চায় এবং রাজনৈতিক কর্মকাণ্ডে তার প্রবল প্রভাব পড়েছে। তবে বাংলা ভাষায় সেসব আলােচনার অল্পই পাওয়া যায়। অ্যারিস্টটল সম্বন্ধে বাট্রান্ড রাসেলের আলােচনার বঙ্গানুবাদ বাংলা ভাষায় দর্শনে এক জরুরি ও মূল্যবান সংযােজন। এতে অ্যারিস্টটলকে বিচার করার সুযােগ সৃষ্টি হল, শুধু তাই নয়, বাংলায় দর্শনালােচনার জগতের দৈন্যের অন্তত কিছুটা দূরও হল। বার্ট্রান্ড রাসেলের ইংরেজি গদ্যের অসাধারণ প্রাঞ্জলতা, আলােচনার সুখপাঠ্য ও সহজবােধ্যতা বাংলায় অটুট রাখার দুঃসাধ্য কাজটি সম্পাদিত হয়েছে অনুবাদকের হাতে। অ্যারিস্টটলের অধিবিদ্যা, লজিক, নীতিশাস্ত্র, রাজনৈতিক দৃষ্টিভঙ্গি ইত্যাদি নানা কঠিন ও জটিল বিষয় রাসেল যেভাষায় পণ্ডিত-অপণ্ডিত নির্বিশেষে সকল সাধারণ জ্ঞানানুরাগীর সামনে সহজভাবে উপস্থাপন করেছেন তার এই বাংলা ভাষ্য বাংলা ভাষার অন্তর্নিহিত শক্তিমত্তার একক অনন্য দৃষ্টান্ত।",অ্যারিস্টটলের পলিটিকস ও অন্যান্য প্রসঙ্গ (পুরস্কারপ্রাপ্ত লেখকদের বই),"মশিউল আলম,বার্ট্রান্ড রাসেল",মশিউল আলম, ,অবসর প্রকাশনা সংস্থা,9844150914,"Reprinted,2012",51,বাংলাদেশ,বাংলা
হাজার বছরের বাঙালি সংস্কৃতি (প্রথম আলো বর্ষসেরা বই ১৪১২),গোলাম মুরশিদ,TK. 500,TK. 375,https://rokomari.com//book/37241/hajar-bochorer-bangali-songskriti,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f226a98c56d4_37241.jpg,"ফ্ল্যাপে লিখা কথা
ভাষা, সাহিত্য, সংগীত থেকে আরম্ভ করে অভিনয়, চিত্রকলা, কারুকলা, স্থাপত্য ইত্যাদি নানা উপাদানে গঠিত সংস্কৃতির অবয়ব। ধর্ম, সামাজিক মূল্যবোধ, লোকাচার, লোকবিশ্বাস, খাদ্যাভ্যাস, পোশাক-আশাক, চলন-বলন, ব্যবহার্য উপকরণ এবং হাতিয়ার- সবই সংস্কৃতির অন্তর্ভুক্ত। বাঙালি সংস্কৃতি নিয়ে যেসব রচনা এ যাবৎ প্রকাশিত হয়েছে, তা থেকে এসব বিচিত্র দিক সম্পর্কে পূর্ণাঙ্গ ধারণা করা কঠিন। তার চেয়েও গুরুত্বপূর্ণ- এসবের মধ্যে বাঙালিত্ব কোথায়, এই সংস্কৃতির সূচনা কখন থেকে, বাঙালির বৈশিষ্ট্য কী- সে সম্পর্কেও সম্যক ধারণা করা যায় না। বাঙালি সংস্কৃতি মূলত সমন্বয়বাদী। এ দেশের ধর্ম বাঙালি বৈশিষ্ট্যপূর্ণ। কিন্তু প্রকাশিত রচনাগুলো হিন্দু বাঙালি বৈশিষ্ট্যপূর্ণ। কিন্তু প্রকাশিত রচনাগুলো হিন্দু বাঙালি অথবা মুসলিম বাঙালির সংকীর্ণ সীমানা দিয়ে খণ্ডিত। রাজনৈতিক ভেদরেখাও কোথাও কোথাও আলোচনাকে ঘোলাটে এবং আবিল করেছে।

বর্তমান গ্রন্থ বাঙালি সংস্কৃতির প্রথম নিরপেক্ষ এবং পূর্ণাঙ্গ আলোচনা। সরল ভাষায় সাধারণ মানুসের জন্যে লেখা। এতে দেখানো হয়েয়ে রাজনৈতিক ঘটনাবলীর পরিপ্রেক্ষিতে সংস্কৃতির প্রতিটি উপাদানের বিবর্তন এবং বহিঃপ্রকাশ; সেই সঙ্গে এই সংস্কৃতির গঠন ও বিকাশে ব্যক্তির অবদান। সবার ওপর আছে বাঙালি সংস্কৃতির স্বরূপ ও বৈশিষ্ট্য উন্মোচন।

সূচিপত্র
* সূচনা
* ইন্দো-মুসলিম আমলে সংস্কৃতির রূপান্তর
* বাংলা সমাজ ও ধর্ম
* পশ্চিমের অভিঘাতে বাঙালি সংস্কৃতি
* বিশ শতকের বাঙালি সংস্কৃতি
* প্রণয়, পরিণয়, পরিবার
* বাঙালি নারী ও বাঙালি সংস্কৃতি
* বাংলা ভাষা ও সাহিত্য
* বাংলা গানের ইতিহাস
* নাটক ও সিনেমা
* স্থাপত্য চিত্রকলা কারুকলা
* বাঙালির পোশাক
* বাঙালির খাবার
* বাঙালি সংস্কৃতি ও বাঙালির বৈশিষ্ট্য
* নির্বাচিত গ্রন্থপঞ্জী
* নির্বাচিত নির্ঘন্ট",হাজার বছরের বাঙালি সংস্কৃতি (প্রথম আলো বর্ষসেরা বই ১৪১২),গোলাম মুরশিদ, , ,অবসর প্রকাশনা সংস্থা, , , ,বাংলাদেশ,বাংলা
মেঘ বলেছে যাব যাব,হুমায়ূন আহমেদ,TK. 400,TK. 300,https://rokomari.com//book/1206/megh-boleche-jabo-jabo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/7ce68288f_1206.jpg,"ফ্ল্যাপে লেখ কিছু কথা
মেঘ বলেছে যাবো।আকাশের মেঘেরা কি কথা বলে? তারা কি যেতে চায় কোথাও? তারা কোথায় যেতে চায়? বর্ষান ঘন কালো আকাশের দিকে তাকিয়ে চিত্রলেখার হঠাৎ এই কথা মনে হল। দশ-বার বছরের কিশোরীর মনে এর রকম একটা চিন্তা আসতে পারে, চিত্রলেখার বয়স পঁচিশ। এ রকম উদ্ভট তার জন্যে স্বাভাবিক নয়। তবুও কেন জানি নিজেকে তার মেঘের মতো মনে হয়। তার কোথায় জানি যেতে ইচ্ছা করে। এ রকম ইচ্ছা তো সব মানুষেরই কবে। সব মানুষের ভেতরই কি তাহলে এক টুকরা মেঘ ঢুকে আছে, যে কেবলি কোথাও যেতে চায়?
ভূমিকা
অনেকদিন থেকে লেখালেখি করতে পারছিলাম না। কাগজ-কলম নিয়ে বসি-ঘন্টাখানিক পার হয় উঠে আসি। কাগজে নানাবিধ চিত্রকলা দেখা যায়। সেইসব চিত্রকর্ম দেখে আমার পুত্র নুহাশ খুব আহ্লাদিত হলেও অন্যরা আমার দিকে কেমন কেমন করে যেন তাকায়। এক সময় লিখতে শুরু করলাম। খুবই অনাগ্রহ দিনে লেখা। যেন আনন্দময় লেখা নয় বিশ্ববিদ্যালয়ে জমা দেবার জন্যে টার্ম পেপার তৈরি করছি। লেখাটা এগোতে লাগল একটু অদ্ভুত ভঙ্গিতে, সবাই প্রথম চ্যাপ্টার লিখে দ্বিতীয় চ্যাপ্টার লেখে তারপর যায় তৃতীয়তে। আমি শুরু করলাম উল্টো দিকে। প্রথম যে চ্যাপ্টারটা লেখা হল-এক সময় সেটা হয়ে গেল সপ্তম চ্যাপ্টার। যা শুরু হল আমাদের ময়মনহিংহের ভাষায় তাকে বলে-“বেরাছেড়া”।
এক সময় সেই বেরাছেড়ার সমাপ্তি হল। প্রকাশক বন্ধু আলমগীর রহমান খুশি মনে পাণ্ডুলিপি ছাপতে নিয়ে গেলেন। লেখা কম্পোজ এবং প্রুফ দেখা শেষ হবার পর যখন ছাপা শুরু হবে তখন আমি তাঁকে বললাম- কয়েকটা নাম পাল্টে দিতে হবে। নামগুলো উপন্যাসের চরিত্রগুলোর সঙ্গে যাচ্ছে না। তিনি মাথায় হাত দিয়ে বসে পড়লেন। সঙ্গত যুক্তি দেখালেন-নামের সঙ্গে চরিত্রের সম্পর্ক কী? একই নাম অথচ চরিত্রের আকাশ-পাতাল পার্থক্য তো সব সময় দেখা যায়। অকাট্য যুক্তি-কিন্তু লেখালেখির জগৎটা হিমুর জগতের মতো যেখানে যুক্তি সব সময় খাটে না। নাম পাল্টানো হল। তখন আমি বললাম, বইয়ের নামও আমি পাল্টেছি। তিনি দ্বিতীয়বার মাথায় হত দিয়ে বসে পড়লেন। কারণ প্রচ্ছদ হয়ে গেছে। আবার নতুন নামে প্রচ্ছদ হল। বই বের হয়ে গেছে। এখন আমার বইয়ের বর্তমান নামটাও পছন্দ হচ্ছে না। মনে হচেছ আগের নামটাই ভালো ছিল। তারচেয়েও মজার ব্যাপার-চরিত্রগুলোর আগে যে নাম ছিল এখন মনে হচেছ সেই নামগুলোই ঠিক ছিল।
হুমায়ূন আহমেদ
৩১ জানুয়ারি’ ৯৭",মেঘ বলেছে যাব যাব,হুমায়ূন আহমেদ, , ,অবসর প্রকাশনা সংস্থা,9844150515,"8th Printed,2015",288,বাংলাদেশ,বাংলা
পিপলী বেগম,হুমায়ূন আহমেদ,TK. 100,TK. 75,https://rokomari.com//book/1209/piply-begum,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img141201_1209.gif,"“পিপলী বেগম"" বইটির প্রথম দিকের কিছু কথাঃ
তারা তিন বােন – তিলু, বিলু, নীলু। সবচে' বড় হল তিলু, সে ভিকারুননেসা স্কুলে ক্লাস সেভেনে পড়ে। খুব শান্ত মেয়ে।।
তারপর বিলু, সেও ভিকারুননেসা স্কুলে পড়ে। ক্লাস থ্রী। সে মােটেও শান্ত না। দারুণ হৈচৈ করে। কদিন আগে সিড়ি থেকে পড়ে হাত ভেঙেছে। ভাঙা হাত প্লাস্টার করে এখন তার গলায় ঝােলানাে। বিলু খুব খুশি। হাতের প্লাস্টারে ছবি আঁকতে পারছে। সবচে’ ছােট নীলু। এবার তার স্কুলে ভর্তি হবার কথা ছিল। অনেক কষ্টা স্কুলে টেস্ট দিয়েও অ্যালাউ হয় নি। নীলু খুব কেঁদেছিল। নীলুর বাবা মতিন সাহেব বলেছেন - মা, পচা স্কুলগুলিতে তােমাকে পড়তে হবে না। আমিই তােমাকে পড়াব। নীলু অবাক হয়ে বলেছে, তুমি কী করে পড়াবে? তুমি তাে মাস্টার না। তুমি ডাক্তার।
‘ডাক্তাররাও পড়াতে পারে মা। ‘না, পারে না। নীলুর কথাই ঠিক হয়েছে। মতিন সাহেব পড়াতে পারছেন না। সময় পাচ্ছেন । তিনি সেই সকালে যান, ফিরতে রাত এগারােটা বাজে। তিলু বিলু ঘুমিয়ে পড়ে। ঘুম-ঘুম চোখে জেগে থাকে নীলু। মতিন সাহেব ঘরে ঢুকতেই সে বলে, বাবা, আমাকে পড়াবে না?
‘অবশ্যই পড়াব মা। ‘বই নিয়ে আসব?” ‘আজতাে অনেক রাত হয়ে গেছে। কাল থেকে আমরা শুরু করব। ‘আচ্ছা।",পিপলী বেগম,হুমায়ূন আহমেদ, , ,অবসর প্রকাশনা সংস্থা, ,"Printed,2012",55,বাংলাদেশ,বাংলা
ব্ল্যাকহোল,শিশিরকুমার ভট্টাচার্য,TK. 175,TK. 131,https://rokomari.com//book/111344/blackhole,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/2f2592b5fac4_111344.gif,"""ব্ল্যাকহোল"" বইয়ের ফ্ল্যাপের লেখা:
আধুনিক মহাকাশ বিজ্ঞানের সবচেয়ে বড় বিস্ময়। হল ব্ল্যাকহােলের আবিষ্কার। ব্ল্যাকহােল অবশ্য। দেখা যায় না। কারণ সেখান থেকে কোনাে বিকিরণ বেরিয়ে আসে না। তবে ব্ল্যাকহােলের। অস্তিত্ব সম্বন্ধে জ্যোতির্বিজ্ঞানীরা নিশ্চিত ।। মহাকাশের বুকে তারা এমন কতগুলাে স্থান চিহ্নিত। করেছেন যেখানে ব্ল্যাকহােলের উপস্থিতির সম্ভাবনা। শতকরা একশ ভাগ। ব্ল্যাকহােলের কেন্দ্রে কী আছে এবং কেন্দ্র কিভাবে কাজ করে বিজ্ঞানীরা তা এখনও জানেন না। তবে এ জন্য নতুন তত্ত্ব নির্মাণের প্রচেষ্টা চলছে। ব্ল্যাকহােল’ বইখানিতে ব্ল্যাকহােলের সৃষ্টি, ব্ল্যাকহােল শনাক্তকরণের পদ্ধতি এবং ব্ল্যাকহােলের ভূমিকা ইত্যাদি নিয়ে আলােচনা করা হয়েছে।",ব্ল্যাকহোল,শিশিরকুমার ভট্টাচার্য, , ,অবসর প্রকাশনা সংস্থা,9789848797600,"1st Published,2016",100,বাংলাদেশ,বাংলা
হিমু মামা,হুমায়ূন আহমেদ,TK. 150,TK. 113,https://rokomari.com//book/1208/himu-mama,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img141201_1208.gif,"",হিমু মামা,হুমায়ূন আহমেদ, , ,অবসর প্রকাশনা সংস্থা,9844151600,"10th Printed,2014",80,বাংলাদেশ,বাংলা
তিন ভিনদেশি,হুমায়ূন আহমেদ,TK. 475,TK. 356,https://rokomari.com//book/124104/tin-vindeshi,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/8a6d734eafd4_124104.jpg,"মানুষের আদিবৃত্তি হলো রহস্যরসাপ্লুত গল্প শোনা। মানুষ রহস্যময় ঘটনা শুনতে চায়, রহস্য উদ্ঘাটন করতে চায়। বিশ্ব সাহিত্যে রহস্যগল্পের ধারাটি বিপুল। রহস্যরোমাঞ্চ গল্প, ভৌতিক গল্প, ডিটেকটিভ গল্প ইত্যাদি রূপে প্রথিতযশারা যেমন সাহিত্য সৃষ্টি করেছেন তেমনি কেউ কেউ শুধু রহস্যরোমাঞ্চ লিখেই বিখ্যাত হয়েছেন। বাংলাদেশের সর্বকালের জনপ্রিয় কথাসাহিত্যিক হুমায়ূন আহমেদের ভূমিকা এক্ষেত্রে ন্যূন নয়। ভিন্ন দেশের কাহিনী অনুবাদ, কখনোবা রূপান্তর, কখনোবা ছায়ামাত্র অবলম্বন করে তিনি অনেক রহস্যরোমাঞ্চ লিখেছেন। একই মলাটে তিন ভিনদেশি সেই ধরনেরই তিনটি গল্পকাহিনী-দি একসরসিস্ট, অমানুষ ও সম্রাট। তিনটি কাহিনীর পটভূমি, চরিত্র ও আবহমণ্ডল ভিনদেশীয় হলেও তা রচনার গুণে আমাদের বাংলা সাহিত্য ও জীবনের সঙ্গে একাঙ্গ হতে পেরেছে। হুমায়ূন আহমেদের লেখনীর যে বৈশ্যিষ্ট, ভাষার জাদু আর মানবচরিত্র নির্মাণের দক্ষতা তা তিনটি কাহিনীতেই সুষ্ঠুরূপ লাভ করেছে। বিশেষ করে হত্যাকারী, জিঘাংসাবৃত্তি আর অসদ্বৃত্তিপ্রবণ মানুষগুলিকে তিনি যেমন জীবন্ত করে তুলেছেন তেমনি মূল চরিত্রের মধ্যে সঞ্চারিত করে দিয়েছেন মানবতা, প্রেম এমনকি কাব্যপ্রীতিও। তিন ভিনদেশি গ্রন্থটি হুমায়ূন আহমেদকে শুধু শক্তিশালী লেখকরূপেই তুলে ধরে না, বরং পাঠকের রহস্যতৃষ্ণা, মানবতাবোধ ও নান্দনিকবোধকেও দীপ্ত করে।",তিন ভিনদেশি,হুমায়ূন আহমেদ, , ,অবসর প্রকাশনা সংস্থা,9789848797877,"1st Published,2017",367,বাংলাদেশ,বাংলা
তিনকণ্যা,হুমায়ূন আহমেদ,TK. 550,TK. 413,https://rokomari.com//book/113106/tinkonna,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b82f6cf46_113106.jpg,"""তিনকণ্যা"" বইয়ের সংক্ষিপ্ত কথা:

ভাবুক জীবনশিল্পীদের মনোভুবনে থাকে এক-একটি চিরন্তনী নারীর প্রতিকায়া। তাঁদের সৃষ্টিলোকেও তার অস্তিত্ব থাকে অন্তঃশীলিত প্রেরণার মতো, এই নারী হতে পারে কল্পিত আদর্শের প্রতিরূপ অথবা ব্যক্তিঅভিজ্ঞতার ছায়াশরীর। নন্দিত লেখক হুমায়ূন আহমেদের মানস-নারীর একটি বিশিষ্ট মডেল রয়েছে। সে নারীটি রূপবতী, মায়াবী, সংবেদনশীলা, প্রকৃতিমনস্কতায় বিশিষ্ট। তাকে ঘিরে হুমায়ূন আহমেদ গল্প রচনা করেন, কাহিনীর বয়ন ও বয়ানে তার জীবনরূপটিই প্রবলতা পায়। এ ধরনের নারীর দেখা পাই তাঁর নবনী-মৃন্ময়ী-রূপার কাহিনীতে, যাদেরকে বলা যেতে পারে হুমায়ূন আহমেদের মানসকন্যা, যারা মধ্যবিত্ত বাঙালি পরিবারের তরুণী হয়েও পড়াপড়তা নারী নয়, এক-একজন যেন অন্যভুবনের বাসিন্দা। মূল কাহিনীর সঙ্গে তাদের বিজড়ন শুধু গভীরই নয়, তারাই চালিকাশক্তি। অনেক সময় তাদের দৃষ্টিকোণে ও জবানিতে কাহিনী অর্ন্তবয়িত হয়। নবনী-মৃন্ময়ী-রূপার জীবনকথা একালের রূপকথার মতো পাঠকের  হৃদয় কেড়ে নেয়, তাদের জন্যে পাঠক হৃদয় তৈরি হয় উদ্বেল আবেগ ও বাসনা। বাংলা কথাসাহিত্যে এ ধরনের নারীর মডেল শরৎচন্দ্রের পরে হুমায়ূন আহমেদই বেশি করে সৃষ্টি করেছেন। এই তিন কন্যার জীবনগল্প পাঠকের অনুভূতিকে যেমন জারিত করে, পরিস্রুত করে তেমনি লেখকের মানসজগতের প্যাটার্নটিকেও ধরিয়ে দেয়। তিন কন্যা আমাদের স্বপ্নভুবনের eternal she  অর্থাৎ চিরন্তনী হয়ে ওঠে।",তিনকণ্যা,হুমায়ূন আহমেদ, , ,অবসর প্রকাশনা সংস্থা,9789848797646,"1st Published,2016",316,বাংলাদেশ,বাংলা
