Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
বহুরূপী কাইকর,আবদুল্লাহ আল মামুন (কাইকর),TK. 160,TK. 120,https://rokomari.com//book/176519/bahurupy-kaikor,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/df940ed43_176519.jpg,"“বহুরূপী কাইকর” বইটির ফ্ল্যাপঃ
নীল শাড়ির সঙ্গে হাত ভর্তি লাশ চুরিতে তাকে লাগতাে। * দারুণ। চেহারাভর্তি পৃথিবী ভরা মায়া! পটের বিবি। হয়ে সবুজ ঘাসের ওপর আঁচল বিছিয়ে বসে থাকতে।। আশেপাশে যেন ভিড় না লেগে যায? সেই ভয়ে। থাকতাম। অমন চাঁদের মত সুন্দর দেখতে মানুষটাকে। কিছুক্ষণ না দেখে বেরসিকের মতাে হেঁটে চলে যাবে। কি করে কেউ।
অপ্সরার দুষ্ট মিষ্টি হাসি আর ঘন কালাে চোখের ভুরু দেখে শহরের যে কোন ভন্ড প্রেমিক ভালাে হয়ে যাবে। এটা আমি বিশ্বাস করি। এতাে, এতাে ভালবাসার মাঝেও আমার ভয় হয়! খুব ভয় হয়। ইচ্ছা না থাকা সত্বেও অনিচ্ছায় বাস্টার্ট হয়ে জন্ম নেওয়াটা সে যেদিন জানতে পারবে। সে কি আমায? রেখে চলে যাবে! নাকি বুকের মধ্যে জড়িয়ে। আগলে ধরে রাখবে। কে জানে! তাই ভয় হয়।। কখনাে সখনাে মুখ চেপে এই ভেবে কাঁদি। ভালোবাসা। থাকাকালীন ভালােবাসা হারাবার ভয় যে কতটা যন্ত্রণাদায়ক তার সম্মুখিন কেউ না হলে বুঝবে না।
বইটির প্রথমের কিছু অংশঃ
আমার নাম কাইকর। বয়স বেশি না, সবেমাত্র পঁচিশ পেরিয়ে ছাব্বিশে পা দিয়েছি। এই তাে সেদিন, হাঁটুর তিন ইঞ্চি উপরে প্যান্ট পরে এলাকার মেয়েদের সামনে দিয়ে বুক ফুলিয়ে হাঁটতাম। আর এখন! লােম গজিয়েছে শরীরের এখানে সেখানে।
 ওহ..! আমার সম্পকে তাে পুরােপুরি বলাই হলাে না। এবার শশানেন, আমি হ্যাংলা-পাতলা, ছিমছিমে একটা ছেলে। গায়ের রঙ শ্যামলা কিন্তু গােলাকার মাথার চুলগুলাে খরগােশ প্রাণীর ন্যায়। অনেকে বলে খরগােশ মানব! নিজের গায়ের রঙ নিয়ে কখনাে চিন্তা করিনি। তবে, আমার চাপাভাঙা গালের এপাশে-ওপাশে ক্ষুদ্র ক্ষুদ্র কালােজিরার মতাে দাগ পড়েছে। এ নিয়ে আমি মােটেও চিন্তিত নই। কারণ, পুরুষদেহের আঁকার আকৃতি যেমনই হােক না কেন, থাকতে হবে জোর ও মনােবল। তবেই না যুগের সঙ্গে তাল মিলিয়ে রমণীদের কন্ট্রোলে রাখা যাবে।
আমার গায়ের রঙটা শ্যামলা, মুখের রঙটা একটু কালাে আর ঠোটের রঙ? আমার সবচেয়ে খারাপ লাগে নিজেকে চকচকে কাঁচের আয়নার সম্মুখে দাঁড় করালে। কারণ, আমার ঠোটের রঙ আফ্রিকান নিগ্রো মানুষদের মতােই। কালাে। আমি আমার ঠোটের মাঝে আফ্রিকানদের খুঁজে পাই। আমার মনধর্মে রূপচর্চা নামে কোনাে অভিধানিক শব্দ নাই। মাঝে মধ্যে মন চাইলে অজগর সাপের ন্যায় জিহ্বা বের করে ঠোটগুলাে লেপে দিই খানিকটা রঙ বদলাবার আশায়। তবে এ যে বৃথা চেষ্টা তা আমি জানি। নামি-দামি ব্র্যাণ্ডের প্রসাধনী সামগ্রীর চেয়ে আমার জিহবার লালা পানি কম কিসে। যাইহােক, এতােক্ষণ অব্দি নিজের সম্পকে আগুড়ম-বাগুড়ম অনেক কথায়। বললাম। এবার আরেকটু নিজ সম্পর্কে বর্ণনা দেই। এবার তবে শরীরের বর্ণনা না দিয়ে বর্ণনা দিবাে মনের।
প্রকৃতির কোনাে গাছই দীর্ঘকাল এক থাকে না। গাছ বছরের একেক ঋতুতে একেক রূপ নেয়। এক ঋতুতে সম্পূর্ণ পাতা ঝরে পড়ে নগ্ন হয়ে অন্য ঋতুতে নগ্ন শরীর ডাকে। একটা সময়ে ফুল দেয়, অন্য সময়ে ফল। সেই ফল কিছু সময় দীর্ঘায়ু হয়ে, হয় নিজ ইচ্ছেতে ঝরে পড়ে না হয় অনিচ্ছায়। তবে, তাকে রূপ বদলাতে হয়।",বহুরূপী কাইকর,আবদুল্লাহ আল মামুন (কাইকর), , ,বাবুই প্রকাশনী,9789849343509,"1st Published,2019", ,বাংলাদেশ,বাংলা
ইসলাম অ্যান্ড দ্য ফিউচার অফ টলারেন্স (আন্তর্জাতিকভাবে বেস্ট সেলার),স্যাম হ্যারিস,TK. 260,TK. 195,https://rokomari.com//book/191570/islam-and-the-future-of-tolerance,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/97e5e60c9_191570.jpg,"""ইসলাম দ্য ফিউচার টলারেন্স"" বইয়ের সংক্ষিপ্ত কথা:
স্যাম হ্যারিস এবং মাজিদ নেওয়াজ। একজন নাস্তিক, ধর্মতত্ত্বের সমালোচক। অন্যজন ইসলামি স্কলার। এই দুইজনের মতামত, অভিযোগ এবং পাল্টা অভিযোগ নিয়ে সংলাপের মত এগিয়েছে বইয়ের সবকিছু। হ্যারিস অভিযোগ করেন, ইসলামের মতবাদগুলো বিশ্বমানবতার জন্য হুমকিস্বরূপ। জবাবে মাজিদ নেওয়াজ যথেষ্ট যুক্তিসহকারে এই অভিযোগের খন্ডন করেছেন। তিনি আরো জানান, অন্য সব ধর্মের মত ইসলামেও সংস্কারের দুয়ার উন্মুক্ত। এবং সেকুলার বিশ্বেও তা গ্রহণযোগ্য হবে। 

বইটি মূলত ধর্মান্ধতা ও ধর্মকে ব্যঙ্গ করা এই দুটো বিষয়কেই হ্রাস করার জন্য প্রকাশিত। এছাড়াও ইসলাম ধর্ম ও ইসলামী দর্শনের মতবাদ এই দুই বিষয়ের পার্থক্য ব্যাখ্যা করা সহ সুস্পষ্ট সংজ্ঞা প্রদান করা হয়েছে।",ইসলাম অ্যান্ড দ্য ফিউচার অফ টলারেন্স (আন্তর্জাতিকভাবে বেস্ট সেলার),"স্যাম হ্যারিস,মাজিদ নেওয়াজ",ত্বাইরান আবির, ,বাবুই প্রকাশনী,9789849402082,"1st Published,2020",180,বাংলাদেশ,বাংলা
তোমার অপেক্ষায়,মিজানুর রহমান হৃদয়,TK. 200,TK. 150,https://rokomari.com//book/192838/tomar-opekkhay,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/12510bfbd_192838.jpg,"এ কেমন কষ্ট? না কাউকে দেখানো যায়, না কাউকে বলা যায়, না সয়ে থাকা যায়, না ভুলে থাকা যায়,না ফেলে দেয়া যায় । শুধু প্রত্যেকটা সেকেন্ড বুকের ভিতর অনুভব করা যায়, এর নামই কি ভালোবাসার কষ্ট? 

মানুষ চোখের জলের মূল্য ততোদিন বুঝে না, যতোদিন না সেটা তার নিজ চোখ দিয়ে বের হয় । ভালোবাসার সবচেয়ে কষ্টের মুহূর্ত হলো,পুরোনো স্মৃতিগুলোকে ভুলে থাকা । 

কখনোই প্রিয় মানুষের কাছে নিজের দুর্বলতা প্রকাশ করবেন না । যদি আপনি প্রকাশ করেন,তখন সে আপনার দুর্বল জায়গায় আঘাত করবে । 

কখনোই কাউকে বেশী আপন ভাবাটা ঠিক নয়, কেননা কিছু সময় পরে সেই ব্যক্তিটি পর হয়ে যায় । 

কাউকে বেশি ভালোবাসতে যাবেন না, কেননা যাকে আপনি সবচেয়ে বেশি ভালোবাসবেন, সেই মানুষটিই আপনার কষ্টের কারণ হয়ে দাঁড়াবে । 

এমন কারো জন্য নিজের স্বপ্ন সাজাবেন না, যে ব্যক্তি আপনার সাজানো স্বপ্নটি পুরণ করতে পারবে না । প্রিয়জনের উপর পুরোপুরি বিশ্বাস না আসা পর্যন্ত তাকে নিয়ে কোনো স্বপ্ন সাজানোই উচিৎ নয়, সবাই আপনার সাজানো স্বপ্নের মূল্য বুঝতে পারবে না।

কাউকে ভুলে যাওয়া কোনো কঠিন কাজ নয় । কঠিন হচ্ছে, কারো সাথে কাটানো সময়, কিছু স্মৃতিকে ভুলে যাওয়া। সেই স্মৃতিগুলো মনে পড়লেই চোখে জল চলে আসে ।",তোমার অপেক্ষায়,মিজানুর রহমান হৃদয়, , ,বাবুই প্রকাশনী,9789849402022,"1st Published,2020",80,বাংলাদেশ,বাংলা
ইফেকটিভ মেথড অব ডিজিটাল মার্কেটিং,তাজবীর সজীব,TK. 350,TK. 263,https://rokomari.com//book/202585/effective-method-of-digital-marketing,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/7212550cf_202585.jpg,"ইফেকটিভ মেথড অব ডিজিটাল মার্কেটিং গ্রন্থটি লেখক তার দীর্ঘ পেশাদার অভিজ্ঞতা এবং তাত্ত্বিক জ্ঞানের ভিত্তিতে রচনা করেছেন। ডিজিটাল মার্কেটিং নিয়ে ক্যারিয়ার গড়তে চাইলে অথবা ই-কমার্সে নিজের ব্যাবসা-বাণিজ্য পরিচালনায় ডিজিটাল মার্কেটিং বিষয়ে দক্ষ হয়ে ওঠা সময়ের দাবি। ডিজিটাল মার্কেটিং বিষয়ে কীভাবে দক্ষতা অর্জন করবেন, তার বিশদ আলোচনা করা হয়েছে গ্রন্থটিতে। কীভাবে সব ধরনের ডিজিটাল প্লাটফর্মকে মার্কেটিং করে সফলতার স্বর্ণশিখরে আরোহণ করা যায়, সে সংক্রান্ত ইতিবাচক পদ্ধতিগুলোর খুঁটিনাটি আলোচনা করা হয়েছে। ডিজিটাল মার্কেটিং-এর অংশ হিসেবে এসইও, এসইএম, ইমেইল মার্কেটিং, সোশ্যাল মিডিয়া মার্কেটিং (ফেসবুক মার্কেটিং, ইউটিউব মার্কেটিং, টুইটার মার্কেটিং, লিংডিন মার্কেটিং, ইন্সট্রাগ্রাম মার্কেটিং), কনটেন্ট মার্কেটিং, এফিলিয়েট মার্কেটিং, ই-কমার্স মার্কেটিং, ইনবাউন্ড মার্কেটিং, আউটবাউন্ড মার্কেটিং, সি পি এ মার্কেটিং, ডিজিটাল ডিসপ্লে বিজ্ঞাপন, পুনঃলক্ষ্য স্থির এবং পুনঃমার্কেটিং, মোবাইল মার্কেটিং, ইন্টারেক্টিভ মার্কেটিং, ভাইরাল মার্কেটিং, অ্যাফিলিয়েট মার্কেটিং, ডিজিটাল মিডিয়া পরিকল্পনা ও বায়িং, ওয়েব এনালিটিক্সসহ প্রয়োজনীয় অনেক বিষয়ের বিস্তারিত আলোকপাত করা হয়েছে। এবং শেষ অধ্যায়ে পাঠকের সুবিধার্থে ৫০টিরও অধিক টুলস উল্লেখ করা হয়েছে যেগুলো ব্যবহার করে আগ্রহী পাঠক সহজেই ডিজিটাল মার্কেটিং-এ ব্যাবহারিকভাবে অনুশীলন করে দক্ষতা অর্জন করতে সক্ষম হবেন। তাই প্রিয় পাঠক, ডিজিটাল মার্কেটিং-এ ব্যাবসায় বা চাকরিতে সাফল্য চাইলে বইটি পড়ুন। কারণ লেখকের ব্যক্তিগত বিশ্বাস যে কেউ যদি এই গ্রন্থটি মনোযোগ দিয়ে পড়ে এবং বইতে দেখানো পথ অনুশীলন করে, তবে উক্ত পাঠককে ডিজিটাল মার্কেটিং-এ চাকরির কোনো ইন্টারভিউতে আটকানো সম্ভব নয়; এমনকি নিজের ব্যাবসা-বাণিজ্যের পসার ঘটাতেও এটি একটি অপ্রতিরোধ্য বই। সব মিলিয়ে, ডিজিটাল মার্কেটিং শেখা এখন সময়ের দাবি, অন্তত বেকারত্বের অভিশাপ থেকে মুক্তি পেতে ডিজিটাল মার্কেটিং শিখুন। কারণ এ সেক্টরে প্রচুর সুযোগ হাতছানি দিচ্ছে। দক্ষ হোন, এগিয়ে যান সাফল্যের পথে।",ইফেকটিভ মেথড অব ডিজিটাল মার্কেটিং,তাজবীর সজীব, , ,বাবুই প্রকাশনী, ,"1st Published,2020",208,বাংলাদেশ,বাংলা
হৃদয়ে আল মাহমুদ,মুকুল মজুমদার,TK. 180,TK. 135,https://rokomari.com//book/180310/hridoye-al-mahmud,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/0218bfd47_180310.jpg,"কবি আল-মাহমুদ চেয়েছিলেন শুক্রবার দিন এই পৃথিবী ছেড়ে চলে যেতে। অবশেষে তার ইচ্ছই পূর্ণ হলো।

ফেব্রুয়ারির পনরো তারিখ
জুম্মাবারের শেষে
দেশ কাঁদিয়ে গেলেন কবি
না ফেরার ঐ দেশে।
-জগলুল হায়দার

কবি আল মাহমুদ চলে গেলেন। তীব্র উপেক্ষা নিয়ে তিনি চলে গেলেন!
-	অমিত গোস্বামী 
যিনি শব্দচয়নে, জীবনবোধে, শব্দালংকারের নান্দনিকতায়, বর্ণনায় অসামান্য আর ধ্রুপদী, তিনি কবি আল-মাহমুদ।
-	ইমরান মাহফুজ
মাহমুদ তার প্রেম উজাড় করে দেন আলোকিত মানুষের মালিকের প্রডু।
-	মনসুর আজিজ
কবির চোখ ভ্রমণ করে দেশ থেকে দেশে, অন্তরীক্ষে, ঘরে বাইরে।
-	সৈয়দ আহসান
আল-মাহমুদের কবিতা সংকট থেকে যুক্ত
-	সীমান্ত আকরাম
কবির অপরাধ তিনি একজন কবি।
-	বাপ্পি মজুমদার ইউনুস
১৯৭১ সালে তিনি মুক্তিযুদ্ধে অংশ নেন।
-	রহিমা আক্তার মৌ
জীবন ও কবিতা আল-মাহমুদ সমান্তরালে রেখে মাঝখানে হেটে বেড়ান প্রেরণার লাঠিতে ভর দিয়ে
-	সুফিয়ান রায়হান
একটু ছুঁয়ে দেখার প্রবল ইচ্ছে ছিলো
-	আহমেদ ইউসুফ
আমার হাতে বইটা দিয়ে বলেছিলেন, এটা তোমার সততার পুরস্কার।
-	ভাস্কর চক্রবর্তী",হৃদয়ে আল মাহমুদ, , ,মুকুল মজুমদার,বাবুই প্রকাশনী,9789849402183,"1st Published,2019",80,বাংলাদেশ,বাংলা
দ্যা পাওয়ার অব ইনটেনশন ,ওয়েন ডব্লিউ ডায়ার  ,TK. 300,TK. 225,https://rokomari.com//book/191770/the-power-of-intention,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/12099d1f1_191770.PNG,"""দ্য পাওয়ার অব ইনটেনশন"" বইয়ের ফ্ল্যাপের লেখা:
লেখক ওয়েন উদ্দেশ্যকে বিশ্বভ্রহ্মান্ডের এক শক্তি হিসেবে বিবেচনা করেছেন যা কিনা সৃষ্টিশীল কাজকে তরান্বিত করে। এই বইয়ে উদ্দেশ্য বলতে এমন কিছুকে বোঝানো হয়নি যা আপনি করেন, বরং একে চিত্রায়িত করা হয়েছে এমন এক শক্তি হিসেবে যা আপনার নিজেরই অংশবিশেষ। তিনি বলেন, জগতের প্রত্যেক মানুষই পরিচালিত হয় উদ্দেশ্য নামক এক অদৃশ্য শক্তির প্রভাবে। লেখক ওয়েনই সাহিত্যে প্রথম উদ্দেশ্যকে শক্তির বলয় বলে চিহ্নিত করেছেন। এই বইয়ে লেখক মানুষের ছয়টি 'অহম' বর্ণনা করেছেন ইতিবাচকভাবে-

১। আমার যা আছে তা নিয়েই আমি। আমার সম্পদ আমাকে সংজ্ঞায়িত দেয়।

২। আমি সেটাই যা আমি করি। আমার অর্জনই আমার ধরণ জানায়। 

৩। লোকে আমাকে নিয়ে যা ভাবে আমি তা ই। আমার সম্মান আমার প্রকৃতি জানান দেয়।

৪। আমি আলাদা, সবার চেয়ে আলাদা। আমার শরীর আমার ভিন্নতা জানান দেয়।

৫। জীবনে না পাওয়া সবকিছু থেকে আমি আলাদা। আমার জীবন আমার অভিলাষ থেকে আলাদা।

৬। আমি ঈশ্বর থেকে আলাদা। ওনার ইচ্ছাতে আমার যোগ্যতা অনুসারে জীবন পরিচালিত হয়।

এছাড়াও নানা শিক্ষনীয় উক্তি ও কথামালার সমন্বয়ে লেখক ওয়েন রচনা করেছেন তার এই বিখ্যাত বইটি। প্রতিটা অধ্যায়ে আলোচনা করেছেন জীবনকে এগিয়ে নেবার পথে অভিপ্রায়ের যৌক্তিকতা, নিজেকে গড়ে তোলার প্রক্রিয়া। তো আত্মউন্নয়নমূলক বই পড়তে যারা ভালোবাসেন আশা করছি তাদের সবার জন্য উপযুক্ত একটা বই 'দ্য পাওয়ার অব ইনটেনশন'।",দ্যা পাওয়ার অব ইনটেনশন,ওয়েন ডব্লিউ ডায়ার,ত্বাইরান আবির, ,বাবুই প্রকাশনী, ,"1st Published,2020",300,বাংলাদেশ,বাংলা
নূপুর পায়ে দুপুর,ফখরুল হাসান,TK. 130,TK. 98,https://rokomari.com//book/207350/nupur-paye-dupur,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/85b11ab09_207350.jpg,"",নূপুর পায়ে দুপুর,ফখরুল হাসান, , ,বাবুই প্রকাশনী, ,"1st Published,2021",48,বাংলাদেশ,বাংলা
জল রঙ,আহ্সান উল বারী সুজন,TK. 160,TK. 120,https://rokomari.com//book/207345/jol-rong,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c730572ea_207345.jpg,"",জল রঙ,আহ্সান উল বারী সুজন, , ,বাবুই প্রকাশনী, ,"1st Published,2020",48,বাংলাদেশ,বাংলা
বিবিসির নির্বাচনে হাজার বছরের শ্রেষ্ঠ ২০ বাঙালি ,সৈয়দ মাজহারুল পারভেজ,TK. 300,TK. 225,https://rokomari.com//book/129430/bbc-er-nirbachone-hazar-bosorer-shrestho-20-bangali,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/afca0b6b99c4_129430.jpg,"“বিবিসির নির্বাচনে হাজার বছরের শ্রেষ্ঠ ২০ বাঙালি” বইটির ফ্ল্যাপের কথাঃ 


২০০৪ সালে বিবিসির বাংলা বিভাগ সর্বকালের শ্রেষ্ঠ বাঙালি নির্বাচনের একটা উদ্যোগ নেয়। তার জন্যে বিবিসির বাংলা বিভাগ তাদের শ্রোতাদের মতামত চেয়েছিল । আর সে আহবানে সাড়া দিয়ে জ্ঞানী-গুণীজন থেকে শুরু করে আমজনতা পর্যন্ত তাদের মতামত বিবিসি'র বাংলা বিভাগে পাঠিয়েছিল। বিবিসি বাংলা বিভাগ ২০০৪ সালের ১১ ফেব্রুয়ারি থেকে ২২ মার্চ এই ৩৩ দিন পাওয়া মতামতের ভিত্তিতে হাজার বছরের শ্রেষ্ঠ ২০ বাঙালির একটি তালিকা প্রকাশ করে।  শুধুমাত্র হাজার বছরের শ্রেষ্ঠ ২০ বাঙালির নয়, বিবিসি বাংলা বিভাগ হাজার বছরের শ্রেষ্ঠ ২০ বাঙালা গানেরও একটা তালিকা প্রকাশ করে। যদিও এটা কোন সরকারি পরিসংখ্যান নয়। বিবিসির বাংলা বিভাগের শ্রোতাদের পাঠানাে মতামত মাত্র। যদিও জরিপের স্বচ্ছতা নিয়ে কোন প্রশ্ন না উঠলেও এ তালিকা নিয়ে অনেক কথা হয়েছে। তালিকায় এমন আরাে অনেক নাম আসেনি যাদের অনেকের নাম থাকা উচিৎ ছিল বলে অনেকের ধারণা। অনেকে মনে করেন তালিকাটি আরাে একটু বড় হতে পারতাে। তাহলে আরাে কয়েকজন জায়গা পেতেন। তারপরও আমি বলবাে বিবিসির এই জরিপ একটা নতুন দিগন্তের সূচনা। এই জরিপের পথ ধরে আরো জরিপ হবে। বিস্মৃতির তল থেকে উঠে আসবে আরো অজানা তথ্য, অনেক নাম । লেখক বইটিতে নির্বাচিত ২০ জনের জীবন ও কর্ম নিয়ে আলােচনা করেছেন। স্বল্প পরিসরে অনেক কথাই হয়তাে বলতে পারেন নি। তাদের জীবনের গৌরবােজ্জ্বল দিকগুলােই কেবলমাত্র উঠে এসেছে। আশা করি বইটি সকলের ভালাে লাগবে।
মােরশেদ আলম হৃদয়",বিবিসির নির্বাচনে হাজার বছরের শ্রেষ্ঠ ২০ বাঙালি,সৈয়দ মাজহারুল পারভেজ, , ,বাবুই প্রকাশনী,9789849256403,"1st Published,2017",176,বাংলাদেশ,বাংলা
কাশ্মীর আজও জান্নাত,ফয়জুল্লাহ্ আমিন কিবরিয়া,TK. 300,TK. 225,https://rokomari.com//book/207992/kashmir-ajo-jannat,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b936e7697_207992.jpg,"",কাশ্মীর আজও জান্নাত,ফয়জুল্লাহ্ আমিন কিবরিয়া, , ,বাবুই প্রকাশনী, ,"1st Published,2021",144,বাংলাদেশ,বাংলা
