Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
গল্পে গল্পে হযরত উমর ফারুক (রা.) ১০০ ঘটনা,মুহাম্মদ সিদ্দিক আল  মিনশাবি,TK. 160,TK. 96,https://rokomari.com//book/199968/golpe-golpe-hazrat-umor-faruk--ra---100-ghotona,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/17ef0e623_199968.jpg,"",গল্পে গল্পে হযরত উমর ফারুক (রা.) ১০০ ঘটনা,মুহাম্মদ সিদ্দিক আল  মিনশাবি, ,হাফেয মাওলানা ওমর ফারুক,মাকতাবাতুল হিজায, ,"1st Published,2020",112,বাংলাদেশ,বাংলা
বিশ্বসভ্যতায় মুসলিমদের অবদান,ড. রাগিব সারজানি,TK. 800,TK. 480,https://rokomari.com//book/202681/bishosobhyotay-muslimder-obodan,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/80bbb1d9c_202681.jpg,"বর্তমান বিশ্বে মুসলিমদের অবস্থা দেখে মনে হয় তারা ধনে-মানে, জ্ঞানে-বিজ্ঞানে, গুণে, শক্তি-সামর্থ্যে সকল দিকেই দরিদ্র-দুর্বল ও অসহায়। শুধু তাই নয়, অন্যান্য জাতি দ্বারা তারা চরমভাবে নির্যাতিত। পৃথিবীতে তাদের সম্মানের কোনো আসনই নেই। কোনোদিকেই তাদের অগ্রগতি ও উন্নতি নেই। মুসলিম নামক একটা জাতি বিশ্বের মৃতের মতো পড়ে আছে নির্জীব নিষ্প্রাণ।

মুসলিমদের এমন দুর্বল ও হীন অবস্থায় পড়ে থাকার তো কথা নয়। যে জাতি সৃষ্টির উদ্দেশ্য ছিল সারা দুনিয়াতে তারা জ্ঞান-বিজ্ঞানের মহিমা ও সভ্যতার প্রচার করবে, পৃথিবীকে তারা শাসন করবে, আল্লাহর অসামান্য ক্ষমতা ও কর্তৃত্ব প্রতিষ্ঠা করবে। আজ কেন তারা এতো অসহায় ও দুর্বল! কেন তারা আজ এতো বেশি অত্যাচারিত ও নিগৃহীত?  পূর্বেও কি তাদের অবস্থা এমনই ছিল?

না। কখনোই না। আর এর জ্বলন্ত সাক্ষী মুসলিমদের গৌরবময় অতীত। আরবের নিরক্ষর মরুচারীরা আল্লাহর কালাম ধারণ করে পৃথিবীর শাসক হয়েছিলেন। পৃথিবীর মানুষকে তারা শিক্ষা সভ্যতা ও জ্ঞান-বিজ্ঞানের পাঠদান করেছিলেন। আল্লাহর অসামান্য মহিমা ও কর্তৃত্ব এবং ক্ষমতা প্রতিষ্ঠা করেছিলেন দুনিয়ায়। প্রকৃতপক্ষে আধুনিক বিশ্বের শিক্ষা সভ্যতা ও জ্ঞান-বিজ্ঞানের সকল বিভাগেই তারা রেখে গেছেন অপরিসীম অবদান। 

‘বিশ্বসভ্যতায় মুসলিমদের অবদান’ মিসরের প্রখ্যাত ইতিহাসবিদ ড. রাগিব সারজানি রচিত এমনই একটি অনবদ্য গ্রন্থ যেখানে খুবই প্রামাণ্য ও সাবলিলভাবে উঠে এসেছে মুসলিমদের অবদানগুলো। আজকের এই আধুনিক বিশ্বায়নের কী কী অবদান রেখে গেছেন মুসলিম মনীষীরা।",বিশ্বসভ্যতায় মুসলিমদের অবদান,ড. রাগিব সারজানি, , ,মাকতাবাতুল হিজায, ,"1st Edition,2020",498,বাংলাদেশ,বাংলা
হৃদয় নিংড়ানো নসিহত,ড. রাগিব সারজানি,TK. 140,TK. 81,https://rokomari.com//book/203848/hridoy-ningrano-nosihot,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/2249e6f2d_203848.jpg,"আমাদের আকাবির গণ হলেন,  আমাদের জীবন গঠনের মাইল ফলক। তাদের অনুসরণে রয়েছে সঠিক পথের দিশা। সুতরাং তাদের জীবন পাঠ করা, তাদের নিয়ে আলোচনা করা জীবনকে সফল করার অন্যতম মাধ্যম। 
তারা আজ আমাদের মাঝে না থাকলেও আমাদের জন্য তারা রেখে গিয়েছেন অমূল্য নসীহত। যেগুলো আমাদের ঈমানী আমলি জজবা তৈরি করেছে, করবে ইনশাআল্লাহ। 
গ্রন্থটিতে ""ইমাম আজম আবু হানিফা রহ., ড. মুহাম্মাদ ইবনে আবদুর রহমান আরিফি, শায়খ সালেহ আল- মুনাজ্জিদ, ড. আলি তানতাবি, ড. রাগিব সারজানিসহ এমন অনেক উলামায়ে কেরামের অমূল্য নসীহত সন্নিবেশিত হয়েছে। 
আশা করি এর দ্বারা ছাত্র ভাইয়েরা এই নয় বরং সর্বশ্রেণীর মানুষ উপকৃত হবে।",হৃদয় নিংড়ানো নসিহত,"ড. রাগিব সারজানি,ইমাম আবু হানিফা (রা.),ড. শায়খ মুহাম্মদ বিন আব্দুর রহমান আরিফী,শাইখ মুহাম্মাদ সালেহ আল মুনাজ্জিদ,ড. আলি তানতাবি",হাফেয মাওলানা ওমর ফারুক, ,মাকতাবাতুল হিজায, , ,96,বাংলাদেশ,বাংলা
যে পথে মহিলাদের মুক্তি,মাওলানা তারিক জামিল,TK. 200,TK. 116,https://rokomari.com//book/204717/je-pothe-mohilader-mukti,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/8db2da4a9_204717.jpg,"",যে পথে মহিলাদের মুক্তি,মাওলানা তারিক জামিল, , ,মাকতাবাতুল হিজায, ,"1st Published,2020",128,বাংলাদেশ,বাংলা
বিষয়ভিত্তিক জুমার বয়ান,শায়খ যুলফিকার আহমদ নকশবন্দি হাফিযাহুল্লাহ ,TK. 600,TK. 330,https://rokomari.com//book/203872/bishoyvittik-jumar-boyan,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/11a8aef87_203872.jpg,"দীনী দাওয়াতের অন্যতম গুরুত্বপূর্ণ মাধ্যম হলো ওয়াজ-নসিহত। ওয়াজ-নসিহতের মাধ্যমে দীনকে মানুষের কাছে অত্যন্ত সহজে পৌঁছানো যায়। আর ওয়াজ-নসিহতের প্রধান কেন্দ্র হচ্ছে মসজিদের মিম্বর। মসজিদের ইমাম-খতিবগণ পবিত্র জুমার দিন মুসল্লিদের কর্ণে কুরআন ও হাদিসের বাণী পৌঁছে দেন, জ্ঞান ও মানবতার ধ্বনি ঢেলে দেন। এই বাণী, এই ধ্বণি হয়ে ওঠে মুসলিম উম্মাহর আদর্শ, তাদের জীবনের আলো। জুমার বয়ান যদি হয় স্বচ্ছ ও নির্মল, তাহলে কঠিন জীবনও হয়ে ওঠে সহজ ও কোমল। জুমার বয়ান মানবজীবনে বিস্তর প্রভাব ফেলে। কাজেই জুমার বয়ানে থাকা চাই কুরআন-হাদিসের নির্যাস, সাজানো-গোছানো বিন্যাস।
এ পথে যারা নবীন, তাদের জন্য আমাদের ক্ষুদ্র আয়োজন “বিষয়ভিত্তিক জুমার বয়ান”। বইটিতে বিশ্ববিখ্যাত বুজুর্গদের নির্বাচিত রয়ান সংকলন করা হয়েছে। তাঁরা হলেন-
• হাকিমুল উম্মত হযরত মাওলানা আশরাফ আলি থানবি রহ.
• আরেফবিল্লাহ হযরত মাওলানা শাহ হাকিম মুহাম্মদ আখতার রহ.
• ফকিহুল উম্মত হযরত মাওলানা মুফতি তাকি উসমানি
• মুসলিহুল উম্মত হযরত মাওলানা যুলফিকার আহমদ নকশবন্দি 
এটি এমন একটি বই, যে বই সময়ের কথা বলে, জীবনের আলো ছড়ায়। ওয়াজ ও মসজিদের সাথে যুক্ত প্রতিটি আলেমের নিকট বইটি থাকা একান্ত জরুরি। অসংখ্য বইয়ের ভিড়ে এ বইটি আপনার প্রথম পছন্দ হওয়ার আরও কারণ হলো-
# কুরআন, হাদিস, ইজমা ও কিয়াসের ভিত্তিতে সমকালীন প্রেক্ষাপটে লিখিত।
# দেশ-বিদেশে ঘটে যাওয়া অতি সাম্প্রতিক সময়ের গুরুত্বপূর্ণ বিষয়াবলি অন্তর্ভুক্তিকরণ।
# গুরুত্বপূর্ণ বিষয়ে প্রয়োজনীয় ফিকহি মাসায়েল সংযোজন।
# সঠিক ও নির্ভুল তথ্য উপস্থাপনে সর্বোচ্চ সতর্কতা অবলম্বন।
# বাংলা একাডেমি প্রমিত বাংলা বানানরীতি অনুসরণ।
বইটি ইমাম, খতিব, ওয়ায়েজ ও বক্তাদের বয়ান করার উপযোগী করে লেখা হলেও সাধারণ পাঠকও এই বই থেকে ইসলামি শিক্ষা অর্জন এবং প্রয়োজনীয় মাসায়েল জানতে পারবেন, জীবনকে আলোকিত করার উপাদান এবং সিরাতে মুস্তাকিমে চলার পাথেয় পাবেন ইনশাআল্লাহ।",বিষয়ভিত্তিক জুমার বয়ান,"শায়খ যুলফিকার আহমদ নকশবন্দি হাফিযাহুল্লাহ,হযরত মাওলানা আশরাফ আলী থানভী (রঃ),মাওলানা শাহ হাকিম মুহাম্মদ আখতার রহ.,মুফতি মুহাম্মদ তাকি উসমানী দা.বা.", ,হাফেজ মুফতী মিজান বিন মোতাহার,মাকতাবাতুল হিজায, , ,616,বাংলাদেশ,বাংলা
গল্পে গল্পে হযরত আবু হুরাইরা রাদিয়াল্লাহু আনহুর ১০০ ঘটনা,উওয়াইস সরওয়ার,TK. 160,TK. 93,https://rokomari.com//book/203863/golpe-golpe-hazrat-abu-huraira-radiyallahu-anohur-100-ghotona,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/68a0bbd20_203863.jpg,"",গল্পে গল্পে হযরত আবু হুরাইরা রাদিয়াল্লাহু আনহুর ১০০ ঘটনা,উওয়াইস সরওয়ার, , ,মাকতাবাতুল হিজায, , ,112,বাংলাদেশ,বাংলা
তালিবুল ইলমদের সফলতার রাজপথ,ড. আয়েয আল-কারনী,TK. 180,TK. 104,https://rokomari.com//book/203851/talibul-ilomder-sofolotar-rajpoth,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/cd9a4252d_203851.jpg,"",তালিবুল ইলমদের সফলতার রাজপথ,"ড. আয়েয আল-কারনী,মাওলানা যুলফিকার আহমদ নকশবন্দী,শায়খ আবদুল ফাত্তাহ আবু গুদ্দাহ রহ.,শাইখুল ইসলাম আল্লামা তাকি উসমানী", , ,মাকতাবাতুল হিজায, , ,128,বাংলাদেশ,বাংলা
গল্পে গল্পে হযরত আনাস ইবনে মালেক রাদিয়াল্লাহু আনহুর ১০০ ঘটনা,উওয়াইস সরওয়ার,TK. 160,TK. 93,https://rokomari.com//book/203864/golpe-golpe-hazrat-anas-ibne-malek-radiyallahu-anohur-100-ghotona,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/987230633_203864.jpg,"",গল্পে গল্পে হযরত আনাস ইবনে মালেক রাদিয়াল্লাহু আনহুর ১০০ ঘটনা,উওয়াইস সরওয়ার, , ,মাকতাবাতুল হিজায, , ,112,বাংলাদেশ,বাংলা
গল্পে গল্পে হযরত উসমান ইবনে আফফান রাদিয়াল্লাহু আনহুর ১০০ ঘটনা,মাওলানা খুররম ইউসুফ,TK. 160,TK. 93,https://rokomari.com//book/203862/golpe-golpe-hazrat-usman-ibne-affan-radiyallahu-anohur-100-ghotona,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/695390109_203862.jpg,"",গল্পে গল্পে হযরত উসমান ইবনে আফফান রাদিয়াল্লাহু আনহুর ১০০ ঘটনা,মাওলানা খুররম ইউসুফ, , ,মাকতাবাতুল হিজায, , ,112,বাংলাদেশ,বাংলা
গল্পে গল্পে হযরত আবদুল্লাহ ইবনে উমর রাদিয়াল্লাহু আনহুর ১০০ ঘটনা,উওয়াইস সরওয়ার,TK. 160,TK. 93,https://rokomari.com//book/203855/golpe-golpe-hazrat-abdullah-ibne-umor-radiyallahu-anohur-100-ghotona,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/8c61ab6bb_203855.jpg,"",গল্পে গল্পে হযরত আবদুল্লাহ ইবনে উমর রাদিয়াল্লাহু আনহুর ১০০ ঘটনা,উওয়াইস সরওয়ার,মুফতি মাসুম বিল্লাহ খান, ,মাকতাবাতুল হিজায, , ,112,বাংলাদেশ,বাংলা
