Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
যাকাত কিভাবে দিবেন ,মুহাম্মদ যাইনুল আবিদীন,TK. 30,TK. 19,https://rokomari.com//book/46955/zakat-kivabe-diben,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140603_46955.gif,"“যাকাত কিভাবে দিবেন” বইটির প্রথম দিকের কিছু কথাঃ
پاتال آلا
الذين ينزون الهب والفضة ولاينفقونها في سبيل الله بهم بعذاب أليم في يوم می عليها في نار جهم فتگوی پها جبا هم وجوهم وظهورهم هذا ماگم لا ثفسگم فذوقوا ما کنتم تکنژون (التوبه : ۳۶- ۳۵)
‘আর যারা স্বর্ণ ও রূপা জমা করে রাখে এবং তা ব্যয় করে না আল্লাহর পথে, তাদেরকে কঠোর আযাবের সুসংবাদ শুনিয়ে দিন। সেদিন জাহান্নামের আগুনে তা উত্তপ্ত করা হবে এবং তার দ্বারা তাদের ললাট, পার্শ্ব ও পৃষ্ঠদেশকে দগ্ধ করা হবে (সেদিন বলা হবে), এগুলাে যা তােমরা নিজেদের জন্যে জমা করে রেখেছিলে। সুতরাং এখন আস্বাদ গ্রহণ কর জমা করে
রাখার।' (তাওবা :৩৪-৩৫] 
প্রিয় পাঠক!
আজ যে বিষয়টি সম্পর্কে আমি আলােকপাত করতে চাচ্ছি তাহলাে, ইসলামের একটি অন্যতম রুন যাকাত’। যাকাতের অনিবার্যতা, গুরুত্ব, মর্যাদা ও প্রয়ােজনীয় বিধি-বিধান সংক্ষেপে তুলে ধরতে সচেষ্ট হবাে আমরা এখানে- যাতে আমরা সেই অনুযায়ী যাকাত আদায় করতে পারি। লাভ করতে পারি যাকাতের সমুহ কল্যাণ!
আপনি যাকাত কিভাবে দিবেন
সূচিপত্রঃ*
কঠিন হুশিয়ারি *
সম্পদ কোথেকে আসে *
ক্রেতা কে পাঠাচ্ছে? *
একটি শিক্ষণীয় ঘটনা *
কর্মবণ্টন আল্লাহর থেকেই হয় *
ফসল কে উৎপাদন করেন? *
সৃষ্টি করার ক্ষমতা মানুষের নেই  *
আল্লাহই প্রকৃত মালিক  *
শতকরা আড়াই টাকা মাত্র *
যাকাতের তাগিদ *
যাকাত হিসাব করে দিতে হবে *
ধ্বংসের কারণ *
যাকাতের পার্থিব লাভ  *
যদি বরকত না থাকে *
যাকাতের নিসাব *
প্রতিটি টাকার উপর বছর পার হতে হবে এমনটি জরুরি নয় *
যাকাত আদায়ের দিন যে অর্থের সে মালিক যাকাত শুধু ওই অর্থেরই দিবে *
যেসব জিনিসের উপর যাকাত আসে *
এখানে ‘আকল’ খাটানো ঠিক নয়  *
ইবাদত আল্লাহর নির্দেশ  *
ব্যবসায়িক সামান-পত্রের মূল্য নির্ধারণের উপায়  *
ব্যবসায়িক সম্পদের পরিধি *
মূল্য ধরা হবে কবে’র? *
কোম্পানীর শেয়ারের উপরও যাকাত ওয়াজিব *
কারখানার যেসব জিনিসের উপর যাকাত ওয়াজিব হয়  *
প্রাপ্তি নিশ্চিত পাওনার যাকাত  *
ঋণ এবং যাকাত  *
ঋণ দুই প্রকার  *
ব্যবসায়িক ঋণ কখন কাটা যায় *
ঋণের উপমা  *
যাকাত খাত মত দিতে হবে  *
যাকাতের উপযুক্ত কে?  *
যাকাত গ্রহীতাকে মালিক বানিয়ে দিতে হবে *
কোন ধরনের আত্মীয়-স্বজনকে যাকাত দেবে  *
বিধবা এবং এতীমকে যাকাতদানের বিধান *
ব্যাংকের মাধ্যমে যাকাত প্রদান  *
একাউন্টের টাকা থেকে ঋণ কর্তনের পন্থা *
শেয়ারের যাকাত কর্তন  *
যাকাতের তারিখ *
যাকাতের জন্যে রমযান মাসকেই  *
নির্ধারিত করা কি ঠিক?",যাকাত কিভাবে দিবেন,"মুহাম্মদ যাইনুল আবিদীন,(شيخ الاسلام مفتي محمد تقي عثماني) শাইখুল ইসলাম মুফতী মুহাম্মদ তকী উসমানী",মুহাম্মদ যাইনুল আবিদীন, ,মাকতাবাতুল আখতার,9847013600077,"3rd Printed,2009",31,বাংলাদেশ,বাংলা
তুমি সেই রানী ,ইয়াহইয়া ইউসুফ নদভী,TK. 200,TK. 126,https://rokomari.com//book/46990/tumi-sei-rani,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6e61f1b89984_46990.gif,"",তুমি সেই রানী,"ইয়াহইয়া ইউসুফ নদভী,ড. মুহাম্মদ ইবনে আবদুর রহমান আরিফী",ইয়াহইয়া ইউসুফ নদভী, ,মাকতাবাতুল আখতার,9847013600084,"9th Published,2015",207,বাংলাদেশ,বাংলা
সাহিত্যের ক্লাস,মুহাম্মদ যাইনুল আবিদীন,TK. 170,TK. 107,https://rokomari.com//book/44640/shahitter-class,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok_44640.GIF,"",সাহিত্যের ক্লাস,মুহাম্মদ যাইনুল আবিদীন, , ,মাকতাবাতুল আখতার,9847013600152,"6th Printed,2014",152,বাংলাদেশ,বাংলা
নির্বাচিত বয়ান ২য় খণ্ড,(شيخ الاسلام مفتي محمد تقي عثماني) শাইখুল ইসলাম মুফতী মুহাম্মদ তকী উসমানী ,TK. 400,TK. 252,https://rokomari.com//book/116673/nirbacito-boyan-2nd-part,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6a2384932c34_116673.gif,"",নির্বাচিত বয়ান ২য় খণ্ড,(شيخ الاسلام مفتي محمد تقي عثماني) শাইখুল ইসলাম মুফতী মুহাম্মদ তকী উসমানী, ,মুহাম্মদ যাইনুল আবিদীন,মাকতাবাতুল আখতার,9847013600060,"5th Published,2013",480,বাংলাদেশ,বাংলা
কুরআন-হাদীসের আলোকে ইসরাইল ,হাকীমুল ইসলাম কারী মুহাম্মদ তৈয়ব রহ.,TK. 60,TK. 38,https://rokomari.com//book/46978/quran-hadiser-aloke-israil,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok0711_46978.GIF,"",কুরআন-হাদীসের আলোকে ইসরাইল,হাকীমুল ইসলাম কারী মুহাম্মদ তৈয়ব রহ.,মাওলানা হাবীবুর রহমান, ,মাকতাবাতুল আখতার,9847013600152,"4th Printed,2013",64,বাংলাদেশ,বাংলা
ইসলাম অর্থনীতি  ও ব্যাংকিং ব্যাবস্থা ,মাওলানা মোহাম্মদ ইসহাক ফরিদী (রহ.),TK. 120,TK. 76,https://rokomari.com//book/46999/islam-orthoniti-o-banking-babostha,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3dbc1b1046c4_46999.gif,"",ইসলাম অর্থনীতি  ও ব্যাংকিং ব্যাবস্থা,মাওলানা মোহাম্মদ ইসহাক ফরিদী (রহ.), , ,মাকতাবাতুল আখতার,9847013600121,"3rd Published,2014",143,বাংলাদেশ,বাংলা
দোজাহানের শান্তি ,আরেফ বিল্লাহ হাকীম মাওলানা আখতার সাহেব (করাচী),TK. 40,TK. 25,https://rokomari.com//book/46959/dojahaner-shanti,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok_46959.GIF,"",দোজাহানের শান্তি,আরেফ বিল্লাহ হাকীম মাওলানা আখতার সাহেব (করাচী),হাফেজ মাওলানা আহমদ আলী, ,মাকতাবাতুল আখতার,9789848807187,"1st Published,2010",40,বাংলাদেশ,বাংলা
আল্লাহকে যদি পেতে চাও,মুহাম্মদ যাইনুল আবিদীন,TK. 400,TK. 252,https://rokomari.com//book/44627/allahak-judi-pathe-chou,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok_44627.GIF,"",আল্লাহকে যদি পেতে চাও,"মুহাম্মদ যাইনুল আবিদীন,মাওলানা তারিক জামিল",মুহাম্মদ যাইনুল আবিদীন, ,মাকতাবাতুল আখতার,9789848807071,"15th Published,2015",479,বাংলাদেশ,বাংলা
আপনজনের হক ,আরেফ বিল্লাহ হাকীম মাওলানা আখতার সাহেব (করাচী),TK. 60,TK. 38,https://rokomari.com//book/46961/aponjoner-haque,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok_46961.GIF,"",আপনজনের হক,আরেফ বিল্লাহ হাকীম মাওলানা আখতার সাহেব (করাচী),হাফেজ মাওলানা আহমদ আলী, ,মাকতাবাতুল আখতার,9847022200084,"1st Published,2010",72,বাংলাদেশ,বাংলা
প্রতিমুহূর্তই মুমিনের রবিউল আউয়াল ,হাফেজ মাওলানা আহমদ আলী,TK. 100,TK. 63,https://rokomari.com//book/46989/protimuhurtoi-mominer-robiul-ayual,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d252a36fdcd4_46989.gif,"",প্রতিমুহূর্তই মুমিনের রবিউল আউয়াল, ,হাফেজ মাওলানা আহমদ আলী, ,মাকতাবাতুল আখতার,9789848807156,"2nd Published,2015",96,বাংলাদেশ,বাংলা
