Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
আর রাহীকুল মাখতুম,আল্লামা সফিউর রহমান মুবারকপুরী (রহ.),TK. 700,TK. 420,https://rokomari.com//book/155758/ar-rahikul-makhtum,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6bc23e7fd_155758.jpg,"”আর রাহীকুল মাখতুম” বইয়ের সংক্ষিপ্ত কথা:
এই জীবনীগ্রন্হে মুহাম্মদ (সাল্লাল্লা-হু 'আলাইহি ওয়া সাল্লাম)-য়ের জীবনের বিভিন্ন পর্যায়ের ঘটনাগুলো তুলে ধরা হয়েছে।
হিজরী ১৩৯৬ সনে রাবেতায়ে আ’লামে ইসলামী সীরাতুন্নবী (সাঃ) সম্পর্কিত গ্রন্থ রচনা প্রতিযোগিতার আয়োজন করে। বিশ্বব্যাপী এ প্রতিযোগিতায় বিভিন্ন দেশের বহু লেখক আগ্রহসহ অংশগ্রহণ করেন। ১১৮২টি পাণ্ডুলিপির মধ্যে ‘আর রাহীকুল মাখতূম’ গ্রন্থটিকে প্রথম পুরস্কার প্রদানের মাধ্যমে এক বিরল সম্মানে ভূষিত করা হয়েছে।",আর রাহীকুল মাখতুম,আল্লামা সফিউর রহমান মুবারকপুরী (রহ.),শফিকুল ইসলাম (১), ,Maktabatul Haramain, ,"1st Published,2017",880,Bangladesh,Bangla & Arabic
হতাশ হবেন না,ড. আয়েয আল-কারনী,TK. 700,TK. 385,https://rokomari.com//book/133606/hotash-hoben-na,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/146585f647b4_133606.jpg,"প্রকাশ থাকে যে,  ‘লা-তাহযান’ হতাশ হবেন না কিতাবটি সৌদি লেখক ড. আয়েয আল কারণীর লিখিত অস্বাভাবিক ব্যতিক্রমী একটি আশাব্যঞ্জক গ্রন্থ, সম্মানিত লেখক বইটিতে এমন একটি গুরুত্বপূর্ণ ও বিস্তৃত বিষয় নিয়ে আলােচনা করেছেন যে ব্যাপারে অধিকাংশ লােকই ভূক্তভােগী। তিনি লা-তাহযান গ্রন্থটি লেখার পূর্বে মানুষের প্রধান প্রধান সমস্যাগুলাে অনুসন্ধানের পর দুশ্চিন্তাকে প্রধান সমস্যারূপে চিহ্নিত করে মানুষের দুশ্চিন্তা, বিষন্নতা ও উৎকণ্ঠা দুর করণে একটি আন্তরিকতাপূর্ণ, হৃদয়স্পর্শী ও দায়িত্বনিষ্ঠ গবেষণা করেছেন, যাতে মানব জীবনের বিয়ােগান্তিক দিক সম্পর্কে আলােচনার প্রতি গুরুত্ব দিয়ে অনেকগুলাে বিষয়ের উপর ছােট ছােট টপিক স্থাপন করেছেন। আর বইটিও পাঠকবৃন্দের নিকট সমাদৃত ও পছন্দনীয় হয়েছে এবং বিক্রয়ে সর্বোচ্চ রেকর্ড সৃষ্টি করেছে, এমনকি বহু ভাষায় অনুদিতও হয়েছে। এ গ্রন্থটি বহু বিষয়ের সমন্বয়ে রচিত এক পরিমার্জিত ও পরিশীলিত সাধনা, এক কথায় এ গ্রন্থটি আপনার উদ্দেশ্যে বলে সুখী হউন, প্রশান্ত হউন, সুখের বার্তা শুনুন, আশাবাদী হউন, দুঃচিন্তা পরিহার করুন। এবং বইটিতে আরাে আলাচনা করা হয়েছে উদ্বেগ-উৎকণ্ঠা, অনাস্থা-অবিশ্বাস, ক্লান্তি-অবসাদ, চিন্তা-দুশ্চিন্তা, দুঃখ-বিষাদ, হতাশা-নিরাশা ও ব্যর্থতা আর আশাবাদ ও নিরাশাবাদের সবদিক ও মাত্রা। সুপ্রিয় পাঠকবৃন্দ! এ গ্রন্থটি যেন- প্রজ্ঞাপূর্ণ আয়াত, বিশুদ্ধ হাদীস, সুন্দর উপদেশ, প্রজ্ঞাপূর্ণ বাণী, বিভিন্ন কবিতা, প্রবাদ, কুরআনিক কাহিনীর চমৎকার বর্ণনা, অর্থবহ কৌতুক, মজার মজার বিষয় নিয়ে, পানি, ছায়া, সমীরন ও সৌরভে এমন এক উদ্যানে পরিণত হয়েছে, যেন কুরআনের দীপ্তি, সুন্নাহর আলাে, ইতিহাসের সত্যতা, জীবনচরিতের শিক্ষা, সাহিত্যের চমক, কাব্যের যাদু। এতে আরাে রয়েছে মুসলিম শিক্ষাবিদগণের বাণী, দার্শনিকদের উক্তি, মুসলিম সাধকগণের উপদেশ, কবিদের কাব্যচেতনা, সাহিত্যিকদের রত্নবাণী, চিকিৎসাবিদগণের দিক নির্দেশনা। তিনি স্বীয় অভিজ্ঞতা, বই-পুস্তক, প্রাচ্য ও পাশ্চাত্যের প্রবীণ ও নবীণদের বাণী, ঐশীগ্রন্থ ও পত্রপত্রিকা, প্রচারপত্র ও সাময়িকী থেকে সাহায্য নিয়ে একটি কার্যকর প্রভাবশালী যৌক্তিক নির্ভরযােগ্য বিশেষ বার্তামূলক জীবন টিপস পেশ করেছেন। আশা করি পাঠকের অন্তরের যাবতীয় দুঃখ-কষ্ট, দুশ্চিন্তা, উদ্বিগ্নতা, হতাশাবিষন্নতা, অস্থিরতা-কাতরতা, হয়রানি-পেরেশানি ও অশান্তি দূর হয়ে স্বস্তি ও শান্তি ফিরে পাবে। এবং বইটির নির্দেশনা গুলাে পাঠককে জীবনের আলােক বর্তিকা হিসেবে আলাের দিশা দেখাবে, এবং পাঠক হৃদয়কে কুরআন সুন্নাহের আলােকে জীবন পরিচালনার জন্য উদ্বুদ্ধ করবে। এবং একটি সুন্দর নতুন জীবন গড়তে পারবে। ইনশাআল্লাহ.....",হতাশ হবেন না,ড. আয়েয আল-কারনী,মাওলানা আবু বুশরা,মাকতাবাতুল হারামাইন,মাকতাবাতুল হারামাইন,978943400646,"1st Published,2016",768,বাংলাদেশ,বাংলা
ইসলামী শিষ্টাচার ,শায়খ আবদুল ফাত্তাহ আবু গুদ্দাহ রহ.,TK. 100,TK. 58,https://rokomari.com//book/123953/islami-shistacar,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/735ca283b8e4_123953.jpg,"""ইসলামী শিষ্টাচার ""বইটির অনুবাদকের কথা:


الحمد لله رب العلمين والصلاة والسلام على اشراف المرسلين وعلى اله وصحبه اجمعين
মহান রাব্বল আলামীনের দরবারে লাখাে কোটি শুকরিয়া যে, তিনি আমাদেরকে ঈমানের মত অমূল্য সম্পদ দান করেছেন এবং মননানীত দ্বীনের অনুসারী বানিয়েছেন। এবং দ্বীনি কাজে শরিক হওয়ার তাওফিক দান করেছেন। আমাদের বক্ষমান পুস্তকটি আরবী ভাষায় মুদ্রিত হলেও ইতিপূর্বে ইহা বিভিন্ন ভাষায় অনুবাদও করা হয়েছে। এবং মাকতাবাতুল হারামাইন কর্তৃক আরবী সংস্করণও বহুবার আমদানী করা হয়েছে। বর্তমানে মাকতাবাতুল হারামাইন বাংলা ভাষাবাসী ভাইদের জন্য দ্বীনের ব্যাপক খেদমত আঞ্জাম দেওয়ার লক্ষ্যে বইটিকে সুন্দর ও সাবলীল ভাষায় অনুবাদ করা জন্য মাকতাবা কর্তৃক আমাকে গুরু দায়িত্ব অর্পণ করা হয়। বহু ব্যস্ততা ও অক্ষমতা সত্বেও আল্লাহর অশেষ মেহেরবানীতে উক্ত (১৬.y y৯ ৩৭) ইসলামি শিষ্টাচার নামক কিতাবটি অনুবাদ করে আপনাদের নিকট উপস্থাপন করতে পেরে আল্লাহ রব্বল আলামিনের অশেষ শুকরিয়া জ্ঞাপন করছি। | অনুবাদে সূত্র উল্লেখ করার ক্ষেত্রে সাধ্যানুযায়ী কোরআনের সূরা ও আয়াত নম্বর এবং হাদিসের কিতাব ও হাদিস নাম্বার দেওয়ার চেষ্টা করা হয়েছে। তারপর ও ভুলভ্রান্তি হওয়া স্বাভাবিক। আশা করি ক্ষমা সুন্দর দৃষ্টিতে দেখে আমাদেরকে অবহিত করবেন। পরিশেষে উক্ত বইটি অনুবাদ করার পিছনে যাদের বিশেষ অবদান রয়েছে এবং যারা উৎসাহ প্রদান করেছে আল্লাহ তাদের সকলকে উত্তম প্রতিদান দান করুন এবং মাকতাবাতুল হারামাইন কর্তক বইটি প্রকাশ করায় আল্লাহ তাদেরকেও উত্তম বিনিময় প্রদান করুন। এবং এ ক্ষুদ্র প্রচেষ্টাকে কবুল করে এর মাধ্যমে সকলকে উপকৃত হওয়ার তওফিক দান করুন। এবং এটাকে আমাদের নাজাতের উছিলা বানিয়ে দিন। আমীন।",ইসলামী শিষ্টাচার,শায়খ আবদুল ফাত্তাহ আবু গুদ্দাহ রহ.,মুফতী আবু ইব্রাহীম,মাকতাবাতুল হারামাইন,মাকতাবাতুল হারামাইন, ,"1st Published,2016",72,বাংলাদেশ,বাংলা
উলুমূল কুরআন,(شيخ الاسلام مفتي محمد تقي عثماني) শাইখুল ইসলাম মুফতী মুহাম্মদ তকী উসমানী ,TK. 400,TK. 232,https://rokomari.com//book/153556/ulumul-quran,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/0773d3f4d_153556.jpg,"মহান রাব্বল আলামীন মানব জাতির সার্বিক কল্যাণের জন্য যে মহা গ্রন্থ নাজিল করেছেন, সেই পবিত্র কুরআনুল কারীম কে ভালভাবে বােধগম্য করার জন্য কতিপয় মূলনীতি সম্পর্কে জ্ঞানার্জন একটি অপরিহার্য বিষয় যে গুলােকে “উলুমূল কুরআন” বলা হয়। যে ব্যাপারে পূর্ণাঙ্গ অধ্যয়ন ও গবেষণা ছাড়া তাফসীরুল কুরআন নিজে বুঝা ও তাসফীর করা অসম্ভব ও ঝুঁকিপূর্ণ, কেননা যারাই উলুমে কুরআন তথা তাফসীরে মূলনীতি অনুসরণ না করে তাফসীর লিখেছে কিংবা তাফসীর করেছে তাদেরই পদস্খলন ঘটেছে। বস্তুত “উলুমূল কুরআন” এক সুপ্রশস্ত ব্যাপক ও সমৃদ্ধ ইলম। যেখানে তাফসীর শাস্ত্রের সূচনাকালীন আলােচনা ও মূলনীতিসমূহ সুস্পষ্টভাবে আলােচনা করা হয়ে থাকে। আর এ কারণে যুগযুগ ধরে মানুষ নানাভাবে ইহার খেদমতের আঞ্জাম দিয়ে আসছে। সংকলিত হয়েছে জগত বিখ্যাত লেখক ও মনীষীদের রচিত হাজার হাজার গ্রন্থ। সেই সকল গ্রন্থসমূহের মধ্যে একটি হলাে বক্ষমান গ্রন্থ “উলুমূল কুরআন” যার রচয়িতা হলেন বিশ্ববিখ্যাত আলেমে দ্বীন, যুগশ্রেষ্ঠ ইসলামী চিন্তাবিদ, এবং কালজয়ী ইসলামী লেখক, শাইখুল ইসলাম আল্লামা মুফতী মুহাম্মদ ত্বকী উসমানী সাহেব। যার মধ্যে তিনি কুরআন বিষয়ক যাবতীয় ইলম ও উসলে তাফসীরের মূলনীতি সমহ বিস্তারিত আলােচনার পাশাপাশি এই সংক্রান্ত নানাবিধ ভুল-ভ্রান্তি সম্পর্কে তাঁর সূচিন্তিত মতামত, সুগভীর ইসলামিক প্রজ্ঞা এবং বাস্তব অভিজ্ঞতার আলােকে আলােচনা পর্যালােচনা করেছেন। যা সম্মানিত পাঠকবৃন্দকে “উলুমুল কুরআন” সংক্রান্ত অপরাপর বড় বড় গ্রন্থ ও সুদীর্ঘ আলােচনা থেকে বিমুখ করে দিয়েছে। উসুলে তাফসীরের সীমা অতিক্রম করে যে সকল তাফসীর কারক তাদের কল্পিত চিন্তাধারা, বিশেষ করে জড়বাদী মতাদর্শের অনুসারী, সেই সকল প্রাচ্য-পাশ্চাত্য-পণ্ডিতদের মনগড়া উক্তির বিজ্ঞানসম্মত জবাব দেওয়া হয়েছে। এবং এযুগের চাইদা মাফিক সুচারুভাবে সারাংশ ও সারনির্যাস হিসেবে বইটিতে উপস্থাপন করেছেন। ফলে বইটি জামে মানে পরিপূর্ণ হয়েছে এবং উলুমে কুরআন সংশ্লিষ্ট বিষয়াদি সুন্দর ও সাবলীলভাবে আলােকপাত করা হয়েছে। আশা করি বইটি দ্বারা সকলে উপকৃত হতে পারবেন।",উলুমূল কুরআন,(شيخ الاسلام مفتي محمد تقي عثماني) শাইখুল ইসলাম মুফতী মুহাম্মদ তকী উসমানী,মুফতি শফিকুল ইসলাম,হারামাইন সম্পাদনা পর্ষদ,মাকতাবাতুল হারামাইন, ,"1st Published,2017",448,বাংলাদেশ,বাংলা
বিয়ে-শাদী ও আদর্শ দাম্পত্য জীবন,মাওলানা শেখ রফিকুল ইসলাম সিরাজী,TK. 340,TK. 197,https://rokomari.com//book/98553/biye-shadi-o-adorsho--dampotto-jibon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ef4a67a2a_98553.jpg,"",বিয়ে-শাদী ও আদর্শ দাম্পত্য জীবন,"মাওলানা শেখ রফিকুল ইসলাম সিরাজী,আল্লামা ইকবাল কুরাইশী (রহ.)", ,মাওলানা শেখ রফিকুল ইসলাম সিরাজী,মাকতাবাতুল হারামাইন, ,"1st Published,2015",296,বাংলাদেশ,বাংলা
মালফুজাতে,হযরতজী ইলিয়াস (রহ.),TK. 120,TK. 84,https://rokomari.com//book/173655/malfujate,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/fda31ed27_173655.jpg,"",মালফুজাতে,হযরতজী ইলিয়াস (রহ.),মুফতি শফিকুল ইসলাম,মাওলানা মনযুর নোমানী,Maktabatul Haramain, ,"1st Published,2015",112,Bangladesh,Bangla & Arabic
যুক্তির আলোকে ইসলামী বিধান, حكيم الامت مولانا اشرف علي تهانوي رح  ( হাকীমুল উম্মত মাওলানা আশরাফ আলী থানভী রহ.),TK. 400,TK. 250,https://rokomari.com//book/142812/zuktir-aloke-islami-bidhan,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/46550cc613e4_142812.jpg,"",যুক্তির আলোকে ইসলামী বিধান,"حكيم الامت مولانا اشرف علي تهانوي رح  ( হাকীমুল উম্মত মাওলানা আশরাফ আলী থানভী রহ.),হযরত হাকীমুল উম্মত মুজাদ্দিদে মিল্লাত",মুফতী আব্দুল আলীম,হারামাইন সম্পাদনা পর্ষদ,মাকতাবাতুল হারামাইন, ,"1st Published,2016",368,বাংলাদেশ,বাংলা
مقالات الكوثري (মাকালাতুল কাওসারী),محمد زاهد الكوثري ( মুহাম্মাদ যাহেদ কাওসারী),"",TK. 450,https://rokomari.com//book/102164/makalatul-kawsari,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150803_102164.gif,"",مقالات الكوثري (মাকালাতুল কাওসারী),محمد زاهد الكوثري ( মুহাম্মাদ যাহেদ কাওসারী), , ,Maktabatul Haramain, ,"3rd Edition,2009",492,Bangladesh,Arabic
تيسير مصطلح الحديث (তায়সিরু মুস্তালাহিল হাদীস),الدكتور محمود الطحان (ড. মাহমুদ আত্‌-তাহ্‌হান),"",TK. 220,https://rokomari.com//book/102171/tayasiru-mustalahil-hadith,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150803_102171.gif,"",تيسير مصطلح الحديث (তায়সিরু মুস্তালাহিল হাদীস),الدكتور محمود الطحان (ড. মাহমুদ আত্‌-তাহ্‌হান), , ,Maktabatul Haramain, , ,176,Bangladesh,Arabic
موسوعة النحو و الصرف والاعراب (মাওসুয়াতুন নাহবি ওয়াস সরফি ওয়াল ইরাবি),الدكتور رافيل بريع يعقوب (ডঃ রাফেল বারীই ইয়াকুব),TK. 480,TK. 437,https://rokomari.com//book/102172/mawsuatun-nahubi-wassarafi-wal-irabi,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150803_102172.gif,"",موسوعة النحو و الصرف والاعراب (মাওসুয়াতুন নাহবি ওয়াস সরফি ওয়াল ইরাবি),الدكتور رافيل بريع يعقوب (ডঃ রাফেল বারীই ইয়াকুব), , ,Maktabatul Haramain, ,"3rd Edition,1988",722,Bangladesh,Arabic
