Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
The New One Minute Manager,কেনেথ ব্লেনচার্ড,TK. 358,"",https://rokomari.com//book/101045/the-new-one-minute-manager,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a42f2824a724_101045.jpg,"”The New One Minute Manager” Summary Of The Book

The brief narrative of The One Minute Manager: Increase Productivity, Profits And Your Own Prosperity demonstrates three simple, albeit pragmatic, techniques that can be used as very effective management tools, such as One Minute Goals, One Minute Reprimands and One Minute Praisings.

One Minute Goals applies to meetings between an employer and an employee - the book stresses on the fact that meeting of this nature must be brief, to-the-point, and unambiguous, leaving no room for confusion-borne errors.

One Minute Reprimands refers to the fact that all aberrations must be reprimanded effectively and immediately, followed by a reassurance that the rebuke was not personal, but was for the employee’s performance instead. The last secret technique is the One Minute Appraisal, which means praising an employee for any job well-executed, or any well-made decision, laying emphasis on the reason behind the praise.

The One Minute Manager: Increase Productivity, Profits And Your Own Prosperity also uses excerpts and examples from several studies in the field of behavioral science and medicine that point towards the validity of the aforementioned techniques. These tried-and-tested steps can lead to increased productivity, personal happiness and job satisfaction and have been followed by innumerable businesses and Fortune 500 companies for over twenty years.

Over 13 million copies of this international bestseller have sold till date, and it has been translated into 37 languages, making it one of the most popular books in the field of management.

About The Authors

Kenneth Hartley Blanchard, born in New Jersey in 1939, is an American author, specializing in the field and study of management.

He has authored over thirty books, like Leadership and the One Minute Manager: Increasing Effectiveness Through Situational Leadership, Gung Ho! Turn On the People in Any Organization, and Raving Fans: A Revolutionary Approach To Customer Service.

Blanchard procured a Bachelor’s degree in government and philosophy at Cornell University in 1961, a Master’s degree in counseling and sociology from Colgate University in 1963, and a doctorate from Cornell University in 1967. He currently works in the capacity of a Chief Spiritual Officer for a management training and consulting company that him and his wife co-founded The Ken Blanchard Companies. He is also a trustee and visiting Professor at Cornell University School of Hotel Administration.

Spencer Johnson, born in South Dakota in 1940, is an American author, consultant and motivational speaker.

Johnson has written Who Moved My Cheese?: An Amazing Way to Deal with Change in Your Work and in Your Life, and ""Yes"" or ""No"": The Guide to Better Decisions.

Johnson procured his Bachelor’s degree in psychology from the University of Southern California in 1963, and a Doctor of Medicine (M.D.) from the Royal College of Surgeons in Ireland. He has served as a Medical Director, a Consultant, a Research Physician and an Advisor for varied companies in the past, and is now the chairman of Spencer Johnson Partners. Spencer Johnson’s books have been translated to over forty seven languages, and many of them have been international bestsellers.",The New One Minute Manager,Kenneth Blanchard, , ,Thorsons,9788172234997,"53th Impression,2016",106,India,English
Think Like a Monk,জয় শেটি,TK. 898,"",https://rokomari.com//book/200778/think-like-a-monk,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/73f87e04e_200778.jpg,"",Think Like a Monk,Jay Shetty, , ,Thorsons,9780008386597,"1st Published,2020",320,India,English
Jonathan Livingston Seagull ,রাইচার্ড ব্যচ,TK. 450,"",https://rokomari.com//book/52580/jonathan-livingston-seagull,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e494f6229_52580.jpg,"'Jonathan Livingston Seagull' Summary of the book
Jonathan Livingstone Seagull could never fit in with the other seagulls. His primary goal wasn’t to fly every day in search of fishermen leftovers. He was a rebellious seagull not interested in rules. He wanted to reach the biggest speed and fly as fast as possible. He pushed his limits every day but practicing complicated twists and turns. He separated himself from the flock and became a loner.

His parents begged him to join the flock again and try to live with the other seagulls. He wanted to please them but he did not feel happy with that kind of life. He was not interested in the flock and hanging out with the seagulls. Whatever he did, he always came back to himself.

He was never satisfied with himself and always wanted to improve his flying so he practiced every day. Soon he broke the world record and flew 165 km/h. Then he collapsed and fell into the sea.

While he was floating sadly he heard a voice inside that told him he had limits in life and that he has to accept them. He decided to go back to the flock then. It was nighttime and he heard the voice again saying that seagulls can’t fly at night because they do not have short wings or sharp eyesight as the eagles. He did not pay attention to the voice and just kept on flying.

Suddenly something dawned on him. He thought that he should bend his wings a little bit and fly with the tips of his wings. Not thinking about the danger he went 600 meters up and reached the speed of 260 km/h. He forgot about his promises to be a normal seagull and decided to keep on practicing every day. Soon he reached the speed of 396 km/h. Not a single seagull in history could fly that fast.

He was proud of himself and his success so he couldn’t wait to share it with the other seagulls. But he was surprised when nobody was happy for him. Not only that but also the elderly called him out for disgracing his flock. He expelled him from the flock and ordered him to live on the rocks that were far away. Even though he tried to explain them the new meaning of life, nobody listened to him.

He lived a lonely life far away from everyone but he felt good. His life made sense and he was able to feed himself and take care of himself. He lived a long life.

One night he saw two seagulls. He saw that they were flying fast. They took them from the earth to the sky. He practiced flying with the seagulls that shared his opinion but he noticed that there were a few of them. His instructor Sullivan told his that the reason for that was that this was only one part of life and that every seagull changes depending on what they learn and Jonathan learned everything.

The Elderly thought him how to fly properly and soon he could fly even faster. With the power of thoughts, Jonathan went back to Earth. He was thinking about his previous flock and wanted to teach them everything he had learned and wanted to show them how to be free. Jonathan went back to the rocks and there he met Fletcher Lynd. He was another seagull that was kicked out of the flock for the same reason Jonathan was. More seagulls joined them and they were practicing their flying together.

After months of hard work, they decided to show everyone what they know. Even though everyone turned their back on them soon seagulls started gathering around them. More and more seagulls wanted to learn how to fly.

Fletcher became the main instructor and Jonathan went to teach another flock. Fletcher remained in the hope of seeing Jonathan again. (bookreports.info)",Jonathan Livingston Seagull,Richard Bach, , ,Thorsons,9788172235789,"1st Published,2016",128,India,English
The Highly Sensitive Person (How to Thrive When The World Overwhelms You),"ইলাইন  এন. এরোন, পি এইচ.ডি",TK. 630,"",https://rokomari.com//book/157453/the-highly-sensitive-person--how-to-thrive-when-the-world-overwhelms-you-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/9ea14e3f3_157453.jpg,"",The Highly Sensitive Person (How to Thrive When The World Overwhelms You),"Elaine N.Aron,Ph.D", , ,Thorsons,9780008259105,"1st Published,2017",252,India,English
How to Develop Your Sixth Sence : A Practical Guide to Developing Your Own Extraordinary Powers,ডেভিড লসুন,"TK. 1,530","",https://rokomari.com//book/52263/how-to-develop-your-sixth-sence---a-practical-guide-to-developing-your-own-extraordinary-powers,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20141105_52263.gif,"",How to Develop Your Sixth Sence : A Practical Guide to Developing Your Own Extraordinary Powers,David Lawson, , ,Thorsons,9780007117000,"1st Edition,2001",160,Abroad,English
How to Mind Map: The Ultimate Thinking Tool That Will Change Your Life,টনি বুজান,"TK. 1,085","",https://rokomari.com//book/161508/how-to-mind-map--the-ultimate-thinking-tool-that-will-change-your-life,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/9ac6f66de_161508.jpg,"",How to Mind Map: The Ultimate Thinking Tool That Will Change Your Life,Tony Buzan, , ,Thorsons,9780007146840,"1st Edition,2002",128,India,English
How to Deal With Difficult People,উরসুলা মার্খাম,"TK. 1,600","",https://rokomari.com//book/174769/how-to-deal-with-difficult-people,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/7fea7fd60_174769.jpg,"",How to Deal With Difficult People,Ursula Markham, , ,Thorsons,9780722527641,"1st Edition,2011",160,India,English
The Greatest Secret,রোন্ডা বাইর্ন,"TK. 1,438","",https://rokomari.com//book/208381/the-greatest-secret,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e069933bc_208381.jpg,"",The Greatest Secret,Rhonda Byrne, , ,Thorsons,9780008447373,"1st Edition,2020",225,India,English
Coconut Diet ,চেরী কালবুম ,TK. 390,"",https://rokomari.com//book/52180/coconut-diet,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_2111_52180.GIF,"",Coconut Diet,Cherie Calbom, , ,Thorsons, , , ,Abroad,English
The book of Awakening,দালাই লামা,TK. 500,"",https://rokomari.com//book/52493/the-book-of-awakening,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20141105_52493.gif,"",The book of Awakening,Dalai Lama, , ,Thorsons, , , ,Abroad,English
