Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
অমীমাংসিত,আনোয়ার কবির ,TK. 80,TK. 56,https://rokomari.com//book/12259/omimangsito,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f6cff5b2e_12259.jpg,"",অমীমাংসিত,"আনোয়ার কবির,মোজাম্মেল হক সজল,শরীফুল ইসলাম হান্নান,মোঃ আলীম মাহমুদ", , ,টুম্পা প্রকাশনী,9487026900167,"1st,2012", ,বাংলাদেশ,বাংলা
মোরা মেহনতি মানুষ,খোকন মাহমুদ,TK. 80,TK. 56,https://rokomari.com//book/77158/mora-mohnoti-manush,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d689f9ff1_77158.jpg,"",মোরা মেহনতি মানুষ,খোকন মাহমুদ, , ,টুম্পা প্রকাশনী,9847026900236,"1st,2014", ,বাংলাদেশ,বাংলা
সাধনার অলংকার,স. স. আলম শা্‌,TK. 250,TK. 175,https://rokomari.com//book/77655/sadonar-olongkar,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg20141026_77655.gif,"",সাধনার অলংকার,স. স. আলম শা্‌, , ,টুম্পা প্রকাশনী,9847026900169,"1st,2014", ,বাংলাদেশ,বাংলা
ওষুধের যথাযথ ব্যবহার,মোহাম্মদ আরিফুর রহমান,TK. 200,TK. 140,https://rokomari.com//book/77662/osader-jothajoth-babohar,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg20141026_77662.gif,"",ওষুধের যথাযথ ব্যবহার,মোহাম্মদ আরিফুর রহমান, , ,টুম্পা প্রকাশনী,9847026900135,"1st,2014",109,বাংলাদেশ,বাংলা
কাব্যশৃঙ্গ,নাঈমুল রাজ্জাক ,TK. 60,TK. 42,https://rokomari.com//book/157679/kabbosringo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/873ad01a2_157679.jpg,"কবিতার প্রধান সম্পদ হল হৃদয়। এই গ্রন্থে একদিকে যেমন রয়েছে হৃদয়ের কলতান একদিকে ক্যানভাসে এঁকে ফেলা একগুচ্ছ আলপনা। কবিতা যেন নির্মল বিবেকের ব্যাখ্যা হয়ে খোলামেলা সুদীর্ঘ সময়ের কণ্ঠধ্বনি  । এই কবিতার বই জীবনের গল্প, মুখরিত সময়ের ব্যাখ্যা হয়ে।",কাব্যশৃঙ্গ,নাঈমুল রাজ্জাক, , ,টুম্পা প্রকাশনী,9843109527,"1st Published,2018",32,বাংলাদেশ,বাংলা
কচি পাতার নূপুর,কমলেশ রায়,TK. 120,TK. 84,https://rokomari.com//book/64771/kochi-patar-nupur,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg20141026_64771.gif,"",কচি পাতার নূপুর,কমলেশ রায়, , ,টুম্পা প্রকাশনী,9847026900115,"1st,2013", ,বাংলাদেশ,বাংলা
৭১ বীরাঙ্গনা,হারুন অর রশিদ ফজলু,TK. 100,TK. 70,https://rokomari.com//book/113774/ekattor-birangana,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c0a3fe71c2e4_113774.gif,"",৭১ বীরাঙ্গনা,হারুন অর রশিদ ফজলু, , ,টুম্পা প্রকাশনী,9789843460728,"2nd Edition,2020",78,বাংলাদেশ,বাংলা
মুক্তিযোদ্ধা বটেশ্বরী,মিথুন ব. নাসরিন,TK. 150,TK. 105,https://rokomari.com//book/5595/muktijoddha-boteshwori,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/86d84a9f7_5595.jpg,"ফ্ল্যাপে লেখা কিছু কথা সেটা ছিল ১৯৭১ সাল। ঢাকা শহরের আজিমপুর কলোনির ফ্ল্যাটে থাকতো চতুর্থ শ্রেণির ছাত্র রঙ্গন, তার আম্মু আব্বুজি ও বড় আপাকে নিয়ে। হঠাৎ মাঝরাতে তাদের বাসায় আক্রমন করে পাক-হানাদার বাহিনী। রাজাকার বাহিনী খুন করে ফেলে তাদের বাড়ির সবাইকে। ঘটনাক্রমে বেঁচে যায় রঙ্গন। পাহারাদারের হাত ধরে ঢাকা শহর ছেড়ে পালিয়ে আসে গ্রামে, তার মামার বাড়িতে। সেখানে সে টুনটুনি, ঝুমঝুমি আর সাজুকে নিয়ে, পাক-বাহিনীর বিরুদ্ধে গড়ে তোলে প্রতিরোধ। এরা তার মামাতো ভাই ও বোনেরা। যুদ্ধ-জয়ে তাদের সাহায্য করে ‘বটেশ্বরী’ নামের একটি বৃক্ষ। সেই বিশাল বটবৃক্ষের কোটরে বাস করে ‘জল-কলকল’, ‘কোতলী-বুড়ো,’ ‘চন্দ্রভানু’ আর ‘ফুলকি’ নামের চমৎকার একটা পরী। আরো কত কি“ তারা সবাই মিলে রঙ্গনকে সাহায্য করে। সবাই মিলে তারা যুদ্ধ করে। এবং জয়ী হয়। কিন্তু তারপরে?কি হয়েছিলো বটেশ্বরীর?",মুক্তিযোদ্ধা বটেশ্বরী,মিথুন ব. নাসরিন, , ,টুম্পা প্রকাশনী,9789843460752,"2nd Edition,2019",152,বাংলাদেশ,বাংলা
উন্নয়ন অর্থনীতির নবধারা সংকট ও সম্ভাবনা,ড. শামসুল আলম,TK. 400,TK. 340,https://rokomari.com//book/161450/unnoyon-orthonitir-nobodhara-songkot-o-somvabona,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5809bfe04_161450.jpg,"",উন্নয়ন অর্থনীতির নবধারা সংকট ও সম্ভাবনা,ড. শামসুল আলম, , ,টুম্পা প্রকাশনী,9789849149679,"1st Published,2018",160,বাংলাদেশ,বাংলা
সৃষ্টির আদিঅন্ত,স. স. আলম শা্‌,TK. 250,TK. 175,https://rokomari.com//book/77656/shrister-adeeonto,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg20141026_77656.gif,"",সৃষ্টির আদিঅন্ত,স. স. আলম শা্‌, , ,টুম্পা প্রকাশনী,9847026900188,"1st,2014", ,বাংলাদেশ,বাংলা
দুনিয়া কাঁপানো ৭ই মার্চের ভাষণ,শেখ মফিজুর রহমান,TK. 150,TK. 105,https://rokomari.com//book/34278/duniya-kapano-7e-marchr-vashon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg20141026_34278.gif,"",দুনিয়া কাঁপানো ৭ই মার্চের ভাষণ,শেখ মফিজুর রহমান, , ,টুম্পা প্রকাশনী,9847026900191,"1st Published,2011",48,বাংলাদেশ,বাংলা
তুমিও সফল হবে,শাহীন হোসেন খান,TK. 175,TK. 123,https://rokomari.com//book/90353/you-can-suceess,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg20141026_90353.gif,"",তুমিও সফল হবে,শাহীন হোসেন খান, , ,টুম্পা প্রকাশনী,9847026900239,"1st,2010", ,বাংলাদেশ,বাংলা
