Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
উদ্যোক্তা উন্নয়ন ও ব্যবসায় আধুনিক ব্যবস্থাপনা,লুৎফর রহমান,TK. 550,TK. 330,https://rokomari.com//book/148042/uddokta-unnayan-o-babshay-adhunik-bebosthapona,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3c6d8e80f_148042.jpg,"'উদ্যোক্তা উন্নয়ন ও ব্যবসায় আধুনিক ব্যবস্থাপনা' বইয়ের ভূমিকা:
উদ্যোক্তা কখনো পরাজয়কে ভয় পায় না। কর্মজীবনে পরাজয়কে জয় করেই এগিয়ে যেতে হবে। নিজের উপর আত্মবিশ্বাস রেখে অগ্রসর হােন। যিনি পেশায় ব্যবসায়ী বা শিল্পোদ্যোক্তা স্বাধীনতা, ঝুকিগ্ৰহণ প্রবণতা এবং নেতৃত্বদানের অপাের সম্ভাবনা।

'পুঁজি’ এবং ‘পুত্র” শব্দ দুটির উচ্চারণ কাছাকাছি হলেও পুত্র হারালে শোক ভুলা যায়। কিন্তু ""পুঁজি হারানোর শোক আজীবন অভিশাপ ডেকে আনে। এক সময় পারিবারিক বা উত্তরাধিকার সূত্রে ব্যবসায়ী হওয়া যেতো। কিন্তু এখন আধুনিক বিশ্বের সাথে তাল মিলিয়ে অনেক প্রতিযোগিতার সম্মুখীন হতে হয়। তাই ঢেলে সাজাতে হবে। ব্যবসায়-ব্যবস্থাপনাকে, উন্নত করতে হবে পণ্য ও সেবার মানকে।

ভাঙ্গুন এবং গড়ন, কেউ এটাকে বলে থাকেন। Break the Rules, Not the Law Sofs forsta ভেঙ্গে ফেলুন, আইন ভাঙ্গার প্রয়োজন নেই। কোন কিছু গড়ার ক্ষেত্রে অনেক সময়ের প্রয়োজন। ব্যক্তি উদ্যোক্তা হলেও একটি ব্যবসা প্রতিষ্ঠান দ্বারা পুরো সমাজ, অর্থনীতি তথা দেশ উপকৃত হয়। আমাদের উদ্যোক্তাগণের বহু কষ্ট সাধনার প্রতিষ্ঠানসমূহ যেন যুগ যুগ ধরে টিকে থাকে। এ ব্যাপারে শতভাগ পেশাদারী মনোভাব পোষণ করতে হবে। কোম্পানি গঠন এবং এর পরিচালনা, প্রতিষ্ঠানকে শেষ করে দিতে পারে। তাই এ ব্যাপারে সকল ব্যবসায়ী ও শিল্পোদ্যোক্তাগণের সর্বোচ্চ সতর্কতা অবলম্বন একান্ত জরুরী।",উদ্যোক্তা উন্নয়ন ও ব্যবসায় আধুনিক ব্যবস্থাপনা,লুৎফর রহমান, , ,মিতা ট্রেডার্স, ,3rd Edition 2019,470,বাংলাদেশ,বাংলা
Basic Dive For IT Jobs,মোঃ মিজানুর রহমান,TK. 472,TK. 307,https://rokomari.com//book/194913/basic-dive-for-it-jobs,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/301820030_194913.jpg,বর্তমান বাজারে চাকুরীর শুধু পড়াশুনা জানলেই হয় না। নিজেকে দক্ষ করতে হবে পড়াশুনা ও টেকনিক্যাল ২ ভাবেই। নিজেকে আগের থেকে আরও বেশি উপযুক্ত করতে ও চাকুরীর বাজারে নিজের দক্ষতাকে আরো ভাল করতে হলে বইটি আপনার জন্য।,Basic Dive For IT Jobs,"Md. Mizanur Rahman,Md. Mahbubur Rahman,Khan Md. Rabiul Alam,Md. Ali Sajjad Sohag,Abdur Rahman Khan Jehad,Engr. Md. Ashrafur Rahman", , ,Mita Traders, ,"1st Edition,2020", ,Bangladesh,English
প্রতিবন্ধী,ফরিদা আক্তার,TK. 300,TK. 255,https://rokomari.com//book/184869/protibondhi--bishesh-chahida-somponno-shishu-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/47e917633_184869.jpg,"",প্রতিবন্ধী,"ফরিদা আক্তার,রুমিজ উদ্দীন আহমেদ,হাসিনা মোর্শেদ", , ,মিতা ট্রেডার্স,9848280545,"5th Published,2019",366,বাংলাদেশ,বাংলা
শিখন-শেখানো দক্ষতা ও কৌশল (বিষয় কোড- ৮১২২০৩),ড. ডি. এম. ফিরোজ শাহ্‌,TK. 260,TK. 221,https://rokomari.com//book/184870/shikhon-shekhano-dokkhota-o-koushol--bishoycode--812203-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c732c4950_184870.jpg,"",শিখন-শেখানো দক্ষতা ও কৌশল (বিষয় কোড- ৮১২২০৩),ড. ডি. এম. ফিরোজ শাহ্‌, , ,মিতা ট্রেডার্স, ,"1st Published,2018",360,বাংলাদেশ,বাংলা
একীভূত শিক্ষা  (বিষয় কোড- ৮২২২৬১),ড. ডি. এম. ফিরোজ শাহ্‌,TK. 260,TK. 221,https://rokomari.com//book/184871/ekivuto-shikkha---bishoycode--822261-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a155cbb11_184871.jpg,"",একীভূত শিক্ষা  (বিষয় কোড- ৮২২২৬১),ড. ডি. এম. ফিরোজ শাহ্‌, , ,মিতা ট্রেডার্স, ,"1st Published,2017",288,বাংলাদেশ,বাংলা
শিখন ও শিখনযাচাই : লার্নিং অ্যান্ড এ্যাসেসমেন্ট (বিষয় কোড- ৮১২২০৫),সুমেরা আহসান,TK. 260,TK. 221,https://rokomari.com//book/184873/shikhon-o-shikhonjhachai--learning-and-assessment--bishoycode--812205-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/bb1bd369a_184873.jpg,"",শিখন ও শিখনযাচাই : লার্নিং অ্যান্ড এ্যাসেসমেন্ট (বিষয় কোড- ৮১২২০৫),"সুমেরা আহসান,মোহাম্মদ আহসান হাবিব", , ,মিতা ট্রেডার্স, ,"1st Published,2018",352,বাংলাদেশ,বাংলা
শিক্ষা মনোবিজ্ঞান ও নির্দেশনা,মোঃ মুজিবুর রহমান,TK. 430,TK. 366,https://rokomari.com//book/184874/shikkha-monobiggan-o-nirdeshona,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/51f27391b_184874.jpg,"",শিক্ষা মনোবিজ্ঞান ও নির্দেশনা,মোঃ মুজিবুর রহমান, ,ড. ডি. এম. ফিরোজ শাহ্‌,মিতা ট্রেডার্স, ,"Reprint,2018",528,বাংলাদেশ,বাংলা
এসো জান্নাতের পথে,হযরত মাওলানা রফী উসমানী,TK. 100,TK. 75,https://rokomari.com//book/184876/eso-jannater-pothe--shokor--sobor--istegfar--isteaja--jannat-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3b0b1335f_184876.jpg,"",এসো জান্নাতের পথে,হযরত মাওলানা রফী উসমানী,মাওলানা মুহাম্মদ ইসমাঈল বুখারী, ,মিতা ট্রেডার্স,9848280545,"1st Published,2019",80,বাংলাদেশ,বাংলা
জ্বীন ভূত শয়তান,মোঃ মোশারফ হোসেন ভূঁইয়া,TK. 300,TK. 255,https://rokomari.com//book/184878/jwin-vut-shoytan,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/76d2ea9f1_184878.jpg,"",জ্বীন ভূত শয়তান,মোঃ মোশারফ হোসেন ভূঁইয়া, , ,মিতা ট্রেডার্স,9789843458766,"1st Published,2019",163,বাংলাদেশ,বাংলা
শিক্ষায় গবেষণা,ড. ডি. এম. ফিরোজ শাহ্‌,TK. 260,TK. 221,https://rokomari.com//book/162065/shikkhay-gobeshona,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c5c29eb7b_162065.jpg,"",শিক্ষায় গবেষণা,ড. ডি. এম. ফিরোজ শাহ্‌, , ,মিতা ট্রেডার্স, ,"2nd Published,2019",296,বাংলাদেশ,বাংলা
