Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Pocket Guide to Clinical Microbiology ,মুর্রে‌ প্যাট্রিক আর. ,"","TK. 18,005",https://rokomari.com//book/60695/pocket-guide-to-clinical-microbiology,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"This is a pocket-sized guide for clinical microbiologists, offering immediate access to information needed every day in the lab. The book is designed to follow the lab process - from differential diagnosis to specimen collection, transport and processing, and then to identification, susceptibility testing, and finally immunodiagnostic testing. It should be a useful and time-saving resource for microbiologists.",Pocket Guide to Clinical Microbiology,Murray Patrick R., , ,ASM Press,9781555811099,"Illustrated Edition,1996",220,India,English
A guide to Specimen Management in  Clinical Microbiology ,জে. মাইকেল মিলার,"","TK. 4,930",https://rokomari.com//book/60696/a-guide-to-specimen-management-in--clinical-microbiology,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_2111_60696.GIF,"",A guide to Specimen Management in  Clinical Microbiology,J. Michael Miller, , ,ASM Press,9781555811389,"2nd Edition,1999",185,India,English
Modeling the Environmental Fate of Microorganisms ,হার্স্ট,"","TK. 14,530",https://rokomari.com//book/60697/modeling-the-environmental-fate-of-microorganisms,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b06281d0e_60697.jpg,"",Modeling the Environmental Fate of Microorganisms,Hurst, , ,ASM Press,9781555810313,1991,302,India,English
Essential Procedures for Clinical Microbiology ,হেনরি ডি আইজেনবার্গ ,"","TK. 14,530",https://rokomari.com//book/60698/essential-procedures-for-clinical-microbiology,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/762e5c8daa14_60698.gif,"",Essential Procedures for Clinical Microbiology,Henry D. Isenberg, , ,ASM Press,9781555811259,"Spi Edition,1998",800,India,English
"Bacillus Subtilis and Other Gram- Positive Bacteria: Biochemistry, Physiology and Molecular Genetics ",আব্রাহাম এল সোনেনশেইন ,"","TK. 14,395",https://rokomari.com//book/60700/bacillus-subtilis-and-other-gram--positive-bacteria--biochemistry--physiology-and-molecular-genetics,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f31538ffbb74_60700.gif,"","Bacillus Subtilis and Other Gram- Positive Bacteria: Biochemistry,Physiology and Molecular Genetics",Abraham L. Sonenshein, , ,ASM Press,9781555810535,"1st Edition,1993",1020,India,English
Clinical Virology Manual ,স্পেকটার,"","TK. 13,320",https://rokomari.com//book/60701/clinical-virology-manual,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_2111_60701.GIF,"",Clinical Virology Manual,Specter, , ,ASM Press,9781555811730,"3rd Edition,2000",623,India,English
Bacterial Adhesion : To Animal Cells and Tissues ,অফেক,"","TK. 12,065",https://rokomari.com//book/60725/bacterial-adhesion---to-animal-cells-and-tissues,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_2111_60725.GIF,"",Bacterial Adhesion : To Animal Cells and Tissues,Ofek, , ,ASM Press,9781555812638,2003,416,India,English
Bacterial Protein Toxins ,বার্নস,"","TK. 2,485",https://rokomari.com//book/60726/bacterial-protein-toxins,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_2111_60726.GIF,"Designed for newcomers to the field of toxins and intended to show how proteins work and can be used in research. The text describes the biology of toxins, including their synthesis and secretion, their travels to and into the host cell and their modes of attacking the host cell machinery.",Bacterial Protein Toxins,Burns, , ,ASM Press,9781555812454,2002,348,India,English
Sex in Fungi : Molecular Determination and Evolutionary Implications ,হেইটম্যান,"","TK. 12,480",https://rokomari.com//book/60727/sex-in-fungi---molecular-determination-and-evolutionary-implications,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_2111_60727.GIF,"Drawing on the great advances made over the past 10 years, this volume provides illuminating insights into the molecular details of cell-type specification, mating-type switching, pheromone perception and signaling, and cellular and nuclear fusion.",Sex in Fungi : Molecular Determination and Evolutionary Implications,Heitman, , ,ASM Press,9781555814212,"1st Edition,2007",552,India,English
Natural Pathogens of Laboratory Animals : Their Effects on Research ,বেকার,"","TK. 8,870",https://rokomari.com//book/60728/natural-pathogens-of-laboratory-animals---their-effects-on-research,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_2111_60728.GIF,"",Natural Pathogens of Laboratory Animals : Their Effects on Research,Becker, , ,ASM Press,9781555812669,2003,385,India,English
