Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
দি পাওয়ার অব হ্যাবিট,চার্লস ডুহিগ,TK. 360,TK. 252,https://rokomari.com//book/165507/the-power-of-habit--keno-amra-kaj-kori--kibhabe-kori-ebong-kivabe-se-kaj-poriborton-somvob-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4b17f5696_165507.jpg,"‘দি পাওয়ার অব হ্যাবিট’ বইটির ফ্ল্যাপের কথাঃ
চার্লস ডুহিগ, দ্য নিউ ইয়র্ক টাইমস এর একজন অনুসন্ধানী সাংবাদিক। পত্রিকাটির ম্যাগাজিন বিভাগে তিনি কাজ করেন। তিনি গোল্ডেন অপোরচুনিটিস(২০০৭)' বইটির লেখক, বইটিতে তিনি বয়স্ক আমেরিকানদের বিভিন্ন দিক তুলে ধরেন। দ্য রিকোনিং' এই বইতে তিনি অর্থনৈতিক সমস্যার বিভিন্ন দিক তুলে ধরেন এবং টক্সিক ওয়াটার' বইতে পানি দূষণের বিভিন্ন দিক নিয়ে ব্যাপক আলোচনা করেন।
নিজের কর্মক্ষেত্রে বিশেষ দক্ষতার জন্যে তিনি বিভিন্ন সময় অনেক পুরষ্কারে ভূষিত হন, এগুলোর মধ্যে অন্যতম হলো জাতীয় বিজ্ঞান একাডেমি পুরষ্কার, জাতীয় সাংবাদিক পুরষ্কার, জর্জ পোল্ক, গেলার্ড লোব এবং আরো অনেক। পুলিৎজার পুরষ্কার ২০০৯ এর বিচারকদের একজন তিনি ছিলেন । 
তিনি হার্ভাড ব্যবসায় পরিচিতি স্কুল এবং ইয়েল বিশ্ববিদ্যালয় থেকে স্নাতক সনদ গ্রহণ করেন। সাংবাদিকতায় যোগদানের আগে তিনি বেসরকারি চাকুরী করতেন, যেখানে তার পেশা ছিল মোটরসাইকেলে বার্তা আদান
প্রদান করা । 
যেকোন খারাপ অভ্যাস তিনি খুব দ্রুত আয়ত্ব করে ফেলতে পারেন, বিশেষ করে ভাজাপোড়া খাওয়ার ক্ষেত্রে। ব্রকলিনে নিজের স্ত্রী সন্তানদের সাথে তিনি জীবন কাটাচ্ছেন। জীববিজ্ঞানী স্ত্রীর সাথে প্রতি সকাল ৫টায় ঘুম থেকে উঠে হাঁটেন একসাথে রাতের খাবারও খেয়ে থাকেন, এবং হাসতে কখনোই ভুলেন না।
সূচিপত্রঃ
প্রস্তাবনা 
বদভ্যাসের নিরাময় ১৩
অধ্যায় ১
ব্যক্তিগত অভ্যাস ২১
(১) অভ্যাসের প্রাচীর
কীভাবে অভ্যাস কাজ করে ২৩
(২) আকাক্ষিত মস্তিষ্ক
কী করে নতুন অভ্যাস করতে হয় ৪৫
(৩) অভ্যাস পরিবর্তনের মূল নিয়ম
কী করে পরিবর্তন আসলে হয় ৭১
অধ্যায় ২ 
সফল প্রতিষ্ঠানগুলোর অভ্যাস 
(৪) কিস্টোনের অভ্যাসগুলো, কিংবা পল ও নীল এর সাফল্যের গল্প
 কোন অভ্যাসগুলো আসলেও কাজে দেয় ৯৭
(৫) স্টারবাক্স এবং তাদের সাফল্যের অভ্যাস
যখন ইচ্ছেশক্তিটাই আপনাআপনি চলে আসে ১২০
(৬)বিপদের শক্তি 
নেতারা কী করে আচমকা ঘটনাগুলোকেই অভ্যাসে পরিণত করে ১৪২ 
(৭) যখন লক্ষ্যই জানে কী তুমি চাও, তোমার কাজে নামার আগেই,
যেভাবে বিজ্ঞাপন অভ্যাস অনুমান করে বা পরিবর্তন করে দেয় মানুষকে ১৬৩
অধ্যায় ৩ 
সামাজিক অভ্যাস 
(৮) স্টেডেলব্যাক চার্চ এবং মন্টোগোমেরির বাস ধর্মঘট
কী করে আন্দোলন হয়ে থাকে ১৯১
(৯) ইচ্ছেশক্তির মনস্তাত্ত্বিক স্নায়ুবিজ্ঞান
আমরা কী আমাদের অভ্যাসের জন্যে দায়ী? ২১৬
উপসংহার 
একজন পাঠক যেভাবে এসব বুদ্ধি কাজে লাগাবেন ২৪২",দি পাওয়ার অব হ্যাবিট,চার্লস ডুহিগ,শহীদুল ইসলাম নাহিদ, ,বইবাজার প্রকাশনী,9789849337423,"2nd Edition,2019",256,বাংলাদেশ,বাংলা
সন্দেহ ,সাদিয়া খান সুবাসিনী,TK. 400,TK. 300,https://rokomari.com//book/194252/sandeho,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4c3e6a872_194252.jpg,"সন্দেহ মনের রােগ, বিশ্বাসের পচন ধরায়। শরীরের বাহ্যিক, অভ্যন্তরীণ রােগ তাে ঔষধ দ্বারা সারানাে যায়। কিন্তু মনের রােগ? পৃথিবীতে আদৌও কি সে রােগের ঔষধ আছে? আছে কি সন্দেহ নামক রােগ থেকে মুক্তি?",সন্দেহ,সাদিয়া খান সুবাসিনী, , ,বইবাজার প্রকাশনী, ,"1st Published,2020", ,বাংলাদেশ,বাংলা
রোড টু সাকসেস,নেপোলিয়ন হিল,TK. 250,TK. 175,https://rokomari.com//book/183083/road-to-success-safolyo-ar-sukher-niyomaboli-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c76a1c395_183083.jpg,"""রোড টু সাকসেস""বইটির ১ম ফ্লাপের কিছু কথা:

লেকচারার, সফল লেখক, ব্যবসায়ী পরামর্শদাতা, এবং অনুপ্রেরনামূলক চিন্তক নেপােলিয়ন হিলের জন্ম ১৮৮৩ সালে। আমেরিকার অঙ্গরাজ্য ভার্জিনিয়াতে। জন্মগ্রহণকারী নেপােলিয়ন হিলের যাত্রা শুরু। হয় মাত্র ১৩ বছর বয়সে স্থানীয় পত্রিকার। মাউন্টেন রিপোর্টার হিসেবে। জীবনে বেশিরভাগ সময় ব্যয় করেছেন কেন। মানুষ অর্থনৈতিক সাফল্য অর্জন করতে ব্যর্থ। হয়, আর জীবনে কেনইবা মানুষ অসুখী। হয়’এর কারণ খুঁজে বের করতে। এক্ষেত্রে তাঁর লেখা ‘থিংক এন্ড গ্রো রিচ’ হলাে শ্রেষ্ঠ বই সেটি প্রকাশিত হওয়ার পর পুরাে পৃথিবীতে প্রায় পনেরাে মিলিয়ন কপি বিক্রির রেকর্ড অর্জন করে। প্রায় পাঁচশ সফল মানুষের সাক্ষাৎকার নিয়ে। দীর্ঘ সফল জীবন অতিক্রম করে নেপােলিয়ান হিল ১৯৭০ সালে পরলােকগমন করেন।
ভূমিকা:
ডন এম. গ্রিন। - নেপােলিয়ান হিল ফাউন্ডেশনের এক্সিকিউটিভ ডিরেক্টর
কেন কিছু মানুষ সফল হয় আর কেন বাকিরা ব্যর্থ হয় এটা কি আপনাকে কখনও হতবাক করেছে? এটা ছিল নেপােলিয়ান হিলের কিশাের বয়সের একটা প্রশ্ন এবং এই প্রশ্নের পেছনে তিনি সারা জীবন কাটিয়েছেন। কেন কিছু মানুষ সফল আর বাকি লক্ষ লক্ষ মানুষ কেন সফল হতে পারে না এই প্রশ্নের উত্তর অন্বেষণ করেছেন যেমনটা পৃথিবীর দ্বিতীয় কোনাে মানুষ কখনও করে নি।।
অলিভার নেপােলিয়ান হিল ১৮৮৩ সালে ভার্জিনিয়ার দক্ষিণ-পশ্চিমের একটা দুর্গম পাহাড় সমৃদ্ধ এলাকায় জন্মগ্রহণ করেন। হিল যে জীবনে সাফল্য অর্জন করবেন এর কোনাে নমুনাই জীবনের শুরুর দিকে ছিল না। কাঠের তৈরি একটা কেবিনে জন্মগ্রহণ করা হিল একদা বলেছিলেন, “আমার পূর্ব তিন পুরুষরা এই পাহাড়ি অঞ্চলের বাইরের জগৎ সম্পর্কে অজ্ঞ থেকেই দারিদ্রতার সাথে কঠোর সংগ্রামের মধ্যে জন্মগ্রহণ করতে, বাস করতাে আর মৃত্যুবরণ করে আসছে।”
| জীবন সেখানে খুবই সংকীর্ণ মনে হয় যখন পশ্চিমের কোনাে শহরের সাথে তুলনা করা হয়। উচ্চাকাঙ্ক্ষার প্রশ্নে জীবনের প্রত্যাশা খুবই ছােট ছিল সেখানে। অপর্যাপ্ত পুষ্টির জন্য বহু ভার্জিনিয়াবাসী দীর্ঘস্থায়ী রােগ-শােকে ভুগতাে।
মাত্র দশ বছর বয়সে যখন বড় কোনাে প্রাতিষ্ঠানিক ডিগ্রি অর্জনের জন্য সামান্য প্রত্যাশা নিয়ে এগিয়ে যাচ্ছিলেন ঠিক তখন মাত্র ছাব্বিশ বছর বয়সে মারা যায় তার মা। পরের বছর বাবা আবার বিয়ে করলেন, আর সেটাই ছিল কিশাের হিলের জীবনের টার্নিং পয়েন্ট। নেপােলিয়ানের সম্মা মার্থা র্যামেই ব্যানার ছিলেন একজন শিক্ষিত মহিলা, উচ্চ বিদ্যালয়ের প্রিন্সিপালের বিধবা স্ত্রী আর ডাক্তারের মেয়ে। নতুন মা হিলের মধ্যে নতুন সম্ভাবনা দেখতে পেল, যেটা অন্য কেউ কখনও খেয়াল করেনি। তিনি কিশাের বয়সেই এক টাইপ রাইটারের হয়ে বন্দুকের ব্যবসা করতে হিলকে রাজি করান এবং কিভাবে বন্দুক চালাতে হয় তার প্রশিক্ষণও দিলেন। পনেরাে বছর বয়সে ঐ টাইপ রাইটার তাকে দিয়ে",রোড টু সাকসেস,নেপোলিয়ন হিল,মাহফুজ আলম, ,বইবাজার প্রকাশনী,9789849396475,"1st Published,2019",172,বাংলাদেশ,বাংলা
দ্য আর্ট অব ওয়ার,সান জু,TK. 150,TK. 105,https://rokomari.com//book/167387/the-art-of-war,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f823f7312_167387.jpg,"",দ্য আর্ট অব ওয়ার,সান জু,মাহফুজ আলম, ,বইবাজার প্রকাশনী,9789849337430,"1st Published,2018",88,বাংলাদেশ,বাংলা
লিডারশিপ ১০১: নেতৃত্বের অপরিহার্য সূত্রাবলী,জন সি. ম্যাক্সওয়েল,TK. 160,TK. 112,https://rokomari.com//book/183084/leadership-101--netritwer-oporiharjyo-suthraboli,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c800e9600_183084.jpg,"‘লিডারশিপ ১০১: নেতৃত্বের অপরিহার্য সূত্রাবলী’ বইটিতে লেখা ফ্ল্যাপের কথাঃ
জন ক্যালভিন ম্যাক্সওয়েল জন ক্যালভিন ম্যাক্সওয়েল, একজন দক্ষ আমেরিকান লিডার, যিনি প্রতিষ্ঠা করেন “দি ইনজয় গ্রুপ” প্রতিষ্ঠানটি মানুষের সর্বাধিক ব্যক্তিগত ও সম্ভাব্য নেতৃত্বকে বিকশিত করতে নিবেদিত। প্রত্যেক বছর তিনি প্রায় ২৫,০০০ মানুষের সামনে। বক্তৃতা দেন এবং প্রায় এক মিলিয়ন মানুষকে প্রভাবিত করেন তাঁর সেমিনার, বই এবং টেপ এর মাধ্যমে। দি নিউইয়র্ক টাইমসর বেস্ট সেলিং লেখক হিসেবে তিনি চল্লিশটির বেশি বই লিখেন।",লিডারশিপ ১০১: নেতৃত্বের অপরিহার্য সূত্রাবলী,জন সি. ম্যাক্সওয়েল,ইফতেখার আহমেদ, ,বইবাজার প্রকাশনী,9789849396437,"1st Published,2019",76,বাংলাদেশ,বাংলা
সেদিন,লামইয়া চৌধুরী,TK. 500,TK. 375,https://rokomari.com//book/193828/sedin,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4eaff6e8e_193828.jpg,"",সেদিন,লামইয়া চৌধুরী, , ,বইবাজার প্রকাশনী, ,"1st Published,2020", ,বাংলাদেশ,বাংলা
অক্টোবর রেইন,ওয়াসিকা নুযহাত,TK. 650,TK. 488,https://rokomari.com//book/193381/october-rain,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1bd06231e_193381.jpg,"",অক্টোবর রেইন,ওয়াসিকা নুযহাত, , ,বইবাজার প্রকাশনী,9789849396604,"1st Published,2020",446,বাংলাদেশ,বাংলা
মানহা আত্মার আত্মীয়,মোর্শেদা হোসেন রুবী,TK. 470,TK. 353,https://rokomari.com//book/193384/manha-atter-attiyo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/99f14bfe0_193384.jpg,"",মানহা আত্মার আত্মীয়,মোর্শেদা হোসেন রুবী, , ,বইবাজার প্রকাশনী, ,"1st Published,2020", ,বাংলাদেশ,বাংলা
নিগোসিয়েশন,ব্রায়ান ট্রেসি,TK. 160,TK. 112,https://rokomari.com//book/203110/negotiation,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/66bed9700_203110.jpg,"""নিগোসিয়েশন"" বইটির শেষের ফ্লাপের কিছু কথা:
নিগােসিয়েশন আমাদের ব্যক্তিগত এবং পেশাগত প্রায় সমস্ত কথােপকথনের একটি অপরিহার্য উপাদান। কীভাবে আমরা সম্পর্ক স্থাপন করি, একসাথে কাজ করি এবং। আমাদের কায়েন্ট, আমাদের সংস্থাগুলাে এবং নিজেরাই সমাধান পেতে পারি তারই অংশ হলাে নিগােসিয়েশন। সরল কথায় বলতে গেলে, যারা ভালাে নিগােসিয়েশন করতে পারেন না, তারা ঝুঁকির মধ্যে পড়ে যান। তাঁর কর্মজীবন জুড়ে সাফল্য বিশেষজ্ঞ ব্রায়ান ট্রেসি মিলিয়ন মিলিয়ন ডলারের চুক্তি নিয়ে নিগােসিয়েশন করেছেন। এখন, এই সংক্ষিপ্ত গাইডের সাহায্যে আপনিও একজন প্রধান। নিগােসিয়েটর হতে পারেন এবং কীভাবে শিখতে পারেন: * ছয়টি মূল আলােচনার স্টাইল ব্যবহার। * চুক্তিগুলাে হাতুড়ে করার মধ্যে আবেগের শক্তিকে কাজে লাগানাের উপায় * আপনার সুবিধার জন্য সময় ব্যবহার করা। * সমর্থকদের প্রস্তুত করা এবং শক্তির অবস্থান থেকে কোনও আলােচনার প্রবেশ করা * চুক্তি এবং মতবিরােধের ক্ষেত্রগুলােতে স্পষ্টতা অর্জন করা * উইন-উইন ফলাফলগুলাে বিকাশ করা। * পারষ্পরিক ক্ষমতার শক্তি ব্যবহার করুন। * কখন এবং কীভাবে চলতে হবে তা জানা | * চারটি আইন প্রয়ােগ করা-আরও অনেক কিছু।। স্মার্ট আলােচনা আপনার সময় এবং অর্থ সাশ্রয় করতে পারে, আপনাকে আরও । কার্যকর করতে পারে এবং আপনার পেশাতে যথেষ্ট অবদান রাখতে পারে। ব্রায়ান। ট্রেসির ট্রেডমার্ক প্রজ্ঞায় ভরপুর এই ব্যবহারিক এবং ছােট বইটি নিগােসিয়েশনের। শক্তিটি আপনার হাতে সঠিকভাবে নিয়ে আসবে।।",নিগোসিয়েশন,ব্রায়ান ট্রেসি,মোহাম্মদ আবদুল লতিফ, ,বইবাজার প্রকাশনী,9789849495321,"1st Published,2020",80,বাংলাদেশ,বাংলা
বৃষ্টিমহল,ওয়াসিকা নুযহাত,TK. 320,TK. 240,https://rokomari.com//book/188583/brishtimohol,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ec0a8ecff_188583.jpg,"",বৃষ্টিমহল,ওয়াসিকা নুযহাত, , ,বইবাজার প্রকাশনী,9789849396512,"2nd Published,2019", ,বাংলাদেশ,বাংলা
