Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
From Two Economies To Two Nations: My Journey to Bangladesh ,প্রফেসর রেহমান সোবহান,TK. 500,TK. 375,https://rokomari.com//book/102805/from-two-economies-to-two-nations--my-journey-to-bangladesh,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/75897f4ef_102805.jpg,"From Two Economies to Two Nations: My
Journey to Bangladesh
The contributions to this volume by Rehman Sobhan date back
to 1961 and extend upto December 1971 when he was
campaigning for Bangladesh during the liberation war. They
include academic papers, articles for newspapers and other
written inputs which were designed to both inform and
influence public opinion in support of self-rule for Bangladesh.
The writings provide a sequential narrative which blends
economic analysis with journalistic reportage of important
historical events and can be read both as a history of events as
well as of ideas, which culminated in the emergence of an
independent Bangladesh.
The first part of the volume provides an intellectual history of
Sobhan's participation in the debates on what was then defined
as the two economies dividing Pakistan and the consequential
economic deprivation of the Bangalis. These writings of his
were influential in shaping the political debates of the time
which culminated in the presentation of the 6 Point agenda of
Bangabandhu Sheikh Mujibur Rahman. The second part of this
volume provides reportage on the historic political struggles
which were provoked by the denial of democratic rights to the
Bangalis, and its culmination in the war of national liberation.
The concluding section on the Idea of Bangladesh
retrospectively reviews the economic basis of Bangladeshi
nationalism and the catalytic role of Bangabandhu in the birth
of an independent Bangladesh.",From Two Economies To Two Nations: My Journey to Bangladesh,Prof. Rehman Sobhan, , ,Daily Star Books,9789849027287,"Reprint,2016",293,Bangladesh,English
১৯৭১,তারাশঙ্কর বন্দ্যোপাধ্যায়,TK. 300,TK. 225,https://rokomari.com//book/107066/1971,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/bfa8bcd20_107066.jpg,"""১৯৭১"" বইয়ের পিছনের কভারের লেখা:

১৯৭১'র মর্মান্তিক ঘটনাবলী তাঁকে রােগশয্যাতেও অশান্ত ও উদ্বিগ্ন করে রেখেছিল। এই উপন্যাসের মধ্যেও সে অস্থিরতা ও দুঃসই বেদনার প্রকাশ আছে প্রায় ছত্রে ছত্রে।
পশ্চিমবঙ্গের অনিশ্চিত পরিস্থিতি, দিশেহারা সময়ের অস্থিরতা, তারুণ্যের শক্তিকে বাধা, দেশের উপরে মর্মান্তিক আঘাত, এই আঘাত থেকে সমাজের প্রতি দায়বদ্ধ লেখক তারাশঙ্কর বন্দ্যোপাধ্যায় দুটি স্বল্পদীর্ঘ উপন্যাস রচনা করেন। একটি ‘সতপার তপস্যা, অপরটি একটি কালাে মেয়ের কথা। ১৯৬৫ সালের পর থেকে সমগ্র পশ্চিম বাংলায় বিস্তৃত গােপন রাজনৈতিক তৎপরতাকে উপজীব্য। করে ক্ষুদ্র উপন্যাস ‘সুতপার তপস্যা' রচনা করা হয়েছে। লেখক ততকালিন সময়ের চিত্র তথা সামাজিক ও রাজনৈতিক প্রেক্ষাপট বর্ণনা করেছেন নিরেট অবস্থান থেকে সহজ ও সাবলিল ভাষায়। অন্যদিকে বাংলাদেশের মানুষের মুক্তির সংগ্রামকে বিষয়বস্তু করে তিনি রচনা করেন তার সর্বশেষ উপন্যাস ‘একটি কালাে মেয়ের কথা'। এতে প্রকাশ পেয়েছে বাংলাদেশের মানুষের ত্যাগ ও সংগ্রামের অনন্যতা।",১৯৭১,তারাশঙ্কর বন্দ্যোপাধ্যায়, , ,ডেইলি স্টার বুকস,9789849178026,"1st Edition,2015",372,বাংলাদেশ,বাংলা
Bangladesh In Wikileaks,রিফাত মুনিম,TK. 300,TK. 225,https://rokomari.com//book/101001/bangladesh-in-wikileaks,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/62292b321_101001.jpg,"",Bangladesh In Wikileaks, , ,Rifat Munim,Daily Star Books,9789849027218,"1st Published,2014",172,Bangladesh,English
The Transition,মো. তাজদীন হাসান,TK. 350,TK. 263,https://rokomari.com//book/195694/the-transition,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/20f5504bb_195694.jpg,"",The Transition,"Md. Tajdin Hassan,Rafeed Elahi Chowdhury", , ,Daily Star Books, ,"1st Published,2020", ,Bangladesh,English
The Daily Star Shift (November 2018),ডেইলি স্টার বুকস,TK. 75,TK. 56,https://rokomari.com//book/176919/the-daily-star-shift--november-2018-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c4462d5ed_176919.jpg,"",The Daily Star Shift (November 2018), , ,Daily Star Books,Daily Star Books, ,"1st Published,2018",81,Bangladesh,English
The Guerrilla,শাহজামান মজুমদার (বীর প্রতীক),TK. 350,TK. 263,https://rokomari.com//book/91458/the-guerrilla,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/dd62d8b9c_91458.jpg,"Product Description
Shahzaman Mozumder was barely out of his childhood when Pakistan launched its war on the Bangalees in 1971. It was a war of unparalleled atrocity against an innocent people that ultimately cost 3 million lives. But the Bangalees did not sit idle. They took up arms to fight back. Mozumder was one of them. As a teenager who should have gone to classes rather than taking guerilla training he joined the war. Instead of holding pens, he held machine guns. He fought in Teliapara of Sylhet.

The Guerrilla is his own story of how a boy became a soldier and showed so much of heroics to get the gallantry award of Bir Protik. It is a moving tale of the war, every moment of it comes alive with his lucid description. Its details are so vivid that the heroics, the tragedies and the moments of life and death pass before your eyes like a motion picture. It shows how a soldier can only hope for another day’s survival.

The book makes us live 1971, once again.",The Guerrilla,Shahzaman Mozumder (Bir Protik), , ,Daily Star Books,9789849027232, ,172,Bangladesh,English
বাঙালি মুসলমানের বুদ্ধিবৃত্তিক বিভ্রম ও বিশ্বাসহীনতা,সৈয়দ আবুল মকসুদ,TK. 400,TK. 300,https://rokomari.com//book/183639/bangali-musolmaner-buddhibrittik-bivrom-o-bishwashinota,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/8d2417b0e_183639.jpg,"",বাঙালি মুসলমানের বুদ্ধিবৃত্তিক বিভ্রম ও বিশ্বাসহীনতা,সৈয়দ আবুল মকসুদ, , ,ডেইলি স্টার বুকস,978984929663821,"1st Published,2019",213,বাংলাদেশ,বাংলা
Have a Nice day,ডেইলি স্টার বুকস,TK. 450,TK. 338,https://rokomari.com//book/48979/have-a-nice-day,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img_48979.gif,"Product Description
Have A Nice Day is a compilation of short and interesting columns about how to maintain a healthy and happy life. Written by Dr. Rubaiul Murshed, these columns were published in The Daily Star from 1999 to 2011. Dr. Murshed’s columns had enjoyed huge readership due to his lucid narrative and terse ways of providing readers with useful nuggets of health related information. He does not only tell you the fundamentals about a healthy diet but also gives you some basic tips about your mental health. Grab a copy of this book and make your stressful city life stress free.",Have a Nice day,Daily Star Books, , ,Daily Star Books,9789843333353,"3rd Edition,2013",155,Bangladesh,English
Selected Macroeconomic : Issues Theory And Practice,ডেইলি স্টার বুকস,TK. 330,TK. 248,https://rokomari.com//book/88436/selected-macroeconomic---issues-theory-and-practice,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg20140918_88436.gif,"Product Description
Bio:

Dr. Islam did M.A. in Economics from Dhaka University, M.A. in Development Economics from Williams College, USA and Ph.D. in Economics from Boston University, USA.

He had begun his professional career as a Lecturer in the Department of Economics, Dhaka University in 1962; joined the erstwhile Civil Service of Pakistan (CSP) in 1964; held a number of positions in the Governments of the then East and West Pakistan and later in the Government of Bangladesh. Dr. Islam joined the United Nations in 1982 and served in Bangkok and New York in various capacities. He retired in 2001 from the United Nations service as Director, Development Research and Policy Analysis Division of United Nations Economic and Social Commission for Asia and the Pacific (ESCAP), Bangkok.

He was Chairman, Securities and Exchange Commission (2002 – 2005); Chairman, Board of Directors of Sonali Bank (2006) and Advisor to the Caretaker Government, Ministries of Finance and Planning (2007 – 2008).

He is presently a Visiting Professor in Brac University Business School.

He has written and published extensively on a wide range of development issues such as globalization, international trade, fiscal policy, human resources development, financing development, growth with equity, Asian financial crisis, comparative development experience of groups of countries, and issues relating to the development of Bangladesh.

He has made presentations as a resource person at international seminars or national workshops in over 25 countries.

Summary:

Macroeconomics, one of the most needed subjects to be researched and understood, in the perspective of today’s world. For a country to reach her zenith from the economical views there is no other way but to find out the ways by researching macroeconomics.

Mirza Azizul Islam, one of the leading Economists of our country at present, tried to find out the implications and implementations as well influences of Macroeconomics in today’s world, especially Bangladesh.

His works, and articles moved around the normal and natural processes related to Macroeconomics. At the same time the articles showed the way towards solving tiresome problems of macroeconomics.

“Selected Macroeconomic Issues…:Theory and Practice” is a true view of a macroeconomics researcher. Everyone, specially for business students and researchers, it is a compulsory work to read and evaluate.",Selected Macroeconomic : Issues Theory And Practice, , ,Daily Star Books,Daily Star Books,9789849027225,"1st,2014",172,Bangladesh,English
Star Toons,ডেইলি স্টার বুকস,TK. 200,TK. 150,https://rokomari.com//book/48981/star-toons,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img_48981.gif,"Product Description
Star Toons: A cartoon guide to Bangladesh is a compilation of cartoons by Sharier Khan, printed in The Daily Star between 1992 and 2005. Shariar Khan is a noted journalist and has been with The Daily Star ever since he graduated in Journalism from Dhaka University in 1991. Regarded as an expert on the power and energy sector, he’s also a pioneering figure in bringing cartoons to the fore as a medium of sharp criticism of contemporary social and political scenes. As the title suggests, this book takes readers on a tour of the country’s politics and political leaders and various institutional irregularities causing immense suffering to common people. But what makes him a successful cartoonist is his unique way of combining his harsh criticism with wit and humour. Not only for those interested particularly in cartoons, it is a must read also for those with an interest in political and social issues.",Star Toons,Daily Star Books, , ,Daily Star Books,9843229878,"1st,2006",256,Bangladesh,English
The Daily Star Shift Magazine (February 2021),ডেইলি স্টার বুকস,TK. 100,TK. 75,https://rokomari.com//book/210241/the-daily-star-shift-magazine--february-2021-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/57239d78d_210241.jpg,"",The Daily Star Shift Magazine (February 2021), , ,Daily Star Books,Daily Star Books, ,"Published,2021",56,Bangladesh,English
Genocide They Wrote ,ইনাম আহমদ চৌধুরী,TK. 350,TK. 263,https://rokomari.com//book/111451/genocide-they-wrote,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ef71351f2_111451.jpg,"It was the biggest genocide in history since World War II. Swollen, bullet-riddled corpses flowed down the hundreds of
rivers that formed this delta. The air reeked of decomposing bodies. Vultures and jackals invaded neighbourhoods. People lived by the day, not sure of seeing the next morning. That was 1971 Bangladesh. Yet four decades down the line, Pakistan has not said one single word of remorse and apology for what it did. Not only that, it has repeatedly denied the killings of innocent civilians during those nine months of war. The most recent of its denials came when two war criminals - Salauddin Quader Chowdhury and Ali Ahsan Mohammad Mojaheed - were executed in November 2015 for their crimes in 1971. This blatant lie of Pakistan led to a series of reports in The Daily Star with the help of data from various documents including those written by Pakistani generals who were responsible for the genocide and whose writings could not hide the massacre they did. This book reveals Pakistan and its military's responsibility in the genocide and how challenging Bangladesh's birth was in the face of the atrocities and international pressure brought on by two superpowers-the US and China.",Genocide They Wrote, ,"Enam Ahmad Chowdhury,Shakhawat Liton", ,Daily Star Books,9789849207573,"1st Published,2016",168,Bangladesh,English
The Daily Star All In Cricket World Cup 2019 Magazine,ডেইলি স্টার বুকস,TK. 100,TK. 75,https://rokomari.com//book/185840/the-daily-star-all-in-cricket-world-cup-2019-magazine,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/8a5d2b644_185840.jpg,"",The Daily Star All In Cricket World Cup 2019 Magazine,Daily Star Books, ,"Bishojit Roy,Mahfuj Anam",Daily Star Books, ,"1st Published,2019",104,Bangladesh,English
Drone Warfare : Killing by Remote Control ,ডেইলি স্টার বুকস,TK. 400,TK. 300,https://rokomari.com//book/70058/drone-warfare---killing-by-remote-control,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_0709_70058.GIF,"Table of Contents*
Foreword*
Introduction *

1. A Sordid Love Affair With Killer Drones*
2. It's a Growth Market*
3. Here a Drone, There a Drone, Everywhere a Drone*
4. Pilots without a Cockpit*
5. Remote -Controlled Victims*
6. Murder by Drone : Is it Legal?*
7. Morality Bites the Dust*
8. The Activists Strike Back*
9. Opposition To Drones Goes Global*

Conclusion*
Acknowledgments *
Further Resources *
End-notes
						

The CIA chief, Leon Panetta, calls drones the ‘only game in town’. The figures bear him out. Between 2004 and 2012, the US reportedly conducted over 350 drone strikes in Pakistan, killing between 2,600 and 3,400 people. Drone strikes have killed more than 200 children alone in Pakistan and Yemen.
In 2000, the Americans had fewer than fifty aerial drones; ten years later, it had a fleet of nearly 7,500, and the US Air Force now trains more drone ‘pilots’ than bomber and fighter pilots combined. Drones are already a $ 5 billion business in the US alone.
American activist Medea Benjamin, a co-founder of the peace group CODEPINK and the international human rights organization Global Exchange, provides the first extensive analysis of who is producing the drones, where they are being used, who controls these unmanned places, and what are the legal and moral implications of their use. Benjamin also looks at what activists, lawyers, and scientists across the globe are doing to ground these weapons.",Drone Warfare : Killing by Remote Control, , ,Daily Star Books,Daily Star Books,9789849027140, ,241,Bangladesh,English
The Bones Of Grace,তাহমিমা আনাম,TK. 750,TK. 563,https://rokomari.com//book/149955/the-bones-of-grace,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b8ca949c0_149955.jpg,"",The Bones Of Grace,Tahmima Anam, , ,Daily Star Books,9789849296638,"1st Published,2017",411,Bangladesh,English
The Daily Star Book of Bangladeshi Writing ,ডেইলি স্টার বুকস,TK. 150,TK. 113,https://rokomari.com//book/91395/the-daily-star-book-of-bangladeshi-writing,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok_20141125_91395.gif,"The Daily Star Book of Bangladeshi Writing, published to coincide with the 15th anniversary of the newspaper, represents a groundbreaking attempt on the part of the Bangladesh’s premier daily to promote and showcase English-language writing by Bangladeshis at home and abroad. The editor of the newspaper points out that “by encouraging younger Bangladeshis to write in English, by providing them with a forum where they can publish their pieces, by promoting reading in English, by helping to spread the corollary values of literacy, good citizenship, and cosmopolitanism, we help our nation to march forward.” The book features works of fiction, non-fiction and poetry by eminent as well as promising Bangladeshi English writers such as Kaiser Haq, Fakrul Alam, Mahmud Rahman, Abeer Hoque, Kazi Anis Ahmed, Afsan Chowdhury, Nuzhat Amin Mannan and Khademul Islam, among many others. It also contains some excellent translation of Bengali authors such as Syed Muztoba Ali, Syed Waliullah and Shaheen Akhtar; and poets such as Jibanananda Das, Buddhadev Bose and Shaheed Quaderi.",The Daily Star Book of Bangladeshi Writing, , ,Daily Star Books,Daily Star Books,9843229681,"1st,2006",336,Bangladesh,English
আবুল মনসুর আহমদের শ্রেষ্ঠ গল্প,ড. নুরুল আমিন,TK. 650,TK. 488,https://rokomari.com//book/104347/abul-mansur-ahmeder-shreshta-galpa,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20151005_104347.gif,"",আবুল মনসুর আহমদের শ্রেষ্ঠ গল্প,"ড. নুরুল আমিন,আবুল মনসুর আহমেদ", ,ড. নুরুল আমিন,ডেইলি স্টার বুকস,9789849027294,"1st Edition,2015",328,বাংলাদেশ,বাংলা
সংগ্রামী নারী ৫২ ও ৭১,বাশার খান,TK. 350,TK. 263,https://rokomari.com//book/160026/songrami-nari-52-o-71,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/39d59c811_160026.jpg,"বাংলাভাষা আন্দোলনে অনবদ্য অবদান রেখেছেন নারীরা। তাঁরা সম্মুখযুদ্ধে অংশগ্রহণসহ বহুমাত্রিক অবদান রেখে ১৯৭১ সালের মুক্তিযুদ্ধেরও গুরুত্বপূর্ণ অংশীদার। ৫২ ও ৭১’র সংগ্রামী ২২জন নারীর অভিজ্ঞতা তুলে ধরা হয়েছে এই গ্রন্থে। সাক্ষাৎকারে বর্ণনার আঙ্গিক ও ভাষায় উঠে এসেছে সেসময়ের শ্বাসরুদ্ধকর পরিস্থিতি। যা ভাষা আন্দোলন ও মুক্তিযুদ্ধের পূর্ণাঙ্গ ইতিহাস নির্মাণে গুরুত্বপূর্ণ উপাদান।
গ্রন্থে সংশ্লিষ্ট নারীর মুক্তিযুদ্ধ পরবর্তী জীবনের এমন তথ্য উঠে এসেছে, যা কল্পনা করাও অসম্ভব; সম্পাদক তার অক্লান্ত পরিশ্রমে এমন করণ সত্য তুলে এনেছেন।  যা অনুসন্ধানীদের জন্য অসামান্য দলিল হিসেবে কাজ করবে।",সংগ্রামী নারী ৫২ ও ৭১, , ,বাশার খান,ডেইলি স্টার বুকস,9789849296614,"1st Published,2018",197,বাংলাদেশ,বাংলা
Once More into the Past,ফখরুল আলম,TK. 520,TK. 390,https://rokomari.com//book/199244/once-more-into-the-past,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c94a43696_199244.jpg,"",Once More into the Past,Fakrul Alam, , ,Daily Star Books, ,"1st Published,2020", ,Bangladesh,English
শুন হে লখিন্দর,শওকত আলী,TK. 250,TK. 188,https://rokomari.com//book/114546/shun-he-lokindar,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c50a4fbce_114546.jpg,"",শুন হে লখিন্দর,শওকত আলী, , ,ডেইলি স্টার বুকস,9789849207566,"1st Published,2016", ,বাংলাদেশ,বাংলা
কিশোর মুক্তিযোদ্ধা সমগ্র,মোস্তফা হোসেইন,TK. 450,TK. 338,https://rokomari.com//book/132896/kishor-muktijoddha-samagra,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/416fd166bfc4_132896.jpg,"ভাবা যায়! ষষ্ঠ শ্রেণি থেকে উত্তীর্ণ যে শিশুটি নতুন বই হাতে স্কুলে যাওয়ার কথা, সেই ছেলে কি না হাতে নিয়েছে অস্ত্র। বিপজ্জনক মুহূর্তে রাতের অর্ধেকটা একা লড়াই করে সেই যোদ্ধা। টিকতে পারেনি পাকিস্তানি বাহিনী। সেই যোদ্ধার সাহসিকতায় রক্ষা পায় এক প্লাটুন মুক্তিযোদ্ধা। সাহসিকতা ও বীরত্বের স্বীকৃতি হিসেবে তিনি পান বীরপ্রতীক খেতাব। বিশ্বের কোনো যুদ্ধে কি এমন ইতিহাস আছে- স্কুলের তিন শিক্ষার্থী বিনা অস্ত্রে সৈন্যদের চলাচলে বিঘœ ঘটায় ফেরি অচল করে দিয়ে? কতটা সাহসী হলে দশম শ্রেণির এক শিক্ষার্থী পাকিস্তানি বাহিনীর ক্যাম্পে ঢুকে যেতে পারে আত্মসমর্পণের আহ্বান জানানোর বারতা নিয়ে! কতটা বুকের পাটা থাকলে নবম শ্রেণির কোনো শিক্ষার্থী প্রচ- গুলির মুখে শত্রুর বাংকারে গ্রেনেড হামলা করে ঘায়েল করে দিতে পারে শত্রু বাহিনীকে! অর্ধশতাধিক রাজাকার যখন মুক্তিবাহিনীকে লক্ষ্য করে গুলি ছুঁড়ছে, ওই অবস্থায় রাজাকার ক্যাম্পে গিয়ে কে হুংকার দিতে পারে- হ্যান্ডসআপ বলে? এরাই
আমাদের বীর কিশোর-একাত্তরের মুক্তিসেনা।
একাত্তরের সেই অগ্নিকিশোরদের যুদ্ধকথা নিয়েই ‘কিশোর মুক্তিযোদ্ধা সমগ্র’। গ্রন্থভুক্ত ৭৫ মুক্তিযোদ্ধার যুদ্ধস্মৃতিতে পাওয়া যাবে- অকল্পনীয় সাহসিকতার অনেক তথ্য।",কিশোর মুক্তিযোদ্ধা সমগ্র,মোস্তফা হোসেইন, , ,ডেইলি স্টার বুকস,9789849296607,"1st Published,2017",355,বাংলাদেশ,বাংলা
Riot,শশী থারুর,TK. 400,TK. 300,https://rokomari.com//book/97844/riot,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/8f9eeef01_97844.jpg,"Product Description

Who killed twenty-four-year-old Priscilla Hart? And why would anyone want to murder this idealistic American student who had come to India to volunteer in a women’s health programme? Had her work made a killer out of an enraged husband? Or was her death the result of a xenophobic attack? Was she involved in an indiscriminate love affair that had spun out of control? Or was she simply the innocent victim of a riot that had exploded in that fateful year of 1987 between Hindus and Muslims? Shashi Tharoor experiments brilliantly with narrative form, chronicling the mystery of Priscilla Hart’s death through the often contradictory accounts of a dozen or more characters. Intellectually provocative and emotionally charged, Riot is a novel about the ownership of history, about love, hate, cultural collision, religious fanaticism and the impossibility of knowing the truth.",Riot,Shashi Tharoor, , ,Daily Star Books,9789849027126,"1st Published,2013",272,Bangladesh,English
কালের পরীক্ষা ও আমার জীবনের দিনগুলি,তমিজউদ্দিন খান,TK. 250,TK. 188,https://rokomari.com//book/154916/kaler-porikha-o-amar-jiboner-dinguli,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/46298fba3_154916.jpg,"",কালের পরীক্ষা ও আমার জীবনের দিনগুলি,তমিজউদ্দিন খান, , ,ডেইলি স্টার বুকস,9840728394,"1st Published,2017",143,বাংলাদেশ,বাংলা
শ্রেষ্ঠ রহস্য উপন্যাস ,রকিব হাসান,TK. 460,TK. 345,https://rokomari.com//book/129951/sreshtho-rohosso-uponyas,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/51101683cc74_129951.jpg,"",শ্রেষ্ঠ রহস্য উপন্যাস,রকিব হাসান, , ,ডেইলি স্টার বুকস, ,"1st Published,2017", ,বাংলাদেশ,বাংলা
আবুল মনসুর আহমদের শ্রেষ্ঠ গল্প (পেপারব্যাক),ড. নুরুল আমিন,TK. 475,TK. 356,https://rokomari.com//book/103410/abul-mansur-ahmeder-shreshta-galpa--paperback-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5928fdbbf_103410.jpg,"",আবুল মনসুর আহমদের শ্রেষ্ঠ গল্প (পেপারব্যাক), , ,ড. নুরুল আমিন,ডেইলি স্টার বুকস,9789849027294,"1st Edition,2015",328,বাংলাদেশ,বাংলা
Demons ,নেসার নাদিম,TK. 350,TK. 263,https://rokomari.com//book/107302/demons,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/308b5d8aaec4_107302.gif,"Bangladeshi-American Saad Haque, his wife, and their young son live in Uxbridge, a remote Texas town. Stress has made Saad lash out at his family in the past. When he remembers what he did - what he almost did - it turns his blood to ice. 

One day, a strange storm strikes, cutting off the town from the outside world. Dozens of people transform into nightmarish creatures with razor-sharp jaws and claws. In fifteen minutes, the population of Uxbridge is reduced from about twelve hundred to a hundred. Blood flows down the gutters. Corpses and body parts litter the streets. 

Saad, his family, and a group of survivors fight to stay alive. However, there is something much worse than the creatures lurking in the dark. To face it, Saad must face his own nightmares, his own... demons.",Demons,Nesar Nadim, , ,Daily Star Books, ,"1st Edition,2015", ,Bangladesh,English
