Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
দিওয়ান ই বড়লস্কর,মোহাম্মাদ বদিউজ্জামান বড়লস্কর,TK. 450,TK. 383,https://rokomari.com//book/70060/dioyan-i-boroloskor,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_0709_70060.GIF,"ফ্ল্যাপ
দেওয়ান মূলতঃ মরমী অক্তিমূলক ও ভাববাদী
 অনুভবের কাব্যিক প্রকাশ। এর কোন কোন অভিব্যক্তি মানবিক পর্যায়ের বলে বাহ্যতঃ মনে হতে পারে, কিন্তু নান্দনিকতার স্বার্থে উপমা উৎপ্রেক্ষা বা উপকথার চরিত্র নিচয়ের মাধ্যমে সেই ঐশী প্রেমকেই মূর্ত করে তোলা হয়।",দিওয়ান ই বড়লস্কর,মোহাম্মাদ বদিউজ্জামান বড়লস্কর, , ,আমাদের প্রকাশনী, , , ,বাংলাদেশ,বাংলা
মন্ত্রী আসবেন...,মোহাম্মাদ বদিউজ্জামান বড়লস্কর,TK. 150,TK. 132,https://rokomari.com//book/70061/montri-asben,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_0709_70061.GIF,"ফ্ল্যাপ
মন্ত্রী আসবেন নাটক প্রকৃত অর্থে নাটক 
পদবাচ্যের কিনা সে বিচারের ভার পাঠক 
সাধারণের প্রজ্ঞার কাছে সমর্পিত। তবে এই
রূপকের মাধ্যমে একটি অতি গুরুত্বপূর্ণ ও 
সুনির্দিষ্ট বার্তা প্রেরণের দূর্বল ও দূর্ণিবার 
প্রায়স গ্রহণ করা হয়েছে। নাটক একটি 
মাধ্যম, একে আশ্যয় করে প্রেরিতব্য বার্তা
 একটি শাশ্বত সত্য।",মন্ত্রী আসবেন...,মোহাম্মাদ বদিউজ্জামান বড়লস্কর, , ,আমাদের প্রকাশনী, , , ,বাংলাদেশ,বাংলা
অনিকেতের বায়স্কোপ,মোহাম্মাদ বদিউজ্জামান বড়লস্কর,TK. 450,TK. 383,https://rokomari.com//book/70062/oniketer-bayoskop,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_0709_70062.gif,"ফ্ল্যাপ
জীবন ঘনিষ্ট না বলে জীবনের প্রসাধনহীন 
একটি বাস্তব চিত্র যতই বিবর্ণ হোক তাকে
 তুলে আনার অক্ষম প্রয়াস গ্রহণ করা
 হয়েছে। রগরগে নাইবা হলো কিন্তু এই
 চিত্র থেকে হয়ত জীবনের একটি সুনির্দিষ্ট 
অভিমুখ খুঁজে পাওয়া যাবে। জীবনের নানা 
স্তরে নানা জাতীয় রূপ বৈচিত্র্য মানবিকতার 
মূল্যবোধের নাগরদোলা সদৃশ খাড়াখাড়ি 
উধ্র্-অধঃ দুই-ই ন্থিতি দৃশ্যমান করে 
তুলতে পারে।",অনিকেতের বায়স্কোপ,মোহাম্মাদ বদিউজ্জামান বড়লস্কর, , ,আমাদের প্রকাশনী, , , ,বাংলাদেশ,বাংলা
বিশ্ব মানবের মুক্তি সনদ (প্রথম খণ্ড),মোহাম্মাদ বদিউজ্জামান বড়লস্কর,TK. 750,TK. 638,https://rokomari.com//book/70063/bisho-manober-mukti-sonod--2nd-part-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_0709_70063.gif,"ফ্ল্যাপ
হাল সময়ের ভূবাস্তবতা চরম বিভ্রান্তিকর ও হতাশা সঞ্চারকারী। স্রেফ বিশ্বাসের কারণে যেমন নৃগোষ্ঠী নিশ্চিহ্নকরণ (Ethnic Cleansing) বিশ্বের বিবেককে প্রশ্নবিদ্ধ করে তেমনি অস্ত্র দেবতার আশীর্বাদপুষ্ট একটি জঙ্গী পরাশক্তি নানা ধরনের প্রতারণা ও গালভরা বুলির আড়ালে নরহত্যাযজ্ঞ পরিচালনার মাধ্যমে নয়া উপনিবেশ স্থাপনে দৃঢ় প্রতিজ্ঞা। জঙ্গী নির্মূলের নামে এক প্রকার হিংস্র জঙ্গীবাদের অনুশাসনের অধীনে এই গ্রহটাকে কসাইখানায় রূপান্তরিত রকা হয়েছে। বর্তমান পৃথিবীতে কোন শন্তির দ্বীপ আর বর্তমান নেই। বলদর্পীরাই পৃথিবীতে কোন শান্তির দ্বীপ আর বর্তমান নেই। বলদপীরাই পৃথিবীতে কোন শান্তির দ্বীপ আর বর্তমান নেই। বলদপীরাই পৃথিবীর ৭০০ কোটি মানুষকে জিম্মী করে রেখেছে। মুক্তির অভিমুখ সন্ধানে কোন বিকল্প নেই। এ জাতীয় জিজ্ঞাসার মুখোমুখী অল্প কিছু রূপালী রেখা অন্ধকার মেঘের আড়ালে দৃশ্যমান হতে পারে। মুক্তি সনদ কি কোন পথের আলো দেখাতে পারে?",বিশ্ব মানবের মুক্তি সনদ (প্রথম খণ্ড),মোহাম্মাদ বদিউজ্জামান বড়লস্কর, , ,আমাদের প্রকাশনী, , , ,বাংলাদেশ,বাংলা
Search for peace,মোহাম্মাদ বদিউজ্জামান বড়লস্কর,TK. 100,TK. 90,https://rokomari.com//book/70064/search-for-peace,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_0709_70064.GIF,"ফ্ল্যাপ
ইতিহাসের একেবারে তলানীতে সত্যের অবস্থান। তাই একে পেতে হলে ইতিহাস পর্যালোচনার কোন বিকল্প নাই। সংগ্রামী নৃগোষ্ঠীর একাংশ এই চীনা জনগণ। হাল সময়ে তাদের মাথা পিছু আয়ে বৈসাদৃশ্যও দেখা দিয়েছে। তাই তাদেরকে সম্পদ পবিত্রকরণ প্রক্রিয়ায় শতকরা ২-বা- ভাগ সম্পদ সুযোগ বঞ্চিত মানুষের জন্য বাধ্যতামূলক বরাদ্দ রাখার আহব্বান জানানো হয়েছে। এছাড়া যুল-কারনাইন ও তাঁর সম্ভাব্য কর্মকাণ্ড এক বিরাট রহস্যের আধারে এ পর্যন্ত স্থিত আছে। এর কিছু কি উদ্বাটন সম্ভব?",Search for peace,Mohammad Badiuzzaman Barlaskar, , ,Amader Prokashoni, , , ,Bangladesh,English
দ্বীনের প্রাথমিক ও মৌলিক বিষয় ভিত্তিক আলাপচারিতা - একটি নক্‌শা,মোহাম্মাদ বদিউজ্জামান বড়লস্কর,"",TK. 20,https://rokomari.com//book/70065/diner-prothomik-o-mowlik-bishoy-vittik-alapcarita---akti-noksha,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_0709_70065.GIF,"ফ্ল্যাপ
উপরিকাঠামোতেই সমর্পিত থাকলে দ্বীনের নির্যাস আহরণ সম্ভাবনার বাইরে। তাই এই নির্যাসকে যতটা সম্ভব উদ্বার ও প্রকাশমান করার উদ্যোগ গ্রহণ করা হয়েছে।",দ্বীনের প্রাথমিক ও মৌলিক বিষয় ভিত্তিক আলাপচারিতা - একটি নক্‌শা,মোহাম্মাদ বদিউজ্জামান বড়লস্কর, , ,আমাদের প্রকাশনী, , , ,বাংলাদেশ,বাংলা
নামাযের আদব,মোহাম্মাদ বদিউজ্জামান বড়লস্কর,TK. 150,TK. 132,https://rokomari.com//book/70066/namajer-adob,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_0709_70066.GIF,"ফ্ল্যাপ
প্রচলিত বাগ্বিধির নামায আর প্রমিত সালাত
এক পর্যায়ভুক্ত হতে পারে না। তই
সালাতকে আত্মস্থ করার প্রক্রিয়া উদ্ঘাটনের 
প্রয়াস গ্রহণ করা হয়েছে।",নামাযের আদব,মোহাম্মাদ বদিউজ্জামান বড়লস্কর, , ,আমাদের প্রকাশনী, , , ,বাংলাদেশ,বাংলা
আশেকানের অনুসরণীয় আত্মতাত্ত্বিক বিধান,মোহাম্মাদ বদিউজ্জামান বড়লস্কর,TK. 200,TK. 176,https://rokomari.com//book/70067/ashekaner-onusoronio-atmatattbik-bidan,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_0709_70067.GIF,"ফ্ল্যাপ
আল্লাহর হাবীব (সাঃ) ও তাঁর সাহাবীদের 
অনুসারীরাই প্রকৃত জান্নাতী সম্প্রদায়। এই ধ্রুবক সামনে রেখে নতুন করে দ্বীন উদ্বারের প্রায়স গ্রহণ করা হয়েছে। তারই মূর্ত রূপ এই পুস্তিকায় বিধৃত",আশেকানের অনুসরণীয় আত্মতাত্ত্বিক বিধান,মোহাম্মাদ বদিউজ্জামান বড়লস্কর, , ,আমাদের প্রকাশনী, , , ,বাংলাদেশ,বাংলা
"আধ্যাত্মিকতা, অধিকারসাম্য ও প্রাসঙ্গিক ভাবনা",মোহাম্মাদ বদিউজ্জামান বড়লস্কর,TK. 80,TK. 72,https://rokomari.com//book/70068/adhatmikota--odikarsammo-o-prasongik-vabna,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_0709_70068.GIF,"ফ্ল্যাপ
’শরীয়তি’ ও ‘মারফতি’ এ জাতীয় নিবর্স্তক
বাগ্ধারা সচরাচর ঢালাওভাবে ব্যবহৃত হয়ে
থাকে। সূরা মায়েদার ৪৮ নং আয়াত
মোতাবেক মুমিনের জীবন বিন্যস্ত হওয়া চাই। শরীয়ত এবং মারফত যথাক্রমে একটি ফলবতী বৃক্ষ ও তার পুস্প পল্লব সদৃশ। আকীদা ভ্রষ্টতার মধ্যে কোন মারফত নাই।","আধ্যাত্মিকতা,অধিকারসাম্য ও প্রাসঙ্গিক ভাবনা",মোহাম্মাদ বদিউজ্জামান বড়লস্কর, , ,আমাদের প্রকাশনী, , , ,বাংলাদেশ,বাংলা
Concept of god,মোহাম্মাদ বদিউজ্জামান বড়লস্কর,TK. 40,TK. 36,https://rokomari.com//book/70069/concept-of-god,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_0709_70069.GIF,"ফ্ল্যাপ
’আমার বান্দা আমার সম্বন্ধে যে রকম ধারণা করে আমি তাই’। মালিক হাদীসে কুদসীতে এ সত্যের প্রকাশ ঘটান। তাই তাঁর অতিন্দ্রিয় অরূপ সত্ত্বার বৈশিষ্ট্য উদ্ধারের দূর্বল প্রয়াস গ্রহণ করা হয়েছে।",Concept of god,Mohammad Badiuzzaman Barlaskar, , ,Amader Prokashoni, , , ,Bangladesh,English
