Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
কবুল করুন আপনার আমানত,মাওলানা আবু তাহের মিসবাহ ,"",TK. 10,https://rokomari.com//book/152299/kobul-korun-apnar-amanot,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/8ed33eb8d_152299.jpg,"",কবুল করুন আপনার আমানত,"মাওলানা আবু তাহের মিসবাহ,হযরত মাওলানা কালীম সিদ্দিকী",মাওলানা আবু তাহের মিসবাহ, ,দারুল কলম, ,"1st Published,2014",47,বাংলাদেশ,বাংলা
হজ্বের সফরনামা বাইতুল্লাহর মুসাফির,মাওলানা আবু তাহের মিসবাহ ,"",TK. 200,https://rokomari.com//book/75214/hajjer-sofornama-baitullahor-musafir,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/2990fc790_75214.jpg,"",হজ্বের সফরনামা বাইতুল্লাহর মুসাফির,মাওলানা আবু তাহের মিসবাহ, , ,দারুল কলম,9879849066453,"1st Published,2009",431,বাংলাদেশ,বাংলা
এসো আরবী শিখি (১-৩ খণ্ড একত্রে),মাওলানা আবু তাহের মিসবাহ ,"",TK. 130,https://rokomari.com//book/144120/aso-arobic-shikhi--1-3-part-akotre-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/bf776f1238b4_144120.jpg,"""এসো আরবী শিখি (১-৩ খণ্ড একত্রে)""বইটি সম্পর্কে কিছু কথা:

আলহামদু লিল্লাহ, ছুম্মা আলহামদু লিল্লাহ, বহু প্রতীক্ষার পর এখন (এসো আরবী শিখি)এর নতুন সংস্করণ প্রকাশিত হচ্ছে। কিতাবটি প্রথম আত্মপ্রকাশ করেছিলাে আজ থেকে প্রায় ত্রিশ বছর আগে। যেহেতু এটি আরবী ভাষার প্রাথমিক শিক্ষার একটি গবেষণামূলক কিতাব তাই স্বাভাবিক কারণেই এ দীর্ঘ সময়কালে তাতে বারবার বিভিন্ন পরিবর্তন এসেছে, বরং বলা যায়, নতুন নতুন চিন্তাভাবনা এবং অর্জিত জ্ঞান ও অভিজ্ঞতার আলােকে কিতাবটি কয়েকবারই নতুনভাবে লিখিত হয়েছে, যাতে ক্রমশ তা সহজ থেকে সহজতর এবং উন্নত থেকে উন্নততর হয়। বর্তমান সংস্করণটি সেই ধারাবাহিকতারই ফসল। আশা করা যায়, ব্যাপক পরিবর্তন, পরিবর্ধন ও পরিমার্জনের পর কিতাবটি এখন কিছুটা পূর্ণাঙ্গতা লাভ করেছে। শিশু যেমন ধীরে ধীরে শৈশব-কৈশাের পার হয়ে পূর্ণ যুবকে পরিণত হয়, তেমনি আমার এ প্রিয় কিতাবটিও বলা যায়, শৈশব ও কৈশাের অতিক্রম করে এখন একটি পরিণত স্তরে উপনীত হয়েছে। আল্লাহ তা'আলা তাঁর পাক কালামের পাক যবানের খিদমত করার যে তাওফীক জীবনের এ দীর্ঘ সময় আমাকে দান করেছেন সে জন্য অন্তরের অন্তস্তল থেকে আমি আল্লাহর শােকর আদায় করি। শােকর আলহামদু লিল্লাহ।
| এ মুহূর্তটি আমার জন্য পরম আনন্দের মুহূর্ত। এ ধরণের মুহূর্তে ইচ্ছা হয় অতীতের স্মৃতিচারণ করতে। তাই আমিও এখন ফিরে যেতে চাই আমার পিছনের জীবনের আলােচনায়, যাতে প্রিয় পাঠক বুঝতে পারেন, কোন প্রেক্ষাপটে, কীভাবে। কিতাবটি অস্তিত্ব লাভ করেছে এবং কোন কোন পর্যায় অতিক্রম করে বর্তমান অবস্থায় উপনীত হয়েছে।
আমার বড় সৌভাগ্য এই যে, শিক্ষাজীবনের শৈশবেই আমি এমন একজন শিক্ষকের তত্ত্বাবধান লাভ করেছিলাম যার অন্তরে ছিলাে আরবী ভাষার প্রতি গভীর ভালােবাসা। প্রদীপ থেকে প্রদীপ যেমন আলাে গ্রহণ করে তেমনি হৃদয় থেকে হৃদয় ভালােবাসা গ্রহণ করে। সেই হৃদয়ের পরশ থেকে আমারও হৃদয় আরবী ভাষার প্রতি ভালােবাসা গ্রহণ করেছিলাে এবং আরবী ভাষা শেখার একটি ব্যাকুলতা আমাকে",এসো আরবী শিখি (১-৩ খণ্ড একত্রে),মাওলানা আবু তাহের মিসবাহ, , ,দারুল কলম,9789849066392,"1st Published,2007",144,বাংলাদেশ,বাংলা
বাইতুল্লাহর ছায়ায়,মাওলানা আবু তাহের মিসবাহ ,"",TK. 200,https://rokomari.com//book/114828/baitullahor-chayar,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/80979bbe7834_114828.gif,"",বাইতুল্লাহর ছায়ায়,মাওলানা আবু তাহের মিসবাহ, , ,দারুল কলম,9789849066491,"1st Published,2015",402,বাংলাদেশ,বাংলা
শিশু সীরাত সিরিজ -১ থেকে ১০ খণ্ড,মাওলানা আবু তাহের মিসবাহ ,"",TK. 200,https://rokomari.com//book/152301/shishu-sirat-series--1-to-10-part,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/17db9eb21_152301.jpg,"",শিশু সীরাত সিরিজ -১ থেকে ১০ খণ্ড,মাওলানা আবু তাহের মিসবাহ, , ,দারুল কলম,9789849066361,"1st Published,2000",376,বাংলাদেশ,বাংলা
তালিবে ইলমে জীবন পথের পাথেয়,সাইয়েদ আবুল হাসান আলী নদভী রহ.,"",TK. 90,https://rokomari.com//book/126792/talibe-ilome-jibon-pother-pathey,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/447b7bf47be4_126792.jpg,"'তালিবে ইলমে জীবন পথের পাথেয়' বইয়ের সূচিপত্র
মাদরাসার লক্ষ্য ও উদ্দেশ্য/১৭ 
সম্পর্ক, সাধনা ও আল্লাহ-প্রেম/২৫ 
ইখলাছ, আত্মত্যাগ ও আত্মযােগ্যতা/৩১ 
মুহাম্মদী নবুয়ত তােমাকে ডাকছে। হে জওয়ান হও আগুয়ান/৩৯ 
ইখলাছ ও ইখতিছাছ (বিশেষজ্ঞতা)/৫০ 
অধ্যয়ন ও গুরুত্ব ও সঠিক পন্থা/৬৩ 
আজ প্রয়ােজন আরাে যােগ্যতার, আরাে সাধনার/৬৯ 
তালিবে ইলমের মর্যাদা ও দায়িত্ব/৮১ 
আধুনিক যুগের চ্যালেঞ্জ ও তার জবাব/১১৯ 
যামানা শুধু বােঝে যােগ্যতা ও অধিকারের ভাষা/১৪৪ 
মাদরাসার প্রকৃত পরিচয়/১৬৭ 
পরিশিষ্ট হিন্দুস্তানে মুসলমানদের অস্তিত্ব দ্বীনী তা'লীমের উপর নির্ভরশীল/১৮৮ 
বাংলাভাষার নেতৃত্ব গ্রহণ করুন/২১৪",তালিবে ইলমে জীবন পথের পাথেয়,সাইয়েদ আবুল হাসান আলী নদভী রহ., ,মাওলানা আবু তাহের মিসবাহ,দারুল কলম,9789849066378,"1st Published,2002",223,বাংলাদেশ,বাংলা
তাওবা ইস্‌তিগফারের হাকীকত,(شيخ الاسلام مفتي محمد تقي عثماني) শাইখুল ইসলাম মুফতী মুহাম্মদ তকী উসমানী ,"",TK. 60,https://rokomari.com//book/75218/taoba-istigafarer-hakikot,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_2111_75218.GIF,"",তাওবা ইস্‌তিগফারের হাকীকত,(شيخ الاسلام مفتي محمد تقي عثماني) শাইখুল ইসলাম মুফতী মুহাম্মদ তকী উসমানী,আমাতুল্লাহ তাসনীম উম্মে আফনান,"মাওলানা আবু তাহের মিসবাহ,আমাতুল্লাহ তাসনীম উম্মে আফনান",দারুল কলম, ,"1st Published,2013",130,বাংলাদেশ,বাংলা
এসো ফিকহ শিখি,মাওলানা আবু তাহের মিসবাহ ,"",TK. 75,https://rokomari.com//book/152314/esho-fiqh-shikhi,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d19f723fd_152314.jpg,"",এসো ফিকহ শিখি,মাওলানা আবু তাহের মিসবাহ, , ,Darul Kolom, ,"1st published,2003",184,Bangladesh,Bangla & Arabic
আমার ঈমান,মাওলানা আবু তাহের মিসবাহ ,"",TK. 50,https://rokomari.com//book/152303/amar-eman,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/db05e78bc_152303.jpg,"",আমার ঈমান,"মাওলানা আবু তাহের মিসবাহ,মাওলানা ইয়াহয়া (রহ.)", ,মাওলানা আবু তাহের মিসবাহ,দারুল কলম,9789849066323,"1st Published,2014",122,বাংলাদেশ,বাংলা
বাংলায় বিসমিল্লাহ-২,মাওলানা আবু তাহের মিসবাহ ,"",TK. 90,https://rokomari.com//book/150568/banglai-bismillah-2,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/14e43c6fa_150568.jpg,"",বাংলায় বিসমিল্লাহ-২,মাওলানা আবু তাহের মিসবাহ, , ,দারুল কলম,9789849246107,"1st Published,2017",76,বাংলাদেশ,বাংলা
