Title,Author,Original Price,Discounted Price,URL,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
ইসলামের ইতিহাস ও সংস্কৃতি - ২য় পত্র (একাদশ-দ্বাদশ শ্রেণি),মোহাম্মদ ছিদ্দিকুর রহমান খান,"",TK. 200,https://rokomari.com//book/84077/islamic-history-and-culture---2nd-paper--class-xi-xii-,"বইটির বৈশিষ্ট্য*

    প্রতিটি অধ্যায়ের পাঠভিত্তিক উপস্থাপন*
    শিখনফলের আলোকে প্রতিটি বিষয়বস্তুর সহজ উপস্থাপন*
    প্রতিটি পাঠে জেনে রাখো, চিন্তা করো, দলীয় ও একক কাজ সংযোজন*
    ঐতিহাসিক বংশতালিকা রেখচিত্রের মাধ্যমে উপস্থাপন*
    ২০১৮ সালসহ বিগত সকল বোর্ড পরীক্ষার প্রশ্নপত্র সংযোজন*
    অধ্যায়ভিত্তিক প্রধান প্রধান শব্দের ব্যাখ্যা সংযোজন*
    পরিশিষ্ট অংশে সমন্বিত অধ্যায়ের প্রশ্ন সংযোজন*
    ২০১৫ থেকে ২০১৯ সাল পর্যন্ত সকল বোর্ড পরীক্ষার প্রশ্নপত্র সংযোজন",ইসলামের ইতিহাস ও সংস্কৃতি - ২য় পত্র (একাদশ-দ্বাদশ শ্রেণি),"মোহাম্মদ ছিদ্দিকুর রহমান খান,এ টি এম সামছুজ্জোহা", , ,অক্ষরপত্র প্রকাশনী, ,"Edition,2020",440,বাংলাদেশ,বাংলা
Chemistry - 1st Paper (Class XI-XII),মোঃ নুরুল ইসলাম,"",TK. 430,https://rokomari.com//book/201886/chemistry---1st-paper--class-xi-xii-,"Characteristic*

    Lesson-wise presentation of each chapter*
    Colour periodic table has been provided at the start of the book*
    Every topic has been presented in a simple way based on learning outcomes*
    Topic-wise do it yourself, Think, Know That and Home Work have been added to topics accordingly*
    Latest Creative Question-Pattern according to the Curriculum has been followed*
    Necessary Equations and Mathematical Examples*
    Important figures have been presented in colour papers*
    Application and Analysis-Based Mathematical Problems have been provided for exercise*
    Questions and Answers of University Admission Tests
    Board Exam Question Papers",Chemistry - 1st Paper (Class XI-XII),"Md. Nurul Islam,Dr. Md. Abdul Karim,Mahbub Hasan Lingcon",Dr. Mohammed Zainal Abedin, ,Akkharpatra prokasoni, ,"Edition,2020",624,Bangladesh,English
সমাজকর্ম - ২য় পত্র (একাদশ-দ্বাদশ শ্রেণি),হারুন-অর-রশিদ,"",TK. 155,https://rokomari.com//book/84075/social-work---2nd-paper--class-xi-xii-,"বইটির বৈশিষ্ট্য*

    প্রতিটি অধ্যায়ের পাঠভিত্তিক উপস্থাপন*
    শিখনফলের আলোকে প্রতিটি বিষয়বস্তুর সহজ উপস্থাপন*
    প্রতিটি পাঠে জেনে রাখো, চিন্তা করো, দলীয় ও একক কাজ সংযোজন*
    শিক্ষাক্রম অনুসারে সর্বশেষ সৃজনশীল প্রশ্নকাঠামোর সঠিক অনুসরণ*
    সাম্প্রতিক তথ্য ও উপাত্তের ভিত্তিতে প্রতিটি বিষয়বস্তুর হালনাগাদকরণ*
    অনুশীলনের জন্য পর্যাপ্তসংখ্যক জ্ঞান, অনুধাবন ও সংক্ষিপ্ত প্রশ্ন সংযোজন*
    ২০১৮ সালসহ বিগত সকল বোর্ড পরীক্ষার প্রশ্নপত্র সংযোজন",সমাজকর্ম - ২য় পত্র (একাদশ-দ্বাদশ শ্রেণি),"হারুন-অর-রশিদ,তৌফিক মোহাম্মদ হুমায়ূন কবীর", , ,অক্ষরপত্র প্রকাশনী, ,"Edition,2020",344,বাংলাদেশ,বাংলা
মনোবিজ্ঞান - ২য় পত্র (একাদশ-দ্বাদশ শ্রেণি),এ.এইচ.এম. মনিরুজ্জোহা ,"",TK. 175,https://rokomari.com//book/84088/psychology---2nd-paper--class-xi-xii-,"বইটির বৈশিষ্ট্য*

    প্রতিটি অধ্যায়ের পাঠভিত্তিক উপস্থাপন*
    শিখনফলের আলোকে প্রতিটি বিষয়বস্তুর সহজ উপস্থাপন*
    প্রতিটি পাঠে নিজে করো, চিন্তা করো, বাড়ির কাজ ও ব্যবহারিক কাজ সংযোজন*
    শিক্ষাক্রম অনুসারে সর্বশেষ সৃজনশীল প্রশ্নকাঠামোর সঠিক অনুসরণ*
    প্রয়োজনীয় ক্ষেত্রে লেখচিত্র, সারণি, ছবি ইত্যাদির মাধ্যমে বিষয়বস্তুর উপস্থাপন*
    ব্যবহারিক মনোবিজ্ঞানের প্রতিটি পরীক্ষণ সহজভাবে উপস্থাপন*
    অনুশীলনের জন্য পর্যাপ্তসংখ্যক জ্ঞান, অনুধাবন ও সংক্ষিপ্ত প্রশ্ন সংযোজন*
    পরিশিষ্ট অংশে সমন্বিত অধ্যায়ের সৃজনশীল প্রশ্ন সংযোজন*
    ২০১৭ থেকে ২০১৯ সাল পর্যন্ত সকল বোর্ড পরীক্ষার প্রশ্নপত্র সংযোজন",মনোবিজ্ঞান - ২য় পত্র (একাদশ-দ্বাদশ শ্রেণি),এ.এইচ.এম. মনিরুজ্জোহা, , ,অক্ষরপত্র প্রকাশনী, ,"Edition,2020",384,বাংলাদেশ,বাংলা
ইতিহাস - ২য় পত্র (একাদশ-দ্বাদশ শ্রেণি),সৈয়দ মোঃ আব্দুল্লাহ আল মামুন চৌধুরী,"",TK. 155,https://rokomari.com//book/84092/history---2nd-paper--class-xi-xii-,"বইটির বৈশিষ্ট্য*

    প্রতিটি অধ্যায়ের পাঠভিত্তিক উপস্থাপন*
    শিখনফলের আলোকে প্রতিটি বিষয়বস্তুর সহজ উপস্থাপন*
    প্রাঞ্জল ভাষা ও আধুনিক বানানরীতি অনুসরণ*
    প্রতিটি পাঠে জেনে রাখো, চিন্তা করো, দলীয় ও একক কাজ সংযোজন*
    অধ্যায়ে ছক আকারে ইতিহাসের গুরুত্বপূর্ণ সাল ও ঘটনার উপস্থাপন*
    শিক্ষাক্রম অনুসারে সর্বশেষ সৃজনশীল প্রশ্নকাঠামোর সঠিক অনুসরণ*
    অনুশীলনের জন্য পর্যাপ্তসংখ্যক জ্ঞান, অনুধাবন ও সংক্ষিপ্ত প্রশ্ন সংযোজন*
    পরিশিষ্ট অংশে সমন্বিত অধ্যায়ের প্রশ্ন সংযোজন*
    ২০১৬ থেকে ২০১৯ সাল পর্যন্ত সকল বোর্ড পরীক্ষার প্রশ্নপত্র সংযোজন",ইতিহাস - ২য় পত্র (একাদশ-দ্বাদশ শ্রেণি),সৈয়দ মোঃ আব্দুল্লাহ আল মামুন চৌধুরী, , ,অক্ষরপত্র প্রকাশনী, ,"Edition,2020",320,বাংলাদেশ,বাংলা
Higher Mathematics - 1st Paper (Class XI-XII),মোঃ খলিলুর রহমান,"",TK. 400,https://rokomari.com//book/201897/higher-mathematics---1st-paper--class-xi-xii-,"Characteristic*

    Lesson-wise presentation of each chapter*
    Necessary Formulae at a Glance is given at the beginning of the book*
    Each topic is presented in a simple way according to learning outcomes*
    Necessary activities are added with each topic*
    Latest creative question-pattern according to curriculum has been followed  *
    Chapter-wise more creative questions and answers are given on appendix part*
    Board exam question papers",Higher Mathematics - 1st Paper (Class XI-XII),"Md. Khalilur Rahman,Md. Nurul Islam,B M. Ikramul Haque,Professor Ashim Kumar Saha", , ,Akkharpatra prokasoni, ,"Edition,2020",568,Bangladesh,English
Chemistry - 2nd Paper (Class XI-XII),মাহবুব হাসান লিংকন,"",TK. 410,https://rokomari.com//book/201887/chemistry---2nd-paper--class-xi-xii-,"Characteristic*

    Lesson-wise presentation of each chapter*
    Colour periodic table has been provided at the start of the book*
    Every topic has been presented in a simple way based on learning outcomes*
    Topic-wise Do it yourself, Think, Know That and Home Work have been added to topics accordingly*
    Latest Creative Question-Pattern according to the Curriculum*
    Necessary Equations and Mathematical Examples*
    Presentation of important figures in colour papers*
    Application and Analysis-Based Mathematical Problems have been provided for exercise*
    Questions and Answers of University Admission Tests*
    Board Exam Questions of 2017s-2019",Chemistry - 2nd Paper (Class XI-XII),"Mahbub Hasan Lingcon,Dr. Md. Abdul Karim,Md. Nurul Islam",Dr. Mohammed Zainal Abedin, ,Akkharpatra prokasoni, ,"Edition,2020",592,Bangladesh,English
মনোবিজ্ঞান - ১ম পত্র (একাদশ-দ্বাদশ শ্রেণি),এ.এইচ.এম. মনিরুজ্জোহা ,"",TK. 175,https://rokomari.com//book/84074/psychology---1st-paper--class-xi-xii-,"বইটির বৈশিষ্ট্য*

    প্রতিটি অধ্যায়ের পাঠভিত্তিক উপস্থাপন*
    শিখনফলের আলোকে প্রতিটি বিষয়বস্তুর সহজ উপস্থাপন*
    প্রতিটি পাঠে নিজে করো, চিন্তা করো, বাড়ির কাজ ও ব্যবহারিক কাজ সংযোজন*
    শিক্ষাক্রম অনুসারে সর্বশেষ সৃজনশীল প্রশ্নকাঠামোর সঠিক অনুসরণ*
    প্রয়োজনীয় ক্ষেত্রে লেখচিত্র, সারণি, ছবি ইত্যাদির মাধ্যমে বিষয়বস্তুর উপস্থাপন*
    ব্যবহারিক মনোবিজ্ঞানের প্রতিটি পরীক্ষণ সহজভাবে উপস্থাপন*
    অনুশীলনের জন্য পর্যাপ্তসংখ্যক জ্ঞান, অনুধাবন ও সংক্ষিপ্ত প্রশ্ন সংযোজন*
    পরিশিষ্ট অংশে সমন্বিত অধ্যায়ের সৃজনশীল প্রশ্ন সংযোজন*
    ২০১৭ থেকে ২০১৯ সাল পর্যন্ত সকল বোর্ড পরীক্ষার প্রশ্নপত্র সংযোজন",মনোবিজ্ঞান - ১ম পত্র (একাদশ-দ্বাদশ শ্রেণি),এ.এইচ.এম. মনিরুজ্জোহা, , ,অক্ষরপত্র প্রকাশনী, ,"Edition,2020",368,বাংলাদেশ,বাংলা
যুক্তিবিদ্যা - ২য় পত্র (একাদশ-দ্বাদশ শ্রেণি),কাজী শোয়েবুর রহমান,"",TK. 165,https://rokomari.com//book/201903/logic---2nd-paper--class-xi-xii-,"বইটির বৈশিষ্ট্য*

    প্রতিটি অধ্যায়ের পাঠভিত্তিক উপস্থাপন*
    শিখনফলের আলোকে প্রতিটি বিষয়বস্তুর সহজ উপস্থাপন*
    বিভিন্ন যুক্তিবিদের গুরুত্বপূর্ণ তথ্য সংযোজন*
    প্রাঞ্জল ভাষা ও আধুনিক বানানরীতি অনুসরণ*
    প্রতিটি পাঠে জেনে রাখো, চিন্তা করো, দলীয় ও একক কাজসহ ব্যবহারিক কাজ সংযোজন*
    শিক্ষাক্রম অনুসারে সর্বশেষ সৃজনশীল প্রশ্নকাঠামোর সঠিক অনুসরণ*
    অনুশীলনের জন্য পর্যাপ্তসংখ্যক জ্ঞান, অনুধাবন ও সংক্ষিপ্ত প্রশ্ন সংযোজন*
    পরিশিষ্ট অংশে সমন্বিত অধ্যায়ের সৃজনশীল প্রশ্ন সংযোজন*
    ২০১৬ থেকে ২০১৯ সাল পর্যন্ত সকল বোর্ড পরীক্ষার প্রশ্নপত্র সংযোজন",যুক্তিবিদ্যা - ২য় পত্র (একাদশ-দ্বাদশ শ্রেণি),"কাজী শোয়েবুর রহমান,ড. মো. শওকত হোসেন", , ,অক্ষরপত্র প্রকাশনী, ,"Edition,2020",352,বাংলাদেশ,বাংলা
সমাজকর্ম - ১ম পত্র (একাদশ-দ্বাদশ শ্রেণি) ,হারুন-অর-রশিদ,"",TK. 165,https://rokomari.com//book/69039/social-work--1st-paper--class-xi-xii-,"বইটির বৈশিষ্ট্য*

    প্রতিটি অধ্যায়ের পাঠভিত্তিক উপস্থাপন*
    শিখনফলের আলোকে প্রতিটি বিষয়বস্তুর সহজ উপস্থাপন*
    সামাজিক নীতির ধারাগুলোর ব্যাখ্যা প্রদান*
    প্রতিটি পাঠে জেনে রাখো, চিন্তা করো, দলীয় ও একক কাজ সংযোজন*
    সাম্প্রতিক তথ্য ও উপাত্তের ভিত্তিতে প্রতিটি বিষয়বস্তুর হালনাগাদকরণ*
    শিক্ষাক্রম অনুসারে সর্বশেষ সৃজনশীল প্রশ্নকাঠামোর সঠিক অনুসরণ*
    অনুশীলনের জন্য পর্যাপ্তসংখ্যক জ্ঞান, অনুধাবন ও সংক্ষিপ্ত প্রশ্ন সংযোজন*
    পরিশিষ্ট অংশে সমন্বিত অধ্যায়ের প্রশ্ন সংযোজন*
    ২০১৫ থেকে ২০১৯ সাল পর্যন্ত সকল বোর্ড পরীক্ষার প্রশ্নপত্র সংযোজন",সমাজকর্ম - ১ম পত্র (একাদশ-দ্বাদশ শ্রেণি),"হারুন-অর-রশিদ,তৌফিক মোহাম্মদ হুমায়ূন কবীর", , ,অক্ষরপত্র প্রকাশনী, ,"Edition,2020",352,বাংলাদেশ,বাংলা
ব্যবসায় সংগঠন ও ব্যবস্থাপনা - ১ম পত্র (একাদশ-দ্বাদশ শ্রেণি),মোঃ শরিফুল আলম,"",TK. 295,https://rokomari.com//book/69033/business-organization-and-management---1st-part--class-xi-xii-,"বইটির বৈশিষ্ট্য*

     প্রতিটি অধ্যায়ের পাঠভিত্তিক উপস্থাপন*
    শিখনফলের আলোকে প্রতিটি বিষয়বস্তুর সহজ উপস্থাপন*
    প্রতিটি অধ্যায়ে জেনে রাখো, চিন্তা করো, শ্রেনির কাজ, বাড়ির কাজ ও কর্মপত্র সংযোজন*
    শিক্ষাক্রম অনুসারে সর্বশেষ সৃজনশীল প্রশ্নকাঠামোর সঠিক অনুসরণ*
    ব্যবসায় প্রতিষ্ঠানের আধুনিক লেনদেন, যেমন-অনলাইন, বিকাশ, উবার, পাঠাও ইত্যাদির ওপর সৃজনশীল প্রশ্ন সংযোজন*
    অনুশীলনীর জন্য পর্যাপ্তসংখ্যক জ্ঞান, অনুধাবন ও সংক্ষিপ্ত প্রশ্ন সংযোজন*
    প্রতিটি অধ্যায়ের শেষে ক্লাস টেস্ট প্রদান*
    পরিশিষ্ট অংশে সমন্বিত অধ্যায়ের প্রশ্ন, অনুশীলনীর প্রশ্ন ও ক্লাস টেস্টের উত্তর-সংকেত প্রদান*
    বিশ্ববিদ্যালয় ভর্তি পরীক্ষার প্রশ্ন ও উত্তর সংযোজন*
    ২০১৫ থেকে ২০১৯ সাল পর্যন্ত সকল বোর্ড পরীক্ষার প্রশ্নপত্র ও উত্তর সংকেত সংযোজন",ব্যবসায় সংগঠন ও ব্যবস্থাপনা - ১ম পত্র (একাদশ-দ্বাদশ শ্রেণি),"মোঃ শরিফুল আলম,মোঃ হযরত আলী", , ,অক্ষরপত্র প্রকাশনী, ,"Edition,2020",720,বাংলাদেশ,বাংলা
ফিন্যান্স ব্যাংকিং ও বিমা - ১ম পত্র (একাদশ-দ্বাদশ শ্রেণি),মোঃ ফজলুল হক,"",TK. 350,https://rokomari.com//book/69034/finance-banking-and-insurance---1st-part--class-xi-xii-,"বইটির বৈশিষ্ট্য*

    প্রতিটি অধ্যায়ের পাঠভিত্তিক উপস্থাপন*
     শিখনফলের আলোকে প্রতিটি বিষয়বস্তুর সহজ উপস্থাপন*
    প্রতিটি অধ্যায়ে শ্রেণির কাজ, নিজে করো, চিন্তা করো, জেনে রাখো ও বাড়ির কাজ সংযোজন*
    ব্যবসায় প্রতিষ্ঠানের আধুনিক লেনদেন, যেমন- ওয়ারেন্টি-গ্যারান্টি কার্ড, ইএমআই, অনলাইন লেনদেন, বিকাশ, উবার, ইত্যাদির ওপর সৃজনশীল প্রশ্ন সংযোজন*
    গাণিতিক সমস্যা সমাধানের প্রয়োজনীয় সূত্রাবলি ও গুরুত্বপূর্ণ উদাহরণ সংযোজন*
    গাণিতিক সমস্যা সমাধানের সহায়ক তথ্য প্রদান*
    অনুশীলনীর জন্য পর্যাপ্তসংখ্যক জ্ঞান, অনুধাবন ও সংক্ষিপ্ত প্রশ্ন সংযোজন*
    অধ্যায়ের শেষে সৃজনশীল নমুনা প্রশ্নোত্তর এবং ক্লাস টেস্ট সংযোজন  *
    পরিশিষ্ট অংশে সমন্বিত অধ্যায়ের প্রশ্ন, অনুশীলনীর প্রশ্ন ও ক্লাস টেস্টের উত্তর-সংকেত প্রদান*
    বিশ্ববিদ্যালয় ভর্তি পরীক্ষার প্রশ্ন ও উত্তর সংযোজন*
    ২০১৬ থেকে ২০১৯ সাল পর্যন্ত সকল বোর্ড পরীক্ষার প্রশ্নপত্র ও উত্তর-সংকেত সংযোজন",ফিন্যান্স ব্যাংকিং ও বিমা - ১ম পত্র (একাদশ-দ্বাদশ শ্রেণি),"মোঃ ফজলুল হক,মোহাম্মদ জিয়াউল হুদা,মুহাম্মদ হাফিজ আল আসাদ,মোহাম্মদ রহমত ‍উল্যা", , ,অক্ষরপত্র প্রকাশনী, ,"Edition,2020",896,বাংলাদেশ,বাংলা
Higher Mathematics - 2nd Paper (Class XI-XII),মোঃ খলিলুর রহমান,"",TK. 380,https://rokomari.com//book/201898/higher-mathematics---2nd-paper--class-xi-xii-,"Characteristic*

    Lesson-wise presentation of each chapter*
    Necessary Formulae at a Glance is given at the beginning of the book*
    Each topic is presented in a simple way according to learning outcomes*
    Necessary activities are added with each topic*
    Latest creative question-pattern according to curriculum*
    Chapter-wise more creative questions and answers on appendix part*
    Board exam questions of 2017-2019",Higher Mathematics - 2nd Paper (Class XI-XII),"Md. Khalilur Rahman,Md. Nurul Islam,B M. Ikramul Haque,Professor Ashim Kumar Saha", , ,Akkharpatra prokasoni, ,"Edition,2020",536,Bangladesh,English
ব্যবসায় সংগঠন ও ব্যবস্থাপনা - ২য় পত্র (একাদশ-দ্বাদশ শ্রেণি),মোঃ শরিফুল আলম,"",TK. 270,https://rokomari.com//book/84071/business-organisation-and-management---2nd-paper--class-xi-xii-,"বইটির বৈশিষ্ট্য*

    প্রতিটি অধ্যায়ের পাঠভিত্তিক উপস্থাপন*
    শিখনফলের আলোকে প্রতিটি বিষয়বস্তুর সহজ উপস্থাপন*
    প্রতিটি পাঠে জেনে রাখো, চিন্তা করো, শ্রেনির কাজ, বাড়ির কাজ ও কর্মপত্র সংযোজন*
    ব্যবসায় প্রতিষ্ঠানের আধুনিক লেনদেন, যেমন-অনলাইন, বিকাশ, উবার, পাঠাও ইত্যাদির ওপর সৃজনশীল প্রশ্ন সংযোজন*
    শিক্ষাক্রম অনুসারে সর্বশেষ সৃজনশীল প্রশ্নকাঠামোর সঠিক অনুসরণ*
    অনুশীলনীর জন্য পর্যাপ্তসংখ্যক জ্ঞান, অনুধাবন ও সংক্ষিপ্ত প্রশ্ন সংযোজন*
    প্রতিটি অধ্যায়ের শেষে ক্লাস টেস্ট প্রদান*
    পরিশিষ্ট অংশে অনুশীলনীর প্রশ্ন ও ক্লাস টেস্টের উত্তর-সংকেত প্রদান*
    ২০১৫ থেকে ২০১৯ সাল পর্যন্ত সকল বোর্ড পরীক্ষার প্রশ্নপত্র ও উত্তর সংকেত সংযোজন*
    বিশ্ববিদ্যালয় ভর্তি পরীক্ষার প্রশ্ন ও উত্তর সংযোজন",ব্যবসায় সংগঠন ও ব্যবস্থাপনা - ২য় পত্র (একাদশ-দ্বাদশ শ্রেণি),"মোঃ শরিফুল আলম,মোঃ হযরত আলী", , ,অক্ষরপত্র প্রকাশনী, ,"Edition,2020",640,বাংলাদেশ,বাংলা
ইতিহাস - ১ম পত্র (একাদশ-দ্বাদশ শ্রেণি),সৈয়দ মোঃ আব্দুল্লাহ আল মামুন চৌধুরী,"",TK. 175,https://rokomari.com//book/84091/history---1st-paper--calss-xi-xii-,"বইটির বৈশিষ্ট্য*

    প্রতিটি অধ্যায়ের পাঠভিত্তিক উপস্থাপন*
    শিখনফলের আলোকে প্রতিটি বিষয়বস্তুর সহজ উপস্থাপন*
    প্রতিটি অধ্যায়েরে প্রধান প্রধান শব্দভিত্তিক সারসংক্ষেপ*
    প্রাঞ্জল ভাষা ও আধুনিক বানানরীতি অনুসরণ*
    প্রতিটি পাঠের সাথে রয়েছে জেনে রাখো, চিন্তা করো, দলীয় ও একক কাজ*
    শিক্ষাক্রম অনুসারে সর্বশেষ সৃজনশীল প্রশ্নকাঠামোর সঠিক অনুসরণ*
    অনুশীলনের জন্য পর্যাপ্তসংখ্যক জ্ঞান, অনুধাবন ও সংক্ষিপ্ত প্রশ্ন*
    অনুশীলনীতে সৃজনশীল প্রশ্নের পাশাপাশি সমন্বিত অধ্যায়ের প্রশ্ন*
    ২০১৯ সালসহ বিগত সালের বোর্ড পরীক্ষার প্রশ্নপত্র",ইতিহাস - ১ম পত্র (একাদশ-দ্বাদশ শ্রেণি),সৈয়দ মোঃ আব্দুল্লাহ আল মামুন চৌধুরী, , ,অক্ষরপত্র প্রকাশনী, ,"Edition,2020",384,বাংলাদেশ,বাংলা
গার্হস্থ্য বিজ্ঞান - ২য় পত্র (একাদশ-দ্বাদশ শ্রেণি),মলিনা রানী ঘোষ,"",TK. 150,https://rokomari.com//book/201912/domestic-science---2nd-paper--class-xi-xii-,"বইটির বৈশিষ্ট্য*

    প্রতিটি অধ্যায়ের পাঠভিত্তিক উপস্থাপন*
    শিখনফলের আলোকে প্রতিটি বিষয়বস্তুর সহজ উপস্থাপন*
    প্রতিটি পাঠে নিজে করো, চিন্তা করো, বাড়ির কাজ সংযোজন*
    শিক্ষাক্রম অনুসারে সর্বশেষ সৃজনশীল প্রশ্নকাঠামোর সঠিক অনুসরণ*
    সাম্প্রতিক তথ্য ও উপাত্তের ভিত্তিতে প্রতিটি বিষয়বস্তুর হালনাগাদকরণ*
    অনুশীলনের জন্য পর্যাপ্তসংখ্যক জ্ঞান, অনুধাবন ও সংক্ষিপ্ত প্রশ্ন সংযোজন*
    পরিশিষ্ট অংশে সমন্বিত অধ্যায়ের সৃজনশীল প্রশ্ন সংযোজন*
    ২০১৭ থেকে ২০১৯ সাল পর্যন্ত সকল বোর্ড পরীক্ষার প্রশ্নপত্র সংযোজন",গার্হস্থ্য বিজ্ঞান - ২য় পত্র (একাদশ-দ্বাদশ শ্রেণি),মলিনা রানী ঘোষ, , ,অক্ষরপত্র প্রকাশনী, ,"Edition,2020",312,বাংলাদেশ,বাংলা
ব্যবহারিক পদার্থবিজ্ঞান - ১ম ও ২য় পত্র (একাদশ-দ্বাদশ শ্রেণি),ড. মোঃ রবিউল ইসলাম,"",TK. 90,https://rokomari.com//book/84060/physics-practical---1st-and-2nd-paper--class-xi-xii-,"বইটির বৈশিষ্ট্য*

    প্রতিটি পরীক্ষণের কাল্পনিক তথ্য ও উপাত্ত ব্যবহার করে হিসাব সংকলনের নমুনা*
    ফলাফল নির্ধারণ ও ফলাফল বিশ্লেষণ*
    ফেয়ার খাতা লেখার নমুনা অনুসরণ*
    ফেয়ার খাতা লেখার নমুনা অনুসরণ*
    ব্যবহারিক পরীক্ষণের সহায়ক যন্ত্রসমূহের চিত্রসহ বর্ণনা*
    ২০১৮ ও ২০১৯ সালের বোর্ড পরীক্ষার ব্যবহারিক প্রশ্নপত্র সংযোজন",ব্যবহারিক পদার্থবিজ্ঞান - ১ম ও ২য় পত্র (একাদশ-দ্বাদশ শ্রেণি),"ড. মোঃ রবিউল ইসলাম,প্রফেসর মোঃ গোলাম হোসেন প্রামাণিক,দেওয়ান নাসির উদ্দিন", , ,অক্ষরপত্র প্রকাশনী, ,"Edition,2020",192,বাংলাদেশ,বাংলা
সোনার চেয়েও দামী,অনন্য রফিক,TK. 167,TK. 125,https://rokomari.com//book/97327/sonar-cheyeo-dami,"",সোনার চেয়েও দামী,অনন্য রফিক, , ,অক্ষরপত্র প্রকাশনী,9789849145912,"1st Published,2015",95,বাংলাদেশ,বাংলা
কৃষিশিক্ষা - ২য় পত্র (একাদশ-দ্বাদশ শ্রেণি),মলিনা রানী ঘোষ,"",TK. 210,https://rokomari.com//book/201914/agricultural-study---2nd-paper--class-xi-xii-,"বইটির বৈশিষ্ট্য*

    প্রতিটি অধ্যায়ের পাঠভিত্তিক উপস্থাপন*
    শিখনফলের আলোকে প্রতিটি বিষয়বস্তুর সহজ উপস্থাপন*
    প্রাঞ্জল ভাষা ও আধুনিক বানানরীতি অনুসরণ*
    প্রতিটি পাঠে নিজে করো, চিন্তা করো, বাড়ির কাজ ও ব্যবহারিক কাজ সংযোজন*
    সাম্প্রতিক তথ্য ও উপাত্তের ভিত্তিতে প্রতিটি বিষয়বস্তুর হালনাগাদকরণ*
    শিক্ষাক্রম অনুসারে সর্বশেষ সৃজনশীল প্রশ্নকাঠামোর সঠিক অনুসরণ*
    গুরুত্বপূর্ণ ছবিগুলো রঙিন পৃষ্ঠায় উপস্থাপন*
    অধ্যায়ভিত্তিক গুরুত্বপূর্ণ বিষয়ের পার্থক্যসমূহ ছক আকারে উপস্থাপন*
    অনুশীলনের জন্য পর্যাপ্তসংখ্যক জ্ঞান, অনুধাবন ও সংক্ষিপ্ত প্রশ্ন সংযোজন*
    পরিশিষ্ট অংশে সমন্বিত অধ্যায়ের সৃজনশীল প্রশ্ন সংযোজন*
    ২০১৭ থেকে ২০১৯ সাল পর্যন্ত সকল বোর্ড পরীক্ষার প্রশ্নপত্র সংযোজন",কৃষিশিক্ষা - ২য় পত্র (একাদশ-দ্বাদশ শ্রেণি),মলিনা রানী ঘোষ, , ,অক্ষরপত্র প্রকাশনী, ,"Edition,2020",384,বাংলাদেশ,বাংলা
কৃষিশিক্ষা - ১ম পত্র (একাদশ-দ্বাদশ শ্রেণি),প্রফেসর ড. সদরুল আমিন,"",TK. 220,https://rokomari.com//book/69035/agricultural-study---1st-paper--class-xi-xii-,"বইটির বৈশিষ্ট্য*

    প্রতিটি অধ্যায়ের পাঠভিত্তিক উপস্থাপন*
    শিখনফলের আলোকে প্রতিটি বিষয়বস্তুর সহজ উপস্থাপন*
    প্রাঞ্জল ভাষা ও আধুনিক বানানরীতি অনুসরণ*
    প্রতিটি পাঠে নিজে করো, চিন্তা করো, বাড়ির কাজ ও ব্যবহারিক কাজ সংযোজন*
    সাম্প্রতিক তথ্য ও উপাত্তের ভিত্তিতে প্রতিটি বিষয়বস্তুর হালনাগাদকরণ*
    শিক্ষাক্রম অনুসারে সর্বশেষ সৃজনশীল প্রশ্নকাঠামোর সঠিক অনুসরণ*
    গুরুত্বপূর্ণ ছবিগুলো রঙিন পৃষ্ঠায় উপস্থাপন*
    অধ্যায়ভিত্তিক গুরুত্বপূর্ণ বিষয়ের পার্থক্যসমূহ ছক আকারে উপস্থাপন*
    অনুশীলনের জন্য পর্যাপ্তসংখ্যক জ্ঞান, অনুধাবন ও সংক্ষিপ্ত প্রশ্ন সংযোজন*
    পরিশিষ্ট অংশে সমন্বিত অধ্যায়ের সৃজনশীল প্রশ্ন সংযোজন*
    ২০১৭ থেকে ২০১৯ সাল পর্যন্ত সকল বোর্ড পরীক্ষার প্রশ্নপত্র সংযোজন",কৃষিশিক্ষা - ১ম পত্র (একাদশ-দ্বাদশ শ্রেণি),প্রফেসর ড. সদরুল আমিন, , ,অক্ষরপত্র প্রকাশনী, ,"Edition,2020",416,বাংলাদেশ,বাংলা
