Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
স্টিভ জবস,ওয়াল্টার আইজ্যাকসন,TK. 500,TK. 425,https://rokomari.com//book/78994/steve-jobs,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/35e402c33_78994.jpg,"""স্টিভ জবস"" বইয়ের ফ্ল্যাপের অংশ থেকে নেয়া: পৃথিবী যখন ডিজিটাল হওয়ার চেষ্টায় ব্যস্ত তখন অনেকটা মসীহের রূপে আবির্ভূত হয়েছে স্টিভ জবস। ও জানত, একবিংশ শতাব্দীকে জয় করতে হলে প্রয়ােজন সৃজনশীলতা আর টেকনােলােজির অসাধারণ সমন্বয়। তাই তৈরি করল এমন এক কোম্পানি যেখানে কাঁধে কাঁধ মিলিয়ে কাজ করে কল্পনা আর ইঞ্জিনিয়ারিং। সৃষ্টি হল এক জাদুকরী জগৎ।
বইটির ব্যাপারে সহযােগীতা করেছে স্টিভ কিন্তু কোনদিন জানতে চায়নি কি লেখা হচ্ছে, কেন লেখা হচ্ছে। প্রকাশের আগে বইয়ের কোন অংশ পড়ারও আগ্রহ প্রকাশ করে নি। উল্টো বলেছে, “জীবনে এমন অনেককিছুই। করেছি যে সবের জন্য ব্রিত বােধ করি। যেমন- ২৩ বছর বয়সেই গার্লফ্রেন্ডকে প্রেগন্যান্ট বানিয়ে ফেলা, বাবা হিসেবে খানিকটা নির্বুদ্ধিতার পরিচয় দেয়া। তবে এসবের কোনকিছুই লুকানাের কোন ইচ্ছা আমার নেই।”
বইতে স্পষ্ট হয়ে উঠেছে স্টিভের উদ্দেশ্য, ইচ্ছা, আকাক্ষা, ভালাে দিক-খারাপ দিক। আর পরিবারপরিজন, বন্ধু-বান্ধবের কথায় সেগুলাে আরও স্পষ্টতর হয়ে
উঠেছে।
অ্যাপলের হার্ডওয়্যার আর সফ্টওয়্যারগুলােতে যেমন মিল খুঁজে পাওয়া যায় তেমনি মিল খুঁজে পাওয়া যায় ওর তৈরি প্রােডাক্ট আর ওর পার্সোনালিটিতে। স্টিভের অসাধারণ জীবন তৈরি করেছে অসাধারণ এক গল্প। আর সেই অসাধারণ গল্প বলতেই এই বই।",স্টিভ জবস,ওয়াল্টার আইজ্যাকসন,মহিউল ইসলাম মিঠু, ,চারদিক,9848021205,"Revised Edition,2018",383,বাংলাদেশ,বাংলা
স্বতন্ত্র ভাবনা : মুক্তচিন্তা ও বুদ্ধির মুক্তি,অজয় রায় ,TK. 580,TK. 493,https://rokomari.com//book/20026/sbtnotro-vabna--muktocinta-o-buddir-mukti,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img_20026.gif,"এ বই সংকলিত হয়েছে এ দেশের প্রবীণ ও নবীণ-প্রাজ্ঞ মেধাবী বুদ্ধিজীবীদের লেখা একগুচ্ছ প্রবন্ধ। প্রবন্ধগুলোতে সেক্যুলারিজম,লিবারেলিজম, পুরালিজম প্রভৃতি বিষয়ের ব্যাপক ব্যাখ্যা ও ভাষ্য রচনা করা হয়েছে। নিরূপণ করার চেষ্টা করা হয়েছে মোহনীয় ও নিরাবেগ অনুসন্ধিৎসার স্বরূপ ও পথ। গভীর প্রজ্ঞা ও নিবিড় চিন্তার উপস্থাপনাকালী এ বইয়ের প্রতিটি প্রবন্ধ পাঠকের চেতনা জগতে সাড়া জাগাবে।",স্বতন্ত্র ভাবনা : মুক্তচিন্তা ও বুদ্ধির মুক্তি,"অজয় রায়,সাদ কামালী,বিএনবিসি-২০০৬", ,অজয় রায়,চারদিক, , , ,বাংলাদেশ,বাংলা
দ্য মিনিস্ট্রি অব আটমোস্ট হ্যাপিনেস,অরুন্ধতী রায়,TK. 450,TK. 383,https://rokomari.com//book/158957/the-ministry-of-atmost-bappiness,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/99d3a6994_158957.jpg,"",দ্য মিনিস্ট্রি অব আটমোস্ট হ্যাপিনেস,অরুন্ধতী রায়,সালেহ মুহাম্মাদ, ,চারদিক,9848021307,"1st Published,2018",518,বাংলাদেশ,বাংলা
অ্যা লিটল হিস্ট্রি অফ দ্য ওয়ার্ল্ড,ই. এইচ. গমব্রিখ,TK. 370,TK. 315,https://rokomari.com//book/177266/a-little-history-of-the-world,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b4b08d519_177266.jpg,"",অ্যা লিটল হিস্ট্রি অফ দ্য ওয়ার্ল্ড,ই. এইচ. গমব্রিখ,সৌরভ দাস, ,চারদিক,9789849145745,"1st Published,2019",232,বাংলাদেশ,বাংলা
সুন্দরবনে সাত বৎসর,বিভূতিভূষণ বন্দ্যোপাধ্যায়,TK. 100,TK. 90,https://rokomari.com//book/63822/sundorbone-sat-bosor,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_0709_63822.GIF,"",সুন্দরবনে সাত বৎসর,বিভূতিভূষণ বন্দ্যোপাধ্যায়, , ,চারদিক, , , ,বাংলাদেশ,বাংলা
অ্যা পলিটিক্যাল বায়োগ্রাফি : নরেন্দ্র মোদি,মহিউল ইসলাম মিঠু ,TK. 350,TK. 298,https://rokomari.com//book/86709/a-political-biographi---norandrow-modi,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140806_86709.gif,"ভূমিকা							এ এক অসাধারণ জীবনের গল্প। গল্পটা নরেন্দ্র মোদির। ভারতের এবারের লোকসভা নির্বাচনে ভারতীয় জনতা পার্টি (বিজেপি) সমর্থিত প্রধানমন্ত্রী পদপ্রার্থী। ২০১৪ সালের নির্বাচন অনেক কারণে গুরুত্বপূর্ণ। মার্চ ১৯৭৭-এর ঐ ঐতিহাসিক নির্বাচনের পর এটাই ভারতের ইতিহাসে সবচেয়ে গুরুত্বপূর্ণ সাধারণ নির্বাচন। ১৯৭৭ ঐ নির্বাচনে ইন্দিরা গান্ধি পরজয়বরণ করেন। তবে সেই নির্বাচনে ৬০ ভাগ ভারতীয় দেখেনি কারণ তাদের বয়স পঁয়ত্রিশের কম। এবারের নির্বাচন তরুণদের নির্বাচন। তারাই ঠিক করবে দেশের ভবিষ্যত। যাই হোক, মোদি একইসাথে জঠিল এবং সরল চরিত্রের অধিকারী। বইয়ের কাজ শুরু করার প্রথমদিকে ব্যাপারটা আমাকে বেশ ঝামেলাতেই ফেলেছিল। কিন্তু তার সাথে থাকতে থাকতে বুঝতে পারলাম একইসাথে তিনি দৃঢ়, কঠোর ও শান্ত স্বভাবের মানুষ। তার সাথে আমি অনেকগুলো নির্বাচনী প্রচারণায় গিয়েছিলাম। সপ্তাহের পর সপ্তাহ ধরে তার সাক্ষাৎকার নিয়েছি, ব্যস্ত মোদির প্রতিদিনের জীবন দেখেছি। ধীরে ধীরে নরেন্দ্র মোদির ভেতরের ছবিটা আমার কাছে পরিষ্কার হয়েছে। সেই ছবিটাই এই বইয়ে ফুটিয়ে তোলার চেষ্টা করেছি আমি। সাধারণ ইন্টারভিউ এ মত ব্যাপারগুলোতে আগ্রহ নেই মোদির। মাঝে মাঝে যা দিয়েছেন তার সবগুলোই সীমিত কিন্তু আমাদের কথাবার্তা সবসময়ই ছিল দিল-খোলা টাইপের। এর আগে বোধহয় কোনো সাংবাদিক বা লেখকের এমন সুযোগ হয়নি। কথা বলার সময় স্বাভাবিকভাবেই অনেক স্পর্শকাতর ব্যাপার উঠে এসেছে। তার প্রথমজীবন,ক্যারিয়ারের উত্থান-পতন থেকে শুরু করে ২০০২ এর সাম্প্রদায়িক দাঙ্গা, কোনোকিছুই বাদ যায়নি বোধহয়। কোনো ধরনের প্রশ্ন বা আলোচনাতেই বাধা ছিল না। কোনোরকম রাখ-ঢাক ছাড়াই কথা বলেছেন মোদি। সব পরিস্থিতিতে কেন কোন সিদ্ধান্ত নিয়েছিলেন সবকিছুই বলেছেন খোলাখুলি। এই বই পড়ার আগে পাঠকের মনে দুটি প্রশ্নের উদ্রেক হওয়া খুবই স্বাভাবিক। এক, বৃটিশ একজন লেখক ভারতকে, ভারতের জটিলতাগুলোকে কতটা বুঝতে পারবে? আর দুই, বইয়ে মোদির খারাপ দিকগুলো বাদ দিয়ে শুধু ভালো দিকগুলোই ফলাও করে লেখা হবে কিনা। প্রথম প্রশ্নের উত্তরে বলতে চাই: কোন কোনো সময় সত্যিকারের সমস্যাটা বাইরের একজন মানুষ সহজেই বুঝতে পারে কিন্তু ভেতরের মানুষরা অনেক চেষ্টা করা সত্ত্বেও বুঝতে পারে না আর বিভিন্ন কারণে লম্বা একটা সময় ভারতে থেকেছি আমি তাই ভারতের আচার ব্যবহার, সমাজ, সাংস্কৃতির সাথে বেশ ভালোই পরিচয় হয়েছে আমার। আর দ্বিতীয় প্রশ্নের উত্তরে বলতে চাই- এই বই শুধুমাত্র কয়েক সপ্তহের ইন্টারভিউয়ের ফল নয়, মোদির উপর পুরো একবছরের রিসার্চের ফল। মোদি সম্পর্কে জানার জন্য অনেকের সাথে কথা বলেছি আমি, রাজনীতির মানুষ, রাজনীতির বাইরের মানুষ, মোদির বন্ধু শত্রু, কাছের মানুষ দূরের মানুষ। ফলে মোদির জীবন বেশ ভালোরকম পরিষ্কার হয়ে ফুটে আমার সামনে। আর স্পষ্টতই পক্ষপাতদুষ্ট হলে কোনো বায়োগ্রাফিই সফল বলা যায় না। পরপর দুটো সফল বায়োগ্রাফি লেখার পর, আমার উপরে এব্যাপারে যথেষ্ট চাপ ছিল। আর মোদি ২০১৪ নির্বাচনের প্রধানমন্ত্রী প্রার্থী হওয়াতে চাপটা আরো বেড়ে গেছে। এজন্য আমার দেওয়া তথ্যগুলোর সাথে তথ্যের উৎসও যোগ করেছিলাম যাতে কোনো সন্দেহ না থাকে। পাঠক চাইলে উৎসগুলোকেও চোখ বুলিয়ে নিতে পারবেন  একই কারণে। গুজরাটের মুখ্যমন্ত্রী হিসেবে মোদি কতটা সফল সেই বিষয়ে সবাই খু্বই আগ্রহি হয়ে পড়েছে। প্রেস ও মিডিয়াতে মোদির পক্ষে যত কথা শোনা গেছে তারচেয়ে বেশি শোনা গেছে বিপক্ষে।এই বইয়ে আমি এসব পক্ষপাতিত্বের উপরে ওঠার চেষ্টা করেছি। মোদির সত্যি গল্পটা বলার চেষ্টা করেছি। কারণ জীবনের সত্যি গল্পটা তার প্রাপ্য হলে দাঁড়িয়েছে, সেটা ভালোই হোক আর খারাপই হোক। আশা করছি এই বই সেই স্ট্যান্ডার্ডে পৌঁছাতে পারবে।",অ্যা পলিটিক্যাল বায়োগ্রাফি : নরেন্দ্র মোদি,"মহিউল ইসলাম মিঠু,অ্যান্ডি ম্যারিনো",মহিউল ইসলাম মিঠু, ,চারদিক,9848021213,"1st,2014",238,বাংলাদেশ,বাংলা
আ লিটল হিস্ট্রি অফ ফিলোসফি,নাইজেল ওয়াবার্টান,TK. 370,TK. 315,https://rokomari.com//book/198647/a-little-history-of-philosophy,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c5ff59aa7_198647.jpg,"""আ লিটল হিস্ট্রি অফ ফিলোসফি"" বইয়ের পেছনের কভারে লেখা:দর্শনচর্চার খানিক ইতিহাস দর্শনশাস্ত্র প্রথমেই বুঝতে চায় আমাদের বাস্তবতার প্রকৃত রূপটি কেমন, কিভাবে যাপন করা উচিত এই মানবজীবন। সক্রেটিসকে এই বিষয়গুলি চিন্তিত করেছিল। তিনি তাে জীবনটাই কাটিয়ে দিলেন এথেন্সের বাজারে ঘােরাঘুরি করে। চলমান লােকজনের গতিরােধ করে তিনি তাদের উদ্ভট সব প্রশ্ন করতেন। তার সাক্ষাপ্রাপ্ত মানুষরা যখন বুঝতেন যে নিজেদের জানা বিষয়গুলিও আসলে তারা তেমন জানেন না, তারা খুবই বিচলিত এবং কিছুটা মনক্ষুন্নও হতেন। এই ইতিহাস গাঁথা বড় আকর্ষণীয়। পশ্চিমা দর্শনের চল্লিশজন গুরুত্বপূর্ণ চিন্তাবিদ এবং তাদের গভীর প্রভাববিস্তারকারী চিন্তাগুলির সাথে আমাদের পরিচয় করিয়ে দেয়া হচ্ছে। সেই সাথে কিভাবে এসব দর্শনের আলােকে জীবন পরিচালনা করা যায় তারও একটি পথ নির্দেশ করা হয়। চল্লিশটি সংক্ষিপ্ত অধ্যায়ে, নাইজেল ওয়ার্বার্টান আমাদের কাছে দর্শনের ইতিহাসের প্রধান ধারণাগুলি তুলে ধরছেন। আমরা জানতে পারি দার্শনিকদের অন্যরকম জীবন এবং মৃত্যুর কথা। নাইজেলের বলা এই গল্পগুলি বেশ মজার, অনেকক্ষেত্রে কেমন অদ্ভুত, আবার দুঃখেরও। সেই প্রাচীন দার্শনিকগণ, যারা মুক্তি এবং আত্মা নিয়ে ভাবতেন- তাদের থেকে শুরু করে হালের পিটার সিংগার, যার প্রশ্নে ধরা পড়ে আমাদের আধুনিক যুগের দুশ্চিন্তা, উদ্বেগ এবং প্রচলিত নৈতিকতার দার্শনিক সংকট। ওয়ার্বার্টান শুধু দর্শনকে সাধারণ লােকদের জন্য বােধগম্যই করে তােলেন নাই, তিনি চিন্তা করতে, তর্ক করতে, যুক্তির যন্ত্রে আমাদের লালিত মতবাদগুলিকে পরখ করে দেখতেও উৎসাহিত করেছেন। নাইজেল আমাদের উস্কানি দিচ্ছেন যেন আমরা প্রশ্ন করি, যেন দ্বিমত হই, বিশ্বাস রাখি দ্বিতীয় চিন্তায়। আ লিটল হিস্ট্রি অফ ফিলােসফি- মানব সম্প্রদায়ের দার্শনিক তল্লাশের মহাযজ্ঞে আমন্ত্রণ জানায় আমাদের সবাইকে।",আ লিটল হিস্ট্রি অফ ফিলোসফি,নাইজেল ওয়াবার্টান, , ,চারদিক,9789849464211,"1st Published,2020",240,বাংলাদেশ,বাংলা
অটোবায়োগ্রাফি,জওহরলাল নেহরু,TK. 750,TK. 638,https://rokomari.com//book/78978/autobiography,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgu_78978.GIF,"",অটোবায়োগ্রাফি,জওহরলাল নেহরু, , ,চারদিক, , , ,বাংলাদেশ,বাংলা
আরব্য রজনী,আহমেদ হেলাল,TK. 500,TK. 425,https://rokomari.com//book/112002/arobbo-rojoni,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/842acfa9c314_112002.gif,"",আরব্য রজনী, ,আহমেদ হেলাল, ,চারদিক,9848021272,"1st Published,2016",538,বাংলাদেশ,বাংলা
দ্য ক্রনিকলস অব নারন্যিয়া দ্য হর্স এন্ড হিজ বয়,সি. এস. লিউইস,TK. 200,TK. 176,https://rokomari.com//book/53035/the-chornicles-of-narnia-the-horus-and-his-boy,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/541ebe0a06c4_53035.gif,"ফ্ল্যাপে লিখা কথা
নারনিয়া সিরিজের মায়াময় জগতে স্বাগতম। মোট সাতটি বই নিয়ে গড়ে উঠেছে এই স্বপ্নের জগত-

দ্য ম্যাজিশিয়ান নেফিউ
দ্য লায়ন
দ্য উইচ অ্যান্ড দ্য ওয়ারড্রোব
দ্যা হাউজ অ্যান্ড হিগ বয়
দ্য প্রিন্স ক্যাসপেইন
দ্য ভইইজ অব দ্য ডোন ট্রেডার 
দ্য সিলভার চেয়ার 
দ্য লাস্ট ব্যাট্‌ল


সূচিপত্র*
ভুল দরজা* 
ডিগরি আর তার ছোটমামা* 
দুই জগতের মধ্যবর্তী জঙ্গল* 
ঘণ্টা ও হাতুড়ী* 
শোচনীয় শব্দ* 
এন্ড্রু মামার ঝামেলা শুরু* 
সামনের দরজায় কী হলো* 
ল্যাম্পপোস্টের নিচে যুদ্ধ* 
নারনিয়া রাজ্যের পত্তন* 
প্রথম তামাশা এবং অন্যান্য* 
ডিগরি আর তার এন্ড্রু মামা দুজনেই বিপদে* 
স্ট্রবেরির দুঃসাহসিক অভিযান* 
একটি অনাকাঙ্খিত সাক্ষাৎ* 
বৃক্ষ রোপণ* 
এই গল্পের শেষ এবং অন্যান্য সব কিছুর  শুরু",দ্য ক্রনিকলস অব নারন্যিয়া দ্য হর্স এন্ড হিজ বয়,সি. এস. লিউইস,আসিফ মাহতাব পাভেল, ,চারদিক,9844644313,"1st Published,2015",159,বাংলাদেশ,বাংলা
