Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
রোড টু সাক্‌সেস,সত্যজিৎ চক্রবর্ত্তী,TK. 200,TK. 150,https://rokomari.com//book/157332/road-to-success,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/43ee0edbf_157332.jpg,"‘রোড টু সাকসেস’ বইয়ের  ফ্ল্যাপের কথাঃ
একটি ঘটনা, একটি চ্যালেঞ্জ পাল্টে দিতে পারে একটি জীবনকে। ইন্টারন্যাশনাল মোটিভেটররা যখন বলছেন। Do or die তখন একজন বাংলাদেশি মোটিভেটর আরো একধাপ এগিয়ে চ্যালেঞ্জ ছুঁড়ে দিয়ে বলেছেন Do Before Die. হতাশাকে হতাশ করে, ব্যর্থতাকে ব্যর্থ করে দিয়ে বাংলাদেশসহ আন্তর্জাতিক অঙ্গনে বাংলাভাষী মানুষদের কাছে তেমনি জীবন পাল্টানোর শপথ নেয়া বারুদের মত, হাইভোল্টেজ মোটিভেশনাল। একটি বই ‘রোড টু সাকসেস'। মোটিভেশনাল স্পীকার সত্যজিৎ চক্রবর্তীর এই বইটি হয়তো আপনার জীবনকে পাল্টাতে পারবে না, তবে বইটি পড়ে আপনি নিজেকেই পাল্টে দিতে পারবেন যেভাবে পেরেছে অন্যরা। 
সম্মানীত সচিব, পুলিশ কর্মকর্তা, বিসিএস ক্যাডার, কর্পোরেট অফিসার, মোটিভেশনাল ট্রেইনারসহ ক্যারিয়ার প্রত্যাশী অসংখ্য তরুণদের মাঝে ও বিভিন্ন পাঠকমহলে সমাদৃত হয়েছে জীবন বদলে দেয়া মোটিভেশনাল বই ‘রোড টু সাকসেস'। বাংলাদেশ দূতাবাস এথেন্সের সম্মানীত ১ম সচিব সুজন দেবনাথ সুদূর এথেন্সে বসে বইটির প্রশংসা করে রিভিউ লিখে সবাইকে বইটি পড়ার আহ্বান জানিয়েছেন। মাল্টিন্যাশনাল কোম্পানির এক টেইনার বলেছেন‘সারাজীবন আমি অন্যদের মোটিভেশন দিয়ে এসেছি। অথচ আমার জীবনের শ্রেষ্ঠ মোটিভেশনাল ট্রেইনিংটা আমি পেয়েছি রোড টু সাকসেস বইটি পড়ে।'

‘পাঠকের মতামত ’
এই একটি বই পড়ে আমার মনে হয় মরা মানুষও জেগে উঠবে, পঙ্গু লোকও হাঁটার স্বপ্ন দেখবে। এতটাই হাইভোল্টেজ মোটিভেশন আছে বইটিতে। ""আমার মাঝেও যে সত্যিকার অর্থে এত গুণ আছে, আমিও যে আসলে অনেক কিছুই করতে পারি তা আমি রোড টু সাকসেস পড়েই জেনেছি এবং সত্যিকার অর্থে আমি এখন সখি এবং আমার মনে হয় আমার অসাধ্য একমাত্র যেটাকে আমি অসাধ্য করে রেখেছি সেটাই।
সূচিপত্রঃ
চ্যালেঞ্জ: দ্যা হিডেন মিনিং অব লাইফ ০৭
চ্যালেঞ্জ: রোড টু ডেসটিনেশান ০৯
সফলতার স্থপতি! ১১
Better work, Best Challenge 13
সুখ আপনার ভাবনায়; ঘটনায় নয় ১৫
Hidden key of SUCCESS 18
আপনার শ্রেষ্ঠ দুর্যোগই হোক শ্রেষ্ঠ সুযোগ ২২
উন্নত জীবনের প্রশিক্ষণ ২৭
দৃষ্টিভঙ্গির ম্যাজিক ৩০
চাকরিপ্রার্থীর বাস্তবতা ৩৩
ব্যক্তিত্ব গঠন ৩৫
শিশু থেকে শ্রেষ্ঠত্ব, সন্তানের গড়ে উঠা কৃতিত্ব ৩৮
হ্যালো জগৎশ্রেষ্ঠ বিজ্ঞানী, আবিষ্কার করুন নিজেকে ৪২
অসময়ে আত্মকথন ৪৩
চ্যালেঞ্জিং বাউন্ডারি ৪৩
স্বপ্নকথন ৪৫
স্বাক্ষর থেকে অটোগ্রাফ ৪৬
চ্যালেঞ্জ: রোড টু ড্রিম ৪৮
রোড টু চ্যালেঞ্জিং সাকসেস ৫১
চ্যালেঞ্জ নিন, আত্মবিশ্বাসী হোন ৫২
ব্যর্থতার চূড়ায় সাফল্যের পদচিহ্ন ৫৪
বাঁচার জন্য আত্মহত্যা ৫৭
প্রিয়চনের প্রিয়বচন ৫৮
ক্যারিয়ার কথন ৫৯
চ্যালেঞ্জ ৬১
ট্রেনের বেকার যাত্রীরা ৬২
অধূমপায়ী বন্ধুগ্রুপ ৬৪
বিজয়ের সিঁড়িতে দাঁড়িয়ে ৬৫
বাধার পাহাড়ে জয়ধ্বনি ৬৬
দুর্ভাগ্যের রেখায় সৌভাগ্যের চিহ্ন ৬৮
চ্যালেঞ্জ ৬৯
চলুন রাগ নিয়ন্ত্রণ করি ৭০
সুন্দর জীবনের সন্ধানে ৭২
ক্যারিয়ার প্ল্যানিং ৭৪
যে কারণে সিভি দুর্বল হয়ে যায় ৮৩
সিভি প্রেজেন্টেশন ৮৪
অন্যের কেন্দ্রবিন্দু হোন, চক্ষুশুল নয় ৮৬ 
শুধু নিঃশ্বাসে নয়, বিশ্বাসেও বাঁচুন ৮৯ 
আবেগ নয়, বেগ দরকার ৯১ 
সমালোচনার শক্তি ৯৩
নিজেকে চিনতে শিখুন, চিনাতে শিখুন ৯৬ 
জীবনটা অক্সিজেনের, জীবিকাটা কৌশলের ৯৮ 
স্মার্ট সিভিতে স্মার্ট ক্যান্ডিডেট! ১০২",রোড টু সাক্‌সেস,সত্যজিৎ চক্রবর্ত্তী, , ,দাঁড়িকমা,9789849255581,"25th Print,2020",103,বাংলাদেশ,বাংলা
দ্য হিডেন পাওয়ার,সত্যজিৎ চক্রবর্ত্তী,TK. 199,TK. 149,https://rokomari.com//book/178044/the-hidden-power,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ba35c3771_178044.jpg,"‘দ্য হিডেন পাওয়ার’ বইটিতে লেখা ফ্ল্যাপের কথাঃ
মানুষ কখনো সফল হতে গিয়ে ব্যর্থ হয় না। মানুষ ব্যর্থ হয় সফল একটা সিদ্ধান্ত নিতে গিয়ে। একটা সিদ্ধান্ত একটা জীবনকে পাল্টে দিতে পারে। ব্যর্থতার ঘটনায় অনেকেই যখন হতাশ হয়, তখন সে একই ঘটনায় কেউ কেউ জেদ নিয়ে চ্যাম্পিয়ন হয়ে যায়৷ 

আপনার জীবন তখন বদলায় না যখন আপনার কাছের বন্ধুটি বদলে যায়, আপনার জীবন তখনো বদলায় না যখন সিস্টেম বদলে যায়। আপনার জীবন কেবল তখনই বদলায় যখন আপনার বিশ্বাসটা বদলে যায়। জীবনের সবচেয়ে বড় সফলতা এভারেস্ট জয় করা নয়, জীবনের সবচেয়ে বড় সফলতা নোবেল পুরস্কার পাওয়াও নয়৷ জীবনের সবচেয়ে বড় সফলতা হলো সেই কাজটি করে ফেলা যেটা অনেকেই বলেছিল আপনি পারবেন না। ""আপনার দ্বারা হবে না"" বলে লোকে যে মন্তব্য করেছিল, সেসব নেগেটিভ লোকের মন্তব্য ভুল প্রমাণ করে দেয়ার নামই জীবনের সবচেয়ে বড় সফলতা।",দ্য হিডেন পাওয়ার,সত্যজিৎ চক্রবর্ত্তী, , ,দাঁড়িকমা,9789845110983,"1st Published,2019",128,বাংলাদেশ,বাংলা
উদ্যোক্তা ও ১০১ বিজনেস আইডিয়া,আবদুল হাকিম নাহিদ,TK. 180,TK. 135,https://rokomari.com//book/190066/uddokta-o-101-business-idea,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6b0e66cc0_190066.gif,"প্রতিবছর ত্রিশ লাখ তরুণ পড়ালেখা শেষ করে চাকরির জন্য প্রস্তুত হয়। কিন্তু প্রতিবছর সরকারি ও বেসরকারিসহ নতুন চাকরির ক্ষেত্র তৈরি হয় দশ লক্ষ। আর এভাবে বছর বছর বেকার বাড়তে থাকে। হিসাবমতে, বর্তমানে দেশে বেকার জনগোষ্ঠী চার কোটির অধিক। বিশাল জনসংখ্যার এদেশে চাকুরির সুযোগ সৃষ্টি এবং উদ্যোক্তা হওয়া-ই হতে পারে বেকারমুক্ত বাংলাদেশ গড়ার প্রধান অবলম্বন।

চাকরি করবো না ব্যবসা করবো- এ জটিল সিদ্ধান্তের একটা সহজ সমাধান আপনি একান্তে বা পরিবারের সাথে বসে ঠিক করতে পারেন। আমাদের দেশে নিম্ন মধ্যবিত্ত লোকসংখ্যা বেশি। ফলে, চাকরি করাটাকে সবাই স্রেফ ভাবেন। আর সরকারি চাকরি হলে তো এলাকার সুন্দরী মেয়েটাও আপনার জন্য। অনেকে ব্যবসা করার কথা ভাবেন। নিজের ক্রিয়েটিভিটিকে কাজে লাগিয়ে ব্যবসা করা যায়। উন্নত, সুন্দর ও স্বাধীন জীবন যাপনে ব্যবসায়ীরা জীবনকে উপভোগ করতে পারেন। কিন্তু বাবার ব্যবসা না থাকলে, ব্যবসা করার কথা অনেকেই ভাবতে পারেন না। কারণটা পরিষ্কার - টাকা। অভিজ্ঞতা ছাড়া এদেশে চাকরি যেমন সোনার হরিণ, জামানত ছাড়া ব্যাংক আপনাকে ঋণ দিবে কোন দুঃখে? সদ্য পড়াশোনা শেষ করে তাই আপনি ব্যবসা করার চিন্তা ভুলেও ভাবতে পারবেন না, যদিনা আপনার পরিবার আপনার পাশে দাঁড়ায়। সত্য হচ্ছে, আশপাশের দিকে তাকানোর দরকার নেই। আমাদের কারো বাবা মা চায় না- ব্যবসা করি, কারো বাবা মায়ের জমানো টাকা নেই, কারো অপেক্ষা করার ধৈর্য নেই আর কারো এই মুহূর্তে চাকুরি না হলে পরিবার খোলা আকাশের নিচে বৃষ্টিতে ভিজবে।
তৃতীয় বিশ্বের আমাদের মতো একটা দেশে একটা তরুণ কতো কতো দুঃখ নিয়ে ঘুরে বেড়ায়- তা সবারই জানা। মাকড়সার জালের মতো চারিদিকে সমস্যা। ঘরে বাইরে কোথাও একটু আশ্বাস নেই, শুধু হতাশা। জীবনের সবচে সুন্দর সময়ে বইয়ের পাতা পাতা মুখস্থ করে যখন চাকরি না পেয়ে রাস্তায় ঘুরে বেড়ায়, তখন চারিদিকে পরিহাস ছাড়া ভাগ্যে কিছুই জুটে না। মুখে উপদেশের বুলি আর মিথ্যা আশ্বাস সবাই দেয় কিন্তু...। মোটিভেশন ও স্বপ্ন পথ চলতে বলে কিন্তু যেখানে কোন পথই নেই, চলবে কি করে? তবুও জীবন ও সময় থেমে থাকে না, চলে যায়, চলে যায় এই সেই করে। আহারে জীবন! নিম্ন মধ্যবিত্তের জীবন। যে এই জীবন যাপন করেনি তার কাছে হয়তো সুখ আছে কিন্তু জীবনের সঠিক মানেটা নেই।

আমাদের বিশাল জনসংখ্যা আছে, আপাতদৃষ্টিতে ছোট এই দেশে জনসংখ্যাকে সমস্যা বলে মনে হচ্ছে। কিন্তু আমরা জনসংখ্যার সমস্যা সমাধান করতে পারবো না। যেটা পারবো আর তা হচ্ছে চাকরি নয়, নিজেরা অন্তত নিজেদের জন্যে উদ্যোক্তা হতে পারবো। শুরুর দিকে দশ বারজনকে চাকরি হয়তো দিতে পারবো না তবে নিজের ও পরিবারের সমস্যা মেটাতে পারবো। নিজের ব্যবসা হবে, অন্যের প্রতিষ্ঠানে যে পরিশ্রম করবো সেই পরিশ্রমটা নিজের প্রতিষ্ঠানের জন্য করবো। নিজের নামের বাইরে আরেকটা নাম হবে, যে নামেও লোকে আমাকে চিনবে। অন্যের প্রতিষ্ঠানে কাজ করলে যে পারিশ্রমিক পাবেন, সেটা নিজের ছোট প্রতিষ্ঠান থেকেও পাবেন। তবে যেটা অতিরিক্ত পাবেন, তা হচ্ছে নিজের একটা ব্র্যান্ড, নিজের সন্তানসম ভালোবাসার প্রতিষ্ঠান।
উদ্যোক্তা হতে হলে মূলধন লাগে, শুধু স্বপ্ন ও ভালো আইডিয়া দিয়ে হয় না তা ঠিক। পরিশ্রম হলো আপনার মূলধন, অলসতাকে ঝেড়ে পরিশ্রম করে প্রত্যেকে হয়ে উঠতে পারি এক একজন সফল উদ্যোক্তা।

আমার বিশ্বাস যারা উদ্যোক্তা হতে চায়, আজ থেকে ৪/৫ বছর পরে একজন প্রতিষ্ঠিত ব্যবসায়ী হিসেবে দেখতে চায়- তাদের জন্য আমার কিছু পরামর্শ, ১০১ টি আইডিয়া এবং সফল মানুষদের সমস্যা ও সমস্যা কেটে উঠে সফল হওয়ার গল্প ‘উদ্যোক্তা ও ১০১ বিজনেস আইডিয়া’। উত্তরাধিকারী সূত্রে বাবা-দাদা ব্যবসায়ী ছিলেন না বলে আপনি ব্যবসা করতে পারবেন না- তা ঠিক নয়। আবার অন্যসবকিছুর মতো ব্যবসাটা শিখতে হয়, খুঁটিনাটি বিষয়গুলো জানা থাকা দরকার। শুধু একটি ভালো আইডিয়া আছে, প্রস্তুতি নেই ঝাপিয়ে পড়লাম- বিষয়টা এতো সহজও নয় আবার জটিল জটিল কোন তত্ত্বও মুখস্থ করতে হবে না। আপনার আশেপাশের ব্যবসা সম্পর্কে জেনে রাখা, কিভাবে মূলধন ও বিনিয়োগ পাবেন তাও খুঁজে বের করার পদ্ধতি এবং ব্যাংক কখন কিভাবে আপনাকে লোন দিবে সে উপায় নিয়েও এ বইটিতে আলোচনা করা হয়েছে। ‘উদ্যোক্তা ও ১০১ বিজনেস আইডিয়া’ বইটি পাঠে আপনি উদ্যোক্তা বা ব্যবসায়ী হবেন এমনও নয় আবার না পড়লেও আপনি সুন্দরভাবে আপনার বুদ্ধিমত্তা খরচ করে ব্যবসা করতে পারবেন। আমি বলব- এই বইটি তাদের জন্য যারা উদ্যোক্তা হতে আগ্রহী কিংবা যাদের মাথায় ভালো কোন স্টার্টআপ বিজনেসের আইডিয়া নেই বা ব্যবসা করছেন কিন্তু এখনও সুন্দরভাবে নিজের ব্যবসা গুছিয়ে নিতে পারেননি তাদের জন্য এই বই।",উদ্যোক্তা ও ১০১ বিজনেস আইডিয়া,আবদুল হাকিম নাহিদ, , ,দাঁড়িকমা,9789848027448,"5th Print,2020",96,বাংলাদেশ,বাংলা
ফেসবুক মার্কেটিং,মোঃ আরিফুল ইসলাম,TK. 200,TK. 150,https://rokomari.com//book/204436/facebook-marketing,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/dec0d3903_204436.jpg,"ফেসবুক মার্কেটিং টিপস যা আপনার সেল বাড়াবে
1. ফেসবুক অলগারিদম কীভাবে কাজ করে, না জানলে রিচ কীভাবে বাড়বে সেটাও বুঝবেন না
2. ফেসবুকের অ্যাডের খরচ কীভাবে নির্ধারণ হয়
3. ফেসবুকে অ্যাড দেয়ার ৫টা দারুণ কৌশল
4. পেজ ম্যানাজার টিপস ও ট্রিক্স
5. অল্প টাকায় ব্যবসা করার কিছু উপায়
6. ফেসবুক আপডেট ২০২০, কিভাবে কাজ করতে হবে সামনের দিনগুলিতে
7. সেলস ফানেল, কি জেনে করছি নাকি মুখস্থ?
8. একটি ৫ ডলারের অ্যাড এবং আধা মণ মিষ্টি বিক্রি (কেস স্টাডি)",ফেসবুক মার্কেটিং,মোঃ আরিফুল ইসলাম, , ,দাঁড়িকমা,9789845111973,"1st Published,2020",96,বাংলাদেশ,বাংলা
হাবলুদের ফ্রিল্যান্সিং,জয়িতা ব্যানার্জী,TK. 180,TK. 135,https://rokomari.com//book/188057/habluder-freelancing,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/cf535e22b_188057.jpg,"হাবলুদের ফ্রিল্যান্সিং কাদের জন্য।
আমরা ভাবি যেখানে আমাদের ব্যর্থতা সেখানেই শেষ। কিন্তু আমার ধারণা সেখানেই শুরু সব কিছুর '। জীবনে অনেক কিছু করা যায় কিন্তু সবার আগে যা করা লাগে তা হলাে মনােবল তৈরি এবং তারপর এগিয়ে যেতে হয়। বইটিতে আসলে হাবলু হচ্ছে আমি। আমি যখন ফ্রিল্যান্সিং শিখতে চেয়েছিলাম আমি হাজারাে সংগ্রামের মধ্য দিয়ে গিয়েছি। চেষ্টা করেছি সব কিছু তুলে ধরতে যাতে হয়ত আপনাকে হাবলু না হতে হয়। এই বইটি যখন পড়বেন তখন আপনি আমার জীবনের মধ্য দিয়ে ফ্রিল্যান্সিং  শিখবেন। এবং পাশাপাশি ডিজিটাল মার্কেটিং শিখবেন।
হয়ত আপনি ভাবতে পারেন যে ফ্রিল্যান্সিং শিখে কি হবে, সবকিছু ফালতু আর একটা বই পড়ে কি ফ্রিল্যান্সিং শেখা যায়! ধরুন আপনি এখন পড়ালেখা করছেন, কিন্তু ফ্রিল্যান্সিং করতে চান না, কিন্তু স্কিলস শিখতে চান, তাহলেই বইটি পড়তে পারেন ।
অনেকেই আমাকে প্রশ্ন করে কেন বই লিখলাম, আমি যখন ফ্রিল্যান্সিং শিখছিলাম আমি হাজার বই পড়ছি, কিন্তু আমি শেখার মতাে কিছুই শিখতে পারিনি। আমরা বইয়ের পাতায় লেখা অক্ষর গুলাে পড়ে শেষ করতে পারি কিন্তু একটা বই কিভাবে আমাদের ধারণা পাল্টে দিবে সেটা ভাবি না। আমার আশে পাশের মানুষজন আমাকে বলেছে। বই যখন লিখেছিস প্রেম-ভালােবাসা নিয়ে লিখতি, পড়ে মজা লাগতাে, বােরিং লাগত না, প্যারা খেতাম না। কিন্তু সেই মানুষরা যখন বলে আমাকে তাে শিখালি না কিছু। তখন আমার মনে হয় জীবনে কেউ আপনাকে কিছু শিখাতে পারবে না। এইটা পুরােপুরি আপনার। মানসিকতার উপরে। নিজের একটা খাতা কলম নিন এবং লিখুন কি করতে পারেন এবং কি পারেন না ৷
আমি পারি :: আমি পারি না :: আমি শিখতে চাই",হাবলুদের ফ্রিল্যান্সিং,জয়িতা ব্যানার্জী, , ,দাঁড়িকমা,9789848027417,"1st Published,2019",64,বাংলাদেশ,বাংলা
বিবিএ লাইফ,জোনাইদ আল হাবীব,TK. 200,TK. 150,https://rokomari.com//book/186276/bba-life,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d976d1684_186276.jpg,"বিবিএ প্রথম ও দ্বিতীয় বর্ষের শিক্ষার্থীদের জন্য বিভিন্ন পরামর্শ, ক্যারিয়ার স্টার্টআপ, স্টার্টআপ উদ্যোক্তা, সাবজেক্ট চয়েস, আত্মউন্নয়ন, সেরা বই ও মুভির তালিকা, স্টুডেন্ট লাইফে আয় করার দিকনির্দেশনাসহ আইবিএ-এর শিক্ষার্থী লেখক একজন মেন্টর হিসেবে ছোট ভাইবোনদের জন্যে এই বইটি লিখেছেন। বিবিএ-এর শিক্ষার্থী হিসেবে ""বিবিএ লাইফ"" একটি কারণে পড়তে পারেন প্রথম ও দ্বিতীয় বর্ষের শিক্ষার্থীরা, আর তা হচ্ছে যে বিষয় বা সমস্যায় চতুর্থ বর্ষে সমাধান করবেন, তা প্রথম বর্ষে জেনে নিজেকে গুছিয়ে নিয়ে সুন্দরভাবে পড়াশোনা ও ক্যারিয়ার এগিয়ে নিতে পারবেন এবং এই বইটি পড়লে আপনি একজন ভালো মেন্টরের পরামর্শ পাবেন।",বিবিএ লাইফ,জোনাইদ আল হাবীব, , ,দাঁড়িকমা,9789845110259,"2nd Edition,2019",112,বাংলাদেশ,বাংলা
সাকসেস হান্টার,সত্যজিৎ চক্রবর্ত্তী,TK. 180,TK. 135,https://rokomari.com//book/194854/success-hunter,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/72bfb7cfd_194854.jpg,"কাজ করতে করতে, চেষ্টা করতে করতে যখন মনে হবে আর তো পারছি না, আমার দ্বারা মনে হয় আর হবে  না, প্লিজ তখন থামবেন না। এমনকি অনেক ক্লান্ত হলেও থামবেন না, কেউ পারবেন না বললেও থামবেন না; থামবেন শেষ করে, শেষ দেখে,  থামবেন সফল হলে। ক্লান্ত হওয়ার কারণে বা অনেক কাজ করার কারণে পৃথিবীতে কাউকে এওয়ার্ড দেয়া হয়নি, আপনাকেও দেয়া হবেনা।



সফল হতে চাওয়া সকল ব্যক্তি কখনো সফল হয় না। সুখী হতে চাওয়া অনেক মানুষের জীবনটাই দুঃখে পরিপূর্ণ। কিছু মানুষ বেঁচে থাকে আজীবন গ্যালারিতে বসে দু'হাতে হাত তালি দেয়ার জন্য। আবার কিছু মানুষ বেঁচে থাকে দু'হাতে সফলতার ক্রেস্ট নেয়ার জন্য। আপনি কোন মানুষটা হবেন তা আপনার কাজ, আত্মবিশ্বাস আর সেক্রিফাইজের উপর নির্ভর করবে। 


সৃষ্টিকর্তা আপনার ক্ষুধা নিবারণের জন্য প্রচুর খাদ্য উৎপাদনের উপকরণ দিয়েছেন পৃথিবীতে। আপনার বিনোদনের জন্য উঁচু উঁচু  পাহাড় দিয়েছেন, গভীর সমুদ্র দিয়েছেন, সন্ধ্যার আকাশে চাঁদ দিয়েছেন। আপনার একজীবনে যা দরকার তার চেয়েও হাজারগুন বেশি কিছু তিনি দিয়ে রেখেছেন আপনার জন্য। কিন্তু সমুদ্রকে আপনার ঘরে এনে দেয়নি, পাহাড়কে আপনার উঠোনে এনে দেয়নি, চাঁদকে আপনার ঘরের সিলিং এর সাথে বেঁধে দেয়নি। আপনাকে কষ্ট করে তা খুঁজে নিতে হবে।",সাকসেস হান্টার,সত্যজিৎ চক্রবর্ত্তী, , ,দাঁড়িকমা,9789845111577,"1st Published,2020",80,বাংলাদেশ,বাংলা
সাকসেস ইন স্টুডেন্ট লাইফ,জোনাইদ আল হাবীব,TK. 200,TK. 150,https://rokomari.com//book/194047/success-in-student-life,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/91273e447_194047.jpg,"""সাকসেস ইন স্টুডেন্ট লাইফ"" বইয়ের সংক্ষিপ্ত লেখা:

ক্লাসে প্রথম হওয়া আর জীবনে সফল হওয়ার মধ্যে বিস্তর পার্থক্য বিদ্যমান। ফলে প্রায়ই দেখা যায় ক্লাসে সবসময় প্রথম হওয়া ছেলেটি জীবনের পরীক্ষায় শোচনীয়ভাবে পরাজিত হচ্ছে। তার মানে হচ্ছে ছাত্রজীবনের গুরুত্ব বা সফলতা শুধু ক্লাসে প্রথম হওয়ার মধ্যেই নয়। বরং কীভাবে সারাজীবন সুন্দর করে  যাপন করা যায়, সেটার প্রস্তুতি নেওয়ার জন্যই ছাত্রজীবন।
 
এখানে পড়াশোনা, ফলাফল, ক্যারিয়ার নিয়ে যেমন ভাবতে হবে, তেমনি চারিত্রিক গুণাবলি, নৈতিকতা ও আদর্শ নিয়ে বেঁচে থাকাও শিখতে হবে। ভালো ছাত্র হওয়ার চাইতে ভালো মানুষ হওয়া অনেক বেশি গুরুত্বপূর্ণ। এ বইটিতে ভালো ছাত্র হওয়ার কলাকৌশল নিয়ে যেমন আলোচনা করা হয়েছে, তেমনি ভালো মানুষ হওয়ার পথও দেখানো হয়েছে। সর্বোপরি বইটি ছাত্র-ছাত্রীদেরকে অনুপ্রাণিত করবে, ক্যারিয়ার সচেতন করবে, আর সুন্দর চিন্তাভাবনা নিয়ে বাঁচতে শেখাবে।",সাকসেস ইন স্টুডেন্ট লাইফ,জোনাইদ আল হাবীব, , ,দাঁড়িকমা,9789845111188,"1st Published,2020",128,বাংলাদেশ,বাংলা
দ্যা জার্নি,মিশু মনি,TK. 200,TK. 150,https://rokomari.com//book/183092/the-journey,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/7b1bde14a_183092.jpg,"""দ্যা জার্নি"" বইয়ের সংক্ষিপ্ত লেখা:

প্রচণ্ড দুঃসাহসী ও বেপরোয়া মেয়েটি অনেকটা আধা ইংরেজ আধা বাঙালি ধাচের। হুটহাট বেড়িয়ে পড়ে একাই ঘুরতে চায় পুরো পৃথিবী। কারাটে, মারপিট, সশস্ত্র যুদ্ধ করার মত সব গুনই আছে তার তাই নিজেই নিজেকে রক্ষা করতে পারার অদম্য সাহস বুকে নিয়েই সে ট্রাভেলিং এ বেড়িয়ে পড়ে। 
আত্মমর্যাদায় গড়া মেয়েটি কখনো কোনো পুরুষের হাত ধরেনি। অথচ একটা জার্নিতে হঠাৎ-ই মেঘালয় নামক একজন সু-পুরুষ দেখে তার জগতের সমস্ত নিয়ম উলট পালট হয়ে যায়। মেঘালয়ের এথলেটদের মত ব্যায়ামপুষ্ট দেহ, ফর্সা গালে খোঁচা খোঁচা দাড়ি, গোলাপের পাপড়ির মতন দুটো ঠোঁটের কাঁপুনি ক্রমশই কাঁপন ধরায় মেয়েটির বুকে। লোকটার হাটাচলা ও গলার স্বরেও এমন কিছু মিশে আছে যা দ্রুত আকর্ষন করতে থাকতে থাকে। মেয়েটির বাইশ বছরের নিয়ন্ত্রিত মনটাকে মুহূর্তেই সমর্পন করতে চায় মেঘালয়ের মনের কাছে। কিন্তু মেঘ? 
সে তো ধরাছোঁয়ার বাইরে। যে কেউ চাইলেই তাকে ছুতেঁ পারে না। মেয়েটি কি শেষ পর্যন্ত কাঙ্ক্ষিত সু-পুরুষ মেঘালয় কে পাওয়ার চেষ্টা অব্যাহত রাখে কিংবা ভালোবাসার সুন্দর সমাপ্তি হয়? 
তীব্র প্রেমের নেশায় মাতোয়ারা একটি মেয়ের থ্রিল ও ভালোবাসার গল্পে সাজানো উপন্যাস ""দ্যা জার্নি""।
এক কথায় - দ্যা জার্নি অফ লাভ।",দ্যা জার্নি,মিশু মনি, , ,দাঁড়িকমা,9789845110860,"2nd Printed,2019",128,বাংলাদেশ,বাংলা
মেয়েটা চরিত্রহীনা,মোহাম্মদ আলী ,TK. 333,TK. 266,https://rokomari.com//book/194859/mayeti-choritrohina,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1dfe892b4_194859.jpg,"‘অভাবের চেয়ে বড় পাপ আর কিছু নেই’ এই বিশ্বাসে নিজেকে প্রতিষ্ঠিত করেছে হোটেল ড্যান্সার পারুল। প্রচুর পড়াশোনা করে পারুল জেনেছে, এই জগৎ পুরোটাই মিথ্যা। সব মিথ্যাই আবার নারীদের বিরুদ্ধে পুরুষদের অস্ত্র। মেয়েদের জন্যে একমাত্র বড় মিথ্যা কেবল প্রেম। প্রেমের ফাঁদটাই সে বেছে নিয়েছে তার প্রতিশোধের অস্ত্র হিসেবে। প্রতিশোধ নিতে গিয়ে সে আশ্চর্য হয়ে দেখতে পেয়েছে তালালের মতো মানুষকে, যে তার মিথ্যা ভালোবাসার মাধুর্যে কবি ও দার্শনিক হয়ে উঠেছে। সে দেখতে পেয়েছে সহজ সরল মানুষ শাহিনকে, যে তার ভালোবাসার বঞ্চনায় সন্যাসি হয়ে গেছে। সত্য ভালোবাসা কি, তা পারুলকে ভাবতে বাধ্য করেছে শাহিন। পুরুষদের আঘাত করার পাশাপাশি পারুল রক্ষা করে অসহায় মেয়েদের। রক্ষা করতে জীবন বাজী রাখতে দ্বিধা করে না সে। সে মেয়েদের বলে, ‘অন্যায়ের দিকে আঙুল তুলে বলো ‘এটা অন্যায়’। আঙুল তুললে প্রতাপশালীও পতিত হয়’।",মেয়েটা চরিত্রহীনা,মোহাম্মদ আলী, , ,দাঁড়িকমা,9789845111423,"1st Published,2020",224,বাংলাদেশ,বাংলা
