Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
দুর্মর সিরিজ -সাধারণ জ্ঞান (আন্তর্জাতিক অংশ),দুর্মর সিরিজ পাবলিকেশন,TK. 500,TK. 250,https://rokomari.com//book/195830/durmor-series--common-knowledge--international-part-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/005b91e32_195830.jpg,"বিসিএস সহ সকল ধরণের ভর্তি পরীক্ষা, নিয়োগ পরীক্ষায় একটা নির্দিষ্ট মার্ক বরাদ্দ থাকে সাধারণ জ্ঞানের জন্য। এই সাধারণ জ্ঞানও আবার দুটি ভাগে থাকে। একটি নিজ দেশ নিয়ে অন্যটি আন্তর্জাতিক। কিন্তু এই সাধারণ জ্ঞানের অংশটাকে অনেক শিক্ষার্থীই হাল্কা ভাবে নেয় অন্যান্য বিষ্যের তুলনায়। এমন অনেক পরীক্ষার্থীদের দেখেছি যারা অংক, ইংরেজি সব বিষয়ে ভালো করেও শুধুমাত্র সাধারণ জ্ঞানে ভালো দখল না থাকায় পিছিয়ে আসে। কারণ তারা গণিত, ইংরেজি, বিজ্ঞান এইসব বিষয়কে একটু কঠিন ও গুরুত্বপূর্ন ভেবে এসব বিষয়ে বেশি সময় দেয় আর দিন শেষে সাধারণ জ্ঞানে ঘাটতি থেকে যায়। সাধারণ জ্ঞান বিষয়তাও অন্যান্য বিষয়ের সম গুরুত্বপূর্ণ। তাই চুল পরিমাণ ঘাটতিও থাকা যাবে না এই বিষয়টাতে। দেশ বিদেশের এত তথ্য আমরা কি সব জানি!! কিংবা কোথা থেকে পাওয়া যাবে এতো তথ্য!! এটাও চিন্তার ব্যাপার!  আর তাই এ বিষয়ে সাহায্যকারী হাত হিসেবে সাথে রাখা যায়  দুর্মর সিরিজ -সাধারণ জ্ঞান (আন্তর্জাতিক অংশ)। একের ভিতর সব। আর শুরু থেকেই অন্য সব বিষয়ের সাথে সমান বেগে শুরু করতে হবে প্রস্তুতি। কারণ সাধারণজ্ঞানে দীর্ঘদিন ধরে প্রস্তুতি নিয়েই পুরোপুরি দখলে রাখা সম্ভব।",দুর্মর সিরিজ -সাধারণ জ্ঞান (আন্তর্জাতিক অংশ), , ,দুর্মর সিরিজ পাবলিকেশন,দুর্মর সিরিজ পাবলিকেশন্স, ,"Edition,2020", ,বাংলাদেশ,বাংলা
দুর্মর সিরিজ -সাধারণ জ্ঞান (বাংলাদেশ অংশ),দুর্মর সিরিজ পাবলিকেশন,TK. 500,TK. 250,https://rokomari.com//book/195829/durmor-series--common-knowledge--bangladesh-part-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3aac4deec_195829.jpg,"বলুন তো!! নকল সফটওয়্যার ব্যবহারে বাংলাদেশ বিশ্বে কত তম?? আচ্ছা এটা তো সবারই জানা তাই না? বাংলাদেশে চালু হওয়া তথ্য প্রযুক্তিভিত্তিক কল সেন্টারের ফন নাম্বার কত? এমন নানা প্রশ্নের সম্মুখীন হতে হয় আমাদের বি.সি.এস প্রিলিমিনারি, Bank Job, বিশ্ববিদ্যালয়-মেডিকেল-ডেন্টাল ভর্তি, সরকারি-বেসরকারি ব্যাংক নিয়োগ, প্রাইমারি ও হাইস্কুল নিয়োগ, শিক্ষক নিবন্ধন, সহকারি জর্জ নিয়োগ, বিভিন্ন মন্ত্রণালয় নিয়োগ, এস.আই নিয়োগ, যেকোনো প্রতিযোগীতামূলক পরীক্ষায়। কোথা থেকে কোন প্রশ্ন আসবে তা কেউ আঁচও করতে পারি না!! এছাড়াও নিজ দেশ সম্পর্কে কতটুকুই বা আমরা জানি?? আমরা মুখে বলি যে আমাদের ছোট্ট একটা দেশ। কিন্ত এই ছোট্ট দেশের সম্পর্কে বেশিরভাগ জিনিসই আমরা জানি না। হঠাৎ আপনার বাসার ছোট বোনটা অথবা ভাই, অথবা ভাগিনা ভাগ্নি একটা প্রশ্ন করলে হয় আমরা চুপ করে থাকি অথবা নেট ঘেটে আগে নিজে জেনে তারপর অন্যকে বলি। কিন্তু এটা তো আমাদের সকলেরই উচিৎ নিজ দেশ সম্পর্কে জানা। এছাড়াও ভর্তি পরীক্ষা, নিয়োগ পরীক্ষা সহ যত ধরণের প্রতিযোগিতামূলক পরীক্ষা আছে তার সবগুলোতেই একটা নির্দিষ্ট নম্বর বরাদ্দ থাকে সাধারণ জ্ঞানের জন্য। যার মধ্যে নিজ দেষ সম্পরকে প্রশ্ন থাকবেই। তারমানে আমাকে তখনি মেধাবী হিসেবে স্বীকৃতি দেয়া হবে যখন আমি অন্য সব কিছুর পাশাপাশি নিজ দেশ সম্বন্ধেও জানবো। কিন্ত নিজ দেশ সম্পর্কে জানার কি শেষ আছে? কোথা থেকে শুরু করে কোথায় শেষ করবো আর এতো তথ্যই বা কোথায় পাবো? এসব প্রশ্নই তো মাথায় ঘুরছে!! এর সমাধানও আছে খুবই সহজ সমাধান। তা হল- দুর্মর সিরিজ -সাধারণ জ্ঞান (বাংলাদেশ অংশ)। এই বইটি তাদের জন্য যারা একের ভেতর সব চান। কারণ এই বইটিতে অধ্যায়ভিত্তিক ভাবে বাংলাদেশের জাতীয় বিষয়াবলি থেকে শুরু করে বাংলাদেশের সরকার ব্যবস্থা সহ প্রতিটি বিষয় নিয়ে মোট ১০টি অধ্যায়ে বিভক্ত করা হয়েছে। আর সাথে গুরুত্বপূর্ন প্রশ্নাবলি তো থাকছেই।",দুর্মর সিরিজ -সাধারণ জ্ঞান (বাংলাদেশ অংশ), , ,দুর্মর সিরিজ পাবলিকেশন,দুর্মর সিরিজ পাবলিকেশন্স, ,"Edition,2020", ,বাংলাদেশ,বাংলা
"দুর্মর সিরিজ -নৈতিকতা, মূল্যবোধ ‍ও সুশাসন",দুর্মর সিরিজ পাবলিকেশন,TK. 200,TK. 100,https://rokomari.com//book/195826/durmor-series---morality--values-and-good-governance,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3f41bf215_195826.jpg,"","দুর্মর সিরিজ -নৈতিকতা,মূল্যবোধ ‍ও সুশাসন", , ,দুর্মর সিরিজ পাবলিকেশন,দুর্মর সিরিজ পাবলিকেশন্স, ,"Edition,2020", ,বাংলাদেশ,বাংলা
দুর্মর সিরিজ -কম্পিউটার ও তথ্য প্রযুক্তি,দুর্মর সিরিজ পাবলিকেশন,TK. 360,TK. 180,https://rokomari.com//book/195827/durmor-series--computer-and-information-technology,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1e5fecb5e_195827.jpg,"",দুর্মর সিরিজ -কম্পিউটার ও তথ্য প্রযুক্তি, , ,দুর্মর সিরিজ পাবলিকেশন,দুর্মর সিরিজ পাবলিকেশন্স, ,"Edition,2020", ,বাংলাদেশ,বাংলা
দুর্মর সিরিজ-বাংলা (ভাষা ব্যাকরণ ও সাহিত্য),আনিসুজ্জামান,TK. 500,TK. 250,https://rokomari.com//book/175072/durmor-series-bangla--vasha-byakoron-o-sahityo---bcs--bank-job--psc-non-cadresoho-sokol-protijogitamulok-porikkhar-jonyo-sohayok-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f5b5a6095_175072.jpg,"এক ঢিলে দুই পাখি মারার কথা শুনেছেন??
তবে এবার এক ঢিলে পাঁচ পাখি মারতে পারবেন। 
-	বি সি এস প্রিলিমিনারি
-	পি এস সি নিয়োগ
-	ব্যাংক রিক্রুটমেন্ট
-	শিক্ষক প্রভাষক নিবন্ধন
-	বিশ্ববিদ্যালয় মেডিকেল ভর্তি
 যেহেতু বাংলার জন্য একটা বই আপনার কেনার লিস্টে আছেই সেহেতু এই বইটা প্রথম পছন্দ হতে পারে।",দুর্মর সিরিজ-বাংলা (ভাষা ব্যাকরণ ও সাহিত্য),আনিসুজ্জামান, , ,দুর্মর সিরিজ পাবলিকেশন্স, ,"5th Edition,2020",824,বাংলাদেশ,বাংলা
দুর্মর সিরিজ- ইংলিশ লিটারেচার,গ্রুপ অব বিবিএস ক্যাডার ,TK. 250,TK. 125,https://rokomari.com//book/175073/durmor-series--english-literature,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/482b9f000_175073.jpg,"",দুর্মর সিরিজ- ইংলিশ লিটারেচার, , ,"গ্রুপ অব বিবিএস ক্যাডার,গ্রুপ অব ডক্টর,গ্রুপ অব ভার্সিটি টিচার,গ্রুপ অফ ইঞ্জিনিয়ার,গ্রুপ অফ কলেজ টিচার",দুর্মর সিরিজ পাবলিকেশন্স, ,"5th Edition,2020",336,বাংলাদেশ,বাংলা
দুর্মর সিরিজ: ম্যাথ লার্নিং শর্ট কাট এন্ড ব্রড,গ্রুপ অব বিবিএস ক্যাডার ,TK. 780,TK. 390,https://rokomari.com//book/175074/durmor-series--math-learning-short-cut-and-broad---bcs--bank-job--psc-non-cadresoho-sokol-protijogitamulok-porikkhar-jonyo-sohayok-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3a3d7fbaf_175074.jpg,"বিসিএস হোক কিংবা অন্য যেকোনো প্রতিযোগিতামূলক পরীক্ষা- প্রস্তুতির ক্ষেত্রে সবচেয়ে বেশি ভয়টা থাকে আমাদের গণিত নিয়েই। বিশেষ করে যারা কলেজের পর গণিত ছুয়েও দেখেন নি তাদের আবার গণিতের ভয় জয় করাটা মুখের কথা নয়। বাজারে গণিতের প্রস্তুতির জন্য অনেক বই ই আছে কিন্তু সে ভয়কে জয় করা যায় না সেসব বইয়ের হাত ধরে। কারণ, গণিতকে জানতে হলে আগের মতো বেসিক ঝালাই করে যেমন জানতে হয় তেমনি শর্ট কাট কিছু টেকনিকও জানা থাকা প্রয়োজন।

এসব কারণেই 'দুর্মর সিরিজ- ম্যাথ লার্নিং শর্ট কাট এন্ড ব্রড' বইটির কোন বিকল্প নেই। কারণ এই বইতে একই সাথে আপনি গণিতের সব খুটিনাটিসহ যেমন শিখতে পারবেন তেমনি সেগুলো প্রয়োগের শর্টকাট অনেক টেকনিকও শিখিয়ে দেয়া হবে। বাজারে আর কোন বইতেই এই দুটোর সংযোগ নেই। আর এতো বিশাল আয়তনের বই আপনার গণিতের প্রস্তুতিকে নিখুঁত করে তুলবে নিশ্চিতভাবেই।",দুর্মর সিরিজ: ম্যাথ লার্নিং শর্ট কাট এন্ড ব্রড, , ,"গ্রুপ অব বিবিএস ক্যাডার,গ্রুপ অব ডক্টর,গ্রুপ অব ভার্সিটি টিচার,গ্রুপ অফ ইঞ্জিনিয়ার,গ্রুপ অফ কলেজ টিচার",দুর্মর সিরিজ পাবলিকেশন্স, ,"5th Edition,2020",880,বাংলাদেশ,বাংলা
দুর্মর সিরিজ- মানসিক দক্ষতা,গ্রুপ অফ কলেজ টিচার,TK. 400,TK. 200,https://rokomari.com//book/195755/durmor-series--mental-ability,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e6416c654_195755.jpg,"",দুর্মর সিরিজ- মানসিক দক্ষতা, , ,"গ্রুপ অব বিবিএস ক্যাডার,গ্রুপ অব ডক্টর,গ্রুপ অব ভার্সিটি টিচার,গ্রুপ অফ ইঞ্জিনিয়ার,গ্রুপ অফ কলেজ টিচার",দুর্মর সিরিজ পাবলিকেশন্স, ,"3rd Edition,2020",724,বাংলাদেশ,বাংলা
দুর্মর সিরিজ ইন্সট্রাক্টর ইংলিশ ল্যাংগুয়েজে এন্ড গ্রামার ,গ্রুপ অফ কলেজ টিচার,TK. 780,TK. 390,https://rokomari.com//book/195768/durmor-series-instructor-english-language-and-grammar,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/59257a03b_195768.jpg,"",দুর্মর সিরিজ ইন্সট্রাক্টর ইংলিশ ল্যাংগুয়েজে এন্ড গ্রামার, , ,"গ্রুপ অব বিবিএস ক্যাডার,গ্রুপ অব ডক্টর,গ্রুপ অব ভার্সিটি টিচার,গ্রুপ অফ ইঞ্জিনিয়ার,গ্রুপ অফ কলেজ টিচার",দুর্মর সিরিজ পাবলিকেশন্স, ,2020, ,বাংলাদেশ,বাংলা
দুর্মর সিরিজ -ভূগোল (পরিবেশ ও দুর্যোগ ব্যবস্থাপনা),গ্রুপ অব বিবিএস ক্যাডার ,TK. 250,TK. 125,https://rokomari.com//book/175038/durmor-series---vugol--poribesh-o-durjog-byabostapona-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/aa2ffd87c_175038.jpg,"সরকারি চাকুরীর পরীক্ষা গুলোতে আমরা বাংলা, ইংরেজী , গণিত নিয়ে এত ব্যস্ত থাকি যে অন্য বিষয় গুলোর কথা ভুলেই যাই। তেমনি একটি বিষয় হল ভূগোল। অনেক প্রশ্ন না আসলেও যা আছে তার জন্য একটা প্রস্তুতির দরকার। নিচের বইটি পড়লে বিসিএস ছাড়াও যেকোন জবের জন্য নিজেকে অন্তত ভূগোল নিয়ে ভাবতে হবে না। তাই আর দেরি হয়, আজ অর্ডার করুন ---",দুর্মর সিরিজ -ভূগোল (পরিবেশ ও দুর্যোগ ব্যবস্থাপনা), , ,"গ্রুপ অব বিবিএস ক্যাডার,গ্রুপ অব ডক্টর,গ্রুপ অব ভার্সিটি টিচার,গ্রুপ অফ ইঞ্জিনিয়ার,গ্রুপ অফ কলেজ টিচার",দুর্মর সিরিজ পাবলিকেশন্স, ,"5th Edition,2020",292,বাংলাদেশ,বাংলা
