Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Textbook of Medical Parasitology  ,টি ভি রাজন,"",TK. 530,https://rokomari.com//book/88526/textbook-of-medical-parasitology,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140910_88526.gif,"The last 3-4 decades have seen a massive revolution in our understanding of basic biological concepts, and the field of parasitology has benefited immensely from this revolution. For instance, we now know these organisms to be perfectly adapted to their own specific ecological niches, and to exhibit behavioral and biochemical adaptations that make them ideally suited for their development and propagation. Four decades ago, we knew little if anything about host immunological defenses against parasitic organisms. Now, studies on the host responses to parasitic infections have played a major role in our understanding of 1-cell dichotomy (Thi vs. Th2), responses to antigenic variation and the intriguing mechanisms used the parasites to fly under the radar screen of the host defense mechanisms.

This textbook of parasitology seeks to integrate some of this new knowledge into the study of medical parasitology, particularly with reference to the Indian subcontinent. It focuses primarily on those parasitic diseases that remain major public health concerns in India.

Key Features*

    A comprehensive, yet easy to understand text, structured to provide information in small well identifiable steps.*
    Parasites and parasitic diseases covered in five sections and 44 chapters.*
    Information grouped under major headings like etiology, historical aspects, epidemiology of disease, parasite biology, clinical aspects of infection, diagnostic procedures, etc.*
    Extensively illustrated. Text supplemented by diagrams, photographs. Several full colour photographs included.*
    An Appendix gives a detailed description of Laboratory Techniques in Parasitology.

About the author
Dr T. V. Rajan, MD, PhD is Professor of Pathology",Textbook of Medical Parasitology,T V RAJAN, , ,B I Publication,9788172253172,"1st Edition,2008",200,India,English
Textbook of Microbiology Volume ,আর. ভাসন্তকুমারী,"","TK. 1,070",https://rokomari.com//book/88558/textbook-of-microbiology-volume,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150807_88558.gif,"",Textbook of Microbiology Volume,R. VASANTHAKUMARI, , ,B I Publication,9789351292548,"2nd Edition,2014", ,India,English
Dermatological Diseases : A Practical Approach ,ভেনকাটারাম মাইসোর,"","TK. 1,170",https://rokomari.com//book/88688/dermatological-diseases---a-practical-approach,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140913_88688.gif,"",Dermatological Diseases : A Practical Approach,Venkataram Mysore, , ,B I Publication,9788172252403,"1st Edition,2007",308,India,English
Sociology for Nurses : A Textbook for Nurses and Other Medical Practitioners ,আব্রাহাম,"",TK. 216,https://rokomari.com//book/88785/sociology-for-nurses---a-textbook-for-nurses-and-other-medical-practitioners,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140920_88785.gif,The text is based lies on the premise that successful nursing rests to a large extent on the development and maintenance of good relationship with patients. The book introduces the nurse to the relevance of sociology and to the uses she can make of this subject in her daily work. This book addresses the educational and professional needs both of the student nurse entering the profession after graduation and the experienced nurse seeking to broaden her understanding of her patients and the society they live in. Other medical practitioners will also find this book of great value in their profession.,Sociology for Nurses : A Textbook for Nurses and Other Medical Practitioners,ABRAHAM, , ,B I Publication,9788172251987,"1st Edition,2005",302,India,English
Nursing Education,কে. জর্জ,"",TK. 540,https://rokomari.com//book/88786/nursing-education,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",Nursing Education,K. George, , ,B I Publication,9788172253745,"1st Edition,2009", ,India,English
Anatomy and Physiology For Nursing and Healthcare ,জোশি এট অল,"",TK. 760,https://rokomari.com//book/88787/anatomy-and-physiology-for-nursing-and-healthcare,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140920_88787.gif,"",Anatomy and Physiology For Nursing and Healthcare,Joshi et al, , ,B I Publication,9788172252359,"1st Edition,2006",428,India,English
A First Handbook Of Medical Instrument  ,জি. চ্যাটার্জী,"",TK. 390,https://rokomari.com//book/89390/a-first-handbook-of-medical-instrument,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg20140929_89390.gif,"This new BI edition, two-fifths longer than its predecessor, continues to the a valued companion for the MBBS examinees, students in their clinical years and advanced nursing trainees.

    Expanded for the first time with new chapters dealing with instruments used in Otolaryngology and Ophthalmology.
    Reflects changes taking place in contemporary medicine as additional material, while retaining all the features which have established a well earned reputation for the text.
    Simple thumb-sketches of instruments, many of which have been redrawn and many added, improved legibility by the use of a different and slightly larger type-face and text description mostly in an interrogative form, are presented.

Table of Contents
Part I Instruments used in surgery
1. Instruments Used for Antiseptic Dressing and Draping
2. Knives and Scissors
3. Appliances Used for Healing of Wounds
4. Instruments Used in Achieving Homeostasis
5. Tissue 'Forceps and Dissecting Forceps
6. Retractors, Probes and Directors
7. Some Common Surgical Instruments
8. Common Instruments Used in Gastropod-intestinal Surgery
9. Instruments Used in Biliary Tract Surgery
10. Instruments Used in Orthopedic Surgery
11. Urological Instruments
Part II Instruments used in medicine
1. Ryles Tube
2. Tracheotomy Tube
3. Simple Rubber Catheter
4. Stomach Tube
5. Flatus Tube
6. Trocar and Canula
7. Sternal Puncture Needle
8. Lumbar Puncture Needle
9. Spectrophotometer
10. Liver Biopsy Needle
Part III Instruments used in obstetrics and gynecology
1. Instruments Used in Gynecological Examination of a Patient
2. Instruments Used in Dilatation, Curettage and Evacuation
3. Instruments Used in Special Types of Dilatation
4. Instruments Used in Diagnosis and Therapy
5. Instruments Used in Foothill's Operation
6. Instruments Used in the Treatment of Uterine Displacement
7. Instruments Used in Hysterectomy
8. Instruments Used in Ovarian Cyst Operation
9. Obstetrical Forceps and Allied Instruments
10. Instruments Used in Contraception and Termination of Pregnancy
11. Instruments Used in Destructive Operations
12. Miscellaneous Instruments
Part IV Instruments used in otorhinolaryngology
1. Instruments Often Used in O.P.D.
2. Instruments Used in Mastoid Surgery
3. Instruments Used in Ear Surgery
4. Instruments Used in Tonsillectomy and Adenoid dectomy Operation
5. Instruments Used for Nasal Surgery
6. Instruments Used in Tracheotomy Operation
7. Instruments Used for Endoscopic Surgery
Part V Instruments used in ophthalmology
1. Instruments Used in Ophthalmology
Index",A First Handbook Of Medical Instrument,"G. CHATTERJEE,A. Bhowmik", , ,B I Publication,9788172250010,"3rd Edition,2005",392,India,English
Essentials of Nephrology  ,কাসি বিশ্বেস্বরণ,"",TK. 765,https://rokomari.com//book/89392/essentials-of-nephrology,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg20140929_89392.gif,"",Essentials of Nephrology,Kasi Visweswaran, , ,B I Publication,9788172253233,"2nd Edition,2009",355,India,English
Basic ,মঙ্গলা টেলাঙ,"","TK. 1,340",https://rokomari.com//book/89632/basic,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140928_89632.gif,"In the last three decades, there have been tremendous advances in pharmacology and therapeutics and the amount of new information becoming available is often bewildering for an undergraduate medical student and even for a practitioner of modern medicine. This book is an attempt to present the information in a comprehensible manner and highlight the basic concepts in pharmacology as applied to rational therapeutics. The information is presented in 74 Chapters; grouped into 13 Sections, and 3 appendices.

The book is primarily intended for use by undergraduate medical students. However, the book can be equally well used as a basic text by students of pharmacy as well as postgraduate students in pharmacology or medicine.

    In general pharmacology, special attention has been paid to topics such as pharmacovigilance, pharmacogenetics and genomics, principles of clinical trials, novel drug delivery systems, drug economics, etc.
    Drug receptor pharmacology, basic concepts and mechanisms of drug action have been detailed for
    all major drug groups.
    Major emphasis is on clinical application of drugs based on their pharmacological actions. Dosage regimes, as universally accepted, are mentioned. These are based on pharmacokinetic parameters of drugs.
    Information has been presented in a simple language and the text is supplemented by numerous figures and diagrams. Important and interesting information has been presented in box form to focus attention and make it visually appealing. Headings and subheadings are liberally used to allow the readers to perceive the overall structure and connection among different topics in a chapter.
    A special feature of the book is summing up of important information in the form of ""Points to Remember"" at the end of each chapter as a help in quick revision of the subject

About the Author
B. B. Gaitonde retired as Director, Medical Education, Maharashtra State, India. He was Professor and Head of Department of Pharmacology, Grant Medical College",Basic,"Mangala Telang ,Gaitonde ", , ,B I Publication,9788172253325,2010,912,India,English
Principles of Practice of Critical Care ,পি.কে ভার্মা,"",TK. 990,https://rokomari.com//book/87036/principles-of-practice-of-critical-care,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img150105_87036.gif,"Critical care is an ever evolving field with diverse and complex challenges. These challenges include identifying pathophysiology in the individual patient, integrating care providers from multiple disciplines, mastering various therapeutic procedures and techniques, keeping update with the developments, to name but a few. As a result of this complexity, care in the intensive care unit must be guided by a thoughtful and organized approach.

Written as a teaching aid, this revised edition meets the unique demands of trainees in internal medicine, pulmonary medicine, surgery, or anaesthesiology, when they first get involved with the management of the critically ill patients. It is also of help to critical care nurses and other allied health professionals working in intensive care unit. The text includes major diagnostic features, relevant pathophysiology, concise description of disease processes, and the practical management strategies for the broad range of conditions encountered in a multidisciplinary intensive care unit.

Helps you successfully manage the critically ill, and*

    Includes fourteen new chapters on fluid and electrolyte disorders, metabolic abnormalities, common poisonings, and infections in the intensive care unit.*
    Continues with simple, user-friendly, step-by-step approach.*
    Provides the best current recommendations on critical care supportive measures, including nutrition, bleeding prevention, and mechanical ventilation.*
    Covers key topics in critical care basics, medical critical care, and essentials of surgical critical care.
About the Author
Dr. P. K. Verma, Consultant, Anaesthesiology and Critical Care, Safdarjung Hospital, New Delhi, has a rich and vast clinical experience of nearly three decades. Being incharge of the ICU, he has been involved as a full time intensivist for the last several years. Dr. Verma has published a highly acclaimed book and several book chapters, on a
Table of Contents
Preface to Second Edition
Preface to First Edition
1. Tracheal Suctioning
2. Care of Tracheal Tube Cuff
3. Tracheotomy/Tracheostomy Tube Care 
4. Applying Air-entrainment Mask
5. Incentive Spirometry 
6. Closed Chest Drainage System 
7. Analgesia and Sedation in Critically ill Patients
8. Neuromuscular Blocking Agents in the Intensive Care Unit
9. Arterial Puncture and Cannulation 
10. Central Venous Pressure 
11. Fluid Challenge 
12. Defibrillation 
13. Cardioversion 
14. Automated External Defibrillation 
15. Rhabdomyolysis 
16. Effective Use of Blood and Blood Components
17. Administration of Blood and Blood Components
18. Management of a Patient with Massive Transfusion 
19. Management of Acute Hyperkalaemia 
20. Management of Acute Hypokalaemia 
21. Management of Hyponatraemia
22. Management of Hypernatraemia 
23. Acute Renal Failure 
24. Stress Ulcer Prophylaxis 
25. An Approach to Acid-base Disorders
26. Venous Oximetry
27. Metabolic Alkalosis 
28. Metabolic Acidosis 
29. Chest Radiography in ICU 
30. Determination of Brain Death 
31. Airway Management in Emergency Department /Ward: Basic Approach 
32. Airway Management: Predicting the Difficult Airway 
33. Airway Management in Emergency Department/Ward: Clinical Situations 
34. Noninvasive Positive Pressure Ventilation 
35. Initiation of Mechanical Ventilation: Assessment of the Patient 
36. Initiation of Mechanical Ventilation: Basic Rules 
37. Initiation of Mechanical Ventilation: Setting the Ventilator 
38. Synchronized Intermittent Mandatory Ventilation 
39. Pressure Support Ventilation 
40. Pressure-controlled Ventilation 
41. Monitoring Ventilator Function
42. Monitoring the Patient 
43. Clues the Ventilator Offers 
44. Application and Weaning of Positive End-expiratory Pressure (PEEP) 
45. Recruitment Manoeuvres 
46. Dynamic Hyperinflation and Auto-PEEP 
47. Weaning from Mechanical Ventilation 
48. Maximal Static Respiratory Pressure Measurement in ICU 
49. Methods of Weaning 
50. Extubation 
51. Performing Extubation and Decannulation 
52. Nutrition: Why, When, and How? 
53. Macronutrients in Parenteral Formulas 
54. Total Parenteral Nutrition 
55. Initiation of Parenteral Nutrition 
56. Classification of Enteral Formulas 
57. Selection of Formula for Enteral Nutrition 
58. Planning an Enteral Feed 
59. Initiation of Enteral Feeding 
60. Modification of the Formulation in Different Clinical Situations 
61. Methods to Decrease Risk of Aspiration 
62. Management of Hyperglycaemia in Critically ill Patients-General Principles 
63. Prevention of Catheter-related Bloodstream Infections in Critical Care Patients 
64. Prevention of Catheter-associated Urinary Tract Infections 
65. Severe Pre-eclampsia and Eclampsia 
66. An Approach to the Febrile ICU Patient 
67. Sepsis, Severe Sepsis, and Septic Shock 
68. Severe Community-acquired Pneumonia 
69. Management of Ventilator-associated Pneumonia 
70. Management of Intra-abdominal Sepsis
71. Acute Respiratory Distress Syndrome 
72. Flail Chest and Pulmonary Contusion 
73. Acute Respiratory Failure due to Chronic Obstructive Pulmonary Disease
74. Acute Severe Asthma in Adults 
75. Diabetic Ketoacidosis 
76. Guillain-Barre Syndrome 
77. Head Injury 
78. Status Epilepticus
79. Poisoning by Cholinergic Compounds 
80. Snake Envenomation in ICU 
Appendices I-XV 
I. Acute Respiratory Failure (ARF) 
II. Conversion Factors for Important Minerals
III. Mineral Content in Various Compounds and Solutions 
IV. Intravenous Electrolyte Solutions
V. Suggested Guidelines for Administration of Electrolyte Solutions 
VI. Electrolyte Content of Gastrointestinal Secretions 
VII. Normal Ranges for Blood Gas Analysis 
VIII. Glasgow Coma Scale
IX. Lung Injury Score 
X. CURB-65 criteria 
XI. Pneumonia severity of index scores and score risk class stratification 
XII. Checklist of the Criteria for Diagnosis of Brain-stem Death 
XIII. Ventilation Monitoring Chart 
XIV. Investigations Chart 
XV. Daily Progress Chart
Index",Principles of Practice of Critical Care,P K Verma , , ,B I Publication,9788172253363,"2nd Edition,2011", ,India,English
Medical Statistics : Principle and Methods ,কে. আর. সুন্দরাম,"","TK. 1,020",https://rokomari.com//book/87624/medical-statistics---principle-and-methods,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140910_87624.gif,"",Medical Statistics : Principle and Methods,K. R. Sundaram, , ,B I Publication,9788172253196,"1st Edition,2009",386,India,English
Clinical Research Methodology and Evidence Based Medicine ,অজিৎ এন. বাবু,"",TK. 495,https://rokomari.com//book/87658/clinical-research-methodology-and-evidence-based-medicine,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140910_87658.gif,"",Clinical Research Methodology and Evidence Based Medicine,Ajit N. BABU, , ,B I Publication,9788172253080,"1st Edition,2008", ,India,English
A Comprehensive Textbook of Medical Biochemistry ,রাজিন্দার চাওলা,"","TK. 1,080",https://rokomari.com//book/87902/a-comprehensive-textbook-of-medical-biochemistry,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140913_87902.gif,"Biochemistry provides a platform for convergence of all scientific knowledge about  the operation of life and therefore, it finds an important place in the curriculum of all the medical sciences. Our knowledge of the medical biochemistry has grown exponentially in recent times, particularly so in the last two decades with the advent of the molecular techniques. Placing all the information together in a manner comprehensible to an average undergraduate student presents a challenging task.

The present book is an attempt in this direction in the form of a student-friendly, yet comprehensive and up-to-date text.
Key Features*

    A comprehensive, up-to-date, yet an easy to understand text structured to provide information in small, well identifiable steps. Headings and subheadings are liberally used to allow the readers to perceive the overall structure and connection among different topics in a chapter.*
    A large number of clinical correlations are included to illustrate practical applications of different basic biochemical concepts. Biochemical basis of health and disease along with the pathological correlations are well documented in the book.
    Interesting information has been presented in box form to focus attention and make it visually appealing.*
    The text has been supplemented by a large number of illustrations to facilitate understanding of the details of various biochemical concepts/mechanisms. Two-colour printing makes the presentation of information attractive.*
    A large number of multiple choice questions are included at the end of each chapter to promote self-learning and help students in quick revision during preparation for their examinations.*
    The present book has been designed primarily for the undergraduate medical students, but the latest and advanced information has been incorporated making it a comprehensive textbook of medical biochemistry, useful for the post-graduate students as well.*
    The book can equally well serve as  a textbook for students of dental, pharmacy, veterinary and science courses.

About the Authors
Dr. Rajinder Chawla, Msc, DMRIT,PhD, is presently Professor of Biochemistry at the Christian Medical College",A Comprehensive Textbook of Medical Biochemistry,Rajinder Chawla , , ,B I Publication,9788192295107,2012, ,Abroad,English
Practical Medical Biochemistry ,ডি. সি. শর্মা ,"",TK. 350,https://rokomari.com//book/87903/practical-medical-biochemistry,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140913_87903.gif,"Concise, yet comprehensive text and easy to comprehend presentation. Simple and easy methods selected; all exercises tested before inclusion in the book. Comprehensively meets the requirements of undergraduate medical students.  Suitable for dental/nursing/pharmacy and paramedical courses also.  Principles and applications of analytical techniques like spectrophotometry, flame photometry, chromatography, and electrophoresis explained with the help of illustrations.  Comprehensive discussion of some important topics like gastric analysis and urine examination  Apart from updating existing chapters, two new chapters on ""Radioimmunoassay"" and ""Enzyme-linked Immunosorbent Assay (ELISA) have been added in the revised second edition.

About the Author
Dr. D.C. Sharma has 45 years of experience of teaching biochemistry, mainly to MBBS students and Biochemistry Postgraduates. He has taught in various Government Medical Colleges of Rajasthan, Himachal Pradesh and Haryana as Professor and Head of Biochemistry Departments. Presently, he is heading the Department of Biochemistry at S.G.T. Dental College, Budhera, Gurgaon. He has worked as a Post-Doctoral Fellow in Australia for 2 years. He has published 76 research papers in Indian and International journals, written 6 books in biochemistry and contributed chapters in two books.

Manminder Riyat had a brilliant career in Biochemistry at the Postgraduation level. She has taught Biochemistry to BDS students in S.G.T. Dental College, Budhera, Gurgaon, for 3 years, - where she published five books and six research papers as a coauthor of Dr. Sharma.

Table of Contents*
Preface to the Second Edition*
Preface to the First Edition*
Section A: Qualitative Analysis*
1. Carbohydrates*
2. Proteins*
3. Lipids*
4. Food Stuff Milk, Eggs, Wheat Flour, Bread*
5. Urine*
6. Gastric Analysis*
Section B: Quantitative Analysis*
7. Urinary Sugar*
8. Urinary Ascorbic Acid*
9. Urinary Ammonia*
10. Free and Total Acidities of Gastric Juice*
11. Total Chlorides of Gastric Juice*
Section C: Analytical Techniques*
12. Colorimetry and Spectrophotometry*
13. Flame Photometry*
14. Chromatography*
15. Electrophoresis*
Section D: Colorimetric Analysis*
16. Blood Glucose*
17. Urea*
18. Uric Acid*
19. Creatinine*
20. Cholesterol*
21. Calcium*
22. Inorganic Phosphorus*
23. Bilirubin*
24. Protein, Albumin and A-G Ratio*
25. Amylase*
26. Alkaline Phosphatase*
27. Acid Phosphatase*
28. Glutamate Oxaloacetate Transaminase*
29. Glutamate Pyruvate Transaminase*
Section E: Immunologic Analysis*
30. Radioimmunoassay (RIA)*
31. Enzyme-linked Immunosorbent Assay (ELISA)*
Appendix 1. Standard Reagents*
Appendix 2. Normal Values of Biochemical Parameters*
Appendix 3. Relation between Transmittance and Optical Density*
Index",Practical Medical Biochemistry,D.C Sharma, , ,B I Publication,9788172253417,"2nd Edition,2011", ,India,English
Diabetes and its Dietary Management ,রেখা শর্মা,"",TK. 350,https://rokomari.com//book/90320/diabetes-and-its-dietary-management,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20141018_90320.gif,"Diabetes and its Dietary Management presents a simple account of the principles of diet management in diabetes, provision of meal plans including modifications during sick days, traveling or in eating out. The book is addressed to diabetics as well as those susceptible to diabetes because of faulty lifestyle and is also helpful to nutrition professionals, physicians, medical and nursing students.

All the chapters have been revised and updated in the third edition and some new chapters have been added like those on quality of food, diet food and other diet components in a diabetic diet, lifestyle management for the prevention of diabetes and related disorders, role of physical activity and exercise, and food values of important nutrients.
Key Features*
    User friendly and easy to understand*
    Concise text written in simple and lucid language*
    Comprehensive coverage of the subject to meet the requirements of users*
    Plenty of tables, figures and colour plates reinforce the textual matter

Table of Contents
Preface
1. The Miracle of Life
2. Diabetes Mellitus: Clinical Aspects (Madhumeha)
3. Dietary Constituents and Their Role in Diabetes
4. Management of Diabetes Mellitus
5. Dietary Recommendations in Diabetes Mellitus (Niyamita Ahara)
6. Diet Planning and Exchange Systems (Satwick Bhoj)
7. Quality of Food
8. Diets for Special Groups
9. Diet for Diabetics with Complications
10. Special Situations Requiring Dietary Modification
11. Diet Foods and Other Diet Components in a Diabetic Diet
12. Lifestyle Management for the Prevention of Diabetes and Related Disorders
13. Role of Physical Activity and Exercise
14. Cultural Factors and Regional Diets for Diabetes Mellitus
15. Snacks, Salads and Desserts for Diabetics
16. Common Questions and Their Answers
17. Food Values of Important Nutrients
Appendix
Index",Diabetes and its Dietary Management,Rekha Sharma, , ,B I Publication,9788172253332,"3rd Edition,2011",192,India,English
Clinical Microbiology ,বি এস নাগোবা ,"",TK. 530,https://rokomari.com//book/60788/clinical-microbiology,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",Clinical Microbiology,B.S. Nagoba, , ,B I Publication,9789351292593,"2nd Edition,2014", ,India,English
NMS Microbiology and Infectious Diseases ,ভিরেলা,"","TK. 4,150",https://rokomari.com//book/60790/nms-microbiology-and-infectious-diseases,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img150105_60790.gif,"",NMS Microbiology and Infectious Diseases,Virella, , ,B I Publication,9780683307122,"1st Edition,1999",128,India,English
