Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
"Numerical Methods For Scientists And Engineers, 2nd Edition",রিচার্ড ডব্লিউ হ্যামিং,"","TK. 2,989",https://rokomari.com//book/160051/numerical-methods-for-scientists-and-engineers--2nd-edition,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/06d748ec6_160051.jpg,"Numerical analysis is a subject of extreme interest to mathematicians and computer scientists, who will welcome this first inexpensive paperback edition of a groundbreaking classic text on the subject
In an introductory chapter on numerical methods and their relevance to computing, well-known mathematician Richard Hamming (“the Hamming code,"" ""the Hamming distance,"" and ""Hamming window,"" etc.), suggests that the purpose of computing is insight, not merely numbers. In that connection he outlines five main ideas that aim at producing meaningful numbers that will be read and used, but will also lead to greater understanding of how the choice of a particular formula or algorithm influences not only the computing but our understanding of the results obtained.
The five main ideas involve 
(1) insuring that in computing there is an intimate connection between the source of the problem and the usability of the answers
(2) avoiding isolated formulas and algorithms in favor of a systematic study of alternate ways of doing the problem 
(3) avoidance of roundoff 
(4) overcoming the problem of truncation error 
(5) insuring the stability of a feedback system.
In this second edition, Professor Hamming (Naval Postgraduate School, Monterey, California) extensively rearranged, rewrote and enlarged the material. Moreover, this book is unique in its emphasis on the frequency approach and its use in the solution of problems. 
Contents include:
I. Fundamentals and Algorithms 
II. Polynomial Approximation-Classical Theory 
III. Fourier Approximation-Modern Theory 
IV. Exponential Approximation
... and more Highly regarded by experts in the field, this is a book with unlimited applications for undergraduate and graduate students of mathematics, science and engineering. Professionals and researchers will find it a valuable reference they will turn to again and again.","Numerical Methods For Scientists And Engineers,2nd Edition",Richard W. Hamming, , ,Dover Publications,9780486652412,"2nd edition,2016",742,India,English
Meditations (Dover Thrift Editions),মার্কাস অরেলিয়াস,"",TK. 225,https://rokomari.com//book/170056/meditations--dover-thrift-editions-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/7007a2b80_170056.jpg,"",Meditations (Dover Thrift Editions),Marcus Aurelius, , ,Dover Publications,9789350334966,"First Edition,1997",112,India,English
The Power of Your Subconscious Mind,জোসেফ মারফি,"",TK. 538,https://rokomari.com//book/153777/the-power-of-your-subconscious-mind,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b2d0b878d_153777.jpg,"",The Power of Your Subconscious Mind,Joseph Murphy, , ,Dover Publications,9780486478999,"1st Edition,2010",190,India,English
"Principles of War (Dover Military History, Weapons, Armor) ",কার্ল ভন  ক্লজউইচ,"","TK. 1,087",https://rokomari.com//book/153829/principles-of-war--dover-military-history--weapons--armor--,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/fc2dc8410_153829.jpg,"","Principles of War (Dover Military History,Weapons,Armor) ",Carl von Clausewitz, , ,Dover Publications,9780486427997,"New Edition,2003",96,India,English
The Taming of the Shrew,উইলিয়াম শেক্সপীয়ার,"",TK. 270,https://rokomari.com//book/155664/the-taming-of-the-shrew,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/05e0c20ea_155664.jpg,"""The Taming of the Shrew:
A rough-and-tumble farce centered around a lively battle of the sexes, The Taming of the Shrew brims with action and bawdy humor. The unconventional romance between a lusty fortune-hunter and a bitter shrew unfolds to the accompaniment of witty, fast-paced dialogue and physical humor in this excellent introduction to Shakespearean comedy.
The freebooter Petruchio arrives in Padua to hear of Katharina, a beautiful heiress whose waspish rants and caustic personality have repelled all attempts at courtship. Professing to admire a woman of spirit, Petruchio immediately sets about his wooing. The initial encounter between “Kate"" and her wily suitor is spiked with impassioned exchanges of blows as well as jests. After a madcap wedding ceremony, the still-protesting Kate is whisked away to be “killed with kindness"" and reborn as a loving wife.
One of the Bard's earliest and most popular plays, The Taming of the Shrew is rife with subplots involving his customary devices of disguise and mistaken identity. The vivid language, studded with elaborate puns, is an engaging complement to the play's slapstick humor. Reprinted complete and unabridged in this inexpensive edition, The Taming of the Shrew will delight any reader with its wonderful wordplay and rollicking good spirits.
Threw ... the plates and dishes to the floor. Charles Folkard, 1911. Cover design by Jeff A. Menges
Unabridged Dover (1997) republication of a standard.",The Taming of the Shrew,William Shakespeare, , ,Dover Publications,9780486297651,"1st Edition,1997",86,India,English
Candide (Dover Thrift Editions) ,ভলত্যার,"",TK. 446,https://rokomari.com//book/169989/candide--dover-thrift-editions--,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3888b58a2_169989.jpg,"",Candide (Dover Thrift Editions) ,Voltaire, , ,Dover Publications,9780486266893,"Reprinted Edition,1991",112,India,English
Jane Eyre,চার্লট ব্রন্টে ,"",TK. 538,https://rokomari.com//book/153591/jane-eyre,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6a6b20403_153591.jpg,"",Jane Eyre,Charlotte Bronte, , ,Dover Publications,9780486424491,"1st Published,2002",426,United Kingdom,English
Introduction to Mathematical Modelling ,এডওয়ার্ড এ. বেন্ডার,"","TK. 1,200",https://rokomari.com//book/176599/introduction-to-mathematical-modelling,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/8dc32b1f5_176599.jpg,"",Introduction to Mathematical Modelling,Edward A. Bender, , ,Dover Publications,9780486411804,"1st Edition,2000",256,India,English
Finite Elements and Approximation,কে মরগ্যান,"",TK. 810,https://rokomari.com//book/176605/finite-elements-and-approximation,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6fc075ee9_176605.jpg,"",Finite Elements and Approximation,"K. Morgan,O. C. Zienkiewicz", , ,Dover Publications,9780486467368,"1st Edition,2008",308,India,English
The Travels Of Ibn Battuta,ইবনে বতুতা,"","TK. 2,158",https://rokomari.com//book/170187/the-travels-of-ibn-battuta,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/09071bd1e_170187.jpg,"",The Travels Of Ibn Battuta,Ibn Battuta, , ,Dover Publications,9780486437651,"1st Edition,2004",272,India,English
Ode To The West Wind And Other Poems,পার্সি ব্যাসে শেলি,"",TK. 298,https://rokomari.com//book/118416/ode-to-the-west-wind-and-other-poems,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c26debe49e64_118416.gif,"",Ode To The West Wind And Other Poems,Percy Bysshe Shelley, , ,Dover Publications,9780486275581,"1st new Edition,1993",128,India,English
Theory of Wing Sections (Dover Books on Aeronautical Engineering),ইরা এইচ. অ্যাবট,"","TK. 2,700",https://rokomari.com//book/186551/theory-of-wing-sections--dover-books-on-aeronautical-engineering-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/244bc7444_186551.jpg,"",Theory of Wing Sections (Dover Books on Aeronautical Engineering),"Ira H. Abbott,A. E. Von Doenhoff", , ,Dover Publications,9780486605869,"New Edition,1959",703,India,English
Flatland: A Romance of Many Dimensions (Dover Thrift Editions),বেদ্বীন এ. আব্বত,"",TK. 358,https://rokomari.com//book/186633/flatland--a-romance-of-many-dimensions--dover-thrift-editions-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",Flatland: A Romance of Many Dimensions (Dover Thrift Editions),Edwin A. Abbott, , ,Dover Publications,9780486272634,"1st Edition,1992",96,USA,English
