Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
মা,ম্যাক্সিম গোর্কি,TK. 300,TK. 225,https://rokomari.com//book/17146/ma,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/2209aba1d_17146.jpg,"‘মা’ বইয়ের ফ্ল্যাপের ভুমিকা
বিশ্বসাহিত্যের একটি কালজয়ী উপন্যাস মা (১৯০৭)। এর রচয়িতা রুশ ঔপন্যাসিক ম্যাক্সিম গাের্কি (১৮৬৮-১৯৩৬)। অনেকের মতে মা উপন্যাসের মাধ্যমেই গত শতাব্দীর শুরুতে শিল্পসাহিত্যে সমাজতান্ত্রিক বাস্তববাদের সূত্রপাত ঘটে।
মা গাের্কির সবচেয়ে উল্লেখযােগ্য উপন্যাস। প্রকাশের সঙ্গে সঙ্গে নতুন ঘরানার উপন্যাস হিসেবে তা পাঠকদের সপ্রশংস দৃষ্টি আকর্ষণ করতে সমর্থ হয়। শুধু রাশিয়ায় নয়, সমগ্র বিশ্বের উপন্যাস পাঠকের কাছে অনুবাদের মাধ্যমে উপন্যাসটি ব্যাপকভাবে সমাদৃত হয়েছে। অনেকে মনে করেন, রুশ সাহিত্যের সমৃদ্ধ পটভূমি, সমকালীন বিশ্বপরিস্থিতি, রুশ সমাজের নানা টানাপড়েন এবং সাহিত্যের চিরায়ত হয়ে উঠবার কিছু উপাদান মা উপন্যাসে আছে বলেই তা বিশ্বজুড়ে শীর্ষস্পর্শী পাঠকপ্রিয়তা পেয়েছে।",মা,ম্যাক্সিম গোর্কি,পুষ্পময়ী বসু, ,বিশ্বসাহিত্য কেন্দ্র,9841801477,"9th Printed,2017",288,বাংলাদেশ,বাংলা
শ্রেষ্ঠ গল্প,মার্ক টোয়েন,TK. 110,TK. 83,https://rokomari.com//book/8450/serstho-golpo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1f07024105f4_8450.jpg,"সূচিপত্র
*মৃত্যুচক্র
*একটি প্রেমকথা
*দশলক্ষ পাউন্ডের নোট
*সে কি জীবিত না মৃত
*একটি আশ্চর্য স্বপ্ন
*একটি উপকথা
*নরখাদক
*জীবনের পাঁচটি উপহার",শ্রেষ্ঠ গল্প,মার্ক টোয়েন,আখতার হুসেন, ,বিশ্বসাহিত্য কেন্দ্র,9841800799,"8th Edition,2017",84,বাংলাদেশ,বাংলা
ইংল্যান্ডের রূপকথা,আমীরুল ইসলাম,TK. 110,TK. 83,https://rokomari.com//book/8429/englander-rupkatha,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/fecfe943c_8429.jpg,"",ইংল্যান্ডের রূপকথা, ,আমীরুল ইসলাম, ,বিশ্বসাহিত্য কেন্দ্র,9841801604,"8th Printed,2017",64,বাংলাদেশ,বাংলা
শিকওয়া ও জবাব-ই-শিকওয়া,গোলাম মোস্তফা (বাঙালি কবি),TK. 60,TK. 45,https://rokomari.com//book/17177/shekoya-o-jobab-e-shekoya,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4085e8473b24_17177.gif,"""শিকওয়া ও জবাব-ই-শিকওয়া"" বইয়ের ফ্ল্যাপের অংশ থেকে নেয়া:  
 ইকবাল একদা স্বপ্ন দেখেছিলেন পাকিস্তান নামক একটি মুসলিম রাষ্ট্রের। তার এই স্বপ্নের সঙ্গে একাত্মতা অনুভব করেছিল বাংলার মধ্যবিত্ত মুসলমান জনসাধারণ। বাংলার মুসলমানের এই একাত্মতার কারণেই একসময় ইকবালের স্বপ্ন অনেকটা বিকৃত রূপ নিয়ে হলেও বাস্তবায়িত হতে পেরেছিল। অথচ এই ইকবালেরই কবিসত্তা ছিল অখণ্ড ভারতীয়ত্বের চেতনায় দীপ্তিমান। পাকিস্তান নামক এক উদ্ভট রাষ্ট্রের উদ্ভবের ফলে বাংলার মুসলমানের কাছে ইকবাল নামটি হয়ে উঠেছিল বহুলভাবে শ্রুত এবং ইকবাল সম্পর্কিত চর্চা ছিল রাষ্ট্রীয় সমর্থনপুষ্ট। সে কারণেই একসময় বাংলায় ইকবালচর্চা ছিল অবিরল ব্যাপার। তবে কবি ইকবালের চেয়ে পাকিস্তানের স্বপ্নদ্রষ্টা ইকবাল ছিলেন সেই আলােচনার প্রধান বিষয়। অথচ • দার্শনিকতা ও কবিত্ব এই দুই কারণেই ইকবাল রবীন্দ্রনাথের মতােই প্রাসঙ্গিক এই উপমহাদেশের মানুষের কাছে। তাই পাকিস্তানের চেতনামুক্ত এই বাংলাদেশে ইকবালের কবিত্ব ও দার্শনিকতা সম্পর্কে সুস্পষ্ট ধারণা শিক্ষিত বাঙালিমাত্রেরই কাম্য। না হলে অন্তত একজন মহৎ কবির ঋদ্ধিমান পৃথিবী থেকে বঞ্চিত থাকব আমরা।",শিকওয়া ও জবাব-ই-শিকওয়া,"গোলাম মোস্তফা (বাঙালি কবি),ইকবাল",গোলাম মোস্তফা (বাঙালি কবি), ,বিশ্বসাহিত্য কেন্দ্র,984180114X,"3rd Edition,2014",31,বাংলাদেশ,বাংলা
শ্রেষ্ঠ গল্প,গী দ্য মোপাসাঁ,TK. 130,TK. 98,https://rokomari.com//book/8451/sherstho-golpo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6a5dd7b3f3f4_8451.jpg,"সূচিপত্র 
*নেকলেস *ঘোড়ার পিঠে *নববর্ষের উপহার *এগার নম্বর ঘর  *প্রেম *ম্যাদমজেল ফিকি *বোঝাপড়া  *একজন যাত্রীর গল্প  *অনুতাপ * শিল্পী *প্রতিহিংসা *বেড নম্বর  *আরদালি  *একটি সুতোর কাহিনী",শ্রেষ্ঠ গল্প,গী দ্য মোপাসাঁ, ,আখতার হোসেন,বিশ্বসাহিত্য কেন্দ্র,9841800802,"13th Printed,2017",87,বাংলাদেশ,বাংলা
দেশে বিদেশে,সৈয়দ মুজতবা আলী,TK. 350,TK. 263,https://rokomari.com//book/80412/deshe-bideshe,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/04eb5fc42e34_80412.jpg,"‘দেশে বিদেশে’ বইটির কিছু অংশঃ 
এক
চাঁদনি থেকে নসিকে দিয়ে একটা শর্ট কিনে নিয়েছিলুম। তখনকার দিনে বিচক্ষণ বাঙালির জন্য ইয়োরোপিয়ন থার্ড নামক একটি অত্যন্ত প্রয়োজনীয় প্রতিষ্ঠান
ভারতের সর্বত্র আনাগোনা করত।
হাওড়া স্টেশনে সেই থার্ডে উঠতে যেতেই এক ফিরিঙ্গি হেঁকে বললে, ‘এটা ইয়োরোপিয়নদের জন্য।’
আমি গাঁক গাঁক করে বললুম, ইয়োরোপিয়ন তো কেউ নেই। চল, তোমাতে-আমাতে ফাকা গাড়িটা কাজে লাগাই।’
এক তুলনাত্মক ভাষাতত্ত্বের বইয়ে পড়েছিলুম, বাংলা শব্দের অন্ত্যদেশে অনুস্বার যোগ করিলে সংস্কৃত হয়; ইংরেজি শব্দের প্রাদেশে জোর দিয়ে কথা বললে সায়েবি ইংরেজি হয়।’ অর্থাৎ পয়লা সিলেবলে অ্যাকসেন্ট দেওয়া খারাপ রান্নায় লঙ্কা ঠেসে দেওয়ার মতো— সব পাপ ঢাকা পড়ে যায়। সোজা বাংলায় এরি নাম গাঁক গাঁক করে ইংরেজি বলা। ফিরিঙ্গি তালতলার নেটিব, কাজেই আমার ইংরেজি শুনে ভারি খুশি হয়ে জিনিসপত্র গোছাতে সাহায্য করল। কুলিকে ধমক দেবার ভার ওরি কাঁধে ছেড়ে দিলুম। ওদের বাপখুড়ো, মাসিপিসি রেলে কাজ করে- কুলি শায়েস্তায় ওরা ওয়াকিফহাল।
কিন্তু এদিকে আমার ভ্রমণের উৎসাহ ক্রমেই চুবসে আসছিল। এতদিন পাসপোর্ট জামাকাপড় যোগাড় করতে ব্যস্ত ছিলুম, অন্য কিছু ভাববার ফুরসত পাইনি। গাড়ি ছাড়ার সঙ্গে সঙ্গেই প্রথম যে ভাবনা আমার মনে উদয় হল সেটা অত্যন্ত কাপুরুষজনোচিত— মনে হল, আমি একা। 
ফিরিঙ্গিটি লোক ভালো। আমাকে গুম হয়ে শুয়ে থাকতে দেখে বলল, ‘এত মনমরা হলে কেন? গোয়িঙ ফার?’
দেখলুম বিলিতি কায়দা জানে। ‘হোয়ার আর ইউ গোয়িঙ?’ বলল না। আমি যেটুকু বিলিতি ভদ্রস্থতা শিখেছি তার চোদ্দ আনা এক পাদরি সায়েবের কাছ থেকে।
সায়েব বুঝিয়ে বলেছিলেন যে, ‘গোয়িঙ ফার?’ বললে বাধে না, কারণ উত্তর দেবার ইচ্ছা না থাকলে ইয়েস’ ‘নো’ যা-খুশি বলতে পার— দুটোর যে কোনও একটাতেই উত্তর দেওয়া হয়ে যায়, আর ইচ্ছে থাকলে তো কথাই নেই। কিন্তু ‘হোয়ার আর ইউ গোয়িঙ' যেন ইলিসিয়াম রো’র প্রশ্ন ফাঁকি দেবার জো নেই। তাই তাতে বাইবেল অশুদ্ধ হয়ে যায়।",দেশে বিদেশে,সৈয়দ মুজতবা আলী, , ,বিশ্বসাহিত্য কেন্দ্র, , , ,বাংলাদেশ,বাংলা
শ্রেষ্ঠ গল্প,ও হেনরী,TK. 150,TK. 113,https://rokomari.com//book/8476/serstho-golpo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ef08841b2ed4_8476.jpg,"’শ্রেষ্ঠ গল্প’ সূচিপত্র*
উপহার *
সুর ও বেসুর*
শেষ পাতা*
বিশ বছর পর*
প্রেম, ঘড়ি ও খলিফা*
সাজানো ঘর*
কুবের ও ফুলশর*
বিশ্ব নাগরিক*
প্রথম প্রেম*
প্রকৃতির প্রেম*
জাত শহুরে*
দালালের প্রেম*
একটি অসমাপ্ত কাহিনী*
সবুজ দরোজা*
প্রেমের পূজায়*
গরল অমিয় ভেল

ভূমিকা
বিশ্বের অন্যতম সর্বাধিক জনপ্রিয় গল্পকার ওহেনরি। প্রকৃত নাম উইলিয়াম সিড্‌নি পোর্টার হলেও, তাঁর ছদ্মনামের আড়ালে তা  ঢাকা পড়ে গেছে। 
জন্মেছিলেন তিনি আমেরিকা যুক্তরাষ্ট্রের উত্তর ক্যারোলিনার গ্রিনস্‌বরোতে ১৮৬২ সালে। তাঁর কর্ম ও ব্যক্তি জীবনের ঘটনাবলি বহু বৈচিত্র্য মণ্ডিত। সাপ্তাহিক পত্রিকার ব্যবস্থাপক , কলাম লেখক, ওষুধের দোকানের কর্মচারী, শেষত ব্যাংকের কেরানির পদে নিযুক্তি। আর এই শেষ দায়িত্বটি পালন করতে গিয়ে ও হেনরির জীবনে নেমে আসে এক আকস্মিক অনভিপ্রেত বিপদের ছায়। তিনি অভিযুক্ত হন ব্যাংকের অর্থ ঘাটতি আর হিসেব-নিকেশের গড়মিলের দায়ে। ফলত, তিনি পালাবার সিদ্ধান্ত নেন। চলে যান নিউ অর্লিন্সে। সেখান থেকে পরে হন্ডরাসে। কিন্তু স্ত্রীর ভয়ানক অসুস্থতার খবর পেয়ে তিনি ফিরে আসেন স্বদেশের মাটিতে। এবং ধৃত হন পুলিশের হাতে। জেল হয় তার পাঁচ বছরের। তবে তিন বছরের বেশি তাঁকে জেল ঘাটতে হয় নি। এ কথা সুবিদিত যে, জেল জীবনেই শুরু হয় ও হেনির প্রকৃত সাহিত- জীবন।
তাঁর অধিকাংশ গল্পেরই ঘটনাস্থল ‘ক্যাটল কান্ট্রি’, সেন্ট্রাল আমেরিকা বা নিউইয়র্ক। তাঁর শহর জীবনভিত্তিক গল্পগুলো- অথ্যাৎ যে গুলোর জন্যে তিনি বিশেষ ভাবে খ্যাত তার প্রায় অধিকাংশই এই আহৃত অভিজ্ঞতারই নির্যাস।
তাঁর বিখ্যাত গ্রন্থগুলো: The four Million (1906), The Trimmed Lamp (1907), Heats Of the West (1907), The Voice Of the City (1908), Roads of Destiny (1909), Options (1909), Strictly Business (1910), Whirligigs(1910), আর The Gentle rather , Rolling Stone And Waifs and Stras  তার মৃত্যুর পরে প্রকাশিত হয়। 
মাত্র সাতচল্লিশ বছর বয়সে ১৯১০ সালে যক্ষ্ণা রোগের আক্রমণে তাঁর দেহান্তর ঘটে। সারা জীবনে গল্প লিখেছিলেন তিনি ছ’শরও বেশি। তাঁর গল্পের সেই ভাণ্ডার থেকেই নির্যাসস্বরুপ কিছু গল্প নিয়ে তোলা হর এই গ্রল্পগ্রন্থ।
আখতপার হোসেন",শ্রেষ্ঠ গল্প,ও হেনরী, , ,বিশ্বসাহিত্য কেন্দ্র,9841800438,"6th Printed,2016",96,বাংলাদেশ,বাংলা
মুসাফির,সৈয়দ মুজতবা আলী,TK. 230,TK. 173,https://rokomari.com//book/80417/musafir,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/8721e97bc_80417.jpg,"",মুসাফির,সৈয়দ মুজতবা আলী, , ,বিশ্বসাহিত্য কেন্দ্র,9841804093,"3rd Editor,2017",150,বাংলাদেশ,বাংলা
নির্বাচিত কবিতা,কাজী নজরুল ইসলাম,TK. 170,TK. 128,https://rokomari.com//book/16976/nirbachito-kobita,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/31c413f0ced4_16976.jpg,"",নির্বাচিত কবিতা,কাজী নজরুল ইসলাম, ,মুহাম্মদ হাসান ইমাম,বিশ্বসাহিত্য কেন্দ্র,9841801574,"7th Printed,2017",144,বাংলাদেশ,বাংলা
শবনম,সৈয়দ মুজতবা আলী,TK. 240,TK. 180,https://rokomari.com//book/80413/shobnom,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d2e34ba1e4a4_80413.jpg,"‘শবনম’ বইয়ের ফ্ল্যাপের কথাঃ
সৈয়দ মুজতবা আলীর এক অনবদ্য সৃষ্টি শবনম। কিন্তু শবনম কি উপন্যাস, নাটক না সৃষ্টিমুখর প্রেমকাব্য? রাধা-কৃষ্ণ কিংবা শিরি-ফরহাদের প্রেমের চিরায়ত ধারা শবৃনমূ-মজনুনের মাঝেও চিরবহমান সে-প্রেম অনন্ত-অনাদি। তাই শবনমের মুখ থেকে উচ্চারিত হয়। চিরমানবের অন্তর্বেদনা, “আমার বিরহে তুমি অভ্যস্ত হয়ে যেয়ো না, আমার মিলনে তুমি অভ্যস্ত হয়ে যেয়ে না।” অনুভূত হয় “সর্ব চৈতন্যে, সর্ব কল্পনার যে মহান সত্তা তিনি তার বিশ্বরূপ ব্রহ্মাণ্ড স্বরূপের একটি মাত্র রূপ স্বপ্রকাশ করেছেন— মর্ত্যলোকে তাঁর প্রেমরূপ”। এভাবেই শবৃনম্ হয়ে ওঠে “শারদ-প্রাতে গন্ধবিধুর মাঠের শেফালি-বিছানো গালিচায় বিরহিনী নিশীথিনীর অশ্রুশিশির",শবনম,সৈয়দ মুজতবা আলী, , ,বিশ্বসাহিত্য কেন্দ্র,9841800675,"3rd Edition,2015",144,বাংলাদেশ,বাংলা
