Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Gray's Clinical Photographic Dissector of the Human Body,ম্যারিওস লুকাস ,"","TK. 1,881",https://rokomari.com//book/89777/gray-s-clinical-photographic-dissector-of-the-human-body,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b8b9acc45_89777.jpg,"Gray’s Clinical Photographic Dissector of the Human Body, by Drs. Marios Loukas, Brion Benninger, and R. Shane Tubbs, helps you take a clinical approach to the study of anatomy. This unique dissection guide uses full-color photographs rather than anatomical drawings to orient you more quickly in the lab, and points out the clinical significance of each structure and every dissection you make. You will also find valuable information on several emergency procedures used today to further reinforce the clinical correlations. With 1,300  photos, this resource is a great way to learn or review anatomy and its relevance to clinical practice.

Salient features

    Easily relate anatomy structures to clinical conditions and procedures.
    Perform dissections with confidence by comparing the 1,350 full-color photographs to the cadavers you study.
    Understand the pertinent anatomy for 18 common emergency procedures such as lumbar puncture and knee aspiration.
    Depend on the same level of accuracy and thoroughness that have made Gray’s Anatomy the defining reference on this complex subject, thanks to the expertise of Dr. Marios Loukas, a leading authority in the world of clinical anatomy.

About the Author
By Marios Loukas, MD, PhD, Professor and Chair, Department of Anatomical Sciences, Dean of Research, School of Medicine, St George's University, Grenada, West Indies ; Brion Benninger, MD, MSc, Professor, Vice Chair, CoCourse Director, Department of Clinical",Gray's Clinical Photographic Dissector of the Human Body,"Marios Loukas,R. Shane Tubbs,Brion Benninger", , ,Elsevier Health Sciences,9788131234945,"1st Edition,2013",428,India,English
 Textbook of Medical Physiology (Second South Asia Edition),জন ই হল,"","TK. 2,365",https://rokomari.com//book/125215/textbook-of-medical-physiology--second-south-asia-edition-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/9a59256b4_125215.jpg,"",Textbook of Medical Physiology (Second South Asia Edition),John E. Hall, ,"Mario Vaz,Anura Kurpad,Tony Raj",Elsevier Health Sciences,9788131244661,"2nd Edition,2016",928,India,English
Biochemistry ,ইউ. সত্যনারয়ানা,"","TK. 2,115",https://rokomari.com//book/75638/biochemistry,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_2111_75638.GIF,"Biochemistry
This title offers an Integration of Medical and pure sciences, and is comprehensively written, revised and updated to meet the curriculum requirements of Medical, Pharmacy, Dental, Veterinary, Biotechnology, Biomedical Engineering, Agricultural Sciences, Life Sciences, and others studying Biochemistry as one of the subjects.

About the Author
Dr. U. Satyanarayana, Ph.D., posseses over 30 years (20 years as Professor) of experience in Teaching the subject of Biochemistry to Medical, Dental, and Science students. He has authored three other popular books-Biotechnology, Essentials of Biochemistry, Biochemistry Review, and Biotechnology, besides publishing about 50 Research papers in national and international journals. A Gold medalist of Nagpur University and a recipient of the Dr. Krishnaswamy Best Teacher Award (of Siddhartha Medical College), Dr. Satyanarayana has been honoured twice (Hong Kong 1989, Japan 1991) with the Regional Service Award by the Asian-Pacific Congress of Clinical Biochemistry. He is a Fellow of both the National Academy of Clinical Biochemistry, USA, and the Institution of Chemists, India. Besides, he is also Advisor, Research Board, American Biographical Institute, USA, and the instituation of chemists, india. Dr. Satyanarayana is also a member of the Research Board of Advisors for the American Biographical Institute, and has been honoured as an Outstanding Scientist Worldwide-2007, by the International Biographical centre, England. 

Dr. U. Chakrapani, M.B.B.S., M.S., the first Student to Learn Biochemistry from the Original • manuscript of this book, significantly contributed at every Stage of its preparation with Creative ideas and constant feedback. Now, after obtaining his post-graduate degree in Medical Faculty, he is a full-fledged co-author of the third Edition of this book. Dr. Chakrapani is largely responsible for the comprehensive coverage of the clinical and Biomedical aspects related to human biochemistry in Health and disease.  

Table of Contents
SECTION I : CHEMICAL CONSTITUENTS OF LIFE : 
1. Biomolecules and the Cell
2. Carbohydrates
3. Lipids
4. Proteins and Amino Acids
5. Nucleic Acids and Nucleotides
6. Enzymes
7. Vitamins
SECTION II : Physiological Biochemistry : 
8. Digestion and Absorption
9. Plasma Proteins
10. Hemoglobin and Porphyrins
11. Biological Oxidation
SECTION III : METABOLISMS : 
12. Introduction to Metabolism
13. Metabolism of Carbohydrates
14. Metabolism of Lipids
15. Metabolism of Amino Acids
16. Integration of Metabolism
17. Metabolism of Nucleotides
18. Mineral Metabolism
SECTION IV : CLINICAL BIOCHEMISTRY AND Nutrition : 
19. Hormones
20. Organ Function Tests
21. Water, Electrolyte and Acid-Base Balance
22. Tissue Proteins and Body Fluids
23. Nutrition
SECTION V : Molecular Biology AND Biotechnology : 
24. DNA-Replication, Recombination and Repair
25. Transcription and Translation
26. Regulation of Gene Expression
27. Recombinant Dna and Biotechnology
SECTION VI : CURRENT Topics : 
28. Human Genome Project
29. Gene Therapy
30. Bioinformatics
31. Metabolism of Xenobiotics (Detoxification) 
32. Prostaglandins and Related Compounds
33. Biological Membranes and Transport
34. Free Radicals and Antioxidants
35. Environmental Biochemistry
36. Insulin, Glucose Homeostasis, and Diabetes Mellitus
37. Cancer
38. Acquired Immunodeficiency Syndrome (AIDS) 
Section VII : BASICS TO Learn BIOCHEMISTRY :
39. Introduction to Bioorganic Chemistry
40. Overview of Biophysical Chemistry
41. Tools of Biochemistry
42. Immunology
43. Genetics",Biochemistry,U. Satyanarayana, , ,Elsevier Health Sciences,9788131236017,"4th Edition,2013",810,India,English
Textbook of Histology: Atlas and Practical Guide,জে. পি. গুনাসিগ্রাণ,"",TK. 875,https://rokomari.com//book/125212/textbook-of-histology--atlas-and-practical-guide,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/86005ff8d_125212.jpg,"",Textbook of Histology: Atlas and Practical Guide,J. P. Gunasegaran, , ,Elsevier Health Sciences,9788131243459,"3rd Edition,2007",438,India,English
Emery's Elements Of Medical Genetics,পেটার ট্রানপেন্নি,"","TK. 5,653",https://rokomari.com//book/75632/emery-s-elements-of-medical-genetics,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/364c676cb_75632.jpg,"",Emery's Elements Of Medical Genetics,Peter Turnpenny, , ,Elsevier Health Sciences,9780702066856,"15th Edition,2017",464,India,English
Concise Medical Biochemistry ,সূচিতা পি ডানডিকার ,"","TK. 1,305",https://rokomari.com//book/75642/concise-medical-biochemistry,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_2111_75642.GIF,"This edition is an indispensable book for undergraduate medical students. It is also useful for dental, occupational therapy, physiotherapy and pharmacy students.

Salient Features*
    Complete coverage of all the topics as per Medical Council of India (MCI) guidelines*
    Extensive coverage of metabolic pathways and their regulation*
    Inclusion of many new topics like extracellular matrix, human genome project and gene probes, adaptive and innate immunity, major histocompatibility complex of genes and AIDS*
    Includes """"Applied Aspects"""" throughout the text to illustrate the clinical application of biochemistry
    Provides additional information through 'Points to Ponder'
Table of Contents*
Preface to the Third Edition*
Preface to the First Edition*
Acknowledgements 
1. Introduction 
2. Cell 
3. Enzymes 
4. Chemistry of Proteins 
5. Protein Metabolism 
6. Chemistry of Carbohydrates 
7. Carbohydrate Metabolism 
8. Chemistry of Lipids 
9. Lipid Metabolism 
10. Nucleic Acids and Protein Synthesis 
11. Genetic Engineering 
12. Nucleic Acid Metabolism 
13. Biological Oxidation 
14. Haemoglobin 
15. Free Radicals and Antioxi dants
16. Vitamins 
17. Mineral Metabolism 
18. Acid-Base Balance 
19. Water and Electrolyte Balance 
20. Nutrition 
21. Starvation 
22. Integration of Metabolism 
23. Hormones 
24. Environmental Biochemistry 
25. Cancer 
26. Detoxication 
27. Radioisotopes 
28. Organ Function Tests 
29. Immunology 
30. Investigation Techniques 
Index",Concise Medical Biochemistry,Sucheta P. Dandekar, , ,Elsevier Health Sciences,9788131223024,"3rd Edition,2010",624,India,English
Textbook of Clinical Embryology,ভিশরাম সিং,"","TK. 1,170",https://rokomari.com//book/75630/textbook-of-clinical-embryology,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/aba967fa7_75630.jpg,"",Textbook of Clinical Embryology,Vishram Singh, , ,Elsevier Health Sciences,9788131230480,"1st Edition,2012",352,India,English
Human Genetics ,এস ডি গ্যাংগানে ,"",TK. 891,https://rokomari.com//book/75631/human-genetics,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5cc51616b_75631.jpg,"",Human Genetics,S D Gangane, , ,Elsevier Health Sciences,9788131230220,"4th Edition,2012",312,India,English
Textbook of Anatomy: Upper Limb and Thorax - (Vol. 1),ভিশরাম সিং,"","TK. 1,224",https://rokomari.com//book/125207/textbook-of-anatomy--upper-limb-and-thorax----vol--1-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f7c462d5f984_125207.jpg,"",Textbook of Anatomy: Upper Limb and Thorax - (Vol. 1),Vishram Singh, , ,Elsevier Health Sciences,9788131237298,2nd Revised edition,344,India,English
Mims Medical Microbiology and Immunology ,রিচার্ড গোয়েরিং,"","TK. 4,095",https://rokomari.com//book/187677/mims-medical-microbiology-and-immunology,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3f9760e8c_187677.jpg,"",Mims Medical Microbiology and Immunology,Richard Goering, , ,Elsevier Health Sciences,9780702071560,"1st Edition,2018", ,India,English
