Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
VB.Net For developers ,ফ্রাংলিন,TK. 270,"",https://rokomari.com//book/54315/vb-net-for-developers,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img1135_54315.gif,"VB .NET for Developers
This book will smooth the transition to Visual Basic.NET and help developers understand the paradigm shift presented by the .NET Framework. Key differences between VB 6 and VB.NET will be highlighted in the code samples. Downloads   Chapter 3 source code - 2 kb -- Chap03.zip Chapter 4 source code - 3 kb -- Chap04.zip Chapter 5 source code - 1 kb -- Chap05.zip Chapter 7 source code - 1 kb -- Chap07.zip Chapter 9 source code - 72 kb -- Chap09.zip Chapter 10 source code - 167 kb -- Chap10.zip Chapter 12 source code - 96 kb -- Chap12.zip Chapter 13 source code - 6 kb -- Chap13.zip Database for Appendixes A and B - 124 kb -- database.zip Appendix A source code - 329 kb -- XA.zip Appendix B source code Part 1 - 92 kb -- XB-1.zip Appendix B source code Part 2 - 80 kb -- XB-2.zip Appendix B source code Part 3 - 67 kb -- XB-3.zip Table of Contents (NOTE: Each chapter concludes with a Summary.) Introduction to Visual Basic. 1. The .NET Framework. 2. Visual Studio.NET. 3. Object-Oriented Programming Concepts.   4. Methods, Properties and Events. 5. Creating and Destroying Objects. 6. Creating VB>NET Projects. 7. Data and Object Types. 8.Controlling the Flow of Logic. 9. Error Handling. 10. ADO.NET. 11. .NET Application Development Design, Architecture, and Implementation. 12. Interoperability.   13. Migrating from VB 6. 14. Future .NET Developments. Appendix A. Windows Form Application. Appendix B. ASP.NET Web Service and Web Forms Applications.   Index.",VB.Net For developers,Franklin, , ,Techmedia,9788176355667,2001,288,India,English
Teach Yourself UML in 24 Hours (W/CD) ,স্মুলার,TK. 351,"",https://rokomari.com//book/54799/teach-yourself-uml-in-24-hours--w-cd-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img150110_54799.gif,"Book Summary of Sams Teach Yourself UML in 24 Hours
Learn UML, the Unified Modeling Language, to create diagrams describing the various aspects and uses of your application before you start coding, to ensure that you have everything covered. Millions of programmers in all languages have found UML to be an invaluable asset to their craft.
More than 50,000 previous readers have learned UML with Sams Teach Yourself UML in 24 Hours. Expert author Joe Schmuller takes you through 24 step-by-step lessons designed to ensure your understanding of UML diagrams and syntax. This updated edition includes the new features of UML 2.0 designed to make UML an even better modeling tool for modern object-oriented and component-based programming. The CD-ROM includes an electronic version of the book, and Poseidon for UML, Community Edition 2.2, a popular UML modeling tool you can use with the lessons in this book to create UML diagrams immediately.",Teach Yourself UML in 24 Hours (W/CD),Schmuller, , ,Techmedia,9788176353144,"1st Edition,2008",422,India,English
SAMS Teach Yourself JAVA 2 in 21 Days  ,লরা লিমে,"TK. 4,222","",https://rokomari.com//book/71013/sams-teach-yourself-java-2-in-21-days,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150114_71013.gif,"",SAMS Teach Yourself JAVA 2 in 21 Days,Laura Lemay, , ,Techmedia,9780672319587,"2nd Edition,2000",672,India,English
Teach Yourself : Microsoft Word 97 in 24 Hours ,গ্যারেথ জন্স,TK. 243,"",https://rokomari.com//book/71020/teach-yourself---microsoft-word-97-in-24-hours,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1af588276_71020.jpg,"",Teach Yourself : Microsoft Word 97 in 24 Hours,Gareth Jones, , ,Techmedia,9788176350020,"1st Edition,1998",466,India,English
Java Script Interactive Course (with CD-ROM) ,দানেশ এ,TK. 810,"",https://rokomari.com//book/71176/java-script-interactive-course--with-cd-rom-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150114_71176.gif,"",Java Script Interactive Course (with CD-ROM),Danesh A, , ,Techmedia,9788187105398,2008, ,India,English
MCSE Study Guide Windows 95 and  Networking Essentials (with CD-ROM),এমসি লরেন,TK. 765,"",https://rokomari.com//book/71182/mcse-study-guide-windows-95-and--networking-essentials--with-cd-rom-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/51e1c094a1f4_71182.gif,"",MCSE Study Guide Windows 95 and  Networking Essentials (with CD-ROM),McLaren, , ,Techmedia,9788187105435,"1st Edition,1997", ,India,English
Sams Teach Yourself C In 24 Hours ,ঝ্যাঙ,TK. 324,"",https://rokomari.com//book/54233/sams-teach-yourself-c-in-24-hours,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img150110_54233.gif,"",Sams Teach Yourself C In 24 Hours,Zhang, , ,Techmedia,9788176354981,2007, ,India,English
CGI Programing ,রাফ কালভার্ণ,TK. 351,"",https://rokomari.com//book/54314/cgi-programing,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_2110_54314.gif,"",CGI Programing,Rafe Colburn, , ,Techmedia,9788176350785,"1st Edition,2008", ,India,English
Crystal Reports-10,নিল ফিটজগেরাল্ড ,TK. 896,"",https://rokomari.com//book/54316/crystal-reports-10,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/03ad0a4963f4_54316.gif,"",Crystal Reports-10,Nil FitzGerald, , ,Techmedia,9788176357364,"1st Edition,2000", ,India,English
Exam Cram : SAT ,গান্ডারলয়,TK. 270,"",https://rokomari.com//book/54317/exam-cram---sat,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok0520_54317.GIF,"Exam Cram : SAT
The ""SAT Exam Cram, 2006 Edition"" is the most efficient, effective and concise method of study for the new SAT exam. Find out what to study and how to study from an expert -- author Mike Gunderloy, who registered a near-perfect score on the SAT. 

Table of Contents Chapter

•	1. The Writing Section: Multiple –Choice Questions Chapter
•	2. The Writing Section :Student –Written Essay Chapter
•	3. The Critical Reading Section:Sentence Completions Chapter
•	4. The Critical Reading Section:Reading Comprehension Chapter
•	5. The Critical Reading Section:Longer Passages and Paired Passages Chapter
•	6. The Mathematics Section: Number and Algebra Chapter
•	7. The Mathematics Section :Geometry Chapter
•	8. The Mathematics Section: Stastics ,Probability,and Data Analysis Chapter
•	9. Strategies for Raising Your Score Chapter
•	10. Practice Exam# 1 Chapter
•	11. Answers to Practice Exam#1 Chapter
•	12. Practice Exam #2 Chapter
•	13. Answers to Practice Exam# 2",Exam Cram : SAT,Gunderloy, , ,Techmedia,9788176357517, ,560,India,English
