Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
McMinn's Functional and Clinical Anatomy (Paperback),এমসিমিন গাডাম-রোস হাটচিংস লোগান,"","TK. 6,550",https://rokomari.com//book/55429/mcminn-s-functional-and-clinical-anatomy--paperback-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140717_55429.gif,"McMinn's Functional and Clinical Anatomy
This text presents anatomy both by region and by system. The introductory section contains basic knowledge required to understand human anatomy and function, followed by chapters covering each of the body systems. The final regionally organized section covers anatomy and physiology in more detail.",McMinn's Functional and Clinical Anatomy (Paperback),Mcminn Gaddum-rosse Hutchings Logan, , ,Mosby,9780723409670,"1st Edition,1995",362,India,English
Principles and Applications of Cardiorespiratory Care Equipment (Hardcover),ডেভিড এইচ. ইউব্যাংকস ইডিডি আরআরটি,"","TK. 7,170",https://rokomari.com//book/55431/principles-and-applications-of-cardiorespiratory-care-equipment--hardcover-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140717_55431.gif,"Principles and Applications of Cardiorespiratory Care Equipment
Assumes entry level practitioner knowledge. Gives theory of equipment use followed by operation of equipment and clinical use. Illustrated. 14 U.S. contributors. DNLM: Respiratory Therapy instrumentation.",Principles and Applications of Cardiorespiratory Care Equipment (Hardcover),"David H. Eubanks EdD RRT,Roger C. Bone MD Ph  DMACP MACCP", , ,Mosby,9780801674488,1994,405,India,English
A Colour Atlas of Chest Trauma and Associated Injuries (Volume-1) (Hardcover),ফ্রেডারিক সিগেসার আগুস্টিন বেসোন,"","TK. 15,020",https://rokomari.com//book/55432/a-colour-atlas-of-chest-trauma-and-associated-injuries--volume-1---hardcover-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f62a31725_55432.jpg,"Colour Atlas of Chest Trauma and Associated Injuries, Vol. 1 (v. 1)
This work provides a guide to injuries and trauma associated with the chest area.",A Colour Atlas of Chest Trauma and Associated Injuries (Volume-1) (Hardcover),Frederic Saegesser Augustin Besson, , ,Mosby,9780723407843,"1st Edition,1982",384,India,English
Nuclear Cardiology: State of the Art and Future Directions (cloth bound),বেরী এল জারিট এমডি জিওর্জ এ বেলার,"","TK. 18,250",https://rokomari.com//book/55433/nuclear-cardiology--state-of-the-art-and-future-directions--cloth-bound-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140717_55433.gif,"Nuclear Cardiology: State Of The Art And Future Directions
Brings together the latest research on the use and development of radionuclides for all aspects of cardiovascular imaging diagnosis. The book covers topics of both investigative and clinical interest, including tissue tracer kinetics, ventricular function and myocardial perfusion imaging.",Nuclear Cardiology: State of the Art and Future Directions (cloth bound),Barry L. Zaret MD George A. Beller, , ,Mosby,9780815117407,"2nd Edition,1999",668,India,English
Genital Skin Disorders: Diagnosis and Treatment (Hardcover),মার্জেসন ফিসার,"","TK. 16,565",https://rokomari.com//book/55437/genital-skin-disorders--diagnosis-and-treatment--hardcover-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140717_55437.gif,"Genital Skin Disorders: Diagnosis and Treatment, 1e
Wellesley Hospital, Toronto, Canada. Atlas with extensive full-color, graphic photographs showing disorders of the male and female genital region. Written descriptions of the conditions are given to aid in an accurate diagnosis. Recommended common therapeutic modalities are provided. DNLM: Skin Disease--atlases.",Genital Skin Disorders: Diagnosis and Treatment (Hardcover),Margesson Fisher, , ,Mosby,9780815128861,"1st Edition,1998",269,India,English
Pathology Of The Skin: With Clinical Correlations (Hardcover),ফিলিপ এইচ এমসিকি,"","TK. 45,160",https://rokomari.com//book/55438/pathology-of-the-skin--with-clinical-correlations--hardcover-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140717_55438.gif,"Pathology of the Skin: With Clinical Correlations
A comprehensive full-colour atlas with integrated text, covering clinical and histopathological aspects of skin disease. The text includes discussion of histological variants as well all relevant aspects of differential diagnosis. A slide atlas is available.",Pathology Of The Skin: With Clinical Correlations (Hardcover),Phillip H Mckee, , ,Mosby,9781563755880,"2nd Edition,1996",848,India,English
Color Atlas of Inherited Connective Tissue Disorders (Hardcover),রোগার স্মিথ এফ. এম পোপ,"","TK. 4,420",https://rokomari.com//book/55439/color-atlas-of-inherited-connective-tissue-disorders--hardcover-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140717_55439.gif,"A Colour Atlas of Chest Trauma and Associated Injuries, Vol. 1 (v. 1)
This work provides a guide to injuries and trauma associated with the chest area.",Color Atlas of Inherited Connective Tissue Disorders (Hardcover),Roger Smith F. M Pope, , ,Mosby,9780723417965,"1st Edition,1995",152,India,English
Ethnic Skin: Medical and Surgical (Hardcover),গেরী এম. হোয়াইট,"","TK. 16,565",https://rokomari.com//book/55440/ethnic-skin--medical-and-surgical--hardcover-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140717_55440.gif,"Ethnic Skin: Medical and Surgical
Univ. of Pennsylvania, Philadelphia. Practical text/atlas addressing dermatologic disease in patients of Black, Asian, and Hispanic ethnic groups. Emphasizes results expected after surgical procedures. 355 full-color photographs. 4 U.S. contributors.",Ethnic Skin: Medical and Surgical (Hardcover),Gary M. White, , ,Mosby,9780815156871,"illustrated Edition,1998",304,India,English
Cook and Hussey's Assistive Technologies: Principles and Practice,আলবার্ট এম. কুক সুসান এম. হাসি,"","TK. 4,565",https://rokomari.com//book/55441/cook-and-hussey-s-assistive-technologies--principles-and-practice,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140717_55441.gif,"Cook and Hussey's Assistive Technologies: Principles and Practice
Lets you master the assistive strategies that you need to make confident clinical decisions and help improve the quality of life for people with disabilities. This text discusses a broad range of devices, services, and practices that comprise assistive technology.",Cook and Hussey's Assistive Technologies: Principles and Practice,Albert M. Cook Susan M. Hussey, , ,Mosby,9780801610387,1994,736,India,English
Berry & Kohn's Operating Room Technique (Hardcover),লাকি জো আটকিনসন,"","TK. 6,320",https://rokomari.com//book/55442/berry---kohn-s-operating-room-technique--hardcover-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140717_55442.gif,"Berry & Kohn's Operating Room Technique - Text and Tighe: Instrumentation for the Operating Room, 7e Package
This convenient, money-saving package includes Phillips' Berry & Kohn's Operating Room Technique, 11th edition text and Tighe: Instrumentation for the Operating Room: A Photographic Manual, 7th edition.",Berry & Kohn's Operating Room Technique (Hardcover),"Lucy Jo Atkinson,Nancymarie Howard Fortunato", , ,Mosby,9780815101031,"8th Edition,1669",988,India,English
