Title,Author,Original Price,Discounted Price,URL
সন্ধিক্ষণের কবিতা,অলোক রায়,৩৮০.০০ টাকা,৩৬১.০০ টাকা,https://www.prothoma.com/product/6239/%E0%A6%B8%E0%A6%A8%E0%A7%8D%E0%A6%A7%E0%A6%BF%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%A3%E0%A7%87%E0%A6%B0-%E0%A6%95%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A6%BE
সেকালের দারোগার কাহিনী,অলোক রায়,৫৭০.০০ টাকা,৫৪১.৫০ টাকা,https://www.prothoma.com/product/6095/%E0%A6%B8%E0%A7%87%E0%A6%95%E0%A6%BE%E0%A6%B2%E0%A7%87%E0%A6%B0-%E0%A6%A6%E0%A6%BE%E0%A6%B0%E0%A7%8B%E0%A6%97%E0%A6%BE%E0%A6%B0-%E0%A6%95%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A8%E0%A7%80
বাংলা ছন্দ - ড. সৌমেন দাশ,সোমেন দাস,২৮৫.০০ টাকা,২৭০.৭৫ টাকা,https://www.prothoma.com/product/6077/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE-%E0%A6%9B%E0%A6%A8%E0%A7%8D%E0%A6%A6---%E0%A6%A1.-%E0%A6%B8%E0%A7%8C%E0%A6%AE%E0%A7%87%E0%A6%A8-%E0%A6%A6%E0%A6%BE%E0%A6%B6
"তিনকড়ি, বিনোদিনী ও তারাসুন্দরী",উপেন্দ্রনাথ বিদ্যাভূষণ,৩৪২.০০ টাকা,৩২৪.৯০ টাকা,https://www.prothoma.com/product/6073/%E0%A6%A4%E0%A6%BF%E0%A6%A8%E0%A6%95%E0%A6%A1%E0%A6%BC%E0%A6%BF-%E0%A6%AC%E0%A6%BF%E0%A6%A8%E0%A7%8B%E0%A6%A6%E0%A6%BF%E0%A6%A8%E0%A7%80-%E0%A6%93-%E0%A6%A4%E0%A6%BE%E0%A6%B0%E0%A6%BE%E0%A6%B8%E0%A7%81%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A6%B0%E0%A7%80
গীতিকার শব্দকোষ,Jayanta Biswas,৪৭৫.০০ টাকা,৪৫১.২৫ টাকা,https://www.prothoma.com/product/5739/%E0%A6%97%E0%A7%80%E0%A6%A4%E0%A6%BF%E0%A6%95%E0%A6%BE%E0%A6%B0-%E0%A6%B6%E0%A6%AC%E0%A7%8D%E0%A6%A6%E0%A6%95%E0%A7%8B%E0%A6%B7
বিবেকানন্দ ইসলাম ও সমকালীন জাতীয়তাবাদ,আমিনুল ইসলাম,৭৬০.০০ টাকা,৭২২.০০ টাকা,https://www.prothoma.com/product/5709/%E0%A6%AC%E0%A6%BF%E0%A6%AC%E0%A7%87%E0%A6%95%E0%A6%BE%E0%A6%A8%E0%A6%A8%E0%A7%8D%E0%A6%A6-%E0%A6%87%E0%A6%B8%E0%A6%B2%E0%A6%BE%E0%A6%AE-%E0%A6%93-%E0%A6%B8%E0%A6%AE%E0%A6%95%E0%A6%BE%E0%A6%B2%E0%A7%80%E0%A6%A8-%E0%A6%9C%E0%A6%BE%E0%A6%A4%E0%A7%80%E0%A6%AF%E0%A6%BC%E0%A6%A4%E0%A6%BE%E0%A6%AC%E0%A6%BE%E0%A6%A6
তারাশঙ্করের কৃষ্টিতে রঞ্জিত মানসিকতা,Sangita Sannyal,২৮৫.০০ টাকা,২৭০.৭৫ টাকা,https://www.prothoma.com/product/5327/%E0%A6%A4%E0%A6%BE%E0%A6%B0%E0%A6%BE%E0%A6%B6%E0%A6%99%E0%A7%8D%E0%A6%95%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%95%E0%A7%83%E0%A6%B7%E0%A7%8D%E0%A6%9F%E0%A6%BF%E0%A6%A4%E0%A7%87-%E0%A6%B0%E0%A6%9E%E0%A7%8D%E0%A6%9C%E0%A6%BF%E0%A6%A4-%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A6%B8%E0%A6%BF%E0%A6%95%E0%A6%A4%E0%A6%BE
কালীপ্রসন্ন সিংহ : জীবন ও সাহিত্য,Dipendra Nath Bose,৩০০.০০ টাকা,২৮৫.০০ টাকা,https://www.prothoma.com/product/5235/%E0%A6%95%E0%A6%BE%E0%A6%B2%E0%A7%80%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%B8%E0%A6%A8%E0%A7%8D%E0%A6%A8-%E0%A6%B8%E0%A6%BF%E0%A6%82%E0%A6%B9-:-%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8-%E0%A6%93-%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%AF
বাংলা ছোটগল্প পর্যালোচনা বিশ শতক,Srabani Pal,৭৬০.০০ টাকা,৭২২.০০ টাকা,https://www.prothoma.com/product/5152/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE-%E0%A6%9B%E0%A7%8B%E0%A6%9F%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA-%E0%A6%AA%E0%A6%B0%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B2%E0%A7%8B%E0%A6%9A%E0%A6%A8%E0%A6%BE-%E0%A6%AC%E0%A6%BF%E0%A6%B6-%E0%A6%B6%E0%A6%A4%E0%A6%95
কথাশিল্পী তারাশঙ্কর বন্দ্যোপাধ্যায়,Sangita Sannyal,৩০৪.০০ টাকা,২৮৮.৮০ টাকা,https://www.prothoma.com/product/5006/%E0%A6%95%E0%A6%A5%E0%A6%BE%E0%A6%B6%E0%A6%BF%E0%A6%B2%E0%A7%8D%E0%A6%AA%E0%A7%80-%E0%A6%A4%E0%A6%BE%E0%A6%B0%E0%A6%BE%E0%A6%B6%E0%A6%99%E0%A7%8D%E0%A6%95%E0%A6%B0-%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%AF%E0%A7%8B%E0%A6%AA%E0%A6%BE%E0%A6%A7%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AF%E0%A6%BC
চিত্র-নির্মাণ শিল্প ও তারাশঙ্কর বন্দ্যোপাধ্যায়,Sangita Sannyal,২২৮.০০ টাকা,২১৬.৬০ টাকা,https://www.prothoma.com/product/4986/%E0%A6%9A%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%B0-%E0%A6%A8%E0%A6%BF%E0%A6%B0%E0%A7%8D%E0%A6%AE%E0%A6%BE%E0%A6%A3-%E0%A6%B6%E0%A6%BF%E0%A6%B2%E0%A7%8D%E0%A6%AA-%E0%A6%93-%E0%A6%A4%E0%A6%BE%E0%A6%B0%E0%A6%BE%E0%A6%B6%E0%A6%99%E0%A7%8D%E0%A6%95%E0%A6%B0-%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%AF%E0%A7%8B%E0%A6%AA%E0%A6%BE%E0%A6%A7%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AF%E0%A6%BC
উনিশ শতক চর্চা,Abhra Ghosh,৪৭৫.০০ টাকা,৪৫১.২৫ টাকা,https://www.prothoma.com/product/4725/%E0%A6%89%E0%A6%A8%E0%A6%BF%E0%A6%B6-%E0%A6%B6%E0%A6%A4%E0%A6%95-%E0%A6%9A%E0%A6%B0%E0%A7%8D%E0%A6%9A%E0%A6%BE
স্মৃতি বিস্মৃতির সংস্কৃতি,শ্যামল চক্রবর্তী,৩৩২.০০ টাকা,৩১৫.৪০ টাকা,https://www.prothoma.com/product/4650/%E0%A6%B8%E0%A7%8D%E0%A6%AE%E0%A7%83%E0%A6%A4%E0%A6%BF-%E0%A6%AC%E0%A6%BF%E0%A6%B8%E0%A7%8D%E0%A6%AE%E0%A7%83%E0%A6%A4%E0%A6%BF%E0%A6%B0-%E0%A6%B8%E0%A6%82%E0%A6%B8%E0%A7%8D%E0%A6%95%E0%A7%83%E0%A6%A4%E0%A6%BF
সাহিত্য সঞ্চয়ন,দীপঙ্কর চক্রবর্তী,৪২৮.০০ টাকা,৪০৬.৬০ টাকা,https://www.prothoma.com/product/4602/%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%AF-%E0%A6%B8%E0%A6%9E%E0%A7%8D%E0%A6%9A%E0%A6%AF%E0%A6%BC%E0%A6%A8
ধাঁধা স্বরূপ সন্ধান,বরুন কুমার চক্রবর্তী,৬৬৫.০০ টাকা,৬৩১.৭৫ টাকা,https://www.prothoma.com/product/4531/%E0%A6%A7%E0%A6%BE%E0%A6%81%E0%A6%A7%E0%A6%BE-%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%B0%E0%A7%82%E0%A6%AA-%E0%A6%B8%E0%A6%A8%E0%A7%8D%E0%A6%A7%E0%A6%BE%E0%A6%A8
আকাশভরা লালতারার দেশে ১১ দিন,Krishna Rakshit,২৮৫.০০ টাকা,২৭০.৭৫ টাকা,https://www.prothoma.com/product/4026/%E0%A6%86%E0%A6%95%E0%A6%BE%E0%A6%B6%E0%A6%AD%E0%A6%B0%E0%A6%BE-%E0%A6%B2%E0%A6%BE%E0%A6%B2%E0%A6%A4%E0%A6%BE%E0%A6%B0%E0%A6%BE%E0%A6%B0-%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A7%87-%E0%A7%A7%E0%A7%A7-%E0%A6%A6%E0%A6%BF%E0%A6%A8
