Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
হে আমার ছেলে,ড. আলী তানতাবী,TK. 50,TK. 30,https://rokomari.com//book/154423/he-amar-chele,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/73d836cd0_154423.jpg,"""হে আমার ছেলে""বইটির প্রথমের কিছু অংশ:

আল্লাহর ভয়ে! ইউনিভার্সিটিতে পড়ুয়া টগবগে এক যুবক। নাম তার মীম হামযাহ। যৌবনের উন্মাদনায় তিনি বেসামাল ও কিংকর্তব্যবিমূঢ় হয়ে পড়েন। চতুরদিকে অন্যায় অসত্য ও অশ্লীলতার হাতছানি। অপর দিকে আল্লাহর নিষেধাজ্ঞা বাণী। কিন্তু যৌবনের তাড়না ও সামাজিক ও নৈতিক অবক্ষয়ের দরুন অন্যায় থেকে বেঁচে থাকা ছিলাে খুবই দুষ্কর। ঠিক বুঝে উঠতে পারছিলেন না সে এখন কি করবে। তাই কাগজ কলম হাতে তুলে নিলাে। জীবন জিজ্ঞাসার সমাধান কল্পে চিঠি লিখলাে। পাঠিয়ে দিলাে আধুনিক জ্ঞান-বিজ্ঞান ও ইসলামী শরীআতের প্রজ্ঞাবান আলেম ড. আলী তানতাবী রহ. এর নিকট। চিঠির আদ্যপান্ত তিনি পড়লেন। যুবকের মনােভাব বুঝলেন। তাকে নিজের ছেলের পর্যায়ে ভাবলেন। স্বীয় অভিজ্ঞতা আর প্রজ্ঞার সাহায্যে শরীআতের দিক নির্দেশনার আলােকে আন্তরিকভাবে চিঠির উত্তর লিখলেন। দরদী রাহবর হিসাবে যুবককে উপদেশমূলক নসীহত করলেন। পত্রে লেখা তার সেই উপদেশগুলাে আজও আমাদের জন্য স্বরণীয় ও বরণীয়, যেগুলাে যুগ যুগ ধরে পথহারাদেরকে সঠিক পথের দিশা দেবে, শােনাবে মুক্তির পয়গাম। তাই বাংলা ভাষাভাষীদের উপকারার্থে পত্রটি আরবী থেকে বাংলা ভাষায় ভাষান্তর করা হলাে।",হে আমার ছেলে,ড. আলী তানতাবী, , ,মাকতাবায়ে ত্বাহা, ,"Reprinted,2017",31,বাংলাদেশ,বাংলা
হে আমার মেয়ে,ড. আলী তানতাবী,TK. 50,TK. 30,https://rokomari.com//book/154424/he-amar-meye,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/bc6c02eef_154424.jpg,"""হে আমার মেয়ে""বইটির প্রথমের কিছু অংশ:

হে আমার মেয়ে! তােমার উজ্জ্বল ভবিষ্যত কামনায় এই নসীহতগুলাে, তাই গভীর মনােযােগ দিয়ে পড়বে। বারবার অধ্যয়ন করবে। হৃদয়ের গভীরে দৃঢ়তার সাথে প্রতিস্থাপনের প্রাণান্তকর প্রচেষ্টা চালাবে। মনে রেখাে! এগুলাে তােমার জীবনের পাথেয়। সুন্দর, স্বচ্ছ ও নির্মল আগামী বির্ণিমানের অন্যতম নেয়ামত।
হে আমার মেয়ে! আজ আমি চল্লিশের কোঠা পার হয়ে পঞ্চাশের কোঠায় উপনীত এক প্রৌঢ়, যৌবনকে বিদায় দিতে যাচ্ছি, সেও আমার থেকে বিদায় নিতে চায়। নতুন কোন স্বপ্ন এখন জাগ্রত হয় না। নতুন দিনের নতুন স্বপ্ন দেখার মানসিকতাও আর তৈরী হয় না। জাগ্রত হয় না কোন উচ্চাকাঙ্ক্ষা। আমি দেশ দেশান্তরে ভ্রমণ করেছি, অনেক দেশ ওঁ শহর ঘুরেছি। বহু জাতির সাহচর্য লাভ করেছি এবং তাদের কৃষ্টি-কালচারের সাথে পরিচিত হয়েছি। জীবন ও জগৎ সম্পর্কে অনেক ধারণা অর্জন করেছি। তাদের উত্থান পতন স্বচক্ষে দেখেছি। আজ আমার কাছ থেকে কয়েকটি কথা শােননা। কথাগুলাে সত্য-সঠিক ও সুস্পষ্ট। মূল্যবান মতি তুল্য। এগুলাে আমার বয়স ও অভিজ্ঞতার আলােকেই তােমাকে বলছি। আমি ছাড়া অন্য কেউ তােমাকে এগুলাে বলবে না। শােনাবে না এমন মূল্যবান কথা। করবে না এমন অমূল্য নসীহত। মিম্বার-মিহরাবে ও সমাবেশে দাঁড়িয়ে আমি অনেক ভাষণ দিয়েছি। অনেক নসীহত পেশ করেছি। অশ্লীলতা ছেড়ে দিতে এবং উত্তম চরিত্র অর্জনের আহ্বান জানিয়েছি। সকল প্রকার অন্যায় কাজ বর্জনের ডাক দিয়েছি। নারীদেরকে ঘরে ফিরতে ও কুরআনের সুপ্রশিদ্ধ বিধান পর্দার আবরণে আবৃত হওয়ার আহ্বান জানিয়েছি। আমি অনেক লিখেছি। লিখতে লিখতে কলম এখন দুর্বল হয়ে গেছে। ঝিমিয়ে পড়েছে কবজির শক্তি।",হে আমার মেয়ে,ড. আলী তানতাবী, , ,মাকতাবায়ে ত্বাহা, ,"1sr Printed,2017",32,বাংলাদেশ,বাংলা
প্রিয় নবীর প্রিয় সুন্নত,মুহিউস সুন্নাহ হযরত মাওলানা শাহ আবরারুল হক ছাহেব (রহ.),TK. 150,TK. 90,https://rokomari.com//book/151342/priyo-nabir-priyo-sunnot,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/27bebfcc3_151342.jpg,"",প্রিয় নবীর প্রিয় সুন্নত,"মুহিউস সুন্নাহ হযরত মাওলানা শাহ আবরারুল হক ছাহেব (রহ.),মাওলানা হাকীম মুহাম্মদ আখতার ছাহেব (রহ.)",মাওলানা মুহাম্মদ ওমর আর ফারুক, ,মাকতাবায়ে ত্বাহা, ,"1st Published,2017",96,বাংলাদেশ,বাংলা
ছোটদের মুসআব ইবনে উমায়ের রা.,আবদুল্লাহ তানতাবী,"",TK. 30,https://rokomari.com//book/161873/chotoder-musyab-ibne-umayer-rah-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/83ee7e182_161873.jpg,"",ছোটদের মুসআব ইবনে উমায়ের রা.,আবদুল্লাহ তানতাবী,হামদুল্লাহ লাবীব, ,মাকতাবায়ে ত্বাহা, ,"1st Published,2018",32,বাংলাদেশ,বাংলা
আ’মালিয়্যাতে কাশ্মিরী,আল্লামা আনওয়ার শাহ কাশমীরী (রহ.),TK. 260,TK. 156,https://rokomari.com//book/184971/amaliyate-kashmiri--tadbirer-porikkhito-kitab-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f8e0d9a60_184971.jpg,"",আ’মালিয়্যাতে কাশ্মিরী,আল্লামা আনওয়ার শাহ কাশমীরী (রহ.),মুফতী আরিফুর রহমান,মুফতী জহীরুল ইসলাম,Maktabaye Twaha, ,"1st Published,2019",197,Bangladesh,Bangla & Arabic
সিয়াম ও যাকাতের বিধি-বিধান,মাওলানা মুশাররফ হুসাইন আরশাদী,TK. 200,TK. 120,https://rokomari.com//book/151266/siyam-o-jakater-bidhi-bidhin,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4b4e0fd8e_151266.jpg,"",সিয়াম ও যাকাতের বিধি-বিধান, , ,মাওলানা মুশাররফ হুসাইন আরশাদী,মাকতাবায়ে ত্বাহা, ,"2nd Printed,2017",160,বাংলাদেশ,বাংলা
মাতা-পিতার প্রতি সদ্ব্যবহার ও তার প্রতিদান,মাওলানা মুশাররফ হুসাইন আরশাদী,TK. 140,TK. 84,https://rokomari.com//book/151267/mata-pitar-proti-sodbabohar-o-tar-protidan,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/688d733d1_151267.jpg,"",মাতা-পিতার প্রতি সদ্ব্যবহার ও তার প্রতিদান,"মাওলানা মুশাররফ হুসাইন আরশাদী,হাফেজ মাও. মাহমুদুল হাসান (ফরীদী)", , ,মাকতাবায়ে ত্বাহা, ,"1st Published,2017",106,বাংলাদেশ,বাংলা
প্রশ্নোত্তরে সিরাতে খাতামুল আম্বিয়া,মুফতী মোহাম্মদ শফী রহ.,TK. 200,TK. 120,https://rokomari.com//book/165665/proshnottore-sirate-khatamul-ambiya,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3b3beb53f_165665.jpg,"",প্রশ্নোত্তরে সিরাতে খাতামুল আম্বিয়া,মুফতী মোহাম্মদ শফী রহ., , ,মাকতাবায়ে ত্বাহা, ,"1st Published,2018",181,বাংলাদেশ,বাংলা
জাগ্রত মুসাফির ,মুফতি আবু হাম্মাদ শামীম,TK. 180,TK. 108,https://rokomari.com//book/164681/jagroto-musafir,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f435cc1e5_164681.jpg,"",জাগ্রত মুসাফির,মুফতি আবু হাম্মাদ শামীম, , ,মাকতাবায়ে ত্বাহা, ,"1st  published,2017",127,বাংলাদেশ,বাংলা
আধুনিক আরবী এভাবে বলুন,ইবনে হযরত মাওলানা মাওলানা ওহীদুযযামান কিরানভী রহ.,TK. 400,TK. 240,https://rokomari.com//book/184942/adhunik-arabi-avabe-bolun,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/7ded58126_184942.jpg,"",আধুনিক আরবী এভাবে বলুন,"ইবনে হযরত মাওলানা মাওলানা ওহীদুযযামান কিরানভী রহ.,মাওলানা বদরুযযামান কিরানভী কাসেমী",মুফতী মুহাম্মদ শফিউল আলম, ,Maktabaye Twaha, ,"1st Published,2018",336,Bangladesh,Bangla & Arabic
