Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
কুরআন পরিচিতি (কুরআন সিরিজ ১),শাইখ আব্দুল্লাহ মাহবুব,TK. 337,TK. 253,https://rokomari.com//book/203060/quran-porichiti---quran-sirij-1-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/62211f077_203060.jpg,"মূল্যবান জিনিসের প্রতি মানুষের আকর্ষণ স্বভাবজাত। যদিও তা অর্জন করা কষ্টসাধ্য।কেবল সাহসী ও লক্ষ স্থীর দৃঢ়প্রত্যয়ী সাধকগণই তা অর্জন করতে পারে। বিষয়টা সমুদ্রের তলদেশ থেকে মনি মুক্তা কুড়িয়ে আনা সেই ডুবুরির মতোই শতো শ্রম ও সাধনার মাধ্যমে যে এ অসাধ্যকে সাধন করে। তেমনি মহাগ্রন্থ আল-কুরআন আমাদের প্রতি আল্লাহর নাযিলকৃত এক মহামূল্যবান ঐশী গ্রন্থ। তাই এ পথে বিচরণ করতে হলে কুরআন মাজিদের বিভিন্ন প্রাসঙ্গিক বিষয় ধাপে ধাপে জানতে হবে এবং সে বিষয়গুলোতে পাণ্ডিত্য অর্জন করতে হবে।
কুরআন হলো মানব জীবনের জন্য হেদায়েত ও পথনির্দেশ। কুরআন নাযিলের অন্যতম উদ্দেশ্য হলো মানব জাতি কুরআন নিয়ে গবেষণা করবে এবং গভীর জ্ঞান সমুদ্র থেকে হিরে মোতি পান্না কুড়িয়ে আনবে।
বাংলা ভাষাভাষী পাঠকদের কুরআন বুঝার এ যাত্রা
পথে সাহায্য করতেই ""কুরআন পরিচিতি"" বইটির আবির্ভাব।
বইটিতে যা পাবেন;
একঃ কুরআন পরিচিতি।
দুইঃ কুরআন সংকলনের ইতিহাস।
তিনঃ ইসলামি ইতিহাসে বিভিন্ন সময়ে লেখা প্রসিদ্ধ তাফসির গ্রন্থের পরিচিতি।
চারঃ তাফসির শাস্ত্রের মূলনীতি।
পাঁচঃ কুরআনের আয়াত নাযিলের প্রেক্ষাপট।
ছয়ঃ কুরআনের আয়াত রদবদলের প্রেক্ষাপট।
সাতঃ কুরআন অনুবাদের নীতিমালা।
আটঃ সর্বপ্রথম যিনি কুরআন অনুবাদ করেন।
এছাড়াও এই বিষয়ের একজন প্রাথমিক পাঠকের জন্য রয়েছে যথেষ্ট রসদ।যা উচ্চতর গবেষণার দিকে পথনির্দেশ করবে।আশা করি বইটি বাংলা ভাষাভাষী পাঠকদের জন্য একটি মাইল ফলক হিসেবে বিবেচিত হবে ইনশাআল্লাহ।",কুরআন পরিচিতি (কুরআন সিরিজ ১), , ,শাইখ আব্দুল্লাহ মাহবুব,মাকতাবাতুন নুর, ,"1st Edition,2020",192,বাংলাদেশ,বাংলা
ফাতেমি সাম্রাজ্যের ইতিহাস,ড. আলি মুহাম্মাদ সাল্লাবি ,TK. 337,TK. 253,https://rokomari.com//book/201437/fatemi-samrajyer-itihas,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/8493ba255_201437.JPG,"আদ-দাওলাতুল ফাতিমিয়্যাহ’ বা ‘ফাতেমি সাম্রাজ্যের ইতিহাস  তার অনন্য একটি গ্রন্থ। গ্রন্থটি প্রসঙ্গে তিনি নিজেই ভূমিকায় লিখেছেন:
‘আদ-দাওলাতুল ফাতিমিয়্যাহ’ নামক এক গ্রন্থটিতে ইতিহাসে ‘ফাতেমি সম্প্রদায়’ নামে পরিচিত জাতি-গোষ্ঠির রাজ্যশাসনের সূচনা ও উত্থান-পতনের কথা সবিস্তারে আলোচনা করা হয়েছে। আলোচনার প্রেক্ষিতে শিয়া সম্প্রদায় ও মুসলিম জাতির বিনাশ সাধনে তাদের মারাত্মক ষড়যন্ত্র-অপতৎপরতার কথাও আলোচনা করা হয়েছে। 
   ইসলামি গ্রন্থাগারগুলোকে নিরেট ইসলামি ইতিহাসের গ্রন্থাদি উপহার দিয়ে সমৃদ্ধ করা। যাতে সেগুলো পাশ্চাত্যের ইসলামবিদ্বেষী মহল কর্তৃক ইসলামি আদর্শ ও ইতিহাস বিকৃত করার ঘৃণ্য মানসিকতা থেকে রচিত রচনাসম্ভার সংগ্রহ করা থেকে বিরত থাকে।",ফাতেমি সাম্রাজ্যের ইতিহাস,ড. আলি মুহাম্মাদ সাল্লাবি,মিফতাহ আল ফাতাহ, ,মাকতাবাতুন নুর, ,"1st Published,2020",256,বাংলাদেশ,বাংলা
এসো মজা করে ইংরেজি শিখি,মোহাম্মদ মাসউদ মিয়া,TK. 120,TK. 90,https://rokomari.com//book/182813/eso-moja-kore-english-shikhi,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ef6eeccad_182813.jpg,"",এসো মজা করে ইংরেজি শিখি,মোহাম্মদ মাসউদ মিয়া, , ,মাকতাবাতুন নুর, ,"1st Published,2019",144,বাংলাদেশ,বাংলা
রুকইয়াহ শারইয়াহ,আমিন বিন বারী,TK. 360,TK. 270,https://rokomari.com//book/204214/rukiyah-shariyah,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/772a9313d_204214.jpg,"শরীয়াসম্মত কুরআনের আয়াত দ্বারা ঝাড়-ফুঁক করাকে রুকইয়া বলে।যে আয়াত বা যিকিরসমূহ দ্বারা আল্লাহর নিকট সাহায্য প্রার্থনা করা হয় তা দ্বারা আরোগ্যের জন্য রোগীকে ঝাড়-ফুঁক করা।
""হযরত আয়েশা রা.হতে বর্ণিত, নিশ্চয়ই রাসূল সা. রুকইয়া করতেন,আর এ দুয়া পাঠ করতেন,
""اللهم رب الناس اذهب الباس اشفع وانت الشاطئ لا شفاء الا شفاؤك شفاء لا يغادر سقما""
ব্যাথা দূর করে দাও হে মানুষের পালনকর্তা, আরোগ্য দানের ক্ষমতা কেবল তোমারই হাতে।এ ব্যাথা তুমি ছাড়া আর কেউ দূর করতে পারবেনা।
(বুখারী-৫৭৪৪)",রুকইয়াহ শারইয়াহ,আমিন বিন বারী, , ,মাকতাবাতুন নুর, ,"1st Published,2020",288,বাংলাদেশ,বাংলা
জবানের হেফাজত,ইমাম মুহিউদ্দীন আন নববী,TK. 237,TK. 178,https://rokomari.com//book/201409/jobaner-hefajot,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/aa596044a_201409.jpg,"মুখের ভাষায় গীবত বা পরনিন্দা করার মতােই মনে মনে। কু-ধারণা পােষণ করাও হারাম। অর্থাৎ ভাষার ব্যবহারে কারও গীবত করা যেমন হারাম, অনুরূপভাবে মনে মনে কাউকে খারাপ বলা বা খারাপ ধারণা করাও হারাম। আবু হুরাইরা (রাযি.) হতে বর্ণিত, রাসূল ( স.) বলেছেন, ""তােমরা অনুমান থেকে বেঁচে থাকো। কারণ, অনুমান বড় মিথ্যা বিষয়।"" . এ ধরনের অর্থ-বিশিষ্ট অসংখ্য হাদীস রয়েছে। আর এখানে ধারণা বা কু-ধারণা দ্বারা উদ্দেশ্য হলাে কারও প্রতি মনের মধ্যে কোনাে ধারণা বদ্ধমূল করা এবং এ ব্যাপারে নিজ থেকে কোনাে সিদ্ধান্ত গ্রহণ করা। আর কারও কোনাে বিষয়ে যদি মনের মধ্যে খটকা বা সন্দেহের উদ্রেক হয় আর এ ব্যাপারে অন্তরে দৃঢ় বিশ্বাস বা স্থায়িত্ব না থাকে। তবে উলামায়ে কেরামের ঐকমত্যের ভিত্তিতে তা মাফ। কেননা, এ ধরনের ধারণার উদ্রেক মানুষের ইচ্ছাধীন নয় এবং তা থেকে পরিত্রাণের তেমন কোনাে উপায়ও নেই। + আমাদের মাঝে গীবত ও কু-ধারনা মহামারির মতাে ছড়িয়ে গেছে। একজন মু'মিনের জন্য এসব গুনাহ থেকে নিজেকে হেফাজত করা আবশ্যক। গীবতের মতাে এই মহামারি রোগ থেকে বাঁচতে হলে নিচের বইটি আমাদের অধ্যয়ন তালিকায় আবশ্যিক করা উচিত।",জবানের হেফাজত,ইমাম মুহিউদ্দীন আন নববী, , ,মাকতাবাতুন নুর, ,"2nd Published,2020",168,বাংলাদেশ,বাংলা
ইমাম নববির চল্লিশ হাদিস,ইমাম নববী ,TK. 300,TK. 225,https://rokomari.com//book/202217/imam-nobir-chollish-hadis,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3b8126e9a_202217.jpg,"হযরত আলী ইবনে আবি তালিব আব্দুল্লাহ ইবনে মাসউদ মুআয ইবনে জাবাল,আবু দারদা, আব্দুল্লাহ ইবনে ওমর,আব্দুল্লাহ ইবনে আব্বাস,আনাস ইবনে মালিক, আবু হুরায়রা,আবু সাঈদ খুদরী রা,প্রমুখের সূত্রে বহু সনদে বিভিন্ন আঙ্গিকে আমাদের কাছে বর্ণিত হয়েছে। রাসুলুল্লাহ সাল্লাল্লাহু আলাইহি ওয়াসাল্লাম ইরশাদ করেন যে আমার উম্মতের স্বার্থে তাদের দ্বীনি বিষয়ে 40 টি হাদিস মুখস্ত করবে আল্লাহ তাকে কেয়ামতের দিবসে ফুকাহা ও ওলামায়ে কেরামের আসরে পুনরুত্থিত করবেন। আবু দারদার অপর বর্ণনায় রয়েছে কেয়ামতের দিন আমি তার জন্য সুপারিশকারী ও সাক্ষ্যদাতা হব। অন্য বর্ণনায় রয়েছে আল্লাহ তাকে ফকিহ ও আলেম হিসেবে পুনরুত্থিত করবেন। আব্দুল্লাহ ইবনে মাসউদ রাদিয়াল্লাহু তা'আলা আনহু এর অপর বর্ণনায় রয়েছে তাকে বলা হবে তোমার অভিপ্রায় মোতাবেক জান্নাতের যে কোন দরজা দিয়ে প্রবেশ করো।",ইমাম নববির চল্লিশ হাদিস,ইমাম নববী,মুহাম্মদ ইমরান ইবনে আনওয়ার, ,মাকতাবাতুন নুর, ,"1st Published,2020", ,বাংলাদেশ,বাংলা
খুশু নামাজের প্রাণ,ইমাম ইবনে রজব হাম্বলী,TK. 220,TK. 165,https://rokomari.com//book/202791/khushu-namazer-pran,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f932da564_202791.jpg,"ইমাম বুখারি রহ আয়েশা রাদিআল্লাহু তাআ'লা আনহার সূত্রে বর্ণনা করেছেন, তিনি বলেন আমি আল্লাহর রাসূল সল্লাল্লাহু আলাই ওয়াসাল্লাম কে নামাজে এদিক সেদিক তাকানো সম্পর্কে জিজ্ঞেস করলাম। তিনি বললেন,এটা এক ধরনের ছিনতাই, যার মাধ্যমে শয়তান বান্দার নামাজ হতে অংশবিশেষ ছিনিয়ে নেয়।
সুনানে ইবনে মাজাহ,১৬৩৪
ইমাম আহমাদ আবু দাউদ এবং নাসাঈ আবু যর রাদিআল্লাহু তাআ'লা আনহুর হাদিস টি বর্ণনা করেছেন, নবি সল্লাল্লাহু আলাইহি ওয়াসাল্লাম বলেছেন, নামাজের মধ্যে বান্দা যতক্ষন পর্যন্ত এদিক সেদিক না তাকায়, ততক্ষণ পর্যন্ত মহান আল্লাহর দৃষ্টি তার দিকে থাকে। পক্ষান্তরে যখন সে এদিক সেদিক তাকায় তখন মহান আল্লাহ তার থেকে দৃষ্টি ফিরিয়ে নেন।
(মুসনাদে আহমাদ, ২১৫০৮)",খুশু নামাজের প্রাণ,ইমাম ইবনে রজব হাম্বলী,জোজন আরিফ,মানযূরুল করীম,মাকতাবাতুন নুর, ,"1st Published,2020",144,বাংলাদেশ,বাংলা
স্ত্রীদের সাথে নবি ও মনীষীদের আচরণ,শাইখ ইউসুফ আবজাক সূসী,TK. 175,TK. 131,https://rokomari.com//book/207264/istrider-sathe-nabi-o-monishider-achoron,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/2be25129e_207264.jpg,"আমি ব্যাক্তিগতভাবে মনে করি প্রতিটি দম্পতির বইটি পড়া উচিত, এবং অবশ্যই বইটি পড়া জরুরি। কারণ দাম্পত্য জীবন হচ্ছে পরকালের পাথেয়, বিবাহ কে শরিয়তে ঈমানের অর্ধেক বলা হয়েছে। দাম্পত্য জীবন মানেই হচ্ছে, সুখ দুঃখে একে অপরের পাশে থাকা, স্বামী রেগে গেছেন তো স্ত্রী চুপ থাকবেন,আবার স্ত্রী রেগে গেছেন তো স্বামী সহনশীলতার সাথে পরিস্থিতি শামলাবেন। কিন্তু বর্তমান সমাজের চিত্র পুরাই ভিন্ন। বিশেষ করে ঢাকা শহরের অবস্থা তো খুব ভয়াবহ।  আমি যদি আপনাদের কে একটা রিপোর্টের কথা বলি,তাহলে যে কারো গা শিউরে উঠবে।

শুধু মাত্র ঢাকা শহরে, গত জুন থেকে অক্টোবর ৫৯৭০ টি তালাক পরেছে। উত্তর সিটিতে ২৭০৬ টি। আর দক্ষিণ সিটিতে ৩২৬৪ টি।

এবার চিন্তা করুন আমাদের সমাজের কি অবস্থা। সামান্য কিছুতেই আমরা সুন্দর সাজানো সংসার কে ভেঙ্গে চূরমার করে দিচ্ছি।

আসলে আমরা নারী পুরুষ উভয়েই, ধৈর্যের পরীক্ষায় হেরে যাচ্ছি, অথচ আমাদের পূর্ববর্তীদের মধ্যেও স্বামী-স্ত্রীর মাঝে ঝগড়া-বিবাদ হত, তারা কখনো সহসাই এত কঠিন সিদ্ধান্ত নিতেন না। তখন তারা কি করতেন, এসব বিষয় জানতে অবশ্যই আপনাকে বইটি পড়তে হবে। আল্লাহ তাআলা আমাদের সবার দাম্পত্য জীবনকে, সুখময় করে দিন আমিন।",স্ত্রীদের সাথে নবি ও মনীষীদের আচরণ,শাইখ ইউসুফ আবজাক সূসী,মাওলানা যায়েদ আলতাফ, ,মাকতাবাতুন নুর, ,"1st Published,2020",96,বাংলাদেশ,বাংলা
ফেইসবুক ক্ষতি নয় কল্যাণ বয়ে আনুক,আলী মুহাম্মাদ শওক্কী,TK. 220,TK. 165,https://rokomari.com//book/206770/facebook-kkhoti-noy-kollyan-boye-anuk,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/584ad5ef5_206770.jpg,"বর্তমান সময়ে ফেইসবুক মানবব্যধির রূপ নিয়েছে।পৃথিবীর অনেক দেশে এ রোগ নিরাময়ের অল্প কিছু পদক্ষেপ চোখে পড়লেও বাংলাদেশে  তেমন কিছু করা হয়নি। অথচ বর্তমানে এ রোগ মহামারীর আকার ধারণ করেছে। যুবশক্তিকে খুবলে খাচ্ছে। প্রতিনিয়ত দুর্বল করে যাচ্ছে আমাদের চেতনার ভিতকে। ক্ষতিগ্রস্থ হচ্ছে ইসলামি সভ্যতা সংস্কৃতি।

এসব হচ্ছে ফেইসবুকের অনিয়ন্ত্রিত লাগামহীন ব্যবহারের ফলে। ইসলামের সঠিক দিক নির্দেশনা আমাদের সামনে না থাকার দরুন।অন্যথায় জনশক্তির বিচারে এতদিনে আমরা বিজয়ের হাসি ফুটানোর সূযোগ পেতাম। বহু অপকর্মের সলীল সমাধি হয়ে যেত। ফেইসবুকের নীল সরোবর থেকে আমাদের যুব সমাজ ইহলৌকিক এবং পরলৌকিক রসদ তুলে আনতে সক্ষম হত।

একটু দেরিতে হলেও সবাই নড়েচড়ে বসেছেন।পথ খুঁজছেন উত্তরণের। আমরা আশাবাদী ,ফেইসবুক ক্ষতি নয় কল্যান কয়ে আনুক; সমাজকে  উত্তরণের সঠিক পথনির্দেশ করবে। পৌঁছে দিবে চির আধুনিক ইসলামের অনিন্দ্য সুন্দর ভূবনের ফটকে।",ফেইসবুক ক্ষতি নয় কল্যাণ বয়ে আনুক,আলী মুহাম্মাদ শওক্কী,হামদুল্লাহ লাবীব, ,মাকতাবাতুন নুর, ,"1st Published,2020",140,বাংলাদেশ,বাংলা
বুকপকেটে জোনাকি,মাহদী আবদুল হালিম,TK. 220,TK. 165,https://rokomari.com//book/209440/book-pocket-a-jonaki,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/476a81a78_209440.jpg,"‘বুকপকেটে জোনাকি’ গল্পের বই।

গল্পের কথাটা এলেই আমাদের মাথায় আসে কিছুটা ছেলেখেলা, কিছু ভাঙা শব্দ বাক্য দিয়ে গড়া
অপরিণত এক দেয়াল। যা হয়ত শিশুকিশোরদের নিয়মিত পাঠবিরোধী। এ ধারণা মোটেও ঠিক নয়। গল্প শিশুর উপযোগী শব্দ বাক্য ও চিন্তা-চেতনা ও সহমর্মিতা নিয়ে গঠিত ঠিকই, তবে এটা অতটা অপরিণত নয়, যতটা বোধবুদ্ধিহীন, শিশুকে অকর্মণ্য করে তুলতে পারে। এটা এমন পাঠবিরোধীও নয়, যাতে শিশুর মন প্রকৃত শিক্ষাগ্রহণে বেঁকে বসে।

গল্প শিশুর মনে সেই আলোটি জ্বালাতে সক্ষম যা দিয়ে ঘোর অন্ধকারেও সে পথ চলতে সক্ষম। গল্প এমন শিক্ষামাধ্যম যা হয়তো তার প্রায় সমবয়সী আচরণ করে, তবে শিশুমনে তাকে বন্ধুর চেয়েও বড়ো করে, তাকে শিক্ষকের ভূমিকায় রাখে। গল্প থেকে শিশু স্বতঃস্ফূর্তভাবে শেখে, আনন্দ ও আগ্রহ নিয়ে শেখে,কানে শুনে চোখে দেখে এবং মুখে উ”চারণ করে জীবনের পাঠগ্রহণের মতো করে শিশুটি গল্পটি পড়ে। তাই শিশুকে গল্পের প্রতি আর গল্পকে শিশুর উপযোগী করে তোলা আমাদের দায়িত্ব।",বুকপকেটে জোনাকি,মাহদী আবদুল হালিম, , ,মাকতাবাতুন নুর, , , ,বাংলাদেশ,বাংলা
