Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
The $100 Startup,ক্রিস গাইলিবিউ,TK. 990,"",https://rokomari.com//book/150688/the--100-startup,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/64478babe_150688.jpg,"'The $100 Startup' Summary of the book
The $100 Startup is Chris Guillebeau’s second book and it’s very likely to be the only book you need to start your own business. It is the result of identifying 1,500 people who’ve made $50,000 or more with very modest investments (often less than $100), and Chris’s subsequent focus on the 50 most interesting cases.

Based on his case study, Chris pulled out a step-by-step framework you can use to find where your passion meets your skills and turn those into an income from your couch. Using nothing but a laptop and some wifi in most cases, you can build a thriving software, freelance or education business and scale it as far as you want.

Here are 3 crucial lessons from the book to get you started:

Passion is only 1/3 of the equation, you also need skills and customers.
If you want your passion to be more than a hobby, focus on income and costs.
Keep your plans simple, because action beats them every time.
Got your $100 ready? Good, let’s start a business!",The $100 Startup,Chris Guillebeau, , ,PAN MACMILLAN INDIA,9780230766518,"Published,2012",304,India,English
Into the Wild,জন ক্রাকাওয়ার,TK. 810,"",https://rokomari.com//book/144800/into-the-wild,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/79d6b769dd14_144800.jpg,"",Into the Wild,Jon Krakauer, , ,PAN MACMILLAN INDIA,9780330351690,"1st Edition,2011",288,India,English
The Evening And The Morning,কেন ফলেট,TK. 898,"",https://rokomari.com//book/203839/the-evening-and-the-morning,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e5758c5d0_203839.jpg,"",The Evening And The Morning,Ken Follett, , ,PAN MACMILLAN INDIA,9781529040807,"1st Published,2020",816,India,English
A History of the Second World War ,বি. এইচ. লিডেল হার্ট ,"TK. 1,258","",https://rokomari.com//book/154227/a-history-of-the-second-world-war,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c112c3fba_154227.jpg,"",A History of the Second World War,B. H. Liddell Hart, , ,PAN MACMILLAN INDIA,9781447266921,"Reprint Edition,2014",848,India,English
The Hitchhiker's Guide to the Galaxy,ওয়েন কোলফার,TK. 990,"",https://rokomari.com//book/155676/the-hitchhiker-s-guide-to-the-galaxy,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/bc7f69d9d_155676.jpg,"""The Hitchhiker's Guide to the Galaxy"" About the
Foreword:
The Hitchhiker's Guide to the Galaxy is such a classic that it's not even necessary to use the full title any more. We faithful refer to it as Hitchhiker's or The Guide or even H2G2. Sometimes all it takes is a thumb gesture in a library to have the entire sci-fi section collapse in fits of forbidden giggles.
It is a difficult thing to write a foreword for a book like this, because it is so weird and wonderful that nothing can really prepare the reader for the experience of reading it. Imagine trying to describe to a five-year-old how it feels to be struck by lightning, using words of one syllable or less. You can give it a go, but you know before you start that, no matter how hard you try, when that five-year-old finally does get hit by lightning he is going to be totally flabbergasted, and will probably use a few one-syllable words of his own.
All I can really do is try to warn you about a few of the more hilarious characters you will meet, in case you happen to be operating a strimmer or juggling beakers of piranhas when you first encounter them.
Look out for Arthur Dent. Arthur lands himself in more doo-doo than the average doo-doo diver (the doo-doo diver being a tan, plumed, flightless bird that hurls itself into steaming piles of mammaloid droppings just to justify being depressed). Arthur is a trouble-magnet of electro proportions and on an average day even having his home planet destroyed wouldn't be the worst thing to happen to him.
Arthur's Betelgeusean friend, Ford Prefect, is never far behind when trouble rears its ugly and often green head, but at least Ford can offer some possible solutions. Unfortunately, these solutions invariably aggravate the troublemakers and land Arthur and Co. in doo-doo so deep it would even make a doo-doo bird crack the tiniest of smiles.
Zaphod Beeblebrox has two heads – there's no clearer way to say it. If you know that going in, then the whole Galactic-president-on-the-run thing will only be a single whammy. Reading about Zaphod is the literary equivalent of strapping oneself to the roof of a nuclear train that has jumped the rails and is running down a plasma tunnel with only a wedge of lemon to use as a brake. Obviously one would be naked with a tiny demon jabbing a trident into one's rear end while this is going on.
The bad guys are Vogons. You are not going to like these guys, but that's OK, they don't even like themselves. Vogons are so ugly that not even spaceport border-control officials bother them for photo ID in case the photos were taken before the surgery. And also because the Vogons might blast their entire planet out of existence.
Remember the number forty-two. This is vitally important to your journey through the Galaxy. If you don't know this number, then all the other knowledge you have accrued in your short life is about as much use to you as a blocked sinus to a.......",The Hitchhiker's Guide to the Galaxy,"Eoin Colfer,Douglas Adams", , ,PAN MACMILLAN INDIA,9780330508117,"1st Edition,2009",184,India,English
The Happy Prince and Other Stories,অস্কার ওয়াইল্ড,TK. 538,"",https://rokomari.com//book/50709/the-happy-prince-and-other-stories,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5144f9b65_50709.jpg,"",The Happy Prince and Other Stories,Oscar Wilde, , ,PAN MACMILLAN INDIA,9781509848898,"Last Edition,2016",224,India,English
A Prisoner of Birth,জেফারি আর্চার,TK. 664,"",https://rokomari.com//book/152873/a-prisoner-of-birth,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/245946365_152873.jpg,"",A Prisoner of Birth,Jeffrey Archer, , ,PAN MACMILLAN INDIA,9781447221852,"New Edition,2013",624,India,English
Tell Tale ,জেফারি আর্চার,TK. 718,"",https://rokomari.com//book/155648/tell-tale-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/becc7a542_155648.jpg,"",Tell Tale ,Jeffrey Archer, , ,PAN MACMILLAN INDIA,9781509867769,"1st Edition,2017",288,India,English
Robert Frost'S Poems,রবার্ট ফ্রোস্ট,TK. 810,"",https://rokomari.com//book/187712/robert-frost-s-poems,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/cc26b986b_187712.jpg,"",Robert Frost'S Poems,Robert Frost, , ,PAN MACMILLAN INDIA,9780312983321,"1st Edition,2002",288,India,English
Till We Have Built Jerusalem: Architects of a New City,আদিনা হফম্যান,"TK. 1,438","",https://rokomari.com//book/168624/till-we-have-built-jerusalem--architects-of-a-new-city,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/86ca022df_168624.jpg,"",Till We Have Built Jerusalem: Architects of a New City,Adina Hoffman, , ,PAN MACMILLAN INDIA,9780374289102,"1st Edition,2016",368,India,English
