Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Econometrics by Example ,দামোদার এন. গুজারাটি,"TK. 1,258","",https://rokomari.com//book/165048/econometrics-by-example,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/0758683ac_165048.jpg,"",Econometrics by Example,Damodar N. Gujarati, , ,Palgrave Macmillan,9780230394353,"2nd Edition,2016", ,India,English
Lehninger Principles of Biochemistry ,"ডেভিড এল. নেলশন, মাইকেল এম. কক্স","TK. 14,600","",https://rokomari.com//book/55879/lehninger-principles-of-biochemistry,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img150105_55879.gif,"Lehninger Principles of Biochemistry
Table of Contents
Chapter 2 Water
Chapter 3 Amino Acids, Peptides and Proteins
Chapter 4 The Three-Dimensional Structure of Proteins
Chapter 5 Protein Function
Chapter 6 Enzymes
Chapter 8 Nucleotides and Nucleic Acids
Chapter 9 DNA -  Based Information Technologies
Chapter 11 Biological Membranes and Transport
Chapter 12 Biosignaling
Chapter 13 Bioenergetics and Biochemical  Reaction Types
Chapter 14 Glycolysis, Gluconeogenesis, and the Pentose Phosphate Pathway
Chapter 16 The Citric Acid Cycle
Chapter 17 Fatty Acid Catabolism
Chapter 18 Amino Acid Oxidation and the Production of Urea
Chapter 19 Oxidative Phosphorylation and Photophosphorylation
Chapter 20 Carbohydrate Biosynthesis in Plants and Bacteria
Chapter 22 Biosynthesis of Amino Acids, Nucleotides, and Related Molecules
Chapter 24 Genes and Chromosomes
Chapter 25 DNA Metabolism
Chapter 26 RNA Metabolism
Chapter 28 Regulation of Gene Expression",Lehninger Principles of Biochemistry,"David L. Nelson,Michael M. Cox", , ,Palgrave Macmillan,9781464109621,"7th Edition,2015", ,USA,English
Innovation in the Public Sector: Linking Capacity and Leadership (Governance and Public Management),Victor Bekkers,"TK. 4,775","",https://rokomari.com//book/186998/innovation-in-the-public-sector--linking-capacity-and-leadership--governance-and-public-management-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ab3eed08b_186998.jpg,"",Innovation in the Public Sector: Linking Capacity and Leadership (Governance and Public Management),Victor Bekkers, ,"Bram Steijn,Jurian Edelenbos",Palgrave Macmillan,9781137472564,"1st edition,2011",252,India,English
"The Education of a Value Investor: My Transformative Quest for Wealth, Wisdom, and Enlightenment ",গাই স্পাইয়ার ,"TK. 6,300","",https://rokomari.com//book/131558/the-education-of-a-value-investor--my-transformative-quest-for-wealth--wisdom--and-enlightenment,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f44929df5_131558.jpg,"","The Education of a Value Investor: My Transformative Quest for Wealth,Wisdom,and Enlightenment",Guy Spier, , ,Palgrave Macmillan,9781137278814,2014,207,Abroad,English
Brand Breakout: How Emerging Market Brands Will Go Global ,জ্যান- বেনেডিক্ট ই এম স্টেনক্যাম্প,"TK. 1,791","",https://rokomari.com//book/133344/brand-breakout--how-emerging-market-brands-will-go-global-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/8ec19fa87_133344.jpg,"",Brand Breakout: How Emerging Market Brands Will Go Global ,"Jan-Benedict E M Steenkamp,Nirmalya Kumar", , ,Palgrave Macmillan,9781137467591,"1st Edition,2015",256,India,English
"Postcolonial Environments: Nature, Culture and the Contemporary Indian Novel in English",উপমেনু পাবলো মুখার্জী,"TK. 22,228","",https://rokomari.com//book/153287/postcolonial-environments--nature--culture-and-the-contemporary-indian-novel-in-english,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/8b2876162_153287.jpg,"","Postcolonial Environments: Nature,Culture and the Contemporary Indian Novel in English",Upamanyu Pablo Mukherjee , , ,Palgrave Macmillan,9780230219373,"1st Edition,2010",216,India,English
Palestinian Activism in Israel: A Bedouin woman leader in a changing Middle East,হেনরিয়েট ডাহান কালেভ,"TK. 17,386","",https://rokomari.com//book/168513/palestinian-activism-in-israel--a-bedouin-woman-leader-in-a-changing-middle-east,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/be9d1048d_168513.jpg,"",Palestinian Activism in Israel: A Bedouin woman leader in a changing Middle East,Henriette Dahan Kalev, , ,Palgrave Macmillan,9780230103252,"1st Edition,2012",288,India,English
One Second Ahead: Enhance Your Performance at Work with Mindfulness,জ্যাকলিন কার্টার,"TK. 2,945","",https://rokomari.com//book/163357/one-second-ahead--enhance-your-performance-at-work-with-mindfulness,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/8b9c78bdf_163357.jpg,"",One Second Ahead: Enhance Your Performance at Work with Mindfulness,"Jacqueline Carter,Rasmus Hougaard ", , ,Palgrave Macmillan,9781137551900,"1st Edition,2015",234,India,English
The Economy of Bangladesh: A Quarter Century of Development,আজিজুর রহমান খান,"TK. 15,796","",https://rokomari.com//book/191944/the-economy-of-bangladesh--a-quarter-century-of-development,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/7fa31a00c_191944.jpg,"",The Economy of Bangladesh: A Quarter Century of Development,Azizur Rahman Khan, , ,Palgrave Macmillan,9781137549730,"1st edition,2016",210,USA,English
Islamophobia in America: The Anatomy of Intolerance,কার্ল ডব্লিউ আর্নেস্ট,"TK. 5,173","",https://rokomari.com//book/165304/islamophobia-in-america--the-anatomy-of-intolerance,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/80e3eef6a_165304.jpg,"",Islamophobia in America: The Anatomy of Intolerance, , ,Carl W. Ernst,Palgrave Macmillan,9781137321886,"1st Edition,2013",212,India,English
