Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
আমাদের দিনরাত্রি,রিপন ইমরান,TK. 300,TK. 225,https://rokomari.com//book/129882/amader-dinrattri,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d25f739fb864_129882.jpg,"""আমাদের দিনরাত্রি"" বইয়ের ফ্যাপের লেখা:
এই বইটির নিজস্ব কোন চরিত্র নেই। সে হিসেবে বইটিকে চরিত্রহীন’ বলা যেতে পারে। তবে শব্দটি ব্যবহার করলে অন্য মানে দাঁড়ায় তাই একে এ নামেও ডাকা যাচ্ছে না। বইয়ের লেখাগুলাে না গল্প, না উপন্যাস। এমনকি বিশ্লেষণধর্মীও না। কালাে হরফে বইয়ের সাদা পৃষ্ঠাজুড়ে যা ছাপা হয়েছে তা আদৌ লেখা হয়েছে কীনা সে বিষয়েও বিস্তর সংশয় রয়েছে। যারা কষ্ট করে বইটি পড়বেন তারাই না হয় ঠিক করে নেবেন বইটির ধরণ। আমি শুধু এটুকু বলি মনে মাথায় যা গাথা ছিলাে তা এখানটায় উগড়ে দেয়ার দুঃসাহস দেখিয়েছি। বাকিটা আপনারা মিলিয়ে নেবেন।",আমাদের দিনরাত্রি,রিপন ইমরান, , ,সুবর্ণ,9789849148227,"1st Published,2017",191,বাংলাদেশ,বাংলা
মহামতি বুদ্ধ,সোনালী ইসলাম,TK. 200,TK. 150,https://rokomari.com//book/93891/mohamoti-buddo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/04e6e8ddf_93891.jpg,"""মহামতি বুদ্ধ"" বইয়ের ফ্ল্যাপের লেখা:
মহামতি গৌতম বুদ্ধ আজ থেকে প্রায় দুই হাজার পাঁচশত পঞ্চাশ বছর আগে প্রচার করেছিলেন সাম্য ও শান্তির বাণী ।। তিনি বলেছিলেন, 'সব্বে সত্বা সুখিত। ভবন্তু' অর্থাৎ পৃথিবীর সকল প্রাণী সুখি । হােক। তিনি জানিয়েছিলেন ‘জীবন। দুঃখময় এবং এই দুঃখকে জয় করার নামই নির্বাণ লাভ। বর্তমান পৃথিবী ও সমাজের সকলেরই এই শান্তির বার্তার আজ বড় প্রয়ােজন । প্রয়ােজন সহনশীলতার, ধৈর্য্যের, ক্ষমার। ও মহত্বের । মহামতি বুদ্ধের আদর্শ ও উপদেশ আমাদের চলার পথকে সহজ করুক, এই আশায় বইটি প্রকাশিত হল।",মহামতি বুদ্ধ,সোনালী ইসলাম, , ,সুবর্ণ,9789849131243,"1st Published,2015",93,বাংলাদেশ,বাংলা
খেরোখাতা,রিপন ইমরান,TK. 400,TK. 300,https://rokomari.com//book/197357/kherokhata,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ddf4eb6ad_197357.jpg,"",খেরোখাতা,"রিপন ইমরান,রেহানা সুলতানা", , ,সুবর্ণ,9789849447339,"1st Published,2020",190,বাংলাদেশ,বাংলা
তাহাদের শব্দপ্রপাত,রিপন ইমরান,TK. 500,TK. 375,https://rokomari.com//book/158289/tahader-sobdopropat,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/18c5d18b9_158289.jpg,"",তাহাদের শব্দপ্রপাত,রিপন ইমরান, , ,সুবর্ণ,9789849336754,"1st Published,2018",344,বাংলাদেশ,বাংলা
কিশোর সমগ্র-৩য় খণ্ড,মুনতাসীর মামুন,TK. 300,TK. 225,https://rokomari.com//book/7567/kishor-somgro-3rd-part,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/14e5c2182_7567.jpg,"",কিশোর সমগ্র-৩য় খণ্ড,মুনতাসীর মামুন, , ,সুবর্ণ,9847029701070,"2nd Printed,2012",231,বাংলাদেশ,বাংলা
মধ্য দুপুর,রিপন ইমরান,TK. 500,TK. 375,https://rokomari.com//book/199333/modhyo-dupur,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e72a0a1a7_199333.jpg,"",মধ্য দুপুর,রিপন ইমরান, , ,সুবর্ণ,9789849447437,"1st Published,2020",304,বাংলাদেশ,বাংলা
কৃষ্ণপক্ষ,হুমায়ূন আহমেদ,TK. 150,TK. 113,https://rokomari.com//book/1354/krishnopokkho,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/68cb707d2_1354.jpg,"ফ্ল্যাপে লেখা কিছু কথা
অরু ও মুহিব বর্তমান প্রজম্মের দুই তরুণ তরুণী। হৃদয় জুড়ে আছে তাদের অকৃত্রিম ভালোলাগা ও ভালোবাসা। তাইতো একে অপরের কাছে এসেছে প্রকৃতির নিয়মে খুব সহজেই।টুকরো টুকরো আনন্দময় কিছু মুর্হুত তাদের জীবনে ছিল। সময়ের স্রোতে এগিয়ে গেছে তারা স্থির সিন্ধান্তের দিকে।
কিন্তু নাহ্‌। তারা পারেনি। বিবাহিত জীবন শুরু করেও পারেনি সুখময় দাপম্পত্য জীবন গড়ে নিতে। অকস্মৎ এক দুর্ঘটনায় মুহিব বিদায় নেয় এই মায়াময় পৃথিবী থেকে। স্বভাবতই অরুর জীবনে নেমে আসে এক ভয়াবহ বিচ্ছিন্নতা। কিন্তু অরুকে তবুও বাঁচতে হবে। বাস্তবের মুখোমুখি হয়ে পারিবারিক নির্দেশে সে আবার ঘর বাঁধে।
সময়ও দ্রুত এগিয়ে চলে। সে হয় জননী।
দীর্ঘ পঁচিশ বছর পর তার প্রথম মেয়ের বিয়েতে দুই যুগ পূর্বের নির্দিষ্ট স্মৃতি তাকে হঠাৎ অসুস্থ করে তুললো। ছোট মেয়ে কান্তার একটা কথা।আপা দুলাভাইয়ের পাঞ্জাবী আগুন দিয়ে পুড়াচ্ছে।‘বন ফায়ার হবে’ অরুর চোখে জল এসে যাচ্ছে তিনি সেই জল সামলাবার প্রাণপণ চেষ্টা করছেন।........
 কৃষ্ণপক্ষ হুমায়ূন আহমেদের সাম্পতিক সময়য়ের হৃদয়ছোঁয়া এক প্রেমের উপন্যাস। এই উপন্যাস সম্পর্কে লেখক নিজেই ‘অত্যন্ত প্রিয়’ লেখা হিসেবে উল্লেখ করেছে।",কৃষ্ণপক্ষ,হুমায়ূন আহমেদ, , ,সুবর্ণ,9847029700099, ,84,বাংলাদেশ,বাংলা
হিমু সমগ্র,হুমায়ূন আহমেদ,TK. 300,TK. 225,https://rokomari.com//book/8658/himu-somogro,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a3bc7b3e16b4_8658.gif,"""হিমু সমগ্র"" বইয়ের ভূমিকার অংশ থেকে নেয়া:‘হিমু'কে অর্থাৎ হিমালয়কে কি আপনারা চেনেন ? তার । রহস্যময় জগত সম্পর্কে আপনাদের ধারণা কি ? আপনাদের সাথে তার কি কখনাে দেখা হয়েছে ? অথবা আপনার কি কখনাে মনে হয়েছে আমাদের সবার ভেতর একজন হিমু বাস করে ? হুমায়ূন আহমেদ সেই হিমুকে বের করে নিয়ে এসেছেন— যে একই সঙ্গে খুবই চেনা আবার একেবারেই অচেনা। যে কখনাে সত্যি কথা বলেনা আবার কখনােই মিথ্যা কথা বলে। কেমন করে তা সম্ভব ?",হিমু সমগ্র,হুমায়ূন আহমেদ, , ,সুবর্ণ,9844590019,"11th Printed,2011",308,বাংলাদেশ,বাংলা
ছবি বানানোর গল্প,হুমায়ূন আহমেদ,TK. 600,TK. 450,https://rokomari.com//book/1357/chobi-bananor-golpo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a469c8f8bc84_1357.jpg,"ফ্ল্যাপে লিখা কথা
বাংলাদেশের জনগণের অহংকার ও গৌরব এদেশের মহান মুক্তিযুদ্ধ। ইতিহাসের পাতায় অবিস্মরণীয় এই মুক্তিযুদ্ধ যুদ্ধোত্তর বাংলাদেশে আমাদের উজ্জ্বল শিল্প মাধ্যমগুলোতে যেমন চিত্রশিল্প, সঙ্গীত, নাটক, সাহিত্য ও চলচ্চিত্রে নানা ভাবে এসেছে। এবং মুক্তিযুদ্ধ নিয়ে গত পঁচিশ বছরে বেশ কয়েকটি চলচ্চিত্রও নির্মিত হয়েছে। কিন্তু অধিকাংশ ছবিতে স্বাধীনতা ও মুক্তিযুদ্ধের মূল চেতনা ছিল খন্ডিত, অনেকাংশে বিকৃত বা অনুপস্থিত এবং সেজন্যই ছবিগুলো অনুল্লেখ্য।

বিশিষ্ট ঔপন্যাসিক ও নাট্যকার হুমায়ূন আহমেদ নিবেদিত মনে ও প্রাণে অঙ্গীকারাবদ্ধ হয়ে মুক্তিযুদ্ধ নিয়ে কাজ করেছেন এবং এখনও করছেন। তাঁর উপন্যাস ‘আগুনের পরশমণি’ এক অসাধারণ কাহিনী। সেই অসাধারণ কাহিনীর অবিস্মরণীয় চিত্ররূপ দিয়ে অর্জন করেছেন জাতীয় চলচ্চিত্র পুরস্কার’৯৪-এর শ্রেষ্ঠ কাহিনীসহ পুরস্কারের বিভিন্ন শাখায় মোট ৮টি পুরস্কার। যা এদেশের চলচ্চিত্র ইতিহাসে এক অনন্য ও বিরল ঘটনা।

এ বছর মুক্তিযুদ্ধ ও স্বাধীনতার রজত জয়ন্তীতে আমরা প্রকাশ করলাম মুক্তিযুদ্ধ ভিত্তিক ছবি আগুনের পরশমণি নিয়ে লেখক-পরিচালক হুমায়ূন আহমেদ- এর নতুন বই।

ছবি বানানোর গল্প
এই গল্প ছাড়াও বইটিতে আরো রয়েছে চিত্রনাট্য, ওয়ার্কিং চিত্রনাট্য, মূল উপন্যাস ও অপ্রকাশিত বেশ কিছু রঙ্গীন স্থির চিত্র।

আমাদের বিশ্বাস কুশলী লেখকের ঈর্ষণীয় দক্ষতায় ও বিষয় বৈচিত্রের অনন্যতায়

ছবি বানানোর গল্প
বইটি এ দেশের প্রকাশনায় সংযোজন করবে নতুনতম বিশিষ্টতা। এবং স্বভাবতঃই আমাদের প্রত্যাশা পাঠকমাত্রই তা অনুভব করবেন খুব সহজেই।",ছবি বানানোর গল্প,হুমায়ূন আহমেদ, , ,সুবর্ণ,9789849178019,"2nd Print,2017",280,বাংলাদেশ,বাংলা
একি কান্ড!,হুমায়ূন আহমেদ,TK. 100,TK. 75,https://rokomari.com//book/1355/eki-kando-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img141201_1355.gif,"",একি কান্ড!,হুমায়ূন আহমেদ, , ,সুবর্ণ,9847029700165,"10th Printed,2011",48,বাংলাদেশ,বাংলা
