Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
"বাংলাদেশ শ্রম আইন, ২০০৬ (সর্বশেষ সংশোধনী ২০১৮ ও নিম্নতম মজুরীর হার ২০১৮ সহ)",আমিনুল ইসলাম,TK. 600,TK. 360,https://rokomari.com//book/90423/bangladesh-labour-act--2006--sorboshesh-songshudhoni-2018-o-nimnnotomo-mojurir-har-2018-soho-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ce74861c9_90423.jpg,"""বাংলাদেশ শ্রম আইন, ২০০৬ (সর্বশেষ সংশোধনী ২০১৮ ও নিম্নতম মজুরীর হার ২০১৮ সহ)""বইটির প্রথমের কিছু কথা:



শ্রম অধিকারের আইনগত সুরক্ষা দিতেই ২০০৬ সালে প্রণীত হয় বাংলাদেশ শ্রম আইন। কিন্তু কার্যকরভাবে অধিকার সুরক্ষা দিতে ব্যর্থ হওয়ায় বারংবার সংশােধন করতে হয়েছে আইনটি। গত ২৪ অক্টোবর শ্রমিক নিয়ােগ, দুর্ঘটনাজনিত মৃত্যু বা জখমের ক্ষতিপূরণ, ট্রেড ইউনিয়ন গঠন, শিল্প বিরােধ উত্থাপন ও নিষ্পত্তি, নারী শ্রমিকের স্বাস্থ্য, নিরাপত্তা ও কল্যাণ সংক্রান্ত বিষয়ে সংশােধনী এনে জাতীয় সংসদে পাস হয় বাংলাদেশ শ্ৰম (সংশােধন) আইন, ২০১৮'। ২০১৩ সালে রানা প্লাজা ধ্বংসের পর, আইএলও এবং অন্যান্য শ্রমিক সংগঠনের চাপের মুখে শ্রম আইনকে শ্রমিক-বান্ধব করতে ব্যাপক সংশােধনী আনা হয়েছিল। এবারের সংশােধনীতেও শ্রমিকদের স্বার্থ সুরক্ষা করতে তাদের জোর দাবি ছিল। এ সংশােধনীতে আনিত উল্লেখযােগ্য পরিবর্তনগুলাে এখানে আলােচনা করা হলাে। এ সংশােধনীর মাধ্যমে শিশুশ্রম নিষিদ্ধ করা হয়েছে। অর্থাৎ, ১৪ বছরের কম বয়সি কোনাে শিশুকে কোনাে কারখানায় নিয়ােগ দেওয়া যাবে না। তবে পূর্বের বিধানমত ১৪ থেকে ১৮ বছর বয়সি কিশােরদেরকে কিছু প্রতিবন্ধকতা মেনে কারখানায় শ্রমিক হিসেবে নিয়ােগ দেওয়া যাবে। আগে ১২ বছরের শিশুদেরকে হালকা কাজে নিয়ােগ দেয়া যেত। এখন ১৪ বছরের নীচে কাউকে নিয়োেগ দিলেই পাঁচ হাজার টাকা জরিমানার বিধান প্রযােজ্য হবে। আগে ট্রেড ইউনিয়ন করার জন্য কারখানায় কর্মরত শ্রমিকদের কমপক্ষে ৩০ শতাংশের অংশগ্রহণ প্রয়ােজন ছিল। এখন তা কমিয়ে ২০ শতাংশ করা হয়েছে, যদিও শ্রমিক সংগঠনগুলাের দাবি ছিল তা ১০ শতাংশে নামিয়ে আনা। অর্থাৎ, এখন শ্রমিকরা চাইলে একটি কারখানায় সর্বোচ্চ ৫ টি ট্রেড ইউনিয়ন গঠন করতে পারবেন।
বাংলাদেশের বাস্তবতায়, যেখানে ট্রেড ইউনিয়নে যােগ দিলে বিভিন্নভেবে নিগ্রহের স্বীকার হওয়ার সম্ভাবনা থাকে এবং শ্রমিকদের কারখানা বদলের প্রবণতা খুব বেশি হওয়ায় কমসংখ্যক শ্রমিক নিয়ে ট্রেড ইউনিয়ন গঠনের বিধান করাই বাঞ্ছনীয়। কোনাে ট্রেড ইউনিয়ন তাদের সদস্যদের চাঁদা ব্যতীত অন্য কোন দেশি- বিদেশি উৎস থেকে চাঁদা আনলে তা সরকারকে অবহিত করতে হবে মর্মে বিধান করা হয়েছে। এছাড়াও, ট্রেড ইউনিয়নের রেজিস্ট্রেশন কার্যক্রম ৬০ দিনের পরিবর্তে ৫৫ দিনের মধ্যে করতে হবে মর্মে বিধান করা হয় নতুন সংশােধনীতে। রেজিস্ট্রেশন প্রক্রিয়া সুষ্ঠুভাবে পরিচালনার জন্য","বাংলাদেশ শ্রম আইন,২০০৬ (সর্বশেষ সংশোধনী ২০১৮ ও নিম্নতম মজুরীর হার ২০১৮ সহ)",আমিনুল ইসলাম, , ,সুফি প্রকাশনী,978984943507,"7th Edition,2019",247,বাংলাদেশ,বাংলা
বাংলাদেশ সংবিধান ,এএসএম মাহমুদুল হক,TK. 150,TK. 132,https://rokomari.com//book/29237/bangladesh-songidhan,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/75cd96160_29237.jpg,01818530557,বাংলাদেশ সংবিধান, , ,এএসএম মাহমুদুল হক,সুফি প্রকাশনী, ,"5th Edition,2019",304,বাংলাদেশ,বাংলা
বাংলাদেশের সংবিধান ও প্রাসঙ্গিক আলোচনা (সর্বশেষ সংশোধনীসহ),এএসএম মাহমুদুল হক,TK. 150,TK. 96,https://rokomari.com//book/151534/bangladesher-songbidhan-o-prasongik-alochona--with-latest-edition-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d2026fc39_151534.jpg,"",বাংলাদেশের সংবিধান ও প্রাসঙ্গিক আলোচনা (সর্বশেষ সংশোধনীসহ),এএসএম মাহমুদুল হক, , ,সুফি প্রকাশনী,9789843346667,"5th Edition,2019",304,বাংলাদেশ,বাংলা
বাংলাদেশ জুডিশিয়াল সার্ভিস লিখিত পরীক্ষার বিগত সালের প্রশ্ন সমাধান,মোঃ আয়াজ আজাদ,"TK. 1,500","TK. 1,275",https://rokomari.com//book/165502/bangladesh-judicial-service-likhito-proshner-somadhan,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",বাংলাদেশ জুডিশিয়াল সার্ভিস লিখিত পরীক্ষার বিগত সালের প্রশ্ন সমাধান,মোঃ আয়াজ আজাদ, , ,সুফি প্রকাশনী, , , ,বাংলাদেশ,বাংলা
Labour Laws of Bangladesh,মোঃ আতাউল করিম,TK. 600,TK. 390,https://rokomari.com//book/154063/labour-laws-of-bangladesh,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c4ad09363_154063.jpg,"",Labour Laws of Bangladesh,Mohammad Ataul Karim, , ,Sufi Prokashoni,9789843346684,"2nd Published,2016",447,Bangladesh,English
Textbook on Law of Contract,আফরিন লাইলা,TK. 450,TK. 338,https://rokomari.com//book/164108/textbook-on-law-of-contract,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/385f3b900_164108.jpg,"",Textbook on Law of Contract,"Afrin Laila,Shahana Sultana Shammi", , ,Sufi Prokashoni,9789843388261,"2nd Edition,2016",416,Bangladesh,English
কিংবদন্তি বিচারকদের যাপিত জীবন,কাজী শরীফুল ইসলাম,TK. 300,TK. 210,https://rokomari.com//book/205855/kingbodonti-bicharokder-jibon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4057fe60d_205855.jpg,"",কিংবদন্তি বিচারকদের যাপিত জীবন,কাজী শরীফুল ইসলাম, , ,সুফি প্রকাশনী, ,"1st Published,2020",111,বাংলাদেশ,বাংলা
বাংলাদেশের সংবিধান তত্ত্ব ও বিশ্লেষন,মোঃ আরিফুল ইসলাম মনির,TK. 400,TK. 240,https://rokomari.com//book/209050/bangladesher-sonbidhan-tottbo-o-bishleshon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/db979f8b9_209050.jpg,"",বাংলাদেশের সংবিধান তত্ত্ব ও বিশ্লেষন,মোঃ আরিফুল ইসলাম মনির, , ,সুফি প্রকাশনী,9789849433583,"2nd Edition,2017",250,বাংলাদেশ,বাংলা
Legal Research And Writing,ড. মো: মিলন হোসাইন,TK. 300,TK. 255,https://rokomari.com//book/205857/legal-research-and-writing,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d428710ab_205857.jpg,"",Legal Research And Writing,Dr.Md.Milan Hossain, , ,Sufi Prokashoni, ,"1st Published,2020",189,Bangladesh,English
ইসলামের দৃষ্টিতে জন্ম থেকে মৃত্যু,আলতাফ ইবনে হোসাইন,TK. 200,TK. 140,https://rokomari.com//book/144993/islamer-dristite-jormo-theke-mrittu,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/9cd5d9dbb0c4_144993.jpg,"",ইসলামের দৃষ্টিতে জন্ম থেকে মৃত্যু,আলতাফ ইবনে হোসাইন, ,শাহাদাত ইবনে হোসাইন,সুফি প্রকাশনী, ,"1st Published,2017",285,বাংলাদেশ,বাংলা
