Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
এ ব্রীফ হিস্ট্রি অফ টাইম ফ্রম দ্য বিগ-ব্যাং টু ব্ল্যাকহোল পর্যালোচনা ও হিপস-বোসন-ঈশ্বর কণা বিতর্ক,স্টিফেন হকিং,TK. 250,TK. 188,https://rokomari.com//book/61928/a-brif-history-of-time-from-the-big-bang-to-blackhall-porjalochona-o-hip-bosan-ishwor-kona-bitorko,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ee69d4aecfd4_61928.gif,"‘এ ব্রীফ হিস্ট্রি অফ টাইম’ বইয়ের ফ্ল্যাপের কথাঃ
হকিং-এর বহুল আলোচিত ‘এ বীফ হিস্ট্রি অফ টাইম’ গ্রন্থটির বাংলা ভাষায় অনুবাদ প্রকাশিত হলেও গ্রন্থটির বিষয়ে ব্যাপক পর্যালোচনা বা আলোচনা হয়নি। প্রফেসর মতিয়ার রহমানের ‘মহাবিশ্বের স্বরূপ-শুরু ও শেষ-আলবার্ট আইনস্টাইন থেকে সিটফেন হকিং’ নামে একটি গ্রন্থ ২০০৪ সালে প্রকাশিত হয়। তবে তা সরাসরি এ বীফ হিস্ট্রি অফ টাইম বা কালের সংক্ষিপ্ত ইতিহাসের মুখ্য পর্যালোচনা ছিল না। তার লেখা এ গ্রন্থটি পাঠ করে মূল গ্রন্থটির প্রকৃত স্বাদ গ্রহণ এবং সেই সাথে বর্তমানে বহুল আলোচিত হিগস-বোসন তথা ঈশ্বর কণা বিষয়ে ধারণা আরও স্পষ্ট হবে। বিজ্ঞান ও ঐতিহ্যপ্রিয় প্রফেসর মতিয়ার রহমান-এর এই গ্রন্থটি প্রকাশ করতে পেরে আমরা আনন্দিত। 

সূচিপত্রঃ
১। মহাবিশ্ব নিয়ে আমাদের চিত্র / ১৯
২। স্থান এবং কাল / ২৫
৩। মহাবিশ্ব প্রসারমান / ৩৯
৪। অনিশ্চয়তাবাদ নীতি / ৪৯
৫। মৌলিক কণা এবং প্রাকৃতিক বল / ৫৩
৬। কৃষ্ণগহ্বর / ৬৪
৭। কৃষ্ণগহ্বর অত কালো নয় / ৭১
৮। মহাবিশ্বের উৎপত্তি ও পরিণতি / ৭৫
৯। সময়ের অভিমুখ /১০৩
১০। পদার্থবিজ্ঞানকে ঐক্যবদ্ধ করা / ১১৫
১১। হিগস-বোসন—ঈশ্বর কণা বিতর্ক / ১২১
১২। উপসংহার / ১৩৯
১৩। তত্ত্ব ও তথ্য বিন্যাস / ১৪৩",এ ব্রীফ হিস্ট্রি অফ টাইম ফ্রম দ্য বিগ-ব্যাং টু ব্ল্যাকহোল পর্যালোচনা ও হিপস-বোসন-ঈশ্বর কণা বিতর্ক,স্টিফেন হকিং,প্রফেসর মতিয়র রহমান, ,মুক্তচিন্তা,9789845210911,"2nd Published,2015",144,বাংলাদেশ,বাংলা
"সিভিল সার্ভিস, পাবলিক পলিসি গুড গভার্ন্যান্স অ্যান্ড অ্যাডভোকেসি",নাজমুল শামিম,TK. 400,TK. 300,https://rokomari.com//book/202929/civil-service--public-policy-good-governance-and-advocacy,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d0a333f1b_202929.jpg,"","সিভিল সার্ভিস,পাবলিক পলিসি গুড গভার্ন্যান্স অ্যান্ড অ্যাডভোকেসি",নাজমুল শামিম, , ,মুক্তচিন্তা,9789848073520,"1st Published,2020",248,বাংলাদেশ,বাংলা
বাংলাদেশ সিভিল সার্ভিসের ইতিহাস,এ. কে. এম. আবদুল আউয়াল মজুমদার,TK. 800,TK. 600,https://rokomari.com//book/119719/bangladesh-civil-service-er-itihas,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/fd901f3c4004_119719.gif,"",বাংলাদেশ সিভিল সার্ভিসের ইতিহাস,এ. কে. এম. আবদুল আউয়াল মজুমদার, , ,মুক্তচিন্তা,9789849175896,"1st Published,2016",428,বাংলাদেশ,বাংলা
মহাবিশ্বের স্বরূপ আপেক্ষিকতা ও কোয়ান্টাম তত্ত্ব ,প্রফেসর মতিয়র রহমান,TK. 300,TK. 225,https://rokomari.com//book/130443/mohabisher-sorup-apekhikota-o-quantam-totto,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/9e5311801_130443.jpg,মহাবিশ্বের স্বরূপ : আপেক্ষিকতা ও কোয়ান্টাম তত্ত্ব’ মননশীল একটি বিজ্ঞানগ্রন্থ । তত্ত্ব দুটি আংশিক তত্ত্ব বলে বিবেচিত হলেও এ দুটি তত্ত্বেই বিজ্ঞানের উৎকর্ষ। এ দুটি তত্ত্বের মহামিলনে সবকিছুর তত্ত্ব বা একক তত্ত্বের সন্ধানে আধুনিক বিজ্ঞান ব্যস্ত। লেখক সহজ ভাষায় বিজ্ঞানীদের সে প্রয়াসটিই তুলে ধরেছেন এ গ্রন্থে। সে সাথে মহাবিশ্বকে নিয়ে নানা ভাবনার স্বাদ পাঠক গ্রন্থটি থেকে পেতে পারেন। লেখকের অন্যান্য গ্রন্থের মতােই এ গ্রন্থ থেকে তাঁর দার্শনিক পরিচয় মিলবে। গ্রন্থটি প্রকাশ করতে পেরে আমরা আনন্দিত।,মহাবিশ্বের স্বরূপ আপেক্ষিকতা ও কোয়ান্টাম তত্ত্ব,প্রফেসর মতিয়র রহমান, , ,মুক্তচিন্তা,9789849176091,"1st Published,2017",142,বাংলাদেশ,বাংলা
আপেক্ষিক ও বিগ ব্যাং তত্ত্ব,প্রফেসর মতিয়র রহমান,TK. 150,TK. 113,https://rokomari.com//book/36087/apekkhiko-o-big-bang-totto,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/39e6055b1_36087.jpg,"",আপেক্ষিক ও বিগ ব্যাং তত্ত্ব,প্রফেসর মতিয়র রহমান, , ,মুক্তচিন্তা,9848436502,"4th Published,2015",104,বাংলাদেশ,বাংলা
জীবনের তাৎপর্য এবং শিক্ষা,জিদ্দু কৃষ্ণমূর্তি,TK. 200,TK. 150,https://rokomari.com//book/131646/jibaner-tatparya-ebang-shiksha,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/082fc8157cf4_131646.jpg,"",জীবনের তাৎপর্য এবং শিক্ষা,জিদ্দু কৃষ্ণমূর্তি,মতীন্দ্র সরকার, ,মুক্তচিন্তা,9789849176268,"1st Published,2017",96,বাংলাদেশ,বাংলা
প্রভাত বর্ণনা,মদনমোহন তর্কালঙ্কার,TK. 50,TK. 38,https://rokomari.com//book/115985/probhat-bornona,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/844810966784_115985.gif,"",প্রভাত বর্ণনা,মদনমোহন তর্কালঙ্কার, , ,মুক্তচিন্তা,9789849175834,"1st Published,2016",8,বাংলাদেশ,বাংলা
পরমাণু বোমার  নেপথ্য ইতিহাস এবং হিটলার,প্রফেসর মতিয়র রহমান,TK. 200,TK. 150,https://rokomari.com//book/79644/promanu-bonar-nepotho-itihas-abong-hitlar,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/46bbced5a_79644.jpg,"",পরমাণু বোমার  নেপথ্য ইতিহাস এবং হিটলার,প্রফেসর মতিয়র রহমান, , ,মুক্তচিন্তা,9789849059844,"1st Published,2014",96,বাংলাদেশ,বাংলা
ধর্ম দর্শন বিজ্ঞান: সভ্যতা ও সংস্কৃতির বিকাশ,প্রফেসর মতিয়র রহমান,TK. 400,TK. 300,https://rokomari.com//book/96530/dormo-dorshon-biggan--sobbota-o-songkrith-bikash,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6adeacc06514_96530.gif,"",ধর্ম দর্শন বিজ্ঞান: সভ্যতা ও সংস্কৃতির বিকাশ,প্রফেসর মতিয়র রহমান, , ,মুক্তচিন্তা,9789849131168,"2nd Published,2015",240,বাংলাদেশ,বাংলা
সাগরকন্যা নিউজিল্যান্ড,ড. মোহাম্মদ আলী খান,TK. 200,TK. 150,https://rokomari.com//book/93868/sagorkonna-newzeland,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3b998f037_93868.jpg,"",সাগরকন্যা নিউজিল্যান্ড,ড. মোহাম্মদ আলী খান, , ,মুক্তচিন্তা,9789849131045,"1st Published,2015",100,বাংলাদেশ,বাংলা
