Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Epidemiology in Medicine,চার্লেস এইচ. হ্যানেকেনস,"TK. 9,898","",https://rokomari.com//book/189046/epidemiology-in-medicine,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e79d66e04_189046.jpg,"",Epidemiology in Medicine,"Charles H. Hennekens,Julie E. Buring", ,Sherry L. Mayrent,Lippincott Williams and Wilkins ,9780316356367,"1st Edition,1987",383,India,English
Langman's Medical Embryology ,থমাস ডব্লিউ সাডলার,"TK. 1,215","",https://rokomari.com//book/71359/langman-s-medical-embryology,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/7e29a00e1_71359.jpg,"""Medical Embryology"" summary of the book:
Vibrantly illustrated with full-color diagrams and clinical images, Langman's Medical Embryology, 14th Edition helps medical, nursing, and health professions students confidently develop a basic understanding of embryology and its clinical relevance. Concise chapter summaries, captivating clinical correlates boxes, clinical problems, and a clear, concise writing style make the subject matter accessible and engaging to students throughout their courses. 
Key Features:
Updated content reflects the latest clinical findings on the effects of the Zika virus, urogenital system disorders, and more. Clinical Correlates boxes tie clinically relevant content to case-based
scenarios students may encounter in practice. I More than 400 full-color illustrations, micrographs, and clinical images
clarify key aspects of embryonic development. I Problems to Solve with accompanying answers help assess student
understanding Chapter summaries and an expanded glossary reinforce understanding of key development stages, terms, and clinical conditions.. Online resources are not available with this text. -  from Back Cover

""Langman's Medical Embryology"" Table of Contents:
* Introduction to molecular regulation and signaling
* Gametogenesis: conversion of germ cells into male and female gametes
* First week of development: ovulation to implantation
* Second week of development: bilaminar germ disc
* Third week of development: trilaminar germ disc
* Third to eighth weeks: the embryonic period
* The gut tube and the body cavities
* Third month to birth: the fetus and placenta
* Birth defects and prenatal diagnosis
* The axial skeleton
* Muscular system
* Limbs
* Cardiovascular system
* Respiratory system
* Digestive system
* Urogenital system
* Head and neck
* Central nervous system
* Ear
* Eye
* Integumentary system.",Langman's Medical Embryology,Thomas W Sadler, , ,Lippincott Williams and Wilkins ,9789388313766,"14th Printed,2019",416,India,English
Lippincotts Illustrated Reviews Physiology  ,থাড উইলসন,"TK. 2,430","",https://rokomari.com//book/89368/lippincotts-illustrated-reviews-physiology,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg20140929_89368.gif,"Lippincotts Illustrated Reviews: Physiology brings physiology clearly into focus. Brand new to the LIR arsenal, it tells the story of who we are, how we live, and, ultimately, how we die. By first identifying organ function and then showing how cells and tissues are designed to fulfill that function, LIR Physiology decodes this discipline like no other text or review book. Each element was tailored for ease of use and fast content absorption, all combining to bring this story to life for readers. Visionary artwork, Clinical Applications, and Unit Review Questions teach and reinforce the most essential concepts in physiology-perfect for classroom learning and test/boards preparation!

Salient Features*

    More than 600 lively, full-color illustrations, the hallmark of the LIR series, painstakingly, and often humorously (watch for the jokes!), guide readers step by step through complex processes.*
    Overviews and Chapter Summaries set clear goals for topic mastery and reemphasize essential concepts from each chapter in a coherent framework.*
    Clinical Applications boxes and clinical images encourage readers to apply their knowledge, taking them from the classroom to the bedside.*
    Margin Example Equation boxes and in-text boxes highlight memorable information and keep physiology in a real-world context.*
    Consistent outline format makes critical information easy to access and assimilate.*
    Cross references and Infolinks to topics within this book are keyed to page headers to expedite location and are also provided for topics in other LIR books for an interdisciplinary grasp of key concepts.*
    Unit-review questions in board-review style test understanding of fundamental concepts as well as the ability to draw connections among multiple organ systems.
Table of Contents
UNIT I: Principles of Physiologic Function*
    Cell and Membrane Physiology*
    Membrane Excitability*
    Osmosis and Body Fluids*
    Epithelial and Connective Tissue
UNIT II: Sensory and Motor System*
    Nervous System Organization*
    Central Nervous System*
    Autonomic Nervous System*
    Vision*
    Hearing and Balance*
    Taste and Smell*
    Motor Control Systems

UNIT III: Musculoskeletal and Integumental Physiology*
    Skeletal Muscle*
    Cardiac Muscle*
    Smooth Muscle*
    Bone*
    Skin

UNIT IV: Cardiovascular System*
    Cardiac Excitation*
    Cardiac Mechanics*
    Blood and the Vasculature*
    Cardiovascular Regulation*
    Special Circulations

UNIT V: Respiratory System*
    Lung Mechanics*
    Gas Exchange*
    Respiratory Regulation

UNIT VI: Urinary System*
    Filtration and Micturition*
    Reabsorption and Secretion*
    Urine Formation*
    Water and Electrolyte Balance

UNIT VII: Gastrointestinal System*
    Principles and Signaling*
    Mouth, Esophagus, and Stomach*
    Small and Large Intestines*
    Exocrine Pancreas and Liver

UNIT VIII: Endocrine System*
    Endocrine Pancreas and Liver*
    Adrenal Glands*
    Thyroid and Parathyroid Hormones*
    Female and Male Gonads

UNIT IX: Living and Dying*
    Pregnancy and Birth*
    Thermal Stress and Fever*
    Exercise*
    Systems Failure",Lippincotts Illustrated Reviews Physiology,"Thad Wilson,Robin R. Preston", , ,Lippincott Williams and Wilkins ,9788184734423,"1st Edition,2012",518,India,English
Handbook of Epilepsy ,থমাস আর. ব্রাউনি,"TK. 1,665","",https://rokomari.com//book/87894/handbook-of-epilepsy,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/db24a130e_87894.jpg,"Thoroughly updated for its Fourth Edition, this best-selling pocket reference is a practical point-of-care guide to the diagnosis and management of epilepsy. In an easy-to-use outline format, the book provides complete, clinically focused information on seizure classification, epilepsies with different ages of onset, situation-related epilepsy, diagnosis and differential diagnosis, and all available drug treatments, including dosages, side effects, and drug interactions This edition's updated coverage of drug therapy includes current American Academy of Neurology guidelines, new drugs, newly approved indications, new information on pharmacokinetics, and results of six registries of antiepileptic drugs in pregnancy. New information on the genetics and molecular biology of several epilepsy syndromes is also included.

Table of Contents*

    Chapter 1: Epilepsy: Definitions and Background*
    Chapter 2: Types of Seizures*
    Chapter 3: Epilepsies with Onset at All Ages: Symptomatic and Probably Symptomatic Focal Epilepsies*
    Chapter 4: Epilepsies with Neonatal Onset (Birth to 2 Months): Focal and Generalized Epilepsies*
    Chapter 5: Epilepsies with Onset During Infancy (2 to 12 Months)*
    Chapter 6: Epilepsies with Childhood Onset (1 to 12 Years)*
    Chapter 7: Epilepsies with Juvenile and Adult Onset (12 Years and Older*
    Chapter 8: Seizures Not Necessarily Requiring a Diagnosis of Epilepsy*
    Chapter 9: Diagnosis and Differential Diagnosis*
    Chapter 10: Management*
    Chapter 11: Antiepileptic Drugs*
    Chapter 12: Status Epilepticus*
    Chapter 13: Special Considerations in Women and the Elderly*
    Chapter 14: Comorbidities*
    Chapter 15: Counseling",Handbook of Epilepsy,Thomas R. Browne, , ,Lippincott Williams and Wilkins ,9788184730869,"4th Edition,2008",288,India,English
Lishman'S Organic Psychiatry ,অ্যান্থনি ডেভিড,"TK. 45,190","",https://rokomari.com//book/87895/lishman-s-organic-psychiatry,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140913_87895.gif,"“For three decades psychiatrists have turned to Lishman’s “Organic Psychiatry” as the standard neuropsychiatry reference. It stood as the last great single author reference text in medicine, a combination of meticulous, exhaustive research conveyed in a beautifully clear style. Now the mantle has been passed to a group of five distinguished authors and it is to their considerable credit that the attributes which made Organic Psychiatry such a distinctive voice remain. The fourth Edition of Lishman’s Organic Psychiatry is a rich blend of detailed clinical inquiry and up to date neuroscience. It should be on every psychiatrist’s book shelf.” - Anthony Feinstein MPhil, PhD., FRCP, Professor, Department of Psychiatry,  University of Toronto, Canada

Over the past 30 years, thousands of physicians have depended on Lishman’s Organic Psychiatry. Its authoritative and reliable clinical guidance was - and still is - beyond compare.

The new edition of this classic textbook has now been extensively revised by a team of five authors, yet it follows the tradition of the original single-authored book. It continues to provide a comprehensive review of the cognitive, emotional and behavioural consequences of cerebral disorders and their manifestations in clinical practice. Enabling clinicians to formulate incisive diagnoses and appropriate treatment strategies, Lishman's Organic Psychiatry is an invaluable source of information for practising psychiatrists, neurologists and trainees.

This new edition:

    covers recent theoretical and clinical developments, with expanded sections on neuropsychology and neuroimaging
    includes a new chapter on sleep disorders whilst the chapters on Alzheimer’s disease and related dementias, Epilepsy, Movement disorders and Traumatic brain injury have been extensively revised reflecting the greatly improved understanding of their  underlying pathophysiologies
    showcases the huge advances in brain imaging and important discoveries in the fields of molecular biology and molecular genetics
    has been enhanced with the inclusion of more tables and illustrations to aid clinical assessment
    incorporates important diagnostic tools such as magnetic resonance brain images.",Lishman'S Organic Psychiatry,Anthony David, , ,Lippincott Williams and Wilkins ,9781405118606,"4th Edition,2009",933,India,English
Bates Guide to Physical Examination and History Taking ,লিন্ন এস. বিক্‌লি,"TK. 2,870","",https://rokomari.com//book/89164/bates-guide-to-physical-examination-and-history-taking,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/20a5fa3c7_89164.jpg,The 11th edition of the pre-eminent textbook on physical examination contains foundational content to guide students,Bates Guide to Physical Examination and History Taking,Lynn S. Bickley , , ,Lippincott Williams and Wilkins ,9788184738292,"11th Edition,2012",996,India,English
Mayo Clinic Internal Medicine Board Review 2004-2005,থমাস এম. হাবেরমেন,"TK. 12,395","",https://rokomari.com//book/55001/mayo-clinic-internal-medicine-board-review-2004-2005,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_2111_55001.GIF,"Mayo Clinic Internal Medicine Board Review, 2004-2005 : Concepts and Applications (Mayo Internal Medicine Board Review)
Written by Mayo Clinic faculty and clinicians, this new edition of the Mayo Clinic Internal Medicine Board Review is an essential study guide for American Board of Internal Medicine certification or recertification. Candidates will learn exactly what to expect on the exam, including format, types of questions, and hints on what and how to study. The book contains more than 500 multiple-choice questions that follow the current exam format. Answers and explanatory notes follow the questions, and a detailed index aids readers in locating material quickly.",Mayo Clinic Internal Medicine Board Review 2004-2005,Thomas M. Habermann, , ,Lippincott Williams and Wilkins ,9780781757737,2004,1080,India,English
Therapeutic Exercise: Moving Toward Function,কেরি এম. হল হল ব্রোডে,"TK. 5,760","",https://rokomari.com//book/55002/therapeutic-exercise--moving-toward-function,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_2111_55002.GIF,"Therapeutic Exercise : Moving Toward Function
Therapeutic Exercise: Moving Toward Function, Second Edition provides a conceptual framework for learning how to make clinical decisions regarding the prescription of the therapeutic exercise—from deciding which exercise(s) to teach, to how to teach them, to the dosage required for the best possible outcome. Throughout this text, readers will learn how to treat, with the use of therapeutic exercise and related interventions, the impairments that correlate to functional limitations and the disability and to work toward the most optimal function possible. 
""Features—""

•	Terminology follows that used in the APTA's ""Guide to Physical Therapy Practice"" to help the reader master the official language of the field
•	New chapters on the Prevention and the Promotion of Health, Wellness, and Fitness; and Impaired Aerobic Capacity and Endurance
•	New coverage of joint mobilization, with detailed techniques
•	Self-Management boxes provide step-by-step exercises written directly for the client
•	Patient-Related Instruction boxes address patient education issues, with tips on enhancing communication and compliance
•	Includes a sample complete intervention to encourage an understanding of the importance of encompassing the total body when prescribing therapeutic exercise
•	Plus fully updated literature review and evidence-based data
Visit the Connection Website for more information, including sample chapters and instructor's resources.",Therapeutic Exercise: Moving Toward Function,Carrie M. Hall Hall Brody, , ,Lippincott Williams and Wilkins ,9780397552603,"1st Edition,1999",707,India,English
Breast Diseases,জয় আর. হ্যারিস,"TK. 16,200","",https://rokomari.com//book/55003/breast-diseases,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_2111_55003.GIF,"Diseases of the Breast
Completely revised and updated, with 24 brand-new chapters, the Third Edition of this definitive reference is a must for all clinicians who treat benign or malignant breast diseases. This edition features two new sections on pathology, biological markers, and staging of breast cancer and adjuvant systemic therapy of primary breast cancer. Other new chapters cover imaging, pathogenesis of breast cancer, special therapeutic problems, and breast cancer in young women. Treatment-oriented chapters have been reorganized for greater depth of coverage. An up-to-the-minute ""late-breaking"" page has been added to many chapters just before publication. This edition also includes new full-color pathology illustrations.",Breast Diseases,Jay R. Harris, , ,Lippincott Williams and Wilkins ,9780397510795,"2nd Revised Edition,1991", ,India,English
Cytokine Therapeutics in Infectious Diseases,স্টিভেন এম. হল্যান্ড,"TK. 19,015","",https://rokomari.com//book/55004/cytokine-therapeutics-in-infectious-diseases,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img150103_55004.gif,"Cytokine Therapeutics in Infectious Diseases
National Institute of Allergy and Infectious Diseases, National Institutes of Health, Bethesda, MD. Discusses key components of this area. Chapters illustrate the therapeutic opportunities of fine regulation of the components of inflammation and immunity. Summarizes where the field is and where it is likely to go. DNLM: Cytokines--therapeutic use.",Cytokine Therapeutics in Infectious Diseases,Steven M. Holland, , ,Lippincott Williams and Wilkins ,9780781716253,"illustrated Edition,2001",304,India,English
