Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
ইতিহাসের স্বর্ণরেণু,মোহাম্মদ মোশাররফ হোসেন ,TK. 150,TK. 132,https://rokomari.com//book/97226/itihaser-sornorenu,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150228_97226.gif,"",ইতিহাসের স্বর্ণরেণু,"মোহাম্মদ মোশাররফ হোসেন,মোহাম্মদ আবু তাহের", , ,রচনা প্রকাশ,9789849147404,"1st Published,2015",91,বাংলাদেশ,বাংলা
দ্য প্রেজেন্ট,স্পেনসার জনসন,TK. 160,TK. 141,https://rokomari.com//book/202167/the-present,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/8cab58ba3_202167.jpg,"",দ্য প্রেজেন্ট,স্পেনসার জনসন,মোহাম্মদ আবদুল লতিফ, ,রচনা প্রকাশ,9789849458555,"1st Published,2020",80,বাংলাদেশ,বাংলা
পুতুলনাচের ইতিকথা,মানিক বন্দ্যোপাধ্যায়,TK. 190,TK. 167,https://rokomari.com//book/37798/putulnachar-eitikatha,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150611_37798.gif,"",পুতুলনাচের ইতিকথা,মানিক বন্দ্যোপাধ্যায়, , ,রচনা প্রকাশ,9789849147480,"1st,2015",176,বাংলাদেশ,বাংলা
বিজনেস স্ট্রাটেজি,ব্রায়ান ট্রেসি,TK. 200,TK. 176,https://rokomari.com//book/202168/business-strategy,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/628f4c3fa_202168.jpg,"""বিজনেস স্ট্রাটেজি"" বইয়ের পেছনের কভারে লেখা:আপনার সবচেয়ে গুরুত্বপূর্ণ কাজ কী? উত্তর হলাে ‘চিন্তাভাবনা’। আপনি কে, আপনি কি চান এবং আপনার ব্যবসায়ের জন্য কীভাবে একটি দুর্দান্ত। ভবিষ্যৎ তৈরি করা যায় সে সম্পর্কে আপনার স্পষ্টভাবে চিন্তা করার দক্ষতা। আপনি যা কিছু করতে পারেন তার চেয়ে গুরুত্বপূর্ণ। সামনের পাতায়, আমি। আপনার সাথে কৌশলগত পরিকল্পনার বিষয়বস্তু গড়ে উঠেছে এমন। কয়েকটি শক্তিশালী, সহায়ক এবং গুরুত্বপূর্ণ ধারণা শেয়ার করে দেবে। আপনি কীভাবে আরও বেশি স্পষ্ট তার সাথে আরও ভালাে চিন্তা করুন এবং আপনার ব্যবসায়ের ভবিষ্যৎ সম্পর্কে আরও ভালো সিদ্ধান্ত নিবেন তা আপনার আগে কেউ কখনও পাবে না।",বিজনেস স্ট্রাটেজি,ব্রায়ান ট্রেসি,মোহাম্মদ আবদুল লতিফ, ,রচনা প্রকাশ,9789849358614,"1st Published,2020",80,বাংলাদেশ,বাংলা
সেলস ম্যানেজমেন্ট,ব্রায়ান ট্রেসি,TK. 175,TK. 154,https://rokomari.com//book/202169/sales-management,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/bc571050c_202169.jpg,"""সেলস ম্যানেজমেন্ট"" বইয়ের ফ্ল্যাপের কথাঃ
৯০ এর দশকে আইবিএম যখন আর্থিক সমস্যায় পড়লাে, কোম্পানী নতুন একজন প্রেসিডেন্ট নিয়ােগ দিলাে, লউ গানার। গানার সাথে সাথে ম্যাককিন্সে এন্ড কোম্পানি থেকে তার বন্ধুদের ডাকলেন । ম্যাককিন্সে এন্ড কোম্পানি বিশ্বের বৃহত্তর এবং সবচেয়ে ভালাে ম্যানেজমেন্ট কলসাল্টেন্ট কোম্পানি। তিনি তাদেরকে বললেন তাদের অনুসন্ধানী দক্ষতা ব্যবহার করে নির্ধারণ করতে কেন আইবিএম এর সেলস, মার্কেট শেয়ার এবং মুনাফা নিম্নগামী । তারা সাথে সাথে কাজে লেগে গেলেন । ছয় মাস পরে কনসাল্টেন্ট ফিরে এলেন । তার সিনিয়র এক্সিকিউটিভদের জড়াে করে বললেন, “আমরা আপনাদের সমস্যা খুজে পেয়েছি”। তারা জানতে চাইলেন, “সেটা কি?” ম্যাককিন্সে এর কন্সালটেন্টদের জবাব, “কম বিক্রি” । এক্সিকিউটিভরা একমত হলেন যে এটিই সমস্যা এবং জানতে চাইলেন, এর সমাধান কি?” দ্য ম্যাককিনসে কন্সালটেন্টদের সরল উত্তর, “বেশী বিক্রি” । আবারাে সিনিয়র এক্সিকিউটিবরা একমত হয়ে। বললেন, এই দুটো উত্তর সুস্পষ্ট। কিন্তু কিভাবে বেশী করে বিক্রি করা যাবে? 
“দ্য ৭৫ভাগ রুল” 
তাদের উত্তরটি “৭৫ পারসেন্ট রুল” নামেই পরিচিত। তাদের গবেষনায় তারা দেখতে পেয়েছেন যে, কিছু কোম্পানির পলিসির কারনে সেলসপারসন এবং সেলস ম্যানেজাররা তাদের অনেক বেশী সময়ে অফিসে ফাইলিং এর কাজে ব্যয় করে থাকেন। এবং খুব কম সময়ই কাস্টমারদের সাথে মুখােমুখি কথা বলার কাজে ব্যয় করে থাকেন। তাদের পরামর্শ ছিলাে এই পরিস্থিতি দ্রুত বদলে দেয়ায় দরকার ।",সেলস ম্যানেজমেন্ট,ব্রায়ান ট্রেসি,মোহাম্মদ আবদুল লতিফ, ,রচনা প্রকাশ,9789849458692,"1st Published,2020",88,বাংলাদেশ,বাংলা
পথের পাঁচালী,বিভূতিভূষণ বন্দ্যোপাধ্যায়,TK. 220,TK. 187,https://rokomari.com//book/111822/pother-pacali,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e740b8571c84_111822.gif,"",পথের পাঁচালী,বিভূতিভূষণ বন্দ্যোপাধ্যায়, , ,রচনা প্রকাশ,9789849147480,"1st Published,2016",200,বাংলাদেশ,বাংলা
নাইন ডেইলি হ্যাবিটস অব ওয়ারেন বাফেট,আইজ্যাক ফক্স,TK. 130,TK. 114,https://rokomari.com//book/203310/nine-daily-habits-of-warren-buffett,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3a86de9ac_203310.jpg,"",নাইন ডেইলি হ্যাবিটস অব ওয়ারেন বাফেট,আইজ্যাক ফক্স,মোহাম্মদ আবদুল লতিফ, ,রচনা প্রকাশ,9789849458685,"1st Published,2020",54,বাংলাদেশ,বাংলা
সেলস সাকসেস,ব্রায়ান ট্রেসি,TK. 200,TK. 176,https://rokomari.com//book/206232/sales-success,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d28d1a478_206232.jpg,"",সেলস সাকসেস,ব্রায়ান ট্রেসি,প্রফেসর মোহাম্মদ আবদুল লতিফ, ,রচনা প্রকাশ,9789849503798,"1st Published,2020",112,বাংলাদেশ,বাংলা
সিক্রেট মিলিওনারস ক্লাব ,ওয়ারেন বাফেট,TK. 150,TK. 132,https://rokomari.com//book/199090/secret-millionaires-club,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b96ba09b4_199090.jpg,"""সিক্রেট মিলিওনারস ক্লাব "" বইয়ের পেছনের কভারে লেখা:আর্থিক বিষয়ে অমূল্য পরামর্শ বিশ্বের অন্যতম সম্মানিত ব্যবসায়ী এবং সর্বকালের সবচেয়ে সফল বিনিয়ােগকারীদের কাছ থেকেই আসতে পারে । অবশ্যই আপনি জানেন- ওয়ারেন বাফেট কে; তিনি বিশ্বের সবচেয়ে সফল বিনিয়ােগকারী সম্ভবত সর্বকালের । আপনি তার ব্যবসায় এবং বিনিয়ােগ সম্পর্কে কী জানেন? এটি এমন একটি দৃষ্টিভঙ্গি যা গত চার দশক ধরে তাকে আমেরিকার সবচেয়ে ধনী এবং বিশ্বের তৃতীয় ধনী ব্যক্তি হিসাবে গড়ে তুলেছে এবং এটি তার ব্যবসায়িক অংশীদার এবং বিনিয়ােগকারীদের জন্য বিশাল ভাগ্য বয়ে এনেছে। বাফেট বলেছেন যে কোনও ধন-সম্পদ আহরণের কেন্দ্রবিন্দুতে কিছু মৌলিক বিশ্বাস রয়েছে । কেবল অর্থ সম্পর্কে নয়, ব্যবসায়, কর্ম, নৈতিকতা, ব্যক্তি, পরিবার, সমাজ এবং জীবনযাপন সম্পর্কে একই কথা প্রযােজ্য। হিট টেলিভিশন সিরিজ, “সিক্রেট মিলিয়নেয়ার ক্লাব” এবং বাফেটের অন্তদৃষ্টি এবং সহায়তাগুলােকে একত্রিত করে রচিত এই বইটি বাফেটের আর্থিক দর্শন এবং জীবনের পাঠকে তার;সিক্রেট ক্লাবের; বাইরেরও প্রত্যেকের কাছে। আকর্ষনীয় করে তুলেছে। এই বইয়ের নেতৃত্ব দেওয়ার ক্ষেত্রে ওয়ারেন বাফেটের লক্ষ্য ছিল পাঠগুলােকে শেয়ার করা যাতে এই পাঠ আজীবন আপনার (এবং আপনার বাচ্চাদের উপকারে আসে। আপনি ওয়ারেন বাফেটের যুদ্ধকাহিনী এবং অর্থ, জীবন, ব্যবসা, নীতিশাস্ত্র এবং আরও কিছু বিষয়ে ব্যক্তিগত প্রতিচ্ছবি পড়ে এসব কিছুতে উন্নতির মৌলিক বিষয়গুলি শিখতে পারবেন। বইয়ে উল্লিখিত ফিনান্সের সব নীতিগুলি ওয়ারেন বাফেটের ব্যক্তিগতভাবে অনুমােদন করেছিলেন যা তিনি নিজে অনুসরণ করেছেন । অবিস্মরণীয় বাফেটের উদ্ধৃতিগুলির মধ্যে রয়েছে; আপনি যা পরিশােধ করেন তাই হলাে মূল্য, আপনি যা পান তাই হলাে ভ্যাল; আপনি কী করছেন তা না জানলে ঝুঁকি আসে; এবং মূর্খতায় অংশ না নিয়ে তা থেকে মুনাফা অর্জন অনেক ভালাে।",সিক্রেট মিলিওনারস ক্লাব,ওয়ারেন বাফেট,মোহাম্মদ আবদুল লতিফ, ,রচনা প্রকাশ,9789849458654,"1st Published,2020",60,বাংলাদেশ,বাংলা
দ্য পাওয়ার অভ সেলফ কনফিডেন্স ,ব্রায়ান ট্রেসি,TK. 300,TK. 255,https://rokomari.com//book/207408/the-power-of-self-confidence,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/8f167204c_207408.jpg,"",দ্য পাওয়ার অভ সেলফ কনফিডেন্স,ব্রায়ান ট্রেসি,মোহাম্মদ আবদুল লতিফ, ,রচনা প্রকাশ,9789849503729,"1st Published,2020",156,বাংলাদেশ,বাংলা
