Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
অলৌকিক,তৌফিক মিথুন,TK. 200,TK. 176,https://rokomari.com//book/211198/aloukik,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f82ae4def_211198.jpg,"",অলৌকিক,তৌফিক মিথুন, , ,পরিবার পাবলিকেশন্স,9789849544722,"1st Published,2021",96,বাংলাদেশ,বাংলা
গল্পগুলো ভৌতিক,তৌফিক মিথুন,TK. 280,TK. 238,https://rokomari.com//book/212510/golpogulo-bhoutik,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d4dc69c8e_212510.jpg,"",গল্পগুলো ভৌতিক,তৌফিক মিথুন, , ,পরিবার পাবলিকেশন্স, ,"1st Published,2021",120,বাংলাদেশ,বাংলা
ঢাকা শহরে বেটে ভূত ও লম্বা ভূত,জান্নাত লাবণ্য,TK. 135,TK. 119,https://rokomari.com//book/213613/dhaka-shohore-bete-bhoot-o-lombu-bhoot,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/7671d2242_213613.jpg,"",ঢাকা শহরে বেটে ভূত ও লম্বা ভূত,জান্নাত লাবণ্য, , ,পরিবার পাবলিকেশন্স,9789849544715,"1st Published,2021",28,বাংলাদেশ,বাংলা
খুন,মিনা শারমিন,TK. 335,TK. 285,https://rokomari.com//book/213610/khun,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/875c4f48c_213610.jpg,"খুন শব্দটি শুনলেই চোখের সামনে ভেসে ওঠে রক্তমাখা ছুরির হুংকারজড়ানো কোন ক্ষত-বিক্ষত দেহাবয়ব। কিন্তু চোখের সামনে ছটফট করতে থাকা জীবিত  মানুষটির ভেতরকার রক্তাক্ত  ক্ষতটিকে কী আমরা অনুভবের নামকরণে খুন বলে স্বীকৃতি দেই কখনও? জীবনভর অপকর্মে লিপ্ত থাকা অপরাধীসত্তাটি ঘোরে বা অঘোরে তার নিজ অনুভূতির কাছে খুন না হয়ে পারে কি? অথবা প্রিয়জন হারানো কোন নিঃসঙ্গ পথিক, যাকে তার অথর্ব জীবনটাকে শেষ না করতে পেরে তিলে তিলে বাঁচিয়ে রাখতে হয়! তার এই বেঁচে থাকাটাকেই কি আদৌ বেঁচে থাকা বলে? উপন্যাসটির নামকরণ করতে গিয়ে খুনের এই বিভিন্নমুখী সংজ্ঞার কাছে আমার ভাবনা মূর্ছিত হয়ে পড়ছিলো বারবার। সচারচর আমরা যে বুননে উপন্যাসের ভেতরের ভাবনাগুলি পড়তে অভ্যস্ত আমার খুনে সেই ধাঁচটি অনুপস্থিত। লেখক বা অন্যান্য চরিত্রের সরাসরি ভাবনাগুলো এ উপন্যাসটিতে নির্বাক। একজন অপরাধীর দৃষ্টিতে তার সমস্তজীবনের গল্পটা কেমন হতে পারে? ভাবনার গতি-প্রকৃতি, হৃদয়ের টানাপোড়েন এবং অন্যান্য চরিত্রগুলিকে বর্ণনা করার অনুভূতি একজন অন্ধকারযাত্রীর চোখ দিয়ে পড়ানোর এক ক্ষুদ্র প্রচেষ্টা খুন? উপন্যাসটির গল্প বলার ধরণ তাই গতানুগতিক থেকে কিছুটা ভিন্ন। গল্প বলার এ নিজস্বীয়তাটুকুর ভালো লাগা-মন্দ লাগার পুরো দায় আমি কাঁধে তুলে নিলাম। তবে তদন্তকালীন সময়গুলিতে অন্যান্য চরিত্রগুলির ভেতরটাকে পড়ার একটা সুযোগ পাঠকদের জন্য অবশ্যই রয়েছে! আমার দেখা কোন এক সত্য ঘটনার ছায়া অবলম্বনে রচিত উপন্যাস খুন। কিন্তু গল্প... জীবন থেকে নেয়া কোন চিত্র মাত্র, এটা অবশ্যই জীবনের সংজ্ঞা নয়। উপন্যাসে বর্ণিত আইনীবিষয় এবং ডাক্তারীথিমগুলোকে কাহিনীর চাহিদার ভিত্তিতে রূপ দেয়া হয়েছে। তাই এই বিষয়গুলোতে অতি মুন্সীয়ানা এড়িয়ে পড়ার অনুরোধ রইলো। মাঝখানের দু'একটি পর্বকে অতি ড্রামাটিক মনে হলেও আমি চাইবো পাঠক যেন উপন্যাসের পুরোটা পড়ে তবেই আমাকে কাঠগড়ায় দাঁড় করান। আমার লেখা প্রথম মৌলিক উপন্যাস খুন....আমার স্বপ্নযাত্রার প্রথম সারথী। সীমাবদ্ধতা ভুলে পাঠক আমার খুনের সঙ্গী হোক....খুন হোক পাঠক হৃদয় বইটির প্রেমে। যারা আমার লেখা উপন্যাস খুন পড়বেন তাদের প্রতি রইলো আমার হৃদয়সিক্ত একরাশ অব্যক্ত চির কৃতজ্ঞতা।",খুন,মিনা শারমিন, , ,পরিবার পাবলিকেশন্স,9789849544784,"3rd Edition,2021",184,বাংলাদেশ,বাংলা
টেবিল নং ১৭,সুস্মিতা জাফর,TK. 300,TK. 255,https://rokomari.com//book/213607/table-no--17,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/443063103_213607.jpg,"সুস্মিতা গল্পের মানুষ। সমাজের নানা বিষয়কে উপজীব্য করে গল্প লেখেন বলেই তাঁর প্রতিটি গল্প স্বকীয় বৈশিষ্ট্যে উজ্জ্বল। প্রতিটি গল্পের স্বাদ ও ভিন্ন রকমের। ‘টেবিল নম্বর ১৭’ বইটিতেও সামাজিক প্রেক্ষাপটকে ভিত্তি ধরে প্রেম, হরর, থ্রিলার, ভৌতিক, শিশুতোষ, ফ্যান্টাসি- এমন বিভিন্ন বিষয়ের সন্নিবেশ ঘটানো হয়েছে ১৭টি গল্পের মাধ্যমে। 
‘টি ট্রলি’, ‘অপারেশ স্যার’, ‘স্বপ্ন ভয়ংকর’, ‘রাত্রি আতঙ্কের’ এবং ‘খোঁজ’ গল্পগুলোতে যেরকম একই সাথে ফুটে উঠেছে হরর, সাইকোলজিক্যাল থ্রিলার কিংবা ভৌতিক আবহের অদ্ভূতুড়ে ছটা; তেমনি ‘ফেরা’ আর ‘রেহানের সাথে একদিন’ গল্পে মিশে আছে ফ্যান্টাসি। 
প্রেম কিংবা বিরহের আবেশ পাওয়া যায় ‘টেবিল নম্বর ১৭’, ‘আজব ভালোবাসা’, ‘পরকীয়া’ এবং ‘নিষ্প্রাণ অপেক্ষা’ গল্পে। অনুভূতির বাস্তব মিশেল যেন এক অব্যক্ত কথামালার সৃষ্টি করেছে ‘বাকের ভাই’, ‘কোকো’, ‘মেহমান’ ও ‘কিছু বলতে চাই’ গল্পগুলোতে। 
চিকিৎসক জীবনের অনেক না বলা কথাও অত্যন্ত দক্ষতার সাথে আবেগের মধ্য দিয়ে প্রস্ফুটিত হয়েছে ‘কসাই ডাক্তার’ এবং ‘কাচের ওপাশে’ গল্পে। 
কোন নির্দিষ্ট বিষয় বা কাহিনীতে সীমাবদ্ধ নয়। বরং হরেক রকম অনুভূতির সমন্বয়ে রচিত ‘টেবিল নম্বর ১৭’।",টেবিল নং ১৭,সুস্মিতা জাফর, , ,পরিবার পাবলিকেশন্স,9789849496366,"1st Published,2021",136,বাংলাদেশ,বাংলা
প্রেত ২,তৌফিক মিথুন,TK. 200,TK. 176,https://rokomari.com//book/205419/pret-2,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/86b567b86_205419.jpg,"*তৌফিক মিথুনের তুমুল পাঠকপ্রিয় ‘প্রেত’ সিরিজের দ্বিতীয় বই “প্রেত-২”

চমৎকার ৯টি ছোট গল্প স্থান পেয়েছে ‘প্রেত-২’ বইতে। প্রতিটি গল্পই একে অন্যের থেকে আলাদা এবং আকর্ষনীয়। যারা অতিপ্রাকৃত রহস্য ভালোবাসেন, গল্পগুলো তাদের।

লেখকের ভাষায়, এই বইয়ের পাঠকেরা সবাই একেকজন সাহসী ‘প্রেত শিকারী’।

রহস্যময় সেই ভৌতিক ভূবনে আপনাকে স্বাগতম।",প্রেত ২,তৌফিক মিথুন, , ,পরিবার পাবলিকেশন্স,9789849422754,"1st Published,2020",80,বাংলাদেশ,বাংলা
মায়া,তৌফিক মিথুন,TK. 265,TK. 225,https://rokomari.com//book/205405/maya,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d863e6faf_205405.jpg,"করোনাকালে প্রকাশিত প্রথম বাংলাদেশী উপন্যাস : ""মায়া""

 

নিরিবিলি একটি গ্রামের স্কুল শিক্ষক জয়নাল সাহেব। ঘটনাচক্রে তাঁর হাতে চলে আসে কয়েক ভরি ওজনের একটি রূপার দেবী মূর্তি। অনেক প্রাচীন মূর্তিটা আসলে কিসের দেবী, কেউ জানেনা।

স্কুল কমিটির চেয়ারম্যান লোকমান সাহেবের প্রাচীন জিনিসপত্রের বিষয়ে বেশ পড়াশোনা আছে। তিনি জয়নাল সাহেবকে ফিসফিসিয়ে বলেন, দেখে মনে হচ্ছে এটা সাধারণ কোন দেবী মূর্তি না। হয়তো কোন তান্ত্রিক মতের দেবী মূর্তি। এ জিনিস ঘরে না নেওয়াই ভালো, তবে নিলে সাবধানে থাকবেন।

কথাটা কানেই তুললেন না জয়নাল সাহেব। দেবী মূর্তি নিয়ে ঘরে আসতে না আসতেই, ঘটতে লাগলো একের পর এক ভয়ংকর ঘটনা।

 

তবে কি এই নাম না জানা দেবী মূর্তি একটু একটু করে তার সুরভিত মায়ার জাল বিছিয়ে দিচ্ছে? নাকি অপেক্ষায় আছে আরো ভয়ংকর কিছুর?

 

সেই রহস্যময় 'মায়া'র ভুবনে পাঠককে স্বাগতম।

যে ভুবনে একবার প্রবেশ করলে ফিরে আসার পথ খুঁজে পাওয়া দুষ্কর।",মায়া,তৌফিক মিথুন, , ,পরিবার পাবলিকেশন্স,9789849496311,"1st Published,2020",101,বাংলাদেশ,বাংলা
প্রেত,তৌফিক মিথুন,TK. 200,TK. 176,https://rokomari.com//book/205398/pret,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1be0bf987_205398.jpg,"*চমৎকার ৯টি ছোট গল্প নিয়ে রচিত বই ‘প্রেত’।

প্রতিটি গল্পই একে অন্যের থেকে আলাদা এবং আকর্ষনীয়। যারা অতিপ্রাকৃত রহস্য ভালোবাসেন, গল্পগুলো তাদের।

লেখকের ভাষায়, এই বইয়ের পাঠকেরা সবাই একেকজন সাহসী ‘প্রেত শিকারী’।

রহস্যময় সেই ভৌতিক ভূবনে আপনাকে স্বাগতম।",প্রেত,তৌফিক মিথুন, , ,পরিবার পাবলিকেশন্স,9789849343257,"1st Published,2019",90,বাংলাদেশ,বাংলা
স্বৈর হাওয়ার হরিণী,অয়ন্ত ইমরুল,TK. 175,TK. 154,https://rokomari.com//book/205394/swoiro-hawar-horini,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e0c975d80_205394.jpg,"",স্বৈর হাওয়ার হরিণী,অয়ন্ত ইমরুল, , ,পরিবার পাবলিকেশন্স,9789849496182,"1st Published,2020",64,বাংলাদেশ,বাংলা
রূপন্তী এক্সপ্রেস,আশরাফুল ইসলাম (চিত্রশিল্পী),TK. 200,TK. 176,https://rokomari.com//book/213325/rupanti-express,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e289aa718_213325.jpg,"",রূপন্তী এক্সপ্রেস,আশরাফুল ইসলাম (চিত্রশিল্পী), , ,পরিবার পাবলিকেশন্স, ,"1st Published,2021", ,বাংলাদেশ,বাংলা
