Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
How To Stop Worrying And Start Living,ডেল কার্নেগী,TK. 315,"",https://rokomari.com//book/146914/how-to-stop-worrying-and-start-living,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ef28b6b2cc34_146914.jpg,"'How to Stop Worrying And Start Living' Summary of the book
How to Stop Worrying and Start Living Summary provides a free book summary, key takeaways, review, top quotes, author biography and other key points of Dale Carnegie’s famous book.
Dale Carnegie packs his books with time-tested wisdom. This book How to Stop Worrying and Start Living is about tips on how to stop worrying about issues. Carnegie presents some core precepts to help you avoid worrying. He mainly draws from common sense. Plus, from people who’ve attained happiness and peace. He also compiles the sayings of business leaders and philosophers. Carnegie wrote this book during the 1940s. Hence, some examples may look old. But, his core principles are ageless. They are even ahead of that time. His writing is straightforward to read and relatable. He shows many techniques to let go of worries and become more productive. Thus, everyone should read this self-development bestseller.
Contents:

1. Your present is the most precious thing.
2. Learn to embrace the inevitable.
3. Stop worrying about both the future and the past. Live in today.
4. Leave old mistakes behind and move on.
5. Worrying makes you nervous and tense. This impacts your body 6. functioning too.
6. Analysing a problem will make you worry less as so you can fix it.
7. Busy yourself with other things. This something else must be constructive. It’s a useful technique because humans can’t think two things at a time.
8. Don’t worry about small things.
9. Change your mindset and be positive.
10. Always be yourself, regardless of what happens. Don’t ever copy others.",How To Stop Worrying And Start Living,Dale Carnegie, , ,Om Books International Ltd.,9789384625481,"1st Edition,2016",371,India,English
As a Man Thinketh,জেমস্ এলেন,TK. 178,"",https://rokomari.com//book/129967/as-a-man-thinketh,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c2aea3f2c534_129967.jpg,"""As a Man Thinketh"" Table of Contents:
Foreword 
1. Thought and Character 
2. Effect of Thought on Circumstances
3. Effect of Thought on Health and the Body
4. Thought and Purpose 
5. The Thought-Factor in Achievement 
6. Visions and Ideals 
7. Serenity

Foreword
I looked around upon the world, and saw that it was shadowed by sorrow and scorched by the fierce fires of suffering. And I looked for the cause. I looked around, but I could not find it; I looked in books, but I could not find it; I looked within, and found there both the cause and the self-made nature of that cause. I looked again, and deeper, and found the remedy. I found one Law, the Law of love; one life, the life of adjustment to that Law; one Truth, the Truth of a conquered mind and a quiet and obedient heart.

And I dreamed of writing books which would help men and women, whether rich or poor, learned or unlearned, worldly or unworldly to find within themselves the source of all success, all happiness, all accomplishment, all truth. And the dream remained with me, and at last became",As a Man Thinketh,James Allen, , ,Om Books International Ltd.,9789385609770,"1st Published,2016",72,India,English
The Richest Man in Babylon,জর্জ এস. ক্লাসন,TK. 315,"",https://rokomari.com//book/149191/the-richest-man-in-babylon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1f5969b82_149191.jpg,"",The Richest Man in Babylon,George S. Clason, , ,Om Books International Ltd.,9789386316028,"1st edition,2017",157,India,English
The Power of Positive Thinking,ড. নরম্যান ভিনসেন্ট পিল,TK. 315,"",https://rokomari.com//book/149165/the-power-of-positive-thinking,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/72837e374_149165.jpg,"Introduction To ‘The Power Of Positive Thinking’

allow them to dominate. You can permit obstacles to control your mind to the point where they are uppermost and thus become the dominating factors in your thought pattern. By learning how to cast them from the mind, by refusing to become mentally subservient to them, and by channeling spiritual power through your thoughts, you can rise above obstacles which ordinarily might defeat you. By methods I shall outline, obstacles are simply not permitted to destroy your happiness and well-being. You need be defeated only if you are willing to be. This book teaches you how to ‘will not to be. 
The purpose of this book is a very direct and simple one. It makes no pretence to literary excellence nor does it seek to demonstrate any unusual scholarship on my part. This is simply a practical, direct-action, personal improvement manual. It is written with the sole objective of helping the reader achieve a happy, satisfying, and worthwhile life. I thoroughly and enthusiastically believe in certain demonstrated and effective principles which, when practised, produce a victorious life. My aim is to set them forth in this volume in a logical, simple, and understandable manner so that the reader, feeling a sense of need, may learn a practical method by which he can build for himself, with God's help, the kind of life he deeply desires. 
If you read this book thoughtfully, carefully absorbing its teachings, and if you will sincerely and persistently practise the principles and formulas set forth herein, you can experience an amazing improvement within yourself. By using the techniques outlined herewith you can modify or change the circumstances in which you now live, assuming control over them rather than continuing to be directed by them. Your relations

Contents:

* Introduction
* Believe in Yourself
* A Peaceful Mind Generates Power
* How to Have Constant Energy
* Try Prayer Power
* How to Create Your Own Happiness
* Stop Fuming and Fretting
* Expect the Best and Get It
* I Don't Believe in Defeat
* How to Break the Worry Habit
* Power to Solve Personal Problems
* How to Use Faith in Healing
* When Vitality Sags, Try This Health Formula
* Inflow of New Thoughts Can Remake You
* Relax for Easy Power
* How to Get People to Like You
* Prescription for Heartache
* How to Draw upon That Higher Power
* Epilogue",The Power of Positive Thinking,Dr. Norman Vincent Peale, , ,Om Books International Ltd.,9789385609893,"1st edition,2016",316,India,English
A Journey to the Center of the Earth : Illustrated Classics,জুল ভার্ন,TK. 358,"",https://rokomari.com//book/172626/a-journey-to-the-center-of-the-earth---illustrated-classics,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/95aa8b370_172626.jpg,"",A Journey to the Center of the Earth : Illustrated Classics,Jules Verne, , ,Om Books International Ltd.,9789382607380,"1st Edition,2013",240,India,English
Autobiography of a Yogi,পরমহংস যোগানন্দ,TK. 531,"",https://rokomari.com//book/123525/autobiography-of-a-yogi,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a283cd461864_123525.jpg,"",Autobiography of a Yogi,Paramhansa Yogananda, , ,Om Books International Ltd.,9789381607664,"1st Edition,2012",558,India,English
A Christmas Carol: Illustrated Classics,চার্লস ডিকেন্স,TK. 358,"",https://rokomari.com//book/174220/a-christmas-carol--illustrated-classics,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/8ed2fd16e_174220.jpg,"",A Christmas Carol: Illustrated Classics,Charles Dickens, , ,Om Books International Ltd.,9789385031441,"2nd Edition,2019",240,India,English
The Autobiography of Benjamin Franklin,বেনজামিন ফ্রাঙ্কলিন,TK. 351,"",https://rokomari.com//book/129745/the-autobiography-of-benjamin-franklin,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/70bbdce7d_129745.jpg,"",The Autobiography of Benjamin Franklin,Benjamin Franklin, , ,Om Books International Ltd.,9789385609565,"1st Edition,2016",229,India,English
Dale carnegie: Omnibus  (How to win friends and influence people / How to stop worrying and start living),ডেল কার্নেগী,TK. 531,"",https://rokomari.com//book/120124/dale-carnegie--omnibus---how-to-win-friends-and-influence-people---how-to-stop-worrying-and-start-living-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3755f0e7ff64_120124.gif,"",Dale carnegie: Omnibus  (How to win friends and influence people / How to stop worrying and start living),Dale Carnegie, , ,Om Books International Ltd.,9789384625498,"1st Edition,2016",651,India,English
Sense and Sensibility,জেন অস্টেন,TK. 315,"",https://rokomari.com//book/198676/sense-and-sensibility,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/cc7f70e54_198676.jpg,"",Sense and Sensibility,Jane Austen, , ,Om Books International Ltd.,9789352766765,"Published,2019",296,India,English
