Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
দি মেডিসিন,বিজ্ঞানবিদ্যা টিম,TK. 500,TK. 325,https://rokomari.com//book/201030/the-medicine,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e88f53903_201030.jpg,"মেডিকেল প্রশ্নব্যাংক ""দি মেডিসিন"" বর্তমান সময়ে শিক্ষার্থীদের নিকট প্রথম পছন্দ। প্রতিটি প্রশ্নের সঠিক উত্তর, টেক্সট বইয়ের রেফারেন্সসহ ব্যাখ্যা, অতীব গুরুত্বপূর্ণ তথ্য Note আকারে সংযোজন এবং কঠিন তথ্যের সহজ ও ছান্দিক বিন্যাসে উপস্থাপন প্রশ্নব্যাংকটিকে করেছে তুমুল জনপ্রিয়। ★ এক পলকে দেখে নেই প্রশ্নব্যাংকটির বিবরণঃ @ মেডিকেল প্রশ্ন রয়েছেঃ ১৯৮৮ থেকে ২০১৯ সাল পর্যন্ত @ ডেন্টাল প্রশ্ন রয়েছেঃ ১৯৯৫ থেকে ২০১৯ সাল।",দি মেডিসিন,বিজ্ঞানবিদ্যা টিম, ,মো: বিল্লাল হোসেন (বিএসসি),ইউনিটার্গেট পাবলিকেশন, ,"6th Published,2020",524,বাংলাদেশ,বাংলা
দি অ্যাক্সন,বিজ্ঞানবিদ্যা টিম,TK. 200,TK. 150,https://rokomari.com//book/202593/the-axon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5c71fa558_202593.jpg,"",দি অ্যাক্সন, , ,বিজ্ঞানবিদ্যা টিম,ইউনিটার্গেট পাবলিকেশন, ,"1st Published,2020",228,বাংলাদেশ,বাংলা
রিটেন সাইন্স (বিজ্ঞান বিভাগ) সকল বিশ্ববিদ্যালয়ের ভর্তি পরিক্ষার জন্য,বিজ্ঞানবিদ্যা টিম,TK. 350,TK. 255,https://rokomari.com//book/205866/retain-science--department-of-science--for-all-university-admission-tests,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/629988138_205866.jpg,"",রিটেন সাইন্স (বিজ্ঞান বিভাগ) সকল বিশ্ববিদ্যালয়ের ভর্তি পরিক্ষার জন্য, , ,"বিজ্ঞানবিদ্যা টিম,ইউনিটার্গেট পাবলিকেশন",ইউনিটার্গেট পাবলিকেশন, ,"1st Published,2020", ,বাংলাদেশ,বাংলা
ঢাবি সাইন্স মডেল টেস্ট - ক ইউনিট,বিজ্ঞানবিদ্যা টিম,TK. 200,TK. 150,https://rokomari.com//book/212361/dhabi-science-model-test,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3cb6df1b7_212361.jpg,"",ঢাবি সাইন্স মডেল টেস্ট - ক ইউনিট,বিজ্ঞানবিদ্যা টিম, , ,ইউনিটার্গেট পাবলিকেশন, , , ,বাংলাদেশ,বাংলা
বায়োলজি ভ্যাক্সিন,বিজ্ঞানবিদ্যা টিম,TK. 400,TK. 360,https://rokomari.com//book/202192/biology-vaccine,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/dea47ba46_202192.jpg,"",বায়োলজি ভ্যাক্সিন,বিজ্ঞানবিদ্যা টিম, ,মো: বিল্লাল হোসেন (বিএসসি),ইউনিটার্গেট পাবলিকেশন, ,2020, ,বাংলাদেশ,বাংলা
জাবি সাইন্স কিউ (ডি-ইউনিট),বিজ্ঞানবিদ্যা টিম,TK. 350,TK. 235,https://rokomari.com//book/204091/jabi-science-q--d-unit-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/800ed75b8_204091.jpg,"",জাবি সাইন্স কিউ (ডি-ইউনিট),বিজ্ঞানবিদ্যা টিম, , ,ইউনিটার্গেট পাবলিকেশন, ,"1st Published,2020", ,বাংলাদেশ,বাংলা
জাবি সাইন্স কিউ (এ-ইউনিট),বিজ্ঞানবিদ্যা টিম,TK. 300,TK. 180,https://rokomari.com//book/204090/jabi-science-q--a-unit-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a08cc1596_204090.jpg,"",জাবি সাইন্স কিউ (এ-ইউনিট),বিজ্ঞানবিদ্যা টিম, , ,ইউনিটার্গেট পাবলিকেশন, ,"1st Published,2020", ,বাংলাদেশ,বাংলা
Final Reaction,বিজ্ঞানবিদ্যা টিম,TK. 300,TK. 282,https://rokomari.com//book/207296/final-reaction,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5412926bd_207296.jpg,"",Final Reaction, , ,Bigganbidda Team,Unitarget Publication, ,"Edition,2020", ,Bangladesh,English
ম্যাথমেটিকা,বিল্লাল হোসাইন (ঝিকু),TK. 500,TK. 375,https://rokomari.com//book/202594/mathematica,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/40a7eaedc_202594.jpg,"",ম্যাথমেটিকা,বিল্লাল হোসাইন (ঝিকু), , ,ইউনিটার্গেট পাবলিকেশন, ,"1st Published,2020",532,বাংলাদেশ,বাংলা
জাবি সাইন্স মডেল টেস্ট - D ইউনিট,বিজ্ঞানবিদ্যা টিম,TK. 200,TK. 150,https://rokomari.com//book/212363/jabi-science-model-test,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/0a6d1cc04_212363.jpg,"",জাবি সাইন্স মডেল টেস্ট - D ইউনিট,বিজ্ঞানবিদ্যা টিম, , ,ইউনিটার্গেট পাবলিকেশন, , , ,বাংলাদেশ,বাংলা
