Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Consumer Insight : How to Use Data and Market  Research to get Closer to your Customer ,মার্লিন স্টোন,TK. 585,"",https://rokomari.com//book/59058/consumer-insight---how-to-use-data-and-market--research-to-get-closer-to-your-customer,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150418_59058.gif,"",Consumer Insight : How to Use Data and Market  Research to get Closer to your Customer,Merlin Stone, , ,Kogan Page Limited,9780749444471,"1st edition,2005",288,India,English
Effective Financial Management,ব্রেইন ফিনচ্,"TK. 2,015","",https://rokomari.com//book/59037/effective-financial-management,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/7226a37cb_59037.jpg,"""Effective Financial Management"" Back Cover of The Book:

Are you confident about managing finances?
Would you like to raise money?
Are you budgeting effectively?
Effective Financial Management covers the day-to-day financial concerns of a business in a practical, common-sense way. It gives advice on:
• raising money for a business 
• maintaining investor relationships
• accounting, reporting and communicating effectively with a wide range of stakeholders 
• budgeting and forecasting 
• managing business costs and cashflow 
• successfully assessing projects and buying assets

This indispensable guide shows that financial management comprises more than accounting and reporting. It is crucial at all stages in the business cycle, whatever the state of your business.",Effective Financial Management,Brian Finch, , ,Kogan Page Limited,9780749458782,"Reprint,2012",146,India,English
How To Get More Out Of Your Reading ,নরম্যান লিউস,TK. 630,"",https://rokomari.com//book/84926/how-to-get-more-out-of-your-reading,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d0250505a_84926.jpg,"Table of Contents:
PREVIEW: HOW THIS BOOK CAN HELP YOU
PART ONE: Chapters 1-3
How to Read with a Purpose 
PART TWO: Chapters 4-10
How to React to Changing Levels of Meaning 
PART THREE: Chapters 11-17
How to Recognize the Author's Pattern of Thinking 
PART FOUR: Chapters 18-23
How to Think Along with an Author in the Pattern He
Sets Up 
PART FIVE: Chapters 24-28
How to Skim Successfully by Following an Author's Pat
tern of Thinking
PART SIX: Chapters 29–32
How to Read for Pleasure and Profit
""About the end of the book""
This book aims at all times to be functional-short on theory, long on practice. There are a number of things you can expect from it. Not every person who reads it will accomplish everthing the book demands, but in general these are the important effects you may, and should, look for early in your work:
A feeling of greater courage in approching new material. The ability to ""get into"" books or other reading matter more quickly, more happily. Less distraction from outside influence while you are reading. Greater awareness of an author's deeper meaning. Sharper understanding of the all-over pattern of a piece of work, of whatever length, A sense of deeper involment in the content of what you are reading. A fuller comprehension of both the author's purpose in writing and your own purpose in reading what he has written. The capacity to stay with a work for longer periods of time, to respond to it on a deeper level than heretofore, to understand it more clearly and more quickly, to retain it longer, to recall it more accurately. An all-encompassing sense of greater accomplishment in most reading situations.",How To Get More Out Of Your Reading,Norman Lewis, , ,Kogan Page Limited,8183071961,"1st Edition,2007",426,India,English
Instant Leadership  ,পল বিরিস,TK. 315,"",https://rokomari.com//book/59029/instant-leadership,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150802_59029.gif,"",Instant Leadership,Paul Birch, , ,Kogan Page Limited,9788175544345,"1st Edition,2009",160,India,English
Leadership Coaching  ,জনাথন পাসমোর,TK. 715,"",https://rokomari.com//book/59026/leadership-coaching,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150506_59026.gif,"",Leadership Coaching,Jonathan Passmore, , ,Kogan Page Limited,9780749455323,"1st Edition,2010",336,India,English
Brand Royalty : How the World's top 100 Brands Thrive ,ম্যাট হেইগ,TK. 710,"",https://rokomari.com//book/59059/brand-royalty---how-the-world-s-top-100-brands-thrive,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150418_59059.gif,"",Brand Royalty : How the World's top 100 Brands Thrive,Matt Haig, , ,Kogan Page Limited,9780749444396,"1st Edition,2006",256,India,English
How to Write Effective Business English,ফিওনা  টাবুত ,"TK. 2,914","",https://rokomari.com//book/86246/how-to-write-effective-business-english,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20141019_86246.gif,"",How to Write Effective Business English,Fiona Talbot, , ,Kogan Page Limited,9780749455200,"1st Edition,2009",133,India,English
Strategic International Human Resource Management : Choices and Consequences in  Multinational People Management ,স্টিফেন জে পার্কিনস,"TK. 1,438","",https://rokomari.com//book/59033/strategic-international-human-resource-management---choices-and-consequences-in--multinational-people-management,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150506_59033.gif,"",Strategic International Human Resource Management : Choices and Consequences in  Multinational People Management,Stephen J Perkins, , ,Kogan Page Limited,9780749451158,"2nd Edition,2007",272,India,English
Instant Time Management ,ব্রায়ান ক্লেগ,TK. 315,"",https://rokomari.com//book/59039/instant-time-management,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150418_59039.gif,"",Instant Time Management,Brian Clegg, , ,Kogan Page Limited,9788175544369,"1st Edition,2009",128,India,English
The Leadership of Muhammad,জন এডেয়ার,"TK. 1,809","",https://rokomari.com//book/146649/the-leadership-of-muhammad,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/55ec8be241a4_146649.jpg,"",The Leadership of Muhammad,John Adair, , ,Kogan Page Limited,9780749460761,"1st Edition,2010",144,India,English
"NLP Coaching : An Evidence-based approach for coaches, leaders and individuals (Hardcover) ",সুইস লিন্ডার-পেল্জ,"TK. 1,431","",https://rokomari.com//book/59028/nlp-coaching---an-evidence-based-approach-for-coaches--leaders-and-individuals--hardcover-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150803_59028.gif,"","NLP Coaching : An Evidence-based approach for coaches,leaders and individuals (Hardcover)",Susie Linder-Pelz, , ,Kogan Page Limited,9780749454524,"1st Edition,2010",250,India,English
How to Write a Business Plan,ব্রেইন ফিনচ্,"TK. 1,780","",https://rokomari.com//book/163335/how-to-write-a-business-plan,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1d57d46bf_163335.jpg,"",How to Write a Business Plan,Brian Finch, , ,Kogan Page Limited,9780749467104,"4th Edition,2013",192,India,English
Test Your IQ: 400 Questions to Boost Your Brainpower,কেন রাসেল,"TK. 1,634","",https://rokomari.com//book/161904/test-your-iq--400-questions-to-boost-your-brainpower,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f3fab750c_161904.jpg,"",Test Your IQ: 400 Questions to Boost Your Brainpower,"Ken Russell,Philip Carter", , ,Kogan Page Limited,9780749456771,"2nd Edition,2009",176,India,English
Test Your Creative Thinking: Enhance Your Lateral Thinking - Learn to Think Outside the Box,লয়েড কিং,"TK. 2,066","",https://rokomari.com//book/161969/test-your-creative-thinking--enhance-your-lateral-thinking---learn-to-think-outside-the-box,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f96c08ce5_161969.jpg,"",Test Your Creative Thinking: Enhance Your Lateral Thinking - Learn to Think Outside the Box,Lloyd King, , ,Kogan Page Limited,9780749440046,"1st Edition,2003",160,India,English
Warehouse Management: A Complete Guide to Improving Efficiency and Minimizing Costs in the Modern Warehouse,গুইন রিচার্ডস,"TK. 6,066","",https://rokomari.com//book/181596/warehouse-management--a-complete-guide-to-improving-efficiency-and-minimizing-costs-in-the-modern-warehouse,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/9b1b5bb53_181596.jpg,"",Warehouse Management: A Complete Guide to Improving Efficiency and Minimizing Costs in the Modern Warehouse,Gwynne Richards, , ,Kogan Page Limited,9780749479770,"3rd Edition,2017",528,India,English
IQ and Psychometric Tests: Assess Your Personality Aptitude and Intelligence,ফিলিপ কার্টার,"TK. 9,799","",https://rokomari.com//book/165138/iq-and-psychometric-tests--assess-your-personality-aptitude-and-intelligence,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f1066f76b_165138.jpg,"",IQ and Psychometric Tests: Assess Your Personality Aptitude and Intelligence,Philip Carter, , ,Kogan Page Limited,9780749451066,"2nd Edition,2007",240,India,English
Advanced IQ Tests: The Toughest Practice Questions to Test Your Lateral Thinking Problem Solving and Reasoning Skills,ফিলিপ কার্টার,"TK. 11,079","",https://rokomari.com//book/162647/advanced-iq-tests--the-toughest-practice-questions-to-test-your-lateral-thinking-problem-solving-and-reasoning-skills,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/79e41a891_162647.jpg,"",Advanced IQ Tests: The Toughest Practice Questions to Test Your Lateral Thinking Problem Solving and Reasoning Skills,Philip Carter, , ,Kogan Page Limited,9780749452322,"1st Edition,2008",208,India,English
Financial Management for Technology Start-Ups: A Handbook for Growth,আলনুর ভিমানী,"TK. 4,140","",https://rokomari.com//book/167504/financial-management-for-technology-start-ups--a-handbook-for-growth,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",Financial Management for Technology Start-Ups: A Handbook for Growth,Alnoor Bhimani, , ,Kogan Page Limited,9780749481346,"1st Edition,2017",240,India,English
Armstrong's Handbook of Strategic Human Resource Management,মাইকেল আম্রস্টং,"TK. 2,970","",https://rokomari.com//book/167896/armstrong-s-handbook-of-strategic-human-resource-management,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/9cfb5325a_167896.jpg,"",Armstrong's Handbook of Strategic Human Resource Management,Michael Armstrong, ,Kate Redmond,Kogan Page Limited,9780749463946,"5th Edition,2011",328,India,English
