Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
বেলুন থেকে বিমান : আকাশযানের কথা,আলমগীর সাত্তার,TK. 750,TK. 638,https://rokomari.com//book/2552/belun-theke-biman---akasjan-ar-kotha,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a67de31c0684_2552.gif,"“বেলুন থেকে বিমান : আকাশযানের কথা” বইয়ের সূচিপত্র* 
দেব-দেবীর শূণ্যে ওড়াউড়ি* 
ঘুড়ি,বেলুন আর এয়ারশিপ* 
গ্লাইডারের কথা* 
অবশেষে এগিয়ে দেয়া বলে শট করে*  
কীভাবে এবং কেমন করে* 
পরিবর্তন আর পরিবর্তন* 
মেঘের পরে মেঘ জমেছে* 
যন্ত্রের কথা* 
অগ্রগতি আর অগ্রগতি* 
আমাদের দেশের বিমান চলাচলের ইতিহাস* 
হেলিকপ্টারের কথা* 
এয়ার ট্রাফিক কন্ট্রোলার এবং এরোপ্লেনের নিরাপত্তার কথা* 
কনকর্ড সুপারসনিক যাত্রীবাহী এরোপ্লেনের কথা* 
ভূমি নৈকট্যের সতর্কীকরণ যন্ত্র* 
পাইলট হবে কেমন করে?* 
উইগ ক্রাফট * 
আকাশযানের বিস্ময়কর বিকাশ* 
ইঞ্জিনের অকল্পনীয় শক্তি বৃদ্ধি* 
নতুন ও পুরাতন বিমানের বিলাসিতার পার্থক্য* 
ড্রিমলাইনার এরোপ্লেনের স্বপ্নযাত্রা* 
আধুনিকতম ফাইটার ও বোম্বার* 
উপসংহার


ভূমিকা
এই বই যখন লিখি, তখন আকার বা কলেবরে কিছুটা সংক্ষিপ্ত করে লিখতে হয়েছিল। বিস্তারিত করে লেখার ইচ্ছেটা অপূর্ণ থেকেছিল পেশাগত ব্যস্ততার কারণে। 

তাই ‘বেলুন থেকে বিমান’-এর প্রথম সংস্করণ শেষ হওয়ার পরে , কেবল প্রকাশক হিসেবেই নয়, একান্ত সুহৃদ হিসেবেও মফিদুল হকের অনুরোধ ছিল, বিমান-প্রযুক্তির অগ্রগতি বিষয়ক সর্ব
শেষ তথ্যাদি সন্নিবেশ করে আমি যেন বইটির সম্পূর্ণতা দান করি। তাঁর এই অনুরোধ যুক্তিসঙ্গত মনে হওয়ার পরেও পেশাগত কর্মব্যস্ততা তখনো ছিল বলে সেটা আর করা হয়ে উঠে নি। 

অবশেষে সেই ব্যস্ততার অবসান ঘটলো্ আমার দীর্ঘ পেশাগত জীবন থেকে স্বাভাবিক অবসর গ্রহণের পর। মনে করেছিলাম অখণ্ড অবসরে বইটি ভালো করে লিখবো দ্বিতীয় সংস্করণের জন্য; কিন্তু ব্যাপারটা হলো উল্টো। দেখলাম ,অখন্ড অবসর আলস্যের অনিবার্য উৎস হয়ে দাঁড়িয়েছে আমার জীবনে। তারপরও মফিদুল হকের অনুরোধে আলস্যের বাধা অতিক্রম করার চেষ্টা করেছি। তাই বলবো, নতুন কলেবরে বইয়ের দ্বিতীয় সংস্করণের জন্য আমার চেয়ে তাঁর অবদানই বেশি।


আর একজনের নাম না করলেই নয় । তিনি বাংলাদেশ বিমানের টেকনিক্যাল বিভাগের প্রধান ফ্লা্ইট ইঞ্জিনিয়ার নূরুল আলম। তাঁর রয়েছে তথ্য-প্রযুক্তিগত অগাধ বিদ্যা। এই বইয়ের নতুনভাবে সংযোজিত অংশের জন্য তিনি অনেক বৃদ্ধি দিয়েছিলেন। কিন্তু গ্রন্থের কলেবর বৃদ্ধি, ফলত মূল্যেরও বৃদ্ধি পাওয়ার শঙ্কা থেকে তাঁর দেয়া তথ্যের অল্পৈই ব্যবহার করেছি; কিন্তু যেটুকু ব্যবহার করেছি ; সেজন্য কৃতজ্ঞতা প্রকাশ করছি তাঁর কাছে।

সবশেষে এই গ্রন্থের ভাষাগত পরিমার্জনার জন্য ধন্যবাদ জ্ঞাপন করছি শিশু-সাহিত্যিক বন্ধুবর আখতার হুসেনকে । গ্রন্থটি যাদের জন্য রচিত , সেসব কিশোর বন্ধুদের ভালো লাগলে পরিবর্ধিত সংস্করণের রূপটি তাদের মনোযোগ আকর্ষণে সক্ষম হলে, লেখক হিসেবে কৃতার্থ বো্ধ করার সঙ্গত কারণ ঘটবে। 
আলমগীর সাত্তার",বেলুন থেকে বিমান : আকাশযানের কথা,আলমগীর সাত্তার, , ,সাহিত্য প্রকাশ,9847012402320,"3rd Edition,2016",276,বাংলাদেশ,বাংলা
Bangladesh 1971 Dreadful Experiences,মুনাওয়ার হাফিজ,TK. 900,TK. 765,https://rokomari.com//book/131339/bangladesh-1971-dreadful-experiences,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/7f048722dff4_131339.jpg,"",Bangladesh 1971 Dreadful Experiences, , ,"Munawar Hafiz,Salwa Mostafa,Ashfaqur Rahman,Farhana Binte Sufi",Shahitya Prakash,9847012402542,"1st Published,2017",384,Bangladesh,English
আমাদের পার্ক ও উদ্যান,মোকারম হোসেন,TK. 250,TK. 213,https://rokomari.com//book/65869/amader-park-o-uddan,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a6b34bfb7ea4_65869.gif,"""আমাদের পার্ক ও উদ্যান"" বইয়ের সংক্ষিপ্ত কথা:
বাগান রাজরাজড়ার, নিদেনপক্ষে জমিদারদের ব্যাপার। সাধারণের বাগান বলতে শাকসবজি, বড়জোর ফলফলাদির ক্ষেতই বােঝায়। মােগলরা এখানে বাগান আনেন, তাদের রাজত্ব শেষ হলে আনে ইংরেজরা, তাদের অনুসরণ করে দেশের জমিদারগােষ্ঠী। একসময় জমিদার উচ্ছেদ হলে বাগানগুলিও লােপ পায়। এটুকুই বাংলার বাগানের ইতিহাস। বাংলাদেশে এখনও যে কয়েকটি বাগান আছে প্রায় সবগুলিই ইংরেজ আমলের জমিদারদের বাগানের জরাজীর্ণ অবশেষ। সরকার ও ব্যক্তিগত উদ্যোগে কিছু বাগানও তৈরি হয়েছে, প্রথমগুলি বিনােদনমূলক, দ্বিতীয়রা বাণিজ্যিক। সারাদেশে ছড়িয়ে-ছিটিয়ে থাকা এসব বাগানের ইতিবৃত্ত উদ্ধার করেছেন মােকারম হােসেন। সংকলিত এসব লেখার কোন কোনটি কাগজে পড়েছি, কিন্তু একত্ৰীকৃত লেখাগুলির ইমপ্যক্ট আলাদা, নিঃসন্দেহে একটি উত্তরণ।
কাছের ও দূরের অনেক বাগানের নাম আমরা শুনেছি, দেখেছি বা দেখিনি, কিন্তু কখনই বিস্তারিত জানা হয়নি, জানার ইচ্ছাও যে খুব প্রবল বলা যাবে না। আমরা আজন্ম গাছ দেখে এতটাই অভ্যস্ত যে কয়েকটি ফল ও ফুলের বাইরে বিশাল উদ্ভিজগৎ রয়ে গেল অগােচরে। বাগানও যে একটি শিল্প, তারও যে নানা রকমফের আছে, ইতিহাস আছে, বিবর্তন ঘটেছে সেই খোঁজ আমরা রাখি না। ব্যক্তিজীবনে সমাজজীবনে তা বড় একটি অপূর্ণতা। আমরা বাড়িতে গাছপালা লাগাই ছাদছন্দহীনভাবে, ফুলবাগানেও কোন ব্যতিক্রম ঘটে না। এই পরিপ্রেক্ষিতে মােকারম হােসেনের উদ্যোগটি সবিশেষ সাধুবাদযােগ্য। | বইটি শুধু তথ্য ভরপুরই নয়, তাতে আছে উদ্দীপনা অনুপ্রেরণার উপকরণও। বলধা বা চৈতন্য নার্সারীর নির্মাতারা কেমন মানুষ ছিলেন সেই ছবি আঁকতেও লেখক ত্রুটি করেননি। যারা তার লেখনিতে সজীব হয়ে উঠেছেন, মনে হবে তারা আমাদের সামনে এসে দাঁড়িয়েছেন, বলতে চাইছেন নিজেদের স্বপ্নের কথা, আমাদেরও নির্দেশ দিচ্ছেন। বাঙালি আজ নগরজীবনে প্রবেশ করেছে, যে-গ্রামবাংলায় সে শত শত বছর লালিত হয়েছে তার সঙ্গে এই নতুন আবাসকে মেলাতে হবে। শিখতে হবে অনেক কিছু, ব্যক্তিগত বাগানের বদলে নাগরিক উদ্যান, তরুশােভিত সড়ক, নিবিড় সবুজে বেষ্টিত কারখানা, বিদ্যালয়ের জন্য মনােরম পরিবেশ, আরও কতকিছু। এই বিশাল কর্মযজ্ঞের মনস্তাত্ত্বিক পটভূমি তৈরিতে বইটি গুরুত্বপূর্ণ অবদান রাখবে।",আমাদের পার্ক ও উদ্যান,মোকারম হোসেন, , ,সাহিত্য প্রকাশ,9847012401460,"1st Published,2012",156,বাংলাদেশ,বাংলা
লীলা নাগ  শতবর্ষের শ্রদ্ধাঞ্জলি,অজয় রায় ,TK. 400,TK. 280,https://rokomari.com//book/3036/lila-nag--shotoborser-shroddhanjoli,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e30c34edd_3036.jpg,"",লীলা নাগ  শতবর্ষের শ্রদ্ধাঞ্জলি, , ,অজয় রায়,সাহিত্য প্রকাশ,9847012401453,"2nd Printed,2012",308,বাংলাদেশ,বাংলা
রঙ্গ-ব্যঙ্গ,করুণাময় গোস্বামী,TK. 600,TK. 510,https://rokomari.com//book/2497/ranggo-banggo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok_2497.GIF,"সূচিপত্র*
লেখকের স্বর্গ-নরক* 
জন্মদাগ* 
স্ট্যাটিসটিকস যা বলে* 
বেহার বাথরুম* 
ডলালের পরলোকযাত্রা* 
বিড়ালনামা* 
পা দেখে যায় চেনা* 
যাজকের ঘোড়ারোগ* 
হায় জুলি* 
জাদুকরী উপহার* 
অভাবনীয় দাম্পত্য দৃষ্টান্ত* 
বিবাহ বিচ্ছেদ* 
শয়তানি হেনস্তা* 
সাহসের উপাখ্যান* 
সাবধানী ঋণ* 
পয়মন্ত পিরিচ* 
সত্যের অতন্দ্র প্রহরী* 
মোকদ্দমা রঙ্গ * 
অনতিক্রম্য রেলপথ* 
অপ্রস্তুত কোনান ডোয়েল* 
একের ভেতর তিন সংকর্ম* 
যথানিয়মে গুলি* 
কোথায় স্বর্গ কোথায় নরক* 
লিঙ্কন স্মৃতি* 
শান্তির ললিত বাণী* 
অভিনন্দনীয় অগ্নিকাণ্ড* 
বক্তৃতার হৃদ্য অভিজ্ঞতা* 
সস্তার তিন অবস্থা* 
অঙ্কনবিদ্যার পাঠ* 
শেখো:ঠুকে ও ঠকে* 
টেলিফোনে তেলেসমাতি* 
উকিল ও সুন্দরী* 
গ্রহের ফের* 
গোলমাল গোলমাল* 
ভেজা শুকনো* 
ডা. কেবির নিয়মকানুন* 
নিদ্রা ও নিদ্রাভঙ্গ* 
সামান্য রক্তারক্তি* 
আব্রাহাম লিঙ্কনের বাকচাতুর্য* 
ভদ্রলোকের চুক্তি* 
গরু-মানুষের হিসাব* 
মাতালের মাতাল গোনা* 
গোয়েন্দা রিপোর্টের সন্ধান* 
পত্রপাঠের বিড়ম্বনা* 
হোটেলে খাবার মজা* 
আইনি বিতণ্ডা * 
ঈশ্বর দয়া করুন* 
মোৎসার্টের নাক* 
ছত্রধর* 
মাতালের সলিলসমাধি* 
নামের বহর* 
বয়স সংক্রান্ত জটিলতা* 
মোৎসার্টের কোনি আয়ল্যাণ্ড যাত্রা* 
ভূতপূর্ব কাজিন* 
হতবুদ্ধি মার্ক টোয়েন* 
টিকার টুকটুকি* 
মরা ঘোড় সমাচার* 
দুই নরকের উপাখ্যান* 
জয় বাবা ব্রাউনজি* 
অনুরাগ জ্ঞাপনের কুটনৈতিক ভাষা* 
আলোর মিস্ত্রির আবির্ভাব* 
বিলম্বিত বিয়ে* 
মনোরোগ প্রশমন* 
অঙ্কের কঠিন পাঠ* 
বালির কারবারি* 
ঘটনা দূর্ঘটনা* 
পতিপ্রেম-পত্নীপ্রেম* 
বিচারের বাণী নিরবে নিভৃতে* 
সাড়ে পনেরো ইঞ্চি কলার* 
রায় নিয়ে হৃৎকম্প* 
ডিম্বরাজের খাবার সময়* 
সিংহ বাঘের খেলা* 
এক অতিকায় বয়রার* 
পাগলাগারদ সন্দর্শন* 
ডারউইনের হামবাগ* 
সমরসূত্রের সরল ব্যাখ্যান* 
নগন্য ভুল * 
অসময়ে বাড়ি ফেরা* 
পান প্রতিযোগিতা* 
ট্যুরিস্ট ও ইমিগ্র্যান্ট * 
পাখি প্রেম* 
বিবাহ ও বিবাহ বিচ্ছেদ* 
পর্বতপ্রমাণ বিক্রি* 
পিতৃপরিচয়* 
স্টেশন মাস্টারের স্মৃতি* 
অভিবাসীর কৃতজ্ঞতা* 
কবুতরের আত্নহত্যা* 
অলৌকিক আপ্যায়ন",রঙ্গ-ব্যঙ্গ,করুণাময় গোস্বামী, , ,সাহিত্য প্রকাশ,9844654777,"2nd Edition,2015",454,বাংলাদেশ,বাংলা
বাংলা বানানের নিয়ম,ড. মাহবুবুল হক,TK. 200,TK. 176,https://rokomari.com//book/2555/bangla-bananer-niyom,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f3d592daa7c4_2555.jpg,"ভূমিকা
বাংলা বানান নিয়ে বিভ্রান্তি দিনে দিনে বাড়ছে। বানানের নিয়মকানুন যে প্রতিদিন বদলাচ্ছে তা নয়, বানান আয়ত্ত করার বিষয়ে আমাদের ঔদাসীন্য ও অবহেলা বাড়ছে, বাড়ছে এক ধরনের হঠকারিতাও ।
অনেকের অভিযোগ ,বাংলা বানান বড় কঠিন। সব ভাষার বানানই যত্ন করে শিখতে হয়। অনেকের পর্যবেক্ষণ, উচ্চারণের সঙ্গে বানানের মিল নেই বাংলায়। ভাগ্যিস নেই! আমরা প্রত্যেকে যদি নিজেদের উচ্চারণ অনুযায়ী বানান লিখতাম, তাহলে কী ভয়ংকর পরিনামই না হতো!  তাছাড়ও উচ্চারণ আর বানানের যোগ অনেক ভাষাতেই  থাকে না । বার্নার্ড শ’র সেই বিখ্যাত উদাহারণের কথা অনেকরই জানা আছে: GHOTI-র উচ্চারণ FISH হবে না কেন, তার যোগ্য জবাব নেই।
বাংলা ভাষার অধিকাংশ না হলেও এক বড় অংশ জুড়ে আছে তৎসম শব্দ। এসব শব্দ সরাসরি সংস্কৃত থেকে নেওয়া হলেও  পুরোনো বাংলায় তার বানান সবসময়ে সংস্কৃতের অনুসরণ করে নি। তারপর বাংলা শব্দভাণ্ডারে আছে তদ্ভব,দেশি ও বিদেশী শব্দ। তদ্ভব শব্দের বানানেও এককালে লোকে ইচ্ছেমতো লিখেছেন। দেশি ও বিদেশী শব্দেও  তেমনি শৃঙ্খলা ছিল না। সেই শৃঙ্খলা আনার চেষ্টা হলো ঊনিশ শতকে -অভিধান ,ব্যাকরণ, বর্ণপরিচয় সংকলন-প্রণয়নের সময় থেকে। সংস্কৃতের শাসন মেনে তখন অনেক শব্দের বানান পঠিত হলো-প্রয়োজনের যেমন ,অপ্রয়োজনেও। কিন্তু তাতেও বানানের,বিশেষ করে, অসংস্কৃত শব্দের বানানের নিয়ম একরকম হলো না। ১৯৩৬ সালে কলকাতা বিশ্ববিদ্যালয় প্রধানত অসংস্কৃত শব্দের, সামান্য ক্ষেত্রে সংস্কৃত শব্দেরও, বানানের নিয়ম তৈরি করলেন। এর সঙ্গে আবার কিছু ভেদ হলো বিশ্বভারতী প্রবর্তিত বানানে। তাই আমরা দোটনায় পড়ে গেলাম : বাঙালী লিখব না বাঙালি?
বাংলা বানানের নিয়ম বইতে মাহবুবুল হক বাংলা বানানের নিয়মগুলো তুলে ধরেছেন। তিনি গভীর পরিশ্রম করে বহু দৃষ্টান্ত  উপস্থিত করেছেন। বিকল্প নিয়মগুলো আমরা সচারাচর ভুল করি; তার শুদ্ধরূপ নির্দেশ করেছেন । বিকল্প নিয়মগুলো তিনি উল্লেখ করেছেন: তবে সহজ ও সুষম মানানের ওপরেই সংগতভাবে জোর দিয়েছেন। প্রয়োগজনিত ভুলেরও তালিকা তৈরি করে দিয়েছেন তিনি। যাঁরা বাংলা বানান ঠিকমতো লিখতে চান,এ বই তাদের খুব উপকারে আসবে। এমন একটি সময়োচিত গ্রন্থ উপহার দেওয়ার জন্যে আমি মাহবুবুল হককে অভিনন্দন জানাই। আশা করি, এ বই সকলকে শুদ্ধ বানান লিখতে সাহয্য করবে। -আনিসুজ্জামান
বাংলা বিভাগ
ঢাকা বিশ্ববিদ্যালয়।",বাংলা বানানের নিয়ম,ড. মাহবুবুল হক, , ,সাহিত্য প্রকাশ,9847012400135,"9th printed,2016",188,বাংলাদেশ,বাংলা
জীবন আমার বোন,মাহমুদুল হক,TK. 300,TK. 255,https://rokomari.com//book/2510/jibon-amar-bon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a49150045024_2510.jpg,"""জীবন আমার বোন"" বইয়ের ভূমিকার অংশ থেকে নেয়া:খুব বেশি নয় তার রচনার পরিমাণ, কিন্তু মাহমুদুল হক যখনই লেখেন, লেখেন স্মরণীয়ভাবে, বারবার পড়তে হয় তার প্রতিটি বই, অসামান্য ভাষাশিল্পী তিনি। কখনাে রাজহাসের গতির সুষমা ছড়ানাে তাঁর বাক্যবিন্যাসে, আবার কখনাে কথ্য বুলিতে। বেজে ওঠে চিলের তীক্ষ চিঙ্কার। জীবনের চোখে। তিনি তাকান প্রেমিকের মতাে, কিন্তু সেই দৃষ্টি মামুলি আবেগে বিহ্বল নয়; বুদ্ধিতে দীপ্র, গভীরতায় অতল। জীবনের উপরিস্তরেই তাঁর দৃষ্টি সীমাবদ্ধ নয়, তার দৃষ্টি যায় আরাে অনেক গভীরে-যেখানে আদিম লতাগুল্মে আচ্ছাদিত এক জটিল জগৎ, যা মানুষের অস্তিত্বকে নাড়া দেয়। আমূল, আলাে-অন্ধকারে সম্পূর্ণ নগ্ন করে দেয় ।",জীবন আমার বোন,মাহমুদুল হক, , ,সাহিত্য প্রকাশ,9847012400197,"6th Print,2012",158,বাংলাদেশ,বাংলা
রক্তেভেজা একাত্তর,মেজর (অব.) হাফিজ উদ্দিন আহমেদ বীর বিক্রম,TK. 300,TK. 255,https://rokomari.com//book/1848/rokte-veja-akattor,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c2d0f95d5_1848.jpg,"""রক্তেভেজা একাত্তর"" বইয়ের ভূমিকার অংশ থেকে নেয়া: লেখকের কথা একাত্তরের মুক্তিযুদ্ধে অংশগ্রহণ আমার জীবনের সবচেয়ে স্মরণীয় ঘটনা। জনতার একজন হয়ে জনযুদ্ধে অংশগ্রহণ করতে পেরে নিজেকে ভাগ্যবান। মনে করি। বিভিন্ন রণাঙ্গনে বাঙালি সৈনিক, ছাত্র, কৃষক, শ্রমিকের শৌর্যবীর্য ও দেশাত্মবােধ প্রত্যক্ষ করে অপার বিস্ময়ে আনন্দে অভিভূত হয়েছি। এ বইতে বর্ণিত প্রতিটি ঘটনা সত্যি, এতে কোনাে প্রকার রঙ চড়ানাে হয় নি, নিজেকে জাহির করার চেষ্টাও করি নি।
স্বাধীন বাংলাদেশে সাধারণ সৈনিক, পল্লী অঞ্চলের মুক্তিযােদ্ধা ছাত্র-যুবকদের সঠিক মূল্যায়ন আজো হয় নি। একাত্তরের ১৬ ডিসেম্বর আমরা জয়ী হয়েছিলাম, পরদিন থেকে পরাজয়ের পালা শুরু হলাে। '৯৬ সালে স্বাধীনতার রজতজয়ন্তী উৎসব। পালনকালে দেশের বীর সন্তানদের গৌরবগাথা লিপিবদ্ধ করার তাগিদ অনুভব করি ।
দৈনিক ভােরের কাগজ’-এ আমার লেখা ধারাবাহিকভাবে প্রকাশিত হয়েছে। পত্রিকার সম্পাদক জনাব মতিউর রহমান এবং রিপাের্টার পুষ্করের ক্রমাগত তাগাদার ফলেই আমার পক্ষে বই লেখা সম্ভব হয়েছে, তাদেরকে ধন্যবাদ। প্রকাশক মফিদুল হক বইটি ছেপে আমাকে কৃতজ্ঞতাপাশে আবদ্ধ করেছেন।",রক্তেভেজা একাত্তর,মেজর (অব.) হাফিজ উদ্দিন আহমেদ বীর বিক্রম, , ,সাহিত্য প্রকাশ,9844651247,"4th Printed,2016",118,বাংলাদেশ,বাংলা
১৯৭১ : ভয়াবহ অভিজ্ঞতা,রশীদ হায়দার,TK. 400,TK. 340,https://rokomari.com//book/1837/1971---voyaboho-oviggota,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f906c7d48b94_1837.jpg,"সূচিপত্রমার্চ* 
গণহত্যার ছবি* 
জগ্নাথ হলেই ছিলাম* 
কামানের গোলায় বিধ্বস্ত সংবাদপত্র* 
শরীর-ভেদী বুলেট* 
মোয়াজ্জেম যখন শহীদ হন* 
মৃত্যুর মুখোমুখী* 
মৃত্যুর দুয়ার থেকে মুক্তির সমরে* 
রুদ্ধশ্বাসের দিনগুলি* 
পাহাড়ে জঙ্গলে* 
আমার পুনর্জ্জন্মএপ্রিল* 
ট্রেনে বিমান হামলা* 
অনিশ্চিত যাত্রা* 
পরিজনদের সামনে* 
চোখের সামনে* 
একোরে মুখোমুখী* 
ছয়বার মৃত্যুদণ্ড* 
যখন ক্রীতদাস ছিলাম* 
ভুলি কী করে?* 
কারাগারের দিনগুলোমে* 
বুকে রাইফেলের নল* 
মৃত্যুদণ্ড* 
অত্যাচারের পরীক্ষা-নিরীক্ষা* 
প্রবর্তক সঙ্ঘে হত্যাকাণ্ডজুন* 
মৃত্যুর অপেক্ষায়* 
সৈয়দপুর ট্রেনে গণহত্যা* 
বাঘের খাঁচায় ছয়বারজুলাই* 
বন্দিশিবিরের দিনগুলোআগস্ট* 
জানাজার অপরাধে গণহত্যা* 
কিছু মনে পড়ে না* 
মর্মান্তিক ধর্মান্তর* 
একাত্তরের ভয়াবহ স্মৃতি* 
শুধু আলতাফ ভাই রয়ে গেলেন* 
ছিলাম বেওয়ারিশ লাশসেপ্টেম্বর* 
বেয়নটের শিকার* 
বাস থেকে নামিয়ে নিয়ে গেলঅক্টোবর* 
পদ্মার গভীরেনভেম্বর* 
নিশ্চিত মৃত্যু* 
পাহাড়তলীর হত্যাকাণ্ড* 
ফয়েজ লেকে গণহত্যা* 
পীরবাড়িতে গণহত্যা* 
আমাদেরেই মা-বোন* 
মৃত্যু গুহায় তিনদিন* 
মিরপুর বধ্যভূমি অভিমুখে* 
হারালাম চারজন* 
দু:স্বপ্নের নরকে
ডিসেম্বর* 
সামনেই নিহত ভাই* 
প্রাণবিহঙ্গ: একাত্তরের কথা* 
অলৌকিক জীবন লাভ* 
ক্ষত-বিক্ষত আলীম* 
আমি ক্ষমাপ্রার্র্থী",১৯৭১ : ভয়াবহ অভিজ্ঞতা, , ,রশীদ হায়দার,সাহিত্য প্রকাশ,9844651883,"6th Print,2016",256,বাংলাদেশ,বাংলা
গেরিলা থেকে সম্মুখ যুদ্ধে - প্রথম খন্ড,মুক্তিযোদ্ধা মাহবুব আলম ,TK. 500,TK. 425,https://rokomari.com//book/1835/gerila-theke-somukkho-judde---1st-khondo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f30625a6d754_1835.jpg,"সূচিপত্র
যুদ্ধযাত্রা* 
প্রম্তুতি-পাহাড় থেকে নেমে আসা* 
মুরতি: মুজিব ক্যাম্প* 
ভাটপাড়া ক্যাম্প* 
প্রথম অপারেশনের যাত্রা* 
জুনের ২৭ তারিখ* 
ফিরে এলো ওরা* 
দ্বিতীয় অপারেশন* 
সামনে বাংলাদেশ!* 
সীমান্ত অতিক্রম* 
নিজেদের মানুষ* 
গাইড মকতু মিয়া* 
যুদ্ধে প্রথম সফলতা* 
জীবন ,ছকে বাঁধা* 
ঈদে মিলাদুন্নবী* 
ইব্রহিমের আর্ত-চিৎকার* 
শালমারা ব্রিকেজ বিস্ফোরণ* 
গাদা নিয়ে ফেরা* 
সোনার বানরে সোনা মিয়া* 
হালিম মাস্টারের বদলে ওসমান* 
রেকি মিশন-তালমা ব্রিজ* 
একজন বিশ্বাসঘাতক সাইকেল মেকার* 
মকতু মিয়ার আশ্রয়,বিনষ্ট যোগাযোগ পথ এবং মাটিতে আঁকা ম্যাপ* 
অমরখানার বুধন মেম্বার এবং শত্রু পক্ষের বাঙ্কার* 
মাঝপথে অভিযান পরিত্যক্ত -মিশন টোকাপাড়া* 
ডাকাত! ডাকাত!!* 
একটা নিসঙ্গ হেলিকপ্টার* 
রাখালদা* 
বৃষ্টি!বৃষ্টি!!* 
বচ্চা মিয়ার ভূত দেখা* 
জয় বাংলার মানুষ* 
টার্গেট অমরখানা,পাকবাহিনীর লঙ্গরখানা,প্রমোদ ঘাঁটি* 
সফলতা ও স্বীকৃতি* 
অপারেশন অমরখানা* 
ভাটপাড়া ক্যাম্প গুটিয়ে নেয়া হলো* 
চাউলহাটি ইউনিট বেস* 
টোকাপাড়া ক্যাম্প* 
জব্বারের বদলে গোলাম গউস* 
আক্রান্ত টোকাপাড়া ক্যাম্প* 
শহিদ গোলাম গউস* 
টোকাপাড়ার ক্যাম্প* 
রঙরুটদের নিয়ে আবার অভিযান-টার্গেট হবি মেম্বার* 
হারিয়ে গেল সোনামিয়া* 
মিশন সোনারবান-টার্গেট মাদ্রাস সুপার* 
এবার ভেতরে যেতে হবে* 
পরিশিষ্ট -চাউলহাটি ইউনিট বেসের মুক্তিযোদ্ধাদের তালিকা (অসম্পূর্ণ)
হাইড আউট (এক)* 
হাইড আউট* 
নতুন পরিকল্পনা:যুদ্ধের গতিধারা পরিবর্তন* 
টাস্ক: মিশন বাংলাদেশ* 
প্রথম হাইড আউট* 
বদলুপাড়া* 
শান্তিবাহিনী* 
দ্বিতীয় ‘হাইড আউট’: বারাথানের ধনার বাড়ি* 
কালীদেবী সর্বংহরাতর রূপ* 
রিপোর্টিং* 
ভালোবাসার মুখ* 
প্রচণ্ড শক্তির বিস্ফোরক-প্রেসার চার্জ, রেমার চার্জ* 
অপারেশন বিসমনি* 
ডাবুরডাঙ্গা: তৃতীয় ‘হাইড আউট’* 
মজিব: বাদল দিনের আগন্তুক* 
ভাবলা মিয়ার বাড়ি* 
পাকবাহিনীর আগমন* 
নুরুদ্দীন মিয়ার বাড়ী * 
বেরুবাড়ি* 
শরণার্থী শিবিরর* 
ঢাকাই নুরু* 
সাকাতি ক্যাম্প* 
বাংলাদেশের হৃদয় হতে * 
নকশালা পরিচয়ে পরিচিত এক যুবকের কথা* 
ওরা আসছে* 
মধুপাড়ার যুদ্ধ* 
শহিদ আক্কাস* 
বেরুবাড়ির বিষণ্ন সন্ধ্যা* 
কোথায় যেন গরমিল* 
মেজরের গুর্খা মেজাজ* 
একজন রাজনীতিবীদের সাথে বৈঠক* 
নালাগঞ্জ হাইড আউট* 
ধানের ক্ষেতে রৌদ্রছায়া* 
ভূইঁয়া খতম,ধৃত সামাদ মাস্টার* 
যুদ্ধের বাইরে যুদ্ধ* 
বিতাড়িত হায়েনার পাল*",গেরিলা থেকে সম্মুখ যুদ্ধে - প্রথম খন্ড,মুক্তিযোদ্ধা মাহবুব আলম, , ,সাহিত্য প্রকাশ,9847012401125,"7st print,2016",427,বাংলাদেশ,বাংলা
