Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
রাসূলুল্লাহ (স.) এর ১০০০ সুন্নাত,মাওলানা ডক্টর শাহ্‌ মুহাম্মাদ আবদুর রাহীম,TK. 325,TK. 195,https://rokomari.com//book/49142/rasul--sm---er-1000-sunnat,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3b8ea1ab3_49142.jpg,"""রাসূলুল্লাহ (স.) এর ১০০০ সুন্নাত""বইটির ভূমিকা :



সমস্ত প্রশংসা মহান আল্লাহ তা'আলার যিনি পরম করুণাময়, অসীম দয়ালু, সর্বশক্তিমান এবং যিনি দৃশ্য-অদৃশ্য সকল কিছুই অবলােকন করেন। সকাল-সন্ধ্যা আমরা তারই নিকট প্রার্থনা করি। দুরূদ ও সালাম মহান আল্লাহ প্রেরিত শেষ নবী হযরত মুহাম্মাদ সা. এর উপর এবং তাঁর স্ত্রী, পরিজন, সাহাবী ও কিয়ামত পর্যন্ত যারা তাঁর অনুসরণ করবে তাদের উপর। আলােচ্য বইয়ের উদ্দেশ্য হলাে: একজন মুসলিম তার দৈনন্দিন জীবনে রাসূলের সুন্নাত অনুসরণ করে পথ চলতে সাহায্য করা। আর রাসূলুল্লাহ সা.-এর সুন্নাত অনুসরণের মাধ্যমেই দুনিয়ার শান্তি ও পরকালীন মুক্তি নিশ্চিত করা। কেননা রাসূলুল্লাহ সা. এর কথা, কাজ ও সমর্থনের মাধ্যমে যে সকল আমল প্রমাণিত হয়েছে তা দ্বারা একজন মুসলমান সকাল থেকে সন্ধ্যা পর্যন্ত সুন্নাতী জীবন অতিবাহিত করতে পারেন। শূননুন মিসরী রহ. বলেন: “আল্লাহকে ভালােবাসার নিদর্শন হলাে তাঁর রাসূলুল্লাহ সা, যা বলেছেন, যা করেছেন এবং যাতে সম্মতি দিয়েছেন তা করা আর যাতে নিষেধ করেছেন তা না করা।” আল্লাহ তা'আলা বলেন:
وبگه "" والله غفور
ل إن کنتم تحبون الله فاتبعوني يحبه الله يفرتكم
“বলুন, যদি তােমরা আল্লাহকে ভালােবাসতে চাও তবে আমার অনুসরণ করাে, আল্লাহ তােমাদের ভালােবাসবেন এবং তােমাদের পাপসমূহ ক্ষমা করে দেবেন। আল্লাহ অত্যন্ত ক্ষমাশীল এবং পরম দয়ালু।” হাসান আল বসরী রহ. বলেন, বান্দার আল্লাহর প্রতি ভালােবাসার নিদর্শন হচ্ছে। তাঁর নবী সা. এর সুন্নাহর প্রতি তাদের আমল অনুগামিতা।' ঈমানদারদের মর্যাদাকে পরিমাপ করা হয় তাঁর নবীর সুন্নাহর অনুসরণ অনুযায়ী। আল্লাহর নিকট সেই অতি প্রিয় যে তাঁর রাসূলুল্লাহ সা. এর সুন্নাহ অনুসরণে যত বেশি অগ্রগামী। এই জন্যই আমি এটিকে সংকলন করেছি যাতে মুসলিমদের কাজকর্মে নবী করীম সা. এর সুন্নাহকে পুনর্জাগরিত করা যায়। তাদের দৈনন্দিন জীবন, ইবাদাত, ঘুম, পানাহার, লােকদের সাথে আচার-আচরণ, পবিত্রতা, ঘরে প্রবেশ এবং বাইরে যাওয়া, পােশাক পরিধান এবং বাকি অন্যান্য ক্ষেত্রে। এটা আশ্চর্যের বিষয় যে, যদি আমাদের কেউ কিছু অর্থ হারায় সে কত মনােযােগ দেয় এবং এই ব্যাপারে কত চিন্তিত হয় ও কত চেষ্টা করে এটাকে খুঁজে পাওয়ার জন্য। অথচ কত সুন্নাহ আমাদের জীবনে আমরা হারাচ্ছি? এটা কি আমাদেরকে চিন্তিত করে? আমরা কি এগুলােকে আমাদের জীবনে ফিরিয়ে আনতে মুজাহাদা",রাসূলুল্লাহ (স.) এর ১০০০ সুন্নাত,"মাওলানা ডক্টর শাহ্‌ মুহাম্মাদ আবদুর রাহীম,শাইখ খালীল আল হোসেনান",মাওলানা ডক্টর শাহ্‌ মুহাম্মাদ আবদুর রাহীম, ,সোনালী সোপান প্রকাশনী,9789849018803,"5th Edition,2017",380,বাংলাদেশ,বাংলা
মুসলিম নারীর ব্যবহারিক জীবন ২০০০ প্রশ্ন-উত্তর,মাওলানা ডক্টর শাহ্‌ মুহাম্মাদ আবদুর রাহীম,TK. 280,TK. 168,https://rokomari.com//book/67532/muslim-narir-baboharik-jibon-2000-prosno-uttor,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok0610_67532.GIF,"অনুবাদকের কথা
প্রশ্ন ও উত্তরের মাধ্যমে শিখানো , শিক্ষা দেওয়ার একটি কার্যকরি মাধ্যম। এটা অনেক দিনের স্বীকৃত বিষয়। এমনকি আমাদের প্রিয়নবী হযরত মুহাম্মদ রাসূলুল্লাহ সাল্লাল্লাহু আলাইহি ওয়াসাল্লাম সাহাবীদের সহজে শিক্ষা দেওয়ার জন্য এ পদ্ধতি ব্যবহার করতেন। আলহামদু লিল্লাহ, আমরা আল্লামা ইবরাহীম এম. কুন্না রচিত আব্দুল হামীদ ফাইযী রচিত দ্বীনী প্রশ্নোত্তর ও ডক্টর জামাল বাদাবী রচিত ইসলামী শিক্ষা সিরিজ প্রমুখ গ্রন্থাবলীর সহায়তায় ‘মুসলিম নারীর ব্যবহারিক জীবন ২০০০ প্রশ্ন-উত্তর’ নামে বাংলা ভাষাভাষীর জন্য বইটি প্রকাশ করলাম। বইটি ছোট ও স্বল্প পরিসরে হলেও এখানে নারীদের বিভিন্ন বিষয় কু’রআন , হাদীস, ইজমা, কিয়াস ও ঐতিহাসিক দৃষ্টিকোণ থেকে উত্তরের মাধ্যমে উপস্থান করা হয়েছে। একান্ত নারী জীবনের কিছু বিষয় চট করে জেনে নেওয়ার জন্য খুবই উপকারী একটি বই। বইটি রচনা, সংকলন, সম্পাদনা, ও প্রকাশনার সাথে যাঁরা জড়িত আছেন, তাঁদের সকলের কাছে আমরা ঋণী এবং মহান আল্লাহর কাছে তাঁদের কল্যাণের জন্য প্রার্থনা জানাই। বইটি পড়ে পাঠক মহল ইসলামের বিষয়ে আমল করে ইসলামের আলোকে জীবন গড়বেন আর এর মাধ্যমে দুনিয়া ও আখেরাতের জীবন কল্যাণময় হোক এই প্রত্যাশায়...........।
ডক্টর শাহ মুহাম্মদ ‘আবদুর রাহীম
মোহাম্মদ নাছের উদ্দিন

সূচিপত্র* 
নারীর একান্ত জীবন* 
নারীর পর্দা* 
বিবাহ ও দাম্পত্য জীবন* 
যৌন জীবন* 
সাজসজ্জা ও প্রসাধন* 
গান-বাজনা ও খেলাধুলা* 
ছবি-মূর্তি* 
অন্যের সাথে কথোপকথনের শরযী বিধি বিধান* 
কসম ও নযর (শপথ)* 
স্বপ্ন ও তার বৃত্তান্ত* 
চিকিৎসা , তাবীয ও ঝাড়ফুঁক* 
পশু-পাখির সাথে ব্যবহার* 
ইসলাম ও নারীজীবন* 
নামায ও রোযার ক্ষেত্রে ঋতুস্রাবের বিধি-বিধান* 
হজ্জ ও ওমরার ক্ষেত্রে ঋতুস্রাবের বিধি-বিধান* 
প্রেম ও ভালোবাসা* 
ইসলামের নারীর মর্যাদা আধ্যাত্মিক প্রেক্ষিত* 
ইসলামের নারীর মর্যাদা অর্থনৈতিক প্রেক্ষিত* 
ইসলামের নারীর মর্যাদা সামাজিক ও রাজনৈতিক প্রেক্ষিত* 
ইতিহাসে মুসলিম নারী* 
বর্তমান সমাজে মুসলিম নারী",মুসলিম নারীর ব্যবহারিক জীবন ২০০০ প্রশ্ন-উত্তর,"মাওলানা ডক্টর শাহ্‌ মুহাম্মাদ আবদুর রাহীম,আল্লামা ইবরাহীম এম. কোন্‌‌না", ,"মাওলানা ডক্টর শাহ্‌ মুহাম্মাদ আবদুর রাহীম,মোহাম্মদ নাছের উদ্দিন",সোনালী সোপান প্রকাশনী,9789849018995,"1st Published,2013",332,বাংলাদেশ,বাংলা
ডিকশনারী অব দি হলি কোরআন,মাওলানা ডক্টর শাহ্‌ মুহাম্মাদ আবদুর রাহীম,TK. 280,TK. 168,https://rokomari.com//book/67534/dictionary-of-the-holy-quran,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/241bbe3df_67534.jpg,"",ডিকশনারী অব দি হলি কোরআন,"মাওলানা ডক্টর শাহ্‌ মুহাম্মাদ আবদুর রাহীম,আল্লামা হাসানাইন মুহাম্মদ মখলুফ", ,মাওলানা ডক্টর শাহ্‌ মুহাম্মাদ আবদুর রাহীম,Sonali Sopan Prokashoni,9789849018971,"2nd Edition,2016",300,Bangladesh,"Bangla,English,Arabic"
চেয়ারে বসে নামায আদায় দেশ-বিদেশী ফাতাওয়া-নিয়ম ও মাসআলা-মাসায়েল,মাওলানা ডক্টর শাহ্‌ মুহাম্মাদ আবদুর রাহীম,TK. 50,TK. 30,https://rokomari.com//book/101416/chaire-boshe-namaz-aday-desh-bdeshi-fatawa-niom--o-masayel,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f42045c87_101416.jpg,"",চেয়ারে বসে নামায আদায় দেশ-বিদেশী ফাতাওয়া-নিয়ম ও মাসআলা-মাসায়েল, , ,"মাওলানা ডক্টর শাহ্‌ মুহাম্মাদ আবদুর রাহীম,মুহাম্মদ শাহিদুল ইসলাম",সোনালী সোপান প্রকাশনী,9789849019169,"1st Edition,2015",48,বাংলাদেশ,বাংলা
রাসূলুল্লাহ (সা.)-এর বিপ্লবী জীবন,মাওলানা ডক্টর শাহ্‌ মুহাম্মাদ আবদুর রাহীম,TK. 150,TK. 90,https://rokomari.com//book/98315/rasulullah--sm---er-biplobi-jibon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/29b14cd48_98315.jpg,"",রাসূলুল্লাহ (সা.)-এর বিপ্লবী জীবন,"মাওলানা ডক্টর শাহ্‌ মুহাম্মাদ আবদুর রাহীম,আবু সলিম মুহাম্মাদ আবদুল হাই",মাওলানা ডক্টর শাহ্‌ মুহাম্মাদ আবদুর রাহীম, ,সোনালী সোপান প্রকাশনী,9789849019107,"1st Published,2014",208,বাংলাদেশ,বাংলা
আর-রাহীকুল মাখতূম,মাওলানা ডক্টর শাহ্‌ মুহাম্মাদ আবদুর রাহীম,TK. 680,TK. 408,https://rokomari.com//book/46169/ar-rahman-makhtun--muhammod-rasulullah-sm--ear-jiboni-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d96087106_46169.jpg,"",আর-রাহীকুল মাখতূম,"মাওলানা ডক্টর শাহ্‌ মুহাম্মাদ আবদুর রাহীম,আল্লামা সফিউর রহমান মুবারকপুরী (রহ.)",মাওলানা ডক্টর শাহ্‌ মুহাম্মাদ আবদুর রাহীম, ,সোনালী সোপান প্রকাশনী,9789849018841,"Modified Edition,2015",640,বাংলাদেশ,বাংলা
যখন তুমি মা,মাওলানা ডক্টর শাহ্‌ মুহাম্মাদ আবদুর রাহীম,TK. 500,TK. 300,https://rokomari.com//book/107237/jakhon-tumi-ma,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20151205_107237.gif,"",যখন তুমি মা,"মাওলানা ডক্টর শাহ্‌ মুহাম্মাদ আবদুর রাহীম,কর্নেল (অব.) এ কে এম ওয়াহিদুর রহমান খান", ,মাওলানা ডক্টর শাহ্‌ মুহাম্মাদ আবদুর রাহীম,সোনালী সোপান প্রকাশনী,9789849019183,"1st Published,2015",318,বাংলাদেশ,বাংলা
হালাল হারাম ও কবিরা গুনাহ ,মাওলানা ডক্টর শাহ্‌ মুহাম্মাদ আবদুর রাহীম,TK. 425,TK. 255,https://rokomari.com//book/46172/halal-haram-o-kobira-gunah,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5c045abcf_46172.jpg,"",হালাল হারাম ও কবিরা গুনাহ,মাওলানা ডক্টর শাহ্‌ মুহাম্মাদ আবদুর রাহীম, , ,সোনালী সোপান প্রকাশনী,9789849018933,"1st Published,2011",210,বাংলাদেশ,বাংলা
নামায আমরা কেন পড়ি,মাওলানা ডক্টর শাহ্‌ মুহাম্মাদ আবদুর রাহীম,TK. 125,TK. 75,https://rokomari.com//book/49143/namaz-amara-keno-pori,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3b171d06a_49143.jpg,"",নামায আমরা কেন পড়ি,"মাওলানা ডক্টর শাহ্‌ মুহাম্মাদ আবদুর রাহীম,ডক্টর শোয়াইব হাসান", , ,সোনালী সোপান প্রকাশনী,9789849018827,"1st Published,2012",79,বাংলাদেশ,বাংলা
ইসলামে সন্তান লালন-পালন,মাওলানা ডক্টর শাহ্‌ মুহাম্মাদ আবদুর রাহীম,TK. 400,TK. 240,https://rokomari.com//book/49147/islame-sontan-lalon-palon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5c9bbb748_49147.jpg,"",ইসলামে সন্তান লালন-পালন,মাওলানা ডক্টর শাহ্‌ মুহাম্মাদ আবদুর রাহীম, , ,সোনালী সোপান প্রকাশনী,9789849018704,"2nd Edition,2016",580,বাংলাদেশ,বাংলা
