Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Pygmalion,জর্জ বার্নার্ড শো,TK. 718,"",https://rokomari.com//book/150063/pygmalion,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/fc54e5757_150063.jpg,"'Pygmalion' Summary of the book
In Covent Garden, the Eynsford Hills wait for a cab in the rain. When Freddy goes to hail one, he knocks Liza's flowers out of her basket. She accepts money from Freddy's mother, then Colonel Pickering. A bystander warns her that a man is writing down what she is saying, and she confronts him, saying that she has done nothing wrong. Higgins amazes the crowd by imitating her accent and guessing where they all come from. Pickering and Higgins meet and agree to have dinner, and Higgins fills Liza's basket with money before he leaves. Liza leaves in a cab.

The next day, Liza intrudes upon Pickering and Higgins in Higgins's home. She wants English lessons, and Pickering bets that Higgins could not pass her off as a lady at the ambassador's ball in a month's time. Mrs. Pearce takes Liza away to bathe her and dress her more appropriately, and Liza's father arrives and demands some payment. Higgins likes him and gives him five pounds.

A few months later, Mrs. Higgins is writing letters at home when she is interrupted by her son, who shocks her by telling her that he is bringing a flower-girl to his house. The Eynsford Hills arrive for a visit, as does Eliza--with her newly elegant accent and manner. Freddy is infatuated right away. Eliza makes the mistake of swearing and describing her aunt's alcoholism, and she is hustled away by Higgins. Clara thinks that swearing is the new fashion and shocks her mother by saying ""bloody"" on the way out. Mrs. Higgins scolds Pickering and her son for not considering what is to be done with Eliza after the experiment.

At midnight at Higgins's house, Eliza enters looking exhausted. Higgins ignores her, looking for his slippers and crowing over her success at fooling everyone as his own. Eliza begins to look furious. When Higgins asks where his slippers are, Eliza throws them at his face. She explains that she does not know what to do with herself now that Higgins has transformed her. He suggests that she marry, to which she responds that she used to be something better than a prostitute when she sold flowers. She throws the ring that he gave her into the fireplace, and he loses his temper at her and leaves the room. She looks for the ring in the ashes.

Mrs. Higgins is in her drawing room when her son comes and tells her that Eliza has run away. Doolittle arrives and announces that after he spoke with Higgins, Higgins recommended him as a speaker to an American millionaire who died and left him everything. Doolittle is now middle-class and hating every minute of it; his mistress is forcing him to marry her that afternoon. Eliza comes downstairs (she ran away to Mrs. Higgins's house), and Higgins looks flabbergasted. Doolittle invites Pickering and Mrs. Higgins to the wedding, and they leave Eliza and Higgins alone to talk. Eliza says that she does not want to be treated like a pair of slippers--and Freddy writes her love letters every day. When she threatens to become a phonetics teacher herself and use Higgins's methods, he says that he likes the new, stronger version of Eliza. He wants to live with her and Pickering as ""three bachelors.""

Mrs. Higgins returns dressed for the wedding, and she takes Eliza with her. Higgins asks her to run his errands for him, including that of buying some cheese and ham. She says a final goodbye to him, and he seems confident that she will follow his command.

The onstage drama ends, and Shaw narrates, in an epilogue, that Eliza recognizes Higgins as predestined to be a bachelor; she marries Freddy instead. With a gift from Colonel Pickering, Eliza opens a flower shop. The only person truly bothered by this state of affairs is Clara, who decides that the marriage will not help her own marriage prospects. But then she begins to read H.G. Wells and travel in the circles of his fans, and she is convinced to begin working in a furniture shop herself in the hopes that she might meet Wells (because the woman who owns the shop is also a fan of his). Freddy is not very practical, and he and Eliza must take classes in bookkeeping to make their business a success. They do reach success, and they live a fairly comfortable life. (gradesaver.com)",Pygmalion,George Bernard Shaw, , ,Penguin Classics,9780141439501,"Reissued,2003",122,India,English
"War and Peace (not a novel, even less is it a poem, and still less a historical chronicle)",লিও টলস্টয়,TK. 810,"",https://rokomari.com//book/53001/war-and-peace--not-a-novel--even-less-is-it-a-poem--and-still-less-a-historical-chronicle-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/19fb73a17894_53001.gif,"War And Peace is a classic novel that delves into the dual themes of war and love. The book was first published in 1869 and is widely considered as Leo Tolstoy’s magnum opus.    
Summary Of The Book:  
Originally written in Russian, War And Peace has been translated into a number of languages, including English. The novel, though one of the longest ever written, is a must read for every literature enthusiast. The novel is set in the early 19th century and revolves around the French invasion of Russia by Napoleon.
War And Peace is truly an epic in itself and is divided into four volumes and has an epilogue in two parts. Most of the characters of the large cast are introduced early, at a social party in St. Petersburg. While the novel is fictional in nature, it does include some historical facts and figures, such as Alexander I and Napoleon, and the French Invasion of Russia in 1812 and the Napoleonic Wars. The novel takes us on an unforgettable journey as we encounter various characters in search of love amidst war and peace.
The novel’s plot can be seen from two different perspectives. First, it depicts the Napoleonic invasion of Russia, and the Russian war efforts to defeat the French. The other plot is mainly concerned with the personal dramas of five aristocratic families, particularly the Bolkonskys, the Bezukhovs, and the Rostovs. The novel follows these representatives of the Russian aristocracy, as they build their lives in a war torn empire.
The principal characters of the novel are three young aristocrats, Pierre, Andrei and Natasha. While the novel focuses on the aristocracy, the peasantry and the soldiers are given ample voice throughout. War And Peace is not just a novel about human emotions, frailties and history, but it is also a discourse on Tolstoy’s philosophies. The later part of the novel includes many sections that throw light on Tolstoy’s philosophical ideologies.  

Contents
Chronology..............................vii
Introduction............................xiii
Translator's Note.....................xxi
War and Peace............................I
Notes.....................................1359
The Characters......................1372
Maps.....................................1375
Summary of Chapters............1379
Afterword..............................1396","War and Peace (not a novel,even less is it a poem,and still less a historical chronicle)",Leo Tolstoy, , ,Penguin Classics,9780140447934,"1st Published,2007",1399,Abroad,English
Pride and Prejudice,জেন অস্টেন,TK. 450,"",https://rokomari.com//book/52653/pride-and-prejudice,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_2111_52653.GIF,"Summary of the Book

Elizabeth Bennet is an unpolished girl from the country. Despite being one of the five daughters of an English gentleman, she is unused to the behaviour of the gentry. When she attends a ball, she notices a dashing young man called Fitzwilliam Darcy. She immediately takes him for a conceited and arrogant man, and the fact that Darcy is deeply involved in the troubled relationship between his friend and Elizabeth’s sister makes her hate him even more. However, in a series of comic events which poke fun at the gentile society and the life of people in the middle class during Jane Austen’s era, this story brings Elizabeth and Darcy closer. This edition also includes a new chronology to help readers understand the characters and the timeline, as well as the original Penguin Publications’ introduction written by Tony Tanner.

About Jane Austen

Jane Austen was an English novelist, best remembered for her works of romance literature. She has also written: Emma, Persuasion, Mansfield Park and Sense and Sensibility.

The current title was adapted into several films, most notably in 1940, starring Greer Garson and Laurence Olivier, and in 2005, starring Keira Knightley and Matthew Macfadyen.",Pride and Prejudice,Jane Austen, , ,Penguin Classics,9780141439518,"New Edition,2002",480,Abroad,English
Capital:  A Critique of Political Economy (Volume II),কার্ল মার্কস,"TK. 1,618","",https://rokomari.com//book/105541/capital---a-critique-of-political-economy--volume-ii-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/0536fdf82_105541.jpg,"""Capital Volume II"" Back Cover of the book:
A vital cornerstone to Marx's overall theory of economics, the second volume of Capital considers in depth the nature of commodity and the market-place in bourgeois society. Exploring the manner in which capitalist society must lead inevitably to a 'spiralling movement of unbalanced growth and social crisis, it argues forcefully that the mass, production of goods distributed rapidly around the globe causes wealth to be placed increasingly in the hands of the few, at the expense of the basic human needs of the many. As Marx also shows here, a thriving capitalist society necessarily tends towards overproduction, leading to vast economic convulsions. This immensely powerful work argues that prosperity in a capitalist society inevitably holds within itself the seeds of its own destruction.
David Fernbach's translation captures the clarity and brilliance of Marx's original work. The introduction, by Ernest Mandel, explores the position of the volume as part of the wider work, explains Marxist thought and considers its long-term influence.",Capital:  A Critique of Political Economy (Volume II),Karl Marx, , ,Penguin Classics,9780140445695,"Reprint,1992",624,India,English
A Tale of Two Cities,চার্লস ডিকেন্স,TK. 450,"",https://rokomari.com//book/118372/a-tale-of-two-cities,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/772d9cd67594_118372.gif,"বইটি আপনি কেন পড়বেন?দেখে নিন বিশ্বের সেরা সাইট আমাজন.কম এর কিছু তথ্য- 
রিভিউ সংখ্যা – ১১,৬৩৯
এভারেজ রেটিং – ৪.৫ 
সাহিত্য ক্যাটেগরির ৩৯ তম বেস্টসেলার বই 
আমাজন.কম লিংক - https://goo.gl/FRBRRD 

Summary of the Book


The best of times, the worst of times, the age of wisdom, the age of foolishness, the epoch of belief, the epoch of incredulity, the season of Light, the season of Darkness, the spring of hope, the winter of despair, having everything, yet nothing, leading to heaven, yet leading to the other way, the time of the French Revolution was all this and more. In this setting Dickens begins his most famous work, telling the story of the French peasantry demoralised by the French aristocracy in the years leading up to the revolution. Principally the story of Sidney Carton and Lucie Manette, this book follows them and the villainous Madame Defarge to tell a story of darkness, love, forgiveness, revenge and self-sacrifice. 

About Charles Dickens

Charles Dickens was an English novelist, short story writer and social critic. He is best remembered for his prolific writing, and especially the novels: David Copperfield, A Christmas Carol and The Pickwick Papers. 
Considered the literary juggernaut of his age, Dickens constantly portrayed the poor and orphaned in his novels and stories, and touched upon the poor living situations which were rampant in those days.",A Tale of Two Cities,Charles Dickens, , ,Penguin Classics,9780141439600,"1st Reissue edition,2003",450,India,English
The Idiot,ফিওদর দস্তয়ভস্কি,TK. 718,"",https://rokomari.com//book/129552/the-idiot,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/720e9e4fd_129552.jpg,"'The Idiot' Short summary of the book
""The Idiot"" is Fyodor Dostoyevsky's 1868 novel which tells the story of Prince Lyov Nikolayevich Myshkin who, after a long absence, returns to Russia from Switzerland where he sought treatment for his epilepsy. The story is primarily a tragic tale of the struggle for the love of a woman, Nastasya Filippovna, between Myshkin and Rogozhin, a dark and impassioned man that the Prince meets on the train to St. Petersburg. ""The Idiot"" is a classic tale of the conflict between good and evil. On the one hand Prince Myshkin represents Dostoyevksy's attempt to portray a Christ-like ""positively good man"" which is sharply contrasted with not only the dark and roguish character of Rogozhin but also with the nature of Russian upper-class society depicted in the novel.",The Idiot,Fyodor Dostoyevsky, , ,Penguin Classics,9780140447927,"1st Edition,2004",732,India,English
The last Mughal : The Fall of a dynasty delhi 1857,উইলিয়াম ড্যালরিম্পল,"TK. 1,258","",https://rokomari.com//book/69007/the-last-mughal---the-fall-of-a-dynasty-delhi-1857,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1d6c8b2c2994_69007.gif,"CONTENTS*
List of Illustrations *
Maps*
Dramatis Personae *
Acknowledgements

Introduction 
1. A Chessboard King 
2. Believers and Infidels 
3. An Uneasy Equilibrium 
4. The Near Approach of the Storm 
5. The Sword of the Lord of Fury 
6. This Day of Ruin and Riot 
7. A Precarious Position 
8. Blood for Blood 
9. The Turn of the Tide 
10. To Shoot Every Soul 
11. The City of the Dead 
12. The Last of the Great Mughals*
Glossary *
Notes *
Bibliography *
Index

INTRODUCTION
At 4 p.m. on a hazy, humid winter's afternoon in Rangoon in November 1862, soon after the end of the monsoon, a shrouded corpse was escorted by a small group of British soldiers to an anonymous grave at the back of a walled prison enclosure.
This enclosure lay overlooking the muddy brown waters of the Rangoon river, a little downhill from the great gilt spire of the Shwe Dagon pagoda. Around the enclosure lay the newly constructed cantonment area of the port - an anchorage and pilgrimage town that had been seized, burned and occupied by the British only ten years earlier. The bier of the State Prisoner - as the deceased was referred to - was accompanied by two of his sons and an elderly, bearded mullah. No women were allowed to attend, and a small crowd from the bazaar who had somehow heard about the prisoner's death were kept away by armed guards. Nevertheless, one or two managed to break through the cordon to touch the shroud before it was lowered into the grave.
The ceremony was brief. The British authorities had made sure not only that the grave was already dug, but that quantities of lime were on hand to guarantee the rapid decay of both bier and body. When the shortened funeral prayers had been recited - no lamentations or panegyrics were allowed - the earth was thrown in over the lime, and the turf carefully replaced so that within a month or so no mark would remain to indicate the place of burial. A week later the British Commissioner, Captain H. N. Davies, wrote to London to report what had passed, adding:
Have since visited the remaining State Prisoners - the very scum of the reduced Asiatic harem; found all correct. None of the family appear much affected by the death of the bed-ridden old man. His death was evidently due to pure decrepitude and paralysis in the region of the throat. He expired at 5 o'clock on the morning of the funeral. The death of the ex-King may be said to have had no effect on the Mahomedan part of the populace of Rangoon, except perhaps for a few fanatics who watch and pray for the final triumph of Islam. A bamboo fence surrounds the grave for some considerable distance, and by the time the fence is worn out, the grass will again have properly covered the spot, and no vestige will remain to distinguish where the last of the Great Moghuls rests.""
The State Prisoner Davies referred to was more properly known as Bahadur Shah II, known from his pen-name as Zafar, meaning Victory. Zafar was the last Mughal Emperor, and the direct descendant of Genghis Khan and Timur, of Akbar, Jahangir and Shah Jahan. He was born in 1775, when the British were still a relatively modest and mainly coastal power in India, looking inwards from three enclaves on the Indian shore. In his lifetime he had seen his own dynasty reduced to humiliating insignificance, while the British transformed themselves from vulnerable traders into an aggressively expansionist military force. Zafar came late to the throne, succeeding his father only in his mid-sixties, when it was already impossible to reverse the political decline of the Mughals. But despite this he succeeded in creating around him in Delhi a court of great brilliance. Personally, he was one of the most talented, tolerant and likeable of his dynasty: a skilled calligrapher, a profound writer on Sufism, a discriminating patron of painters of miniatures, an inspired creator of gardens and an amateur architect. Most importantly he was a very serious mystical poet, who wrote not only in Urdu and Persian but Braj Bhasha and Punjabi, and partly through his patronage there took place arguably the greatest literary renaissance in modern Indian history. Himself a ghazal writer of great charm and accomplishment, Zafar's provided a showcase for the talents of India's greatest lyric poet, Ghalib, and his rival Zauq - the Mughal Poet Laureate, and the Salieri to Ghalib’s Mozart. While the British progressively took over more and more of the Mughal Emperor's power, removing his name from the coins, seizing complete control even of the city of Delhi itself, and finally laying...",The last Mughal : The Fall of a dynasty delhi 1857,William Dalrymple, , ,Penguin Classics,9780143102434,"1st Edition,2007",608,India,English
The Adventure of Huckleberry finn,মার্ক টোয়েন,TK. 538,"",https://rokomari.com//book/50705/the-adventure-of-huckleberry-finn,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a6ac74aa5_50705.jpg,"Synopsis Huckleberry Finn had a tough life with his drunk father until an adventure with Tom Sawyer changed everything. But when Huck's dad returns and kidnaps him, he must escpe down the Mississippi river with runaway slave, Jim. They encounter trouble at every turn, from floods and gunfights to armed bandits and the long arm of the law. Through it all the friends stick together but can Huck and Tom free Jim from slavery once and for all? With an inspirational introduction by author Darren Shan, The Adventures of Huckleberry Finn is one of the twelve wonderful classic stories being relaunched in Puffin Classics to celebrate Puffin's dedication to publishing the most innovative and imaginative children's literature for generations.",The Adventure of Huckleberry finn,Mark Twain, , ,Penguin Classics,9780141321097,"Reissued,2015",480,India,English
Hard Times ,চার্লস ডিকেন্স,TK. 358,"",https://rokomari.com//book/86388/hard-times,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/69c954441_86388.jpg,"'Hard Times' Summary of the book
Hard Times – For These Times (commonly known as Hard Times) is the tenth novel by Charles Dickens, first published in 1854. The book surveys English society and satirises the social and economic conditions of the era.

Hard Times is unusual in several ways. It is by far the shortest of Dickens' novels, barely a quarter of the length of those written immediately before and after it.[1] Also, unlike all but one of his other novels, Hard Times has neither a preface nor illustrations. Moreover, it is his only novel not to have scenes set in London.[2] Instead the story is set in the fictitious Victorian industrial Coketown, a generic Northern English mill-town, in some ways similar to Manchester, though smaller. Coketown may be partially based on 19th-century Preston.

One of Dickens's reasons for writing Hard Times was that sales of his weekly periodical, Household Words, were low, and it was hoped the novel's publication in instalments would boost circulation – as indeed proved to be the case. Since publication it has received a mixed response from critics. Critics such as George Bernard Shaw and Thomas Macaulay have mainly focused on Dickens's treatment of trade unions and his post–Industrial Revolution pessimism regarding the divide between capitalist mill owners and undervalued workers during the Victorian era. F. R. Leavis, a great admirer of the book, included it – but not Dickens' work as a whole – as part of his Great Tradition of English novels.",Hard Times,Charles Dickens, , ,Penguin Classics,9780143427223,"1st Edition,2015",284,India,English
Les Miserable,ভিক্টর হুগো,"TK. 1,798","",https://rokomari.com//book/84653/les-miserable,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/60197bcd8b34_84653.jpg,"Summary Of The Book

Penguin Classics’ 1982 edition of Victor Hugo’s classic historical novel Les Miserables is set in France and chronicles the life and struggles of Jean Valjean, an escaped convict, who is determined to free himself from his past and get accepted into society. However, when, in a case of mistaken identity, an innocent man is wrongfully arrested for a crime that Valjean committed, he must come to terms with his own conscience. Being relentlessly pursued by policeman Javert, Valjean must stay out of prison, not for his own sake, but in order to keep his word, to the penniless prostitute Fantine and protect her baby daughter.

Hailed as a literary classic, and one of the longest novels ever written, Les Miserables is a heroic tale of valour and injustice that paints a poignant view of the many tragedies of war, through a myriad of fascinating characters like that of Fantine, a beautiful, illiterate, unwed mother, who loses her factory job and is forced to first sell her hair, and then her teeth in order to survive, finally resorting to prostitution. Cossette, is her illegitimate daughter, who is ill treated at the hands of the Thenardiers to whom she was entrusted, but Valjean rescues her from them, and cares for her as his own child.

Les Miserables is a rich exploration of two decades of French history, depicting the turmoils of the war, including the Battle of Waterloo and the 1830 revolution, and capturing the moral philosophies and themes of religion and love in French society, through its many sub-plots woven alongside the main storyline of Jean Valjean’s life struggles. Les Miserables was a huge literary commercial success, having been translated into different languages, and adapted into many plays, musicals, and films for radio and television. The most recent film adaptation is the 2012 film starring Russell Crowe and Hugh Jackman.

About Victor Hugo

Born in 1802, to a Catholic Royalist mother, and a father who was an officer in Napoleon's French army, Victor Hugo was a prominent French novelist, poet, artist, and dramatist of the romantic period. Subsequently, he wrote several successful epic novels namely, The Hunchback of Notre Dame, The Last Day Of A Condemned Man, Ninety-Three, The Man Who Laughs, and Toilers Of The Sea.

Hugo’s works often described as passionate and eloquent, are known to have been inspired by Chateaubriand - the famed French literary figure of the romantic movement, and depict social injustices, artistic trends, and the political environment prevalent during his time.
Regarded as a freethinking Republican who strongly idolised Napoleon, and revered his whole life as a prominent statesman who influenced democracy in France, Hugo lived abroad for a few years under self imposed exile, and moved back to spend the greater part of his life in France. His very first novel Han d’islande was published in 1823. He died at the age of 83, in 1885.",Les Miserable,Victor Hugo, , ,Penguin Classics,9780140444308,"Reprind,1982",1232,India,English
