Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
গল্পের শেষে তোমারই নাম,নুরুল ইসলাম নূর,TK. 200,TK. 176,https://rokomari.com//book/194817/golper-shese-tomari-name,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/8b8915a0e_194817.jpg,"",গল্পের শেষে তোমারই নাম,নুরুল ইসলাম নূর, , ,পরিলেখ প্রকাশনী,978123457897,"1st Published,2020",64,বাংলাদেশ,বাংলা
কমরেড ও কিরিচ,নাজিব ওয়াদুদ,TK. 120,TK. 106,https://rokomari.com//book/178640/komred-o-kirich,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/091d087ea_178640.jpg,"""কমরেড ও কিরিচ"" বইয়ের প্রথম ফ্ল্যাপের লেখা:
পাঁচটি ভিন্ন ভিন্ন স্বাদের নভেলার সঙ্কলন এই গ্রন্থ। এর মধ্যে তিনটি প্রকাশিত হয়েছে ঈদ সংখ্যার উপন্যাস হিসেবে। বাকি দুটি ও ঈদ সংখ্যায় মুদ্রিত, বড়গল্প হিসেবে। এসব রচনায় ছােটগল্পের আঙ্গিকে উপন্যাসের স্বাদ সৃষ্টি করা হয়েছে, রয়েছে একমুখী আখ্যান, জমাট বর্ণনা, এবং সংক্ষিপ্ত পরিসরে চরিত্রচিত্রণ ও জীবনদর্শনের নকশা। চমৎকার এবং বিচিত্র রকমের গল্প’ থাকলে ও নিছক কাহিনী-সর্বস্ব রচনা নয় এগুলাে। নাজিব ওয়াদুদ গল্প লেখেন না, গল্প নির্মাণ করেন। একজন সাহিত্য সমালোচকের এই পর্যবেক্ষণ এই পাঁচটি নভেলার ক্ষেত্রেও সত্য। কাহিনী ও পটবিন্যাস, পটভূমি রচনা, বর্ণনা ও ভাষাভঙ্গি, সংলাপ, জীবনের চিত্রায়ণ, সব মিলিয়ে একইসঙ্গে উপভােগ্য ও শৈল্পিক আকরণে সমৃদ্ধ এই পাঁচটি নভেলা। বিষয়গত দিক থেকে এগুলােকে প্রেমের আখ্যানও বলা চলে। কেননা প্রেমই এই পাঁচটি নভেলার কেন্দ্রীয় কথাবস্তু। সে প্রেমের রূপ, প্রকাশ ও পরিণতি অবশ্য ভিন্ন ভিন্ন ধরনের । প্রেমের সমান্তরালে বা কখনাে কখনাে তার অভ্যন্তরেই হিংসা-দ্বেষ-লােভ-সঙ্কীর্ণতা-প্রতিহিংসা সমান ক্রিয়াশীল । জীবনের অভ্যন্তরের ও বাইরের এই দ্বন্দ্বকেই মূলত এসব নভেলায় উল্টে-পাল্টে দেখা হয়েছে। শােষণ, বঞ্চনা, দারিদ্র ও হতাশার আড়ালে আমাদের জীবনের তলদেশে ফল্গুধারার মত অগােচরে বহমান যে প্রেম, প্রাণশক্তি ও ফুর্তির অশেষ স্রোতস্বিনী শৈল্পিক আকরণের মধ্য দিয়ে তার সন্ধান করেছেন নাজিব ওয়াদুদ। স্থান-কাল-পাত্রের বাস্তবতাকে অতিক্রম করে তিনি এক শৈল্পিক বাস্তবতা সৃষ্টি করেন, প্রবেশ করেন জীবন নামক এক বিশাল, জটিল এবং রহস্যময় গভীরতায়, পাঠককে পৌঁছে দেন নবতর উপলব্ধির জগতে।",কমরেড ও কিরিচ,নাজিব ওয়াদুদ, , ,পরিলেখ প্রকাশনী,9789848867037,"1st Published,2010",107,বাংলাদেশ,বাংলা
মুশকিল,লতিফুর রহমান,TK. 180,TK. 158,https://rokomari.com//book/182860/mushkil,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1e9786454_182860.jpg,"",মুশকিল,লতিফুর রহমান, , ,পরিলেখ প্রকাশনী,9789849409687,"1st Published,2019",95,বাংলাদেশ,বাংলা
পদ্মাপাড়ের গল্প,নাজিব ওয়াদুদ,TK. 225,TK. 191,https://rokomari.com//book/178656/padmaparer-golpo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1bd0953f7_178656.jpg,"",পদ্মাপাড়ের গল্প, , ,নাজিব ওয়াদুদ,পরিলেখ প্রকাশনী,9843000002626,"1st Published,2007",239,বাংলাদেশ,বাংলা
পদ্মাবতী কিংবা সুন্দরী মেয়েটির নাক বোঁচা,নাজিব ওয়াদুদ,TK. 160,TK. 141,https://rokomari.com//book/188819/padmaboti-kingba-sundori-meyetir-nak-boncha,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/25159da0e_188819.jpg,সমকালীন রোমান্টিক গল্পের সংকলন।,পদ্মাবতী কিংবা সুন্দরী মেয়েটির নাক বোঁচা,নাজিব ওয়াদুদ, , ,পরিলেখ প্রকাশনী,9789848867471,"1st Published,2015",70,বাংলাদেশ,বাংলা
চলনবিল অঞ্চলের লোকমেলা ও লোক উৎসব,ড. মীর মো: নূরুল ইসলাম,TK. 400,TK. 340,https://rokomari.com//book/194843/cholonbil-oncholer-lokmela-o-loko-utsob,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a7524e7e4_194843.jpg,"""চলনবিল অঞ্চলের লোকমেলা ও লোক উৎসব"" বইয়ের ফ্ল্যাপের লেখা:
চলনবিল অঞ্চলের লােকমেলা ও লােকউৎসব গ্রন্থটি একটি গবেষণাকর্ম এবং সমগ্র বিষয়টি পুরাপুরি ক্ষেত্রসমীক্ষাভিত্তিক। চলনবিল শুধু বাংলাদেশ নয়, সমগ্র উপমহাদেশের বিশাল জলাধার। গ্রন্থটিতে এ অঞ্চলের মানুষের পরিচয় তুলে ধরে মেলার আর্থ-সামাজিক ও সাংস্কৃতিক অবদান বিধৃত হয়েছে। ক্ষেত্রসমীক্ষার প্রামাণিকতার বিষয়ে সম্পূর্ণ নিঃসন্দিগ্ধ বলা যায়। পাঁচটি অধ্যায়ে বিভক্ত গবেষণার প্রথম অধ্যায়টি উপক্রমণিকার মতাে। চলনবিলের অবস্থান, সীমা ও সামগ্রিক পরিচয় তুলে ধরে পয়ষট্টিটি মেলা আটটি শ্রেণিতে বিভক্ত করে আলােচিত হয়েছে এর বৈচিত্র্য এবং আর্থ-সামাজিক-সাংস্কৃতিক তাৎপর্য। মেলা যেমন সামাজিক সম্প্রীতি, পারিবারিক মেলবন্ধন ও অপরকে গ্রহণ করে নিতে সক্ষমতা বাড়ায়; তেমনি একেকটি মেলা একেক অঞ্চলের ব্যবসা কেন্দ্র হিসেবে গড়ে ওঠে। চলনবিল অঞ্চলের মেলা অর্থনীতিতে ইতিবাচক ভূমিকা রাখে, হাজার হাজার খণ্ডকালীন। ব্যবসায়ী অল্প সময়ে অনেক টাকা লাভ করে। লােকমেলার সাংস্কৃতিক গুরুত্ব বিষয়ে গ্রন্থাকার তথ্যপূর্ণ আলােচনা করেছন। ধর্মীয় মূল্যবােধই সাংস্কৃতিক ঐতিহ্যের প্রেরণা, তা এখানে বাদ পড়েনি। এটি একটি উপাদেয় ও চিত্তাকর্ষী গবেষণাকর্ম যা যুক্তিসঙ্গত সিদ্ধান্তের উপর দাঁড়িয়ে আছে।",চলনবিল অঞ্চলের লোকমেলা ও লোক উৎসব,ড. মীর মো: নূরুল ইসলাম, , ,পরিলেখ প্রকাশনী,9789849464434,"1st Published,2020",321,বাংলাদেশ,বাংলা
আধুনিক ফারসি কাব্যে সমাজচিন্তা ও নৈতিক মূল্যবোধ (১৯০৬-১৯৭৯),ড. তাহমিনা বেগম,TK. 450,TK. 383,https://rokomari.com//book/181910/adhunik-farsi-kabbe-somajchinta-o-noitik-mullobodh--1906-1979-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/fc2ceae6f_181910.jpg,"""আধুনিক ফারসি কাব্যে সমাজচিন্তা ও নৈতিক মূল্যবোধ (১৯০৬-১৯৭৯)"" বইয়ের ফ্ল্যাপের লেখা:
পৃথিবীর প্রাচীন ভাষাসমূহের মধ্যে অন্যতম সমৃদ্ধ ভাষা ফারসি। জ্ঞান-বিজ্ঞান, শিল্প-সংস্কৃতির অমূল্য রত্নভাণ্ডার রয়েছে এ ভাষায়। মানবজীবনের এক অবিচ্ছেদ্য অংশ জুড়ে আছে সাহিত্য। সাহিত্যের প্রাণ কবিতা। প্রাচীনকাল থেকেই কাব্যসাহিত্য চর্চার ইতিহাসে প্রেম, ভালােবাসা এবং বিভিন্ন ঐতিহাসিক ঘটনাবলি বিশ্লেষণের মাধ্যমে সাহিত্যকে সর্বজনীন। করেছেন কবি ফেরদৌসি, রুমি, আত্তার, খৈয়াম, শেখ সাদি ও হাফিজ। আধুনিক যুগে বিশেষত উনিশ ও বিশ শতকে ফারসি সাহিত্যে আধুনিক কবিরা কাব্যচর্চায় জীবনবােধ, সমাজ, মানবাধিকার, মূল্যবােধ, স্বদেশপ্রীতি ও নৈতিকতা সংবলিত বিষয়াবলির মাধ্যমে এই গতিধারাকে ত্বরান্বিত রেখেছেন। ফলে অন্যান্য ভাষার মতাে বাংলার সাহিত্যপ্রেমীদের আকৃষ্ট করেছে ফারসি সাহিত্য। আধুনিক ফারসি কাব্যসাহিত্যের জনক হিসেবে খ্যাত নিমা ইউশিজ, যার অনবদ্য প্রচেষ্টায় প্রাচীনকাল থেকে চলে আসা ছন্দমিলের স্থলে সগৌরবে স্থান করে নেয় চলমান ঘটনাবহুল জীবনচিত্র। এছাড়া আধুনিক কালের শক্তিমান সাহিত্যিকদের কাব্যচর্চায় রচনাশৈলী, বিষয় নির্বাচন, ছন্দ, তাল প্রভৃতিতে এসেছে অভিনব পরিবর্তন।ফলে কাব্য হয়ে উঠেছে হৃদয়গ্রাহী, প্রাণবন্ত, সহজ, সরল ও সাবলীল। ১৯০৬ খ্রিষ্টাব্দের সাংবিধানিক বিপ্লব থেকে ১৯৭৯ খ্রিষ্টাব্দের ইসলামি বিপ্লব পর্যন্ত সুদীর্ঘ এ সময়ে কাব্যসাহিত্যে ইরানের সমাজ-সংস্কৃতি ও ইতিহাস-ঐতিহ্যের উল্লেখসহ নৈতিক মূল্যবােধ সৃষ্টিতে ফারসি সাহিত্যের ভূমিকাবিষয়ক গবেষণাভিত্তিক বিবরণে সমৃদ্ধ এ গ্রন্থটি।",আধুনিক ফারসি কাব্যে সমাজচিন্তা ও নৈতিক মূল্যবোধ (১৯০৬-১৯৭৯),ড. তাহমিনা বেগম, , ,পরিলেখ প্রকাশনী,9789849409625,"1st Published,2019",314,বাংলাদেশ,বাংলা
দূরের বাঁশি,হারুন-অর রশিদ সরকার ,TK. 60,TK. 57,https://rokomari.com//book/96085/durer-bashi,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/39dbfe563_96085.jpg,"",দূরের বাঁশি,হারুন-অর রশিদ সরকার, , ,পরিলেখ প্রকাশনী,9789848867167,"1st Published,2010",47,বাংলাদেশ,বাংলা
কষ্টের রঙ,হারুন-অর রশিদ সরকার ,TK. 70,TK. 63,https://rokomari.com//book/96086/koshter-rang,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/02c783f13_96086.jpg,"",কষ্টের রঙ,হারুন-অর রশিদ সরকার, , ,পরিলেখ প্রকাশনী,9789848867174,"1st Published,2015",64,বাংলাদেশ,বাংলা
আত্মপরিচয়ের সন্ধানে ,এবনে গোলাম সামাদ,TK. 450,TK. 383,https://rokomari.com//book/190430/attoporichoyer-sondhane,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/577fc0722_190430.gif,বাংলাদেশের প্রাচীন কাল থেকে বর্তমান কালের ধারাবাহিক ইতিহাস। কিভাবে জন্ম হলো আজকের বাংলাদেশের আদ্যোপান্ত পাবেন গ্রন্থটিতে।,আত্মপরিচয়ের সন্ধানে,এবনে গোলাম সামাদ, , ,পরিলেখ প্রকাশনী,9789849434054,"Revised Revised Outline Edition,2019",300,বাংলাদেশ,বাংলা
