Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
The High-performance Entrepreneur,সুব্রত বাগচী,TK. 630,"",https://rokomari.com//book/85346/the-high-performance-entrepreneur,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c2a09ac31_85346.jpg,"Summary of the Book
Not only is founding one’s own business difficult, but sustaining and maintaining it is even more of a gruelling and challenging task. Subroto tells us his own story of becoming a high performance entrepreneur – from the conception of a business idea to the IPO level. He explains what those secrets are that make so many Indian companies on par with conglomerates of the rest of the world.
 

Also, he asserts that the governments of different countries are becoming more entrepreneur-friendly than before, and have helped the trend of private business ventures by leaps and bounds. Entrepreneurship also helps in creating more employment and thus increases the standard of living, all culminating in the economic progress of a nation. This book is a delightful guide to aspiring entrepreneurs.

About Subroto Bagchi

Subroto Bagchi was born in Orissa in 1957. He is mainly famous as the Co-founder of Mindtree. Mindtree is one of India's most well-regarded IT companies. He was classified as one of India's fifteen most significant business achievers by the Business Today magazine in the year 2006. Subroto is also famous as a writer for his columns Arbor Mentis for Businessworld and Times of Mind for The Times of India. He is married to Susmita, who is also a writer, and they currently reside in Bangalore.",The High-performance Entrepreneur,Subroto Bagchi, , ,Penguin group,9780143064268,"1st Edition,2008",246,Abroad,English
The Fault in Our Stars ,জন গ্রীন,TK. 718,"",https://rokomari.com//book/90802/the-fault-in-our-stars,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140931_90802.gif,"With a fresh and contemporary voice, John Green, author of Looking for Alaska, tells the story of a cynical teenage cancer sufferer who unexpectedly falls in love. The no-holds barred wit, sensitivity and sharp observations of lead character Hazel mean that The Fault in Our Stars will move you to laugh and cry in equal measures as she falls for the charm of Augustus, who she meets at a cancer support group. Already a teen classic, this profound book is an unforgettable read that has now been adapted into a major film, starring Divergent's Shailene Woodley and Ansel Engort in the lead roles. This is a special film tie-in edition of the poignant bestseller.",The Fault in Our Stars,John Green, , ,Penguin group,9780141355078,"1st Edition,2014",336,India,English
Start With Why,সাইমন সিনেক,"TK. 1,078","",https://rokomari.com//book/132124/start-with-why,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/8d85531d2_132124.jpg,"Why are some people and organizations more inventive, pioneering and successful than others? And why are they able to repeat their success again and again?

Because in business it doesn't matter what you do, it matters why you do it.
Steve Jobs, the Wright brothers and Martin Luther King have one thing in common: they STARTED WITH WHY.
This book is for anyone who wants to inspire others, or to be inspired.",Start With Why,Simon Sinek, , ,Penguin group,9780241958223,"1st Published,2011",256,India,English
The Forty Rules of Love,এলিফ শাফাক,TK. 898,"",https://rokomari.com//book/85309/the-forty-rules-of-love,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f8d619ada1a4_85309.jpg,"Elif Shafak’s compelling novel, The Forty Rules of Love, follows Ella Rubinstein on a journey of self-discovery as she examines her life and the concept of love through Sufi mysticism.

Discover the forty rules of love. . .

Ella Rubinstein has a husband, three teenage children, and a pleasant home. Everything that should make her confident and fulfilled. Yet there is an emptiness at the heart of Ella’s life – an emptiness once filled by love.

So when Ella reads a manuscript about the thirteenth-century Sufi poet Rumi and Shams of Tabriz, and his forty rules of life and love, her world is turned upside down. She embarks on a journey to meet the mysterious author of this work.

It is a quest infused with Sufi mysticism and verse, taking Ella and us into an exotic world where faith and love are heartbreakingly explored. . .",The Forty Rules of Love,Elif Shafak, , ,Penguin group,9780241972939,"Latest Edition,2015",368,India,English
Communist Manifesto ,কার্ল মার্কস,TK. 450,"",https://rokomari.com//book/84885/communist-manifesto,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/eca188310_84885.jpg,"Summary Of The Book

The Communist Manifesto, which was originally titled as Manifesto of the Communist Party, is an influential political manuscript that lays out the Communist League’s aims and program. The Manifesto presents an analytical insight into the class struggle of the historical and contemporary era. The book also highlights the problems of capitalism.

The Communist Manifesto is divided into 4 sections. The first part is Bourgeois and Proletarians. It focuses on the Communist theory of the history and relation between the Bourgeois and the Proletarians. The next section, Proletarians and Communists, attempts to understand the relationship between Proletarians and Communists. The third part discusses the Socialist and Communist Literature and their flaws. The final part discusses the position of the Communists and its relation to the other opposition parties.

This edition of The Communist Manifesto has been edited by Gareth Stedman Jones. In this edition, he discusses The Reception of the Manifesto, The Communist League, The Spectre of Communism, and Engel’s and Marx’s contributions. Gareth Stedman Jones also discusses the The Young Hegelians including Hegel and Hegelianism, the Emergence of the Young Hegelians, and the Battle over Christianity. It also discuses the Political Economy, Communism, The True Natural History of Man, The Impact of Stirner, and the transformation from Republicanism to Communism.
Written after 4 years of collaboration between Engel and Marx, The Communist Manifesto was originally written in German and published on 21 February 1848. When it was originally published, it raised much controversy. Today, it is an important manifesto, a powerful historical document, and an important classical work.

About The Authors

Karl Heinrich Marx was an influential socialist, economist, historian, writer, and philosopher from Germany. Some of his prominent works include Das Kapital, On the Jewish Question, The German Ideology, The Poverty of Philosophy, The Holy Family, Theses on Feuerbach, and Wage Labour and Capital. Born in Germany, Karl's ideas have had much impact throughout the politics of the world and its intellectuals. His name is featured among the most influential people in human history. He was born into a wealthy middle-class family and completed his education from the University of Berlin and the University of Bonn.

Friedrich Engels was a German writer, social scientist, philosopher, and political theorist. Other works by him include Herr Eugen Dühring's Revolution in Science, Socialism: Utopian and Scientific, The Condition of the Working Class in England, and The Origin of the Family, Private Property and the State. Born in 1820, Engels is the co-founder of the Marxist theory. His political philosophy, theory of class struggle, and capitalist theory have been studied universally. He died aged 74 in London on 5th August 1895.

Gareth Stedman Jones is a professor and historian from Britain. Other works by him include Outcast London, Languages of Class: Studies in English Working Class History, An End to Poverty?, and Klassen, Politik, Sprache. He completed his schooling from St. Paul's School and degree from Lincoln College of Oxford. He has a D.Phil from Nuffield College, Oxford. He is also a Fellow of King's College at Cambridge. He currently works as a professor at the University of London.
Table of Contents
Introduction by Gareth Stedman Jones
Acknowledgments

Part I: Introduction
1. Preface
2. The Receptio of the Manifesto
3. The ""Spectre of Communism""
4. The Communist League
5. Engels' Contribution
6. Marx's Contribution: Prologue
7. The Young Hegelians
(i) Hegel and Hegelianism
(ii) The Battle over Christianity and the Emergence of the Young Hegelians
8. From Republicanism to Communism
9. Political Economy and ""The True Natural History of Man""
10. The Impact of Stirner
11. Communism
(i) The Contribution of Adam Smith
(ii) The History of Law and Property
(iii) The Contemporary Discussion of Communism
12. Conclusion
13. A Guide to Further Reading

Part II: Karl Marx and Friedrich Engels: The Communist Manifesto*

    A Note on the Text*
    Preface to the German Edition of 1872*
    Preface to the Russian Edition of 1882*
    Preface to the German Edition of 1883*
    Preface to the English Edition of 1888*
    Preface to the German Edition of 1890*
    Preface to the Polish Edition of 1892*
    Preface to the Italian Edition of 1893

The Manifesto of the Communist Party

1. Bourgois and Proletarians
2. Proletarians and Communists
3. Socialist and Communist Literature
I. Reactionary Socialism
a. Feudal Socialism
b. Petty-Bourgeois Socialism
c. German, or ""True,"" Socialism
II. Conservative, or Bourgeois, Socialism
III. Critical-Utopian Socialism and Communism
4. Position of the Communists in Relation to the Various Existing Opposition Parties
Notes
Index",Communist Manifesto,"Karl Marx,Friedrich Engels", , ,Penguin group,9780140447576, ,304,Abroad,English
Speaking Of Films ,সত্যজিৎ রায়,TK. 535,"",https://rokomari.com//book/84874/speaking-of-films,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5952950208d4_84874.jpg,"India's greatest film-maker on the art and craft of films Exactly fifty years ago, in 1955, the release of Pather Panchali heralded the arrival of a master in the world of cinema. Over the next forty years, Satyajit Ray came to be regarded as one of the world's finest film-makers ever. Today, more than a decade after his death, he continues to be India's most respected name in international film circles. Apart from his achievements as a director, Ray was also a prolific writer of novels, short stories, and essays on cinema. Speaking of Films brings together some of Ray's most memorable writings on film and film-making. With the masterly precision and clarity that characterize his films, Ray discusses a wide array of subjects: the structure and language of cinema with special reference to his adaptations of Tagore and Bibhuti Bhushan Bandopadhyay, the appropriate use of background music and dialogue in films, the relationship between a film-maker and a film critic, and important develoents in cinema like the advent of sound and colour. He also writes about his own experiences, the challenges of working with rank amateurs, and the innovations called for when making a film in the face of technological, financial and logistical constraints. In the process, Ray provides fascinating behind-the-scenes glimpses of the people who worked with him""the intricacies of getting Chhabi Biswas, who had no ear for music, to play a patron of classical music in Jalsaghar; the incredible memory of the seventy-five-year-old Chunibala Devi, Indir Thakrun of Pather Panchali, and her remarkable attention to details. This first-ever translation of Bishay Chalachitra, a seminal collection of essays on cinema, Speaking of Films retains the lucidity and simplicity that is a hallmark of Ray's writing, and gives an invaluable insight into the mind of a genius.",Speaking Of Films,Satyajit Ray, , ,Penguin group,9780144000265,"1st Published,2005",220,India,English
Things Fall Apart (50th Anniversary Edition) (Award-Winning Authors' Books) ,চিনুয়া আচেবে,TK. 718,"",https://rokomari.com//book/84882/things-fall-apart--50th-anniversary-edition---award-winning-authors--books-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b1a85621a024_84882.jpg,"Okonkwo is the greatest wrestler and warrior alive, and his fame spreads throughout West Africa like a bush-fire in the harmattan. But when he accidentally kills a clansman, things begin to fall apart. Then Okonkwo returns from exile to find missionaries and colonial governors have arrived in the village. With his world thrown radically off-balance he can only hurtle towards tragedy. A classic in every sense, Chinua Achebe's stark, coolly ironic novel reshaped both Africa and world literature.
Introduction
Sometime in 1957, an advertisement appeared in the Spectator. The advertiser promised that, for a fee, ‘Authors’ Manuscripts [would be] Typed’. Several thousand miles away in Lagos, the bustling, seaside capital city of the soon-to-be independent British West African colony of Nigeria, an aspiring writer who happened to require the services of a typist came across the advertisement and promptly sent off his manuscript to England. The manuscript, named from a poem by the Irish poet W. B. Yeats, was entitled Things Fall Apart. Its author, the twenty-seven-year-old Chinua Achebe, was a producer with the Nigerian Broadcasting Service. For two years he had occupied his nights and his every free moment with the task of writing, and rigorously editing, the manuscript. It was a staggeringly ambitious work of invocation that was at once a celebration and an interrogation of the mores and culture of the South-eastern Igbo peoples, from whom Achebe descended, and an eloquent rebuttal of the all too casual denigration of Africans by, among others, European writers such as Joseph Conrad (whose quip, about the Congo setting of Heart of Darkness, that he was merely poking around in 'the dead cats of civilization’ has come to define Africa in the western imagination). 
For several months after posting his handwritten manuscript for typing, Achebe heard nothing from England. His polite but firm letters to the London address elicited no response. He was close to despair, convinced that it was lost. And it almost was lost but for the intervention of a friend, a British colleague at the Nigerian Broadcasting Service, who during her annual holiday in England took the time to track down the firm of typists. She returned to Nigeria with a typed copy of the manuscript. A year later, in 1958, William Heinemann published Things Fall Apart, the first title in what became the African Writers Series. The book received instant acclaim. It has since sold over ten million copies and has been translated into forty-five languages.
Chinua Achebe was born on I6 November 1930, in Ogidi, Eastern Nigeria. His great uncle, who brought up Achebe's father, had taken the highest-but-one title' in the clan, and was considered to be of such importance that when in the late nineteenth century Anglican missionaries came to Ogidi, and sought support for their work, they were shown to his compound. ‘For a short while he allowed them to operate from his compound,’ Achebe says in an essay written nearly a century later, ‘but after a few days he sent them packing again.’ Not because he found their theology offensive, but because he found their music alarming. ‘Your music is too sad to come from a man’s house,’ Achebe's great uncle told the missionaries, ‘my neighbours might think it was my funeral dirge.’ Achebe's father on the other hand had no such reservations about the new creed. He joined the missionaries, received an education from them, and became, in 1904, a teacher and catechist for the Anglican Church. Achebe grew up in a home where they sang hymns and read the Bible night and day. But he would often sneak across to his ‘heathen’ uncle's compound and partake in pagan festival’s of rice and stew. To his delight, he found in the food no flavour of idolatry. The converts to the new creed looked down on the non-Christians in the village, calling them 'the people of nothing.’ But Achebe did not suffer from an identity crisis over the two cultures contesting for his devotion. He lived at the crossroads of culture and although, as he grew up, he knew to reject, 'all that rubbish [about] the evil forces and irrational passions prowling through Africa's heart of darkness', he felt also that the crossroads did have a certain dangerous potency, ‘because a man might perish there wrestling with multiple-headed spirits, but also he might be lucky and return to his people with the boon of prophetic vision’. 
In 1953, at the age of twenty-three Achebe took a degree in English from the prestigious University College, Ibadan, becoming by definition a member of the select élite of educated West Africans who came into adulthood in the 1950s, and who were destined by history to inherit from the colonial powers the task of running the independent nation-states that came into being during the post-Second World War implosion of the empire 'where the sun never sets'. It was a highly educated generation, high achieving and boundless in its aspirations. Its confidence was an embodiment of the all-encompassing spirit of optimism that swept across Africa from desert to coast as emancipation approached. In the wake of the 'Hitler War’, Britain and France had found the task of rebuilding themselves impossible to reconcile with the bedevilled logistics of running empires of continually hostile and endlessly subversive subjects who clamoured for and were in many instances willing to die for — independence.
But the new dawn into which Achebe's generation woke was brief, a conjurer's trick. Even as independence approached, the African states which Winston Churchill had characterized as being nothing but ‘a mere geographical expression' were still afflicted with the debilitating psychosis of their nineteenth-century birth at the Berlin conference hosted by Bismarck. Here they were arbitrarily conjured into existence by an alliance of expansionist European powers who had come together to stake their claims to the treasure trove known as Africa, which they considered theirs to share, and to negotiate the ground rules for sharing it. They had gathered to partition 'the Dark Continent'. Thus began the so-called 'scramble for Africa', the age of empire. In partitioning Africa, they replaced the cartographer’s terra incognita with a map in which ancient foes were Balkanized and forced to live cheek-by-jowl, and whole nations were atomized and divided into states defined no longer by their shared culture, their common heritage, but by the European flags which now held sway over them. Bismarck's conference invented the topography of simmering hatred that would be later utilized by his African clones, that perennial infestation of little tyrants and tin-pot megalomaniacs spread all over Africa propagating internecine bloodbaths whose purpose is, and always has been, not only to unearth and annihilate all manifestations of dissent, but to divide and plunder.
Even as Kwame Nkrumah in the Gold Coast, Patrice Lumumba in the Congo, Jomo Kenyatta in Kenya, Mrs Funmilayo Ransome Kuti in Nigeria and many others all over the continent dared to stare the…",Things Fall Apart (50th Anniversary Edition) (Award-Winning Authors' Books),Chinua Achebe, , ,Penguin group,9780141186887,"1st Edition,1994",200,Abroad,English
 Diary of a wimpy kid : The last straw,জেফ কিনিন,TK. 630,"",https://rokomari.com//book/84564/diary-of-a-wimpy-kid---the-last-straw,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140716_84564.gif,"Summary Of The Book

Diary Of A Wimpy Kid: The Last Straw aims at amusing the readers by describing Greg Heffley and his problems in life. The book traces his dislike for his father’s impositions, his disdain for Rodrick and the reluctance towards his mother’s demands of studying more.

The book covers the events in Greg’s life during the later half of seventh grade. It contains hilarious situations that Greg has to deal with such as the doing the laundry using laundry hoop gifted by Uncle Charlie. Greg is mortified when his father, impressed by a transformed nasty teenager, Lenwood Heath, who turned decent after attending a military school, decides to send Greg as well. Greg tries hard to distract his father from such terrifying prospects by talking incessantly about soccer and boy scouts. The book shows how an embarrassing incident leads to his father being grateful to him and allowing him to continue his studies in school.

The author expertly details Greg’s subtle and amusing encounters with his family and the lengths to which he goes to get out of troublesome situations.

The Diary Of A Wimpy Kid: The Last Straw is a popular comedy novel in the children’s books category. The book, along with the next one in the series, has been adapted into a film.

About Jeff Kinney

Jeff Kinney is a game designer, writer, cartoonist, actor and film producer.

His other works are Diary Of A Wimpy Kid: The Third Wheel, Diary Of A Wimpy Kid: Rodrick Rules, Diary Of A Wimpy Kid: Dog Days, Diary Of A Wimpy Kid: The Ugly Truth, Diary Of A Wimpy Kid Do-It-Yourself Book, The Wimpy Kid Movie Diary, and Diary Of A Wimpy Kid: Cabin Fever.

Jeff Kinney went to Bishop McNamara High School in Forestville, Maryland. He studied at the University of Maryland, and wrote his first comic called Igdoof for his college newspaper. He was named one of the 100 most influential people in 2009 by Time magazine. He runs a children’s website called Poptropica, and also designs games. His books have sold 58 million copies worldwide. He lives in Plainville, Massachusetts, with his wife and two children.",Diary of a wimpy kid : The last straw,Jeff Kinney, , ,Penguin group,9780141324920,"1st Edition,2009",224,India,English
What They Teach You at Harvard Business school,ফিলিপ দেলভস্ ব্রাগটন,"TK. 1,079","",https://rokomari.com//book/90904/what-they-teach-you-at-harvard-business-school,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/51c0638a9_90904.jpg,"Graduates of Harvard Business School run many of the world's biggest and most influential banks, companies and countries. But what kind of person does it take to succeed at HBS? And what do they learn there?

Philip Delves Broughton's enlightening and hilarious memoir of his two years at Harvard takes us from first class to graduation, encompassing the case studies, the guest lectures, the Apprentice-style tasks, the booze-luge, the burn-outs and high flyers, as well as all the advice, wisdom and folly he found in this 'factory for unhappy people'.

If you've always wanted to know how to get to the top, but wondered what it takes and exactly what it costs, this book will tell you.",What They Teach You at Harvard Business school,Philip Delves Broughton, , ,Penguin group,9780141046488,"1st Published,2009",291,India,English
1984 (Nineteen Eighty Four),জর্জ অরওয়েল,TK. 450,"",https://rokomari.com//book/85124/1984--nineteen-eighty-four-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ce1b65f69_85124.jpg,"Summary Of The Book

Winston Smith, the protagonist of Nineteen Eighty-Four, is a member of the ruling party in the fictional town of Oceania in London. The Party’s leader is Big Brother, who monitors the private and public lives of the people. Posters of ""Big Brother Is Watching You"" dominate Oceania. Each and every action of the people including Winston, are closely monitored. The novel explores totalitarianism and Orwell’s opposition to it.

Winston Smith works in the Ministry of Truth and edits articles for the Party. The Party dominates the entire nation, including areas like language and history. The Party also forces the implementation of a new language called ‘Newspeak’. Its main aim is to prevent political rebellion through elimination of all the words related to it. The Thought Police of the Party restrict any thoughts which are against its Party and any thoughts against the State are regarded as Thoughtcrime.

As the novel progresses, Winston is deeply frustrated by the many rules and rigid oppression of the Party. Winston soon begins to detest the Party which prohibits sex, free thought, or individuality. He purchases a diary illegally and begins to record his criminal thoughts. He also begins an affair with the beautiful and dark-haired Julia. The criminal activities of Winston bring him to the opposition party’s notice. Winston also comes across the mysterious O’Brien. Winston thinks O’Brien is a secret member of the legendary group called the Brotherhood which aims to overthrow the ruling Party.

Will Winston ever be able to escape from Big Brother? How can one reason and think in a nation where everything is fabricated? Who is O'Brien and what does he want from Winston?

Published in 1949, Nineteen Eighty-Four is among Orwell’s best loved works. The novel exerts much influence among its readers and continues to be highly popular even to this day. It has been adapted to the television, radio, film, and theatre formats.

About George Orwell

George Orwell, whose actual name was Eric Arthur Blair, was an essayist, novelist, critic, and journalist from England. Other works of his include Down and Out in Paris and London, Burmese Days, Animal Farm, Keep the Aspidistra Flying, Homage to Catalonia, Coming Up for Air, and A Clergyman's Daughter. His works are noted for his lucid prose and themes of social injustice, democratic socialism, and opposition to totalitarianism.

Born in India, Eric Arthur Blair studied at Eton College, where he was a King's Scholar from the year 1917 to 1921. After his studies at Eton, he joined the Indian Imperial Police in Burma. He also volunteered to fight against Franco's Nationalist Uprising during the Spanish Civil War. He served as a member of the Home Guard during the Second World War and also and worked for the BBC Eastern Service. Orwell was married twice. He died aged 46 in London.",1984 (Nineteen Eighty Four),George Orwell, , ,Penguin group,9780143416302,"1st Edition,2011",327,India,English
