Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
বিশ্বনবীর ব্যবসায়িক জীবন,আবদুল হালিম খান,TK. 200,TK. 150,https://rokomari.com//book/206511/bishwnabir-babsaik-jibon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b40daed43_206511.jpg,মহান আল্লাহ তা’য়ালার প্রত্যাদেশ অনুসারে ফারানের বিশাল মরুর কেন্দ্রস্থলে হজরত হাজেরা (আ.) এবং দুগ্ধপোষ্যপুত্র ইসমাইল (আ.)-কে যে খাবার ও পানীয় দিয়ে হজরত ইবরাহীম (আ.) রেখে গিয়েছিলেন তা তিন দিনেই ফুরিয়ে যায়। তাই পানির সন্ধানে হজরত হাজেরা (আ.) নিকটস্থ সাফা ও মারওয়া পাহাড়ে সাতবার ছুটাছুটি করেও পানি না পেয়ে হতাশ হন। এ সময় তিনি ফেরেশতা জিবরাঈল (আ.)-কে দেখতে পান যিনি ইসমাইল (আ.)-এর কাছে ভ‚মির উপর সজোরে একটি পদাঘাত করেন। সঙ্গে সঙ্গে সেখানে একটি ক‚পের সৃষ্টি হয় এবং ক‚প থেকে অবিরাম ধারায় পানি নির্গত হতে শুরু করে। কোনো কোনো বর্ণনায় আছে শিশুপুত্রের পায়ের আঘাতে পানি প্রবাহিত হতে শুরু করে।,বিশ্বনবীর ব্যবসায়িক জীবন,আবদুল হালিম খান, , ,জয়তী,9789848054437,"1st Published,2020",92,বাংলাদেশ,বাংলা
ইষ লিবে ডিষ,শাহনাজ মুন্নী,TK. 135,TK. 119,https://rokomari.com//book/61579/es-lebe-dis,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok2_61579.GIF,"",ইষ লিবে ডিষ,শাহনাজ মুন্নী, , ,জয়তী,97898489958606,"1st Published,2013",87,বাংলাদেশ,বাংলা
ইস্তাম্বুল উপাখ্যান,জেসমিন মুন্নী,TK. 150,TK. 113,https://rokomari.com//book/94866/istambul-upakkhan,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/57b69573f_94866.jpg,"",ইস্তাম্বুল উপাখ্যান,জেসমিন মুন্নী, , ,জয়তী,9789849151807,"1st Published,2015",80,বাংলাদেশ,বাংলা
বাংলা সাহিত্যে নারী সমকামিতা,শঙ্করী মুখোপাধ্যায়,TK. 120,TK. 90,https://rokomari.com//book/96130/bangla-sahitte-nari-somokamita,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/25cfcbf6d_96130.jpg,"",বাংলা সাহিত্যে নারী সমকামিতা,শঙ্করী মুখোপাধ্যায়, , ,জয়তী,9789849151845,"1stPublished,2015",56,বাংলাদেশ,বাংলা
বাহারি শত শরবত ,মাহফুজা কবীর রিতা ,TK. 280,TK. 196,https://rokomari.com//book/78980/bahari-shoto-shorbot,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140314_78980.gif,"",বাহারি শত শরবত,মাহফুজা কবীর রিতা, , ,জয়তী,9789849062639,"1st Published,2014",112,বাংলাদেশ,বাংলা
বন্ধুত্ব ও সম্পদ লাভের কৌশল,ডেল কার্নেগী,TK. 450,TK. 338,https://rokomari.com//book/157242/bondhuttho-o-sompad-laber-koushal,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4c56aca68_157242.jpg,"",বন্ধুত্ব ও সম্পদ লাভের কৌশল,ডেল কার্নেগী, , ,জয়তী,9789849257301,"1st Published,2018",280,বাংলাদেশ,বাংলা
বিশ্ব সাহিত্যের শ্রেষ্ঠ গল্প,রাফিক হারিরি,TK. 475,TK. 356,https://rokomari.com//book/117040/bishow-sahittar-shrestho-golpo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5a96f061a594_117040.gif,"",বিশ্ব সাহিত্যের শ্রেষ্ঠ গল্প, , ,রাফিক হারিরি,জয়তী,9789849174820,"1st Published,2016",304,বাংলাদেশ,বাংলা
টেলিভিশন প্রযোজনা ,শাকিল বিন মুশতাক,TK. 150,TK. 113,https://rokomari.com//book/78069/television-producer,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b3415932b_78069.jpg,"'টেলিভিশন প্রযোজনা' বইয়ের কিছু কথাঃ
টিভি পর্দায় প্রতিটি অনুষ্ঠান আর বুলেটিনের পেছনে কাজ করেন একদল দক্ষ কর্মী। আর এর নেতৃত্বে থাকেন প্রযোজক।
কিভাবে কাজ করেন প্রযোজক? কি জানা চাই একজন প্রযোজকের? আর কারা কাজ করেন প্রযোজকের সাথে? লাইট, ক্যামেরার সাথে প্রযোজকের সম্পর্কটাই বা কোথায়? কিভাবে এক প্রবল কর্মযজ্ঞের পরিনতি হয় একটি চমৎকার টিভি অনুষ্ঠান?",টেলিভিশন প্রযোজনা,শাকিল বিন মুশতাক, , ,জয়তী,97898489958709,"1st Published,2014",93,বাংলাদেশ,বাংলা
গণমাধ্যম ও আদিবাসী,রোবায়েত ফেরদৌস,TK. 275,TK. 206,https://rokomari.com//book/100856/ganomadhyom-o-adibasi,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150610_100856.gif,"",গণমাধ্যম ও আদিবাসী,রোবায়েত ফেরদৌস, , ,জয়তী,9789849062509,"1st Published,2013",156,বাংলাদেশ,বাংলা
জয়তী তারিখ অভিধান ,মাজেদুল হাসান,TK. 150,TK. 113,https://rokomari.com//book/66700/joyotee-tarikh-abhidhan,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok0526_66700.GIF,"প্রাক্‌কথন
১লা জানুয়ারি থেকে ৩১ শে ডিসেম্বর। তিনশ পয়ষট্রি দিনে একটি বছর। ইতিহাসের আলোকে প্রতিটি দিন-তারিখের রয়েছে বহুমাত্রিক গুরুত্ব। প্রাচীন যুগেই দিন-তারিখের ধারণা অর্জন করেছে মানুষ। চীনারাই প্রথম বর্ষগণনা শুরু করে। চীন ও আরবরা গণনা করতেন চন্দ্রবর্ষ। ইউরোপে শুরু হয় সৌরবর্ষ গণনা। ইউরোপিয়ানরা আরবদের কাছে ইতিহাসের জ্ঞান নিলেও পাঁচ হাজার বছর আগে থেকে চীন সম্রাটরাই দিনলিপিতে লিপিবদ্ধ করতে শুরু করেন ইতিহাস। তবে প্রাচীনকালের রোমান ক্যালেন্ডার, জুলিয়াসের হাতে উন্নত হলেও পোপ গ্রেগরির হাতে লাভ করে বর্তমান রূপ। এই রূপেই এখন আন্তর্জাতিকভাবে স্বীকৃত। প্রাচীন যুগের ইতিহাস ছিল রাজা-বাদশাদের ইতিহাস। মধ্যযুগে সেখানে স্থান করে নিতে শুরু করে রাজপরিবারের বাইরের বিশিষ্ট ব্যক্তিরা। কিন্তু প্রযুক্তিগত সীমাবদ্ধতার কারণে সে প্রয়াস ছিল সীমিত। পৃথিবীর ইতিহাসে প্রতিদিন অজস্র ঘটনা ঘটলেও আধুনিক যুগে এসে গুরুত্বপূর্ণ ঘটনাগুলো ব্যাপকমাত্রায় লিপিবদ্ধকরণ প্রক্রিয়া শুরু হয়। তবে প্রতিদিন যত ঘটনা ঘটে তা লিপিবদ্ধকরণ এককথায় অসম্ভব। কিন্তু বিশেষ কিছু ঘটনা নানাভাবেই স্থান করে নেয় ইতিহাসের পাতায়। 
তারিখ অভিধানের বিচ্ছিন্ন কিছু সঙ্কলন থাকলেও সেগুলো খন্ডিত এবং দুষ্প্রাপ্য। বিপুল সংখ্যক মানুষের প্রয়োজনে একটি তারিখ অভিধান বর্তমানে অপরিহার্য হয়ে উঠেছে। বিশেষ করে প্রতিটি প্রতিযোগিতামূলক পরীক্ষায় অংশগ্রহণকারীদের জন্য তো অত্যন্ত জরুরি। প্রয়োজনের তাগিদেই জন্ম-মৃত্যু-আবিষ্কার-প্রতিষ্ঠার দিন নিয়ে রচিত এ তারিখ অভিধান। 
মাজেদুল হাসান
ঢাকা
৭ মে ২০১৩ খ্রি.",জয়তী তারিখ অভিধান,মাজেদুল হাসান, , ,জয়তী,9789848995993,"1st Published,2013",208,বাংলাদেশ,বাংলা
