Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Techniques and Principles in Language Teaching,প্রফেসর ডিয়ানি লার্সেন-ফ্রিম্যান,TK. 738,"",https://rokomari.com//book/194320/techniques-and-principles-in-language-teaching,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/9951ff9f8_194320.jpg,"",Techniques and Principles in Language Teaching,Prof Diane Larsen-Freeman, , ,Oxford University Press,9780194423601,"3rd Edition,2012",252,India,English
Modern Strategy ,কলিন এস গ্রে,"TK. 9,516","",https://rokomari.com//book/150242/modern-strategy-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/2673df147_150242.jpg,"",Modern Strategy ,Colin S. Gray, , ,Oxford University Press,9780198782513,"Reprint,2012",412,India,English
Shorter Oxford Textbook of Psychiatry,পল হ্যারিসন,"TK. 3,051","",https://rokomari.com//book/181390/shorter-oxford-textbook-of-psychiatry,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/05189f615_181390.jpg,"Widely recognized as the standard text for trainee psychiatrists, the Shorter Oxford Textbook of Psychiatry stands head and shoulders above the competition. The text has been honed over seven editions, displaying a fluency, authority, and insight rarely found in textbooks, which makes the process of assimilating information effective and enjoyable.
The book provides an introduction to all the clinical topics, subspecialties, and major psychiatric conditions required by the trainee psychiatrist. Throughout, the authors emphasize the basic clinical skills required for full assessment and understanding of the patient. Discussion of treatment includes not only scientific evidence, but also practical problems in the management of patients in a family and social context.
Full attention to ethical and legal issues is given within the evidence-based approach to practice provided in the text. Introductory chapters focus on recognition of signs and symptoms, classification and diagnosis, psychiatric assessment, and aetiology. Further chapters deal with all the major psychiatric syndromes, as well as providing detailed coverage of pharmacological and psychological treatments. The book gives equal prominence to ICD-10 and DSM-5 classifications, making the book relevant to the practice of psychiatry throughout the world-a perspective enhanced by the addition of a new chapter on global mental health.
Boasting greater use of summary boxes, tables, and lists within a new modern design, the Shorter Oxford Textbook of Psychiatry remains the most up-to-date secondary level textbook of psychiatry available. The extensive bibliography has been updated, and there are targeted reading lists for each chapter. The Shorter Oxford Textbook of Psychiatry fulfils all the study and revision needs of psychiatric trainees, but will also prove useful to medical students, general practitioners, qualified psychiatrists, and those in related fields who need to be kept informed with current psychiatric practice.",Shorter Oxford Textbook of Psychiatry,"Paul Harrison,Philip Cowen,Tom Burns,Mina Fazel", , ,Oxford University Press,9780198747437,"7th Edition,2018",884,India,English
Oxford Handbook of Psychiatry ,রজার স্মিথ,"TK. 1,791","",https://rokomari.com//book/55363/oxford-handbook-of-psychiatry,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5ccb21c21_55363.jpg,"",Oxford Handbook of Psychiatry,"Roger Smith,David Semple", , ,Oxford University Press,9780198719891,"Reprint,2017",1059,India,English
"The Oxford India Ghalib: Life, Letters and Ghazals",রাল্ফ রাসেল,"TK. 1,341","",https://rokomari.com//book/206804/the-oxford-india-ghalib--life--letters-and-ghazals,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1be3598ca_206804.jpg,"","The Oxford India Ghalib: Life,Letters and Ghazals",Ralph Russell, , ,Oxford University Press,9780195692389,"1st Published,2007",572,India,English
Shorter Oxford Textbook of Psychiatry (Paperback),পল হ্যারিসন,"TK. 2,118","",https://rokomari.com//book/107518/shorter-oxford-textbook-of-psychiatry--paperback-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20151208_107518.gif,"",Shorter Oxford Textbook of Psychiatry (Paperback),"Paul Harrison,Philip Cowen", , ,Oxford University Press,9780199605613,"7th Edition,2018",832,Abroad,English
Cunninghams Manual of Practical Anatomy: Volume I (Upper and Lower Limbs),রাহেল কোশি,"TK. 4,236","",https://rokomari.com//book/71355/cunninghams-manual-of-practical-anatomy--volume-i--upper-and-lower-limbs-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5cbbbb759_71355.jpg,"",Cunninghams Manual of Practical Anatomy: Volume I (Upper and Lower Limbs),Rachel Koshi, , ,Oxford University Press,9780198749363,"16 th Edition,2017",301,India,English
The Maudsley Handbook of Practical Psychiatry,Gareth Owen,"TK. 1,791","",https://rokomari.com//book/186992/the-maudsley-handbook-of-practical-psychiatry,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6e6bc917f_186992.jpg,"",The Maudsley Handbook of Practical Psychiatry,Gareth Owen, ,"Simon Wessely,Robin Murray",Oxford University Press,9780199661701,"6th edition,2014",210,India,English
"Cunninghams Manual of Practical Anatomy Volume-3 (Head, Neck and Brain)",রাহেল কোশি,TK. 981,"",https://rokomari.com//book/180459/cunninghams-manual-of-practical-anatomy-volume-3--head--neck-and-brain-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4698513a1_180459.jpg,"","Cunninghams Manual of Practical Anatomy Volume-3 (Head,Neck and Brain)",Rachel Koshi, , ,Oxford University Press,9780198749387,"16th Edition,2018",422,India,English
Cunninghams Manual of Practical Anatomy Volume-2 (Thorax and Abdomen),রাহেল কোশি,TK. 981,"",https://rokomari.com//book/180455/cunninghams-manual-of-practical-anatomy-volume-2--thorax-and-abdomen-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c902757c3_180455.jpg,"",Cunninghams Manual of Practical Anatomy Volume-2 (Thorax and Abdomen),Rachel Koshi, , ,Oxford University Press,9780198749370,"16th Edition,2017",328,India,English
A Practical English Grammar -4th Ed.,এ. জে. থমসন,TK. 468,"",https://rokomari.com//book/86010/a-practical-english-grammar--4th-ed-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140626_86010.gif,"",A Practical English Grammar -4th Ed.,"A. J. Thomson,A. V. Martinet", , ,Oxford University Press,9780195620535, , ,Abroad,English
Oxford English-English-Bengali Dictionary,অক্সফোর্ড ইউনিভার্সিটি প্রেস,"TK. 1,242","",https://rokomari.com//book/57005/oxford-english-english-bengali-dictionary,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/98f2730bc_57005.jpg,"",Oxford English-English-Bengali Dictionary,Oxford University Press, , ,Oxford University Press,9780199478071,"Bilingual edition,2017",1504,India,English
Practical English Usage,মাইকেল সোয়ান,TK. 891,"",https://rokomari.com//book/86177/practical-english-usage,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/306d27c87_86177.jpg,"",Practical English Usage,Micheal Swan, , ,Oxford University Press,9780194202466,4th Edition 2019,768,India,English
Oxford advanced Learner's Dictionary,অক্সফোর্ড ইউনিভার্সিটি প্রেস,"TK. 1,431","",https://rokomari.com//book/69871/oxford-advanced-learner-s-dictionary,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a407fbe39_69871.jpg,"",Oxford advanced Learner's Dictionary,Oxford University Press, , ,Oxford University Press,9780194798501,"10th edition,January 2020",1900,India,English
Oxford Learner's Pocket Grammar,জন  ইস্টোউড,TK. 351,"",https://rokomari.com//book/49516/oxford-learner-s-pocket-grammar,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1e1f190ea_49516.jpg,"Oxford Learner's Pocket Dictionary
Oxford Learner's Pocket Dictionary by OUP is a dictionary that has been compiled for people who need a trusty companion that is handy enough to carry around. It is termed as a pocket dictionary owing to its size but has a collection of 30000 words, idioms, and phrases. The explanations that accompany every word are accurate and leave no room for ambiguity.  Widely used dialects and phrases have been explained in the dictionary and an attempt has also been made to dispel the wrong interpretation of words. Oxford dictionaries are always updated with newly recognized words so that the vocabulary covered is extensive. The words have been spelt both in American and British English to help readers frame sentences in a geographically correct manner. Stress has also been laid on the proper pronunciation of all words. This dictionary has been designed in a very user friendly manner and is compact, so that it can be carried around easily.",Oxford Learner's Pocket Grammar,John Eastwood, , ,Oxford University Press,9780194336840,"Published,2008",396,India,English
The Oxford Dictionary of Synonyms and Antonyms,অক্সফোর্ড ,TK. 898,"",https://rokomari.com//book/91666/the-oxford-dictionary-of-synonyms-and-antonyms,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/29d4fbc80_91666.jpg,"",The Oxford Dictionary of Synonyms and Antonyms,Oxford, , ,Oxford University Press,9780198705185,"3rd Edition,2014",470,India,English
