Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
রমজানের তাৎপর্য এবং মিতব্যয়িতা ও শুকরিয়া,বদিউজ্জামান সাঈদ নূরসী,TK. 60,TK. 39,https://rokomari.com//book/112423/romzaner-tatparja-abong-mitobaeta-o-shukria,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/612f43264e04_112423.gif,"নফসের খায়েশ ও জৈবিক তাড়না থেকে মানুষকে বিরত রাখার জন্যই সিয়াম সাধনার আদেশ দেয়া হয়েছে। আর এই সিয়ামের পূর্ণতা প্রাপ্তির উপায় হলো, যেভাবে পাকস্থলীকে রোযা রাখানো হয় সেভাবে চোখ, কোন, কলব, কল্পনা ও চিন্তাসহ প্রতিটি অঙ্গপ্রত্যঙ্গ ও অনুভূতিরও। রোযা রাখানো উচিত। অর্থাৎ হারাম ও অর্থহীন কাজ থেকে বিরত রেখে ঐসব অঙ্গপ্রত্যঙ্গ ও অনুভূতিকে তাদের। জন্য নির্ধারিত ইবাদতে ব্যস্ত রাখা। উদাহরণস্বরূপ, জিহ্বার রোযা হলো মিথ্যা, গীবত ও অশ্লীল কথাবার্তা থেকে বিরত রাখা। একই সাথে কুরআন তিলাওয়াত, আল্লাহর যিকির, তাসবীহ ও দরূদ এবং ইসতিগফারের মাধ্যমে জিহ্বাকে সদাব্যস্ত রাখা। আর চোখের রোযা হলো হারাম থেকে বিরত রেখে শিক্ষণীয় বিষয়গুলোতে। দৃষ্টিনিবদ্ধ রাখা। কানের রোযা হলো অশ্লীল কিছু শ্রবণ। থেকে বিরত রেখে কুরআন ও সত্যকে শ্রবণ করানো। | একইভাবে অন্য অঙ্গপ্রত্যঙ্গ এবং অনুভূতিগুলোরও রোযা | রাখানো দরকার।",রমজানের তাৎপর্য এবং মিতব্যয়িতা ও শুকরিয়া,বদিউজ্জামান সাঈদ নূরসী,একাডেমী গ্রুপ, ,সোজলার পাবলিকেশন লিঃ,9789846420541,"1st Published,2012",48,বাংলাদেশ,বাংলা
A Guide For Youth,সাইদ নুর্সি,TK. 70,TK. 53,https://rokomari.com//book/113824/a-guide-for-youth,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ce4fb574d_113824.jpg,"If you want a friend, God is sufficient. Yes, if He is your friend, everything is friendly.
If you want companions, the Qur’an  is sufficient. For in the imagination one meets with the prophets and angels in it, observes the events in which they were involved, and becomes familiar with them.
If you want possessions, contentment is sufficient. Yes the person who is content is frugal; and the frugal person receives the blessing of plenty.
If you want an enemy, the soul is sufficient. Yes the person who fancies himself is visited with calamities and meets with difficulties, whereas the one who is not fond of himself, finds happiness, and receives mercy.
If you want advice, death is sufficient. Yes the person who thinks of death is saved from love of this world, and works in earnest for the hereafter.",A Guide For Youth,Said Nursi, , ,Sozler Pablication Ltd., , ,221,Bangladesh,English
রিসালায়ে নূর সমগ্র থেকে আল লাম আত,বদিউজ্জামান সাঈদ নূরসী,TK. 600,TK. 420,https://rokomari.com//book/174353/risalaye-nur-somogro-theke-al-lam-at,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d329f80ac_174353.jpg,"",রিসালায়ে নূর সমগ্র থেকে আল লাম আত,বদিউজ্জামান সাঈদ নূরসী, , ,সোজলার পাবলিকেশন লিঃ, ,"1st Published,2017",584,বাংলাদেশ,বাংলা
A Guide For Women,সাইদ নুর্সি,TK. 70,"",https://rokomari.com//book/113823/a-guide-for-women,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/7ead7e0f8_113823.jpg,"Happy the man who in order not to lose his companion of eternity copies his righteous wife and so becomes righteous himself. And happy the woman who, seeing her husband be pious, adheres to religion herself so as not to lose her everlasting friend and companion. Unhappy the man who follows his wife in sin does not try to make her give it up but joins her. And unhappy the woman who, seeing her husband's sinfulness, follows him in another way. And alas for the wife and husband who assist one another in throwing each other into the Fire.",A Guide For Women,Said Nursi, , ,Sozler Pablication Ltd., ,"1st Edition,2014",121,Bangladesh,English
Belief And Man,বদিউজ্জামান সাঈদ নূরসী,TK. 80,"",https://rokomari.com//book/113827/belief-and-man,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f83562423_113827.jpg,"Man stands in need of most of the varieties of beings in the universe and is connected to them. His needs spread through every part of the world, and his desires extend to eternity. As he wants a flower, so he wants the spring. As he desires a garden, so does he desire everlasting Paradise. As he longs to see the All-Beauteous one of Glory. As in order to visit someone he loves who lives elsewhere, he needs to have that beloved’s door openeden to him, so in order to visit his friends who have travelled to the intermediate Realm and be saved from eternal separation, he needs to seek refuge at the court of Absolutely Powerful One. For it is He Who will close the door of this world and  open the here after, which is an exhibition of wonders, and remove this world and establish the here after in this place.",Belief And Man,Bediuzzaman Said Nursi, , ,Sozler Pablication Ltd.,9754320047,"1st Published,2010",76,Bangladesh,English
রিসালা-ই নূর সমগ্র থেকে সংক্ষিপ্ত কালিমাত,বদিউজ্জামান সাঈদ নূরসী,TK. 160,TK. 112,https://rokomari.com//book/112432/risala-e-nur-somogro-theke-shongkhipta-kalimat,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4c42b36d4_112432.jpg,"হালালের পরিধি অনেক ব্যাপক। আনন্দ-উপভোগের জন্য তা যথেষ্ট । হারামে জড়ানোর কোন প্রয়োজন নেই। আল্লাহ প্রদত্ত ফরজসমূহ সহজ ও অল্পসংখ্যক। আল্লাহর বান্দা ও সৈনিক হওয়া খুবই সম্মানের, যার স্বাদ অবর্ণনীয়। শুধু সৈনিকের মত আল্লাহর নামে শুরু করবে, তার নামে চলবে এবং তার নির্দেশ অনুযায়ী আদান-প্রদান করবে। তার প্রদর্শিত পথে চলবে, শান্তি পাবে। গোনাহ করলে তাওবাহ করবে আর তার দরবারে ফরিয়াদ করবে : “ইয়া রব! আমাদের গোনাহগুলো ক্ষমা কর। আমাদেরকে তোমার বান্দা হিসাবে কবুল কর। আমানতকে ফিরিয়ে না নেয়া পর্যন্ত তা সংরক্ষণের তৌফিক। দাও। আমিন।
 যদি কেউ দুনিয়ার এই ক্ষণস্থায়ী জীবনকেই তার আসল। উদ্দেশ্য মনে করে থাকে, দৃশ্যত সে জান্নাতের মধ্যে আছে। মনে হলেও আসলে সে জাহান্নামে। অপরদিকে যদি কেউ চিরস্থায়ী জীবনকে সত্যিকার অর্থে নিজের লক্ষ্য হিসাবে নেয়, তাহলে তার জন্য দুনিয়া ও আখেরাত উভয়ই শান্তির স্থানে পরিণত হয়। মুমিনের জন্য দুনিয়া যতই নিকৃষ্ট এবং কষ্টদায়ক হোক না কেন, দুনিয়াকে জান্নাতে যাওয়ার পথে অপেক্ষাগৃহ হিসাবে দেখার কারণে আনন্দ বোধ করে, সহনশীলতা ও ধৈর্যের মধ্য দিয়ে শুকরিয়া আদায় করে।",রিসালা-ই নূর সমগ্র থেকে সংক্ষিপ্ত কালিমাত,বদিউজ্জামান সাঈদ নূরসী,একাডেমী গ্রুপ, ,সোজলার পাবলিকেশন লিঃ,9789944789042,"3rd Edition,2014",83,বাংলাদেশ,বাংলা
বদিউজ্জামান সাঈদ নুরসীর জীবন ও দর্পণ,ডক্টর মুহাম্মদ মসিহুর রহমান,TK. 240,TK. 168,https://rokomari.com//book/112429/bediuzzaman-said-nursi-jibon-o-darpan,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/59fbf28d6_112429.jpg,"আমি প্রমাণ করবো এবং দুনিয়াকে দেখাবো যে, আল-কোরআন মৃত্যুহীন এবং নিভিয়ে ফেলা যায় না এমন এক সূর্য।
 শান্তি ও নিরাপত্তা একমাত্র ইসলাম ও ঈমানের মধ্যে নিহিত রয়েছে।
আল্লাহকে যে জানে ও মানে সে জেলখানাতে থাকলেও সৌভাগ্যবান। আর তাকে যে ভুলে আছে সে প্রাসাদে থাকলেও আসলে আছে। বন্দীখানায় এবং সে দুর্ভাগা।",বদিউজ্জামান সাঈদ নুরসীর জীবন ও দর্পণ, ,ডক্টর মুহাম্মদ মসিহুর রহমান,ইহসান কাসিম আস-সালিহী,সোজলার পাবলিকেশন লিঃ,9846423709,"1st Published,2015",221,বাংলাদেশ,বাংলা
হাশর,বদিউজ্জামান সাঈদ নূরসী,TK. 180,TK. 126,https://rokomari.com//book/174351/hashor--risala-e-nur-somogro-theke-asmaul-husnar-aloke-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/dc7c2d36f_174351.jpg,"“তৈরি হয়ে নাও। অন্য এক চিরস্থায়ী দেশে তোমরা গমন করবে। বর্তমানে বসবাসরত আমাদের এই দেশ দুনিয়া] সেই চিরস্থায়ী দেশের তুলনায় জেলখানার মতো। যদি তোমরা এই ফরমানকে সুন্দরভাবে শ্রবণ করে আনুগত্য কর, তাহলে রাজ্যের রাজধানীতে পৌছে বাদশাহর রহমত ও ইহসানের দ্বারা পরিবেষ্টিত হবে। অন্যথায়, বিদ্রোহ করে যদি না শোন তাহলে ভয়ংকর সব জেলখানায় তোমাদের নিক্ষেপ করা হবে।",হাশর,বদিউজ্জামান সাঈদ নূরসী, , ,সোজলার পাবলিকেশন লিঃ, ,"1st Published,2016",111,বাংলাদেশ,বাংলা
Lights Of Reality,সাইদ নুর্সি,TK. 70,"",https://rokomari.com//book/113826/lights-of-reality,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/2a59f4699_113826.jpg,"The Truths of Belief and sacred knowledge of God that the miraculous highway of the Qur’an points out far surpasses in strength and loftiness those of the scholars and saints. The Risale-i Nur, then, expounds the latter all embracing, universal, and elevated highway of knowledge, and replies in the name of the Qur’an and belief to the general destructive currents  which for a thousand  years have acted  against the Qur’an on account of the worlds of non-existence to the detriment of Islam and humanity.",Lights Of Reality,Said Nursi, , ,Sozler Pablication Ltd., ,"1st Edition,2014",128,Bangladesh,English
Worship And The Prayers,সাইদ নুর্সি,TK. 70,"",https://rokomari.com//book/113822/worship-and-the-prayers,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/44292d485_113822.jpg,"Brother! You ask me concerning the wisdom in the specified times of the five daily prayers...... Yes, just as each of the times of prayer marks the onset of an important revolution, so each is a mirror reflecting the divine disposal of power and the universal divine bounties within that disposal. So at those times more glorification and extolling of the All Powerful One of Glory have been ordered, and more praise and thanks for all the innumerable bounties accumulated between each of the time, which is the meaning of the prescribed prayers.",Worship And The Prayers,Said Nursi, , ,Sozler Pablication Ltd., ,"1st Edition,2014",107,Bangladesh,English
