Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
উনিশ শতকের বাংলা ছাপাখানা,আশিস খাস্তগীর,"TK. 2,520","",https://rokomari.com//book/135606/unish-shotoker-bangla-chapakhana,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/153a1a992_135606.jpg,"""উনিশ শতকের বাংলা ছাপাখানা"" বইয়ের ফ্ল্যাপের লেখা:
নীরব এক যন্ত্র মানুষের মন ও মননের সরব সহায়। কালে কালে তার রূপ পালটেছে। চরিত্র পালটায়নি। তাকে নিয়ে দেশে দেশে গবেষণার ঢেউ। সে তার মূল মন্ত্র ভােলেনি। মানুষকে নীরবে স্বপ্ন দেখতে শিখিয়েছে।
বিদেশিদের হাত ধরে বাঙালি স্বপ্ন দেখতে শুরু করেছে উনিশ শতকের দ্বিতীয় দশক থেকে। প্রতিষ্ঠান, সভা-সমিতি, যৌথ উদ্যোগ, ব্যক্তিগত প্রচেষ্টায় ছাপাখানা ডানা মেলল অনেকদূর। কিছুদিন পরে কারাের স্বপ্ন ভঙ্গ হয়েছে, কেউ বা সাফল্যে উজ্জ্বল হয়েছেন। কেউ জনমুখে নিন্দিত, কেউ বা নন্দিত। শিক্ষা-সম্পদ-কুল-শীল নির্বিশেষে বাঙালি এগিয়ে এসেছে নতুন যুগের ডাকে সাড়া দিয়ে। শিল্প-সাহিত্য-সংস্কৃতির যে যুগকে ‘আধুনিক’ বলে থাকি, এই যন্ত্র বিনা তা সম্ভব হত কি?
কিন্তু সেই ঐতিহ্যকে বাঙালি স্বভাবজাত অনীহায় ধরে রাখেনি হারিয়ে গেছে পারিবারিক স্মৃতি, উত্তরাধিকারীদের হাতে বেঁচে নেই যন্ত্রের স্ত্রীর বা কাহিনী। বিদেশে সাগ্রহে যখন রক্ষণাবেক্ষণ চলে, তখন। আমাদের চোখ বুজে থাকা বড় বেদনাদায়ক। বইটি পড়তে পড়তে পাঠক খুঁজে পাবেন বাঙালির আত্ম-উন্মােচনের এক অধ্যায়কে। নবচেতনাকে জাগ্রত করতে বাঙালির সেপ্রচেষ্টাকে অভিনন্দন না জানিয়ে উপায় নেই।",উনিশ শতকের বাংলা ছাপাখানা,আশিস খাস্তগীর, , ,সোপান (ভারত),9789382433262,"1st Published,2014",336,ভারত,বাংলা
রাজবংশী ভাষার ইতিহাস,দেবেন্দ্রনাথ বর্মা,TK. 810,"",https://rokomari.com//book/135593/rajbongshi-vashar-itihash,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/fd83ef4b3_135593.jpg,"",রাজবংশী ভাষার ইতিহাস,দেবেন্দ্রনাথ বর্মা, , ,সোপান (ভারত),9788192247007,"1st Published,2012",461,ভারত,বাংলা
জন্মশতবর্ষে অদ্বৈত মল্লবর্মণ,শান্তনু কায়সার,TK. 450,"",https://rokomari.com//book/135605/jonmoshotoborshe-odwoito-mollobormon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/535bf99d1_135605.jpg,"",জন্মশতবর্ষে অদ্বৈত মল্লবর্মণ,শান্তনু কায়সার, , ,সোপান (ভারত),9789382433378,"1st Published,2014",240,ভারত,বাংলা
ইতিহাসের ট্র্যাজিক হিরো জিন্নাহ,অতীন দাশ,TK. 180,"",https://rokomari.com//book/135590/itihasher-tragic-hiro-jinnah,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/05907252e_135590.jpg,"""ইতিহাসের ট্র্যাজিক হিরো জিন্নাহ"" বইটিতে লেখা ফ্ল্যাপের কথা:
অতীন দাশ লিখিত ‘জিন্নাহ : ইতিহাসের এক ট্র্যাজিক হিরো’ (যুগশঙ্খ ২৪-০৬-০৫)। অনবদ্য ঐতিহাসিক নিবন্ধটি পড়েছি। কিছুদিন পূর্বে জিন্নাহ-র ওপর শ্রী অতীন দাশ আরও একখানা প্রবন্ধ লিখেছিলেন। লেখা দুটি একে অপরের পরিপূরক। দুটি লেখাই তথ্যভিত্তিক বিশ্লেষণ। ইতিহাস লিখতে হলে শুধু তথ্য থাকলেই হল না, চাই সঠিক এবং সত্যানুসন্ধানী মন। আবেগ ইতিহাসে বর্জনীয় হলেও উপস্থাপনার মুন্সিয়ানার গুণে। আবেগও সজীব হয়ে ওঠে। জিন্নাহ : ইতিহাসের এক এক ট্র্যাজিক হিরো’ এই নামকরণটি সার্থক। শ্রী অতীন দাশ একজন সাহিত্যিক, কবি কিন্তু তাঁর সাহিত্যিক সত্ত্বার। মধ্যে নিহিত রয়েছে ঐতিহাসিকমন।
গান্ধীজির শেষজীবন ছিল ট্র্যাজিক। তিনি বলেছিলেন, তাঁর মৃতদেহের ওপর ভারত ব্যবচ্ছেদ হবে। কার্যত দেশভাগের বিরোধিতা তিনি আমৃত্যু করে গেছেন কিন্তু ক্ষমতালিপু তাঁর শিষ্যরা তাকে অবহেলায়। পরিত্যাগ করেছিলেন গভসের গুলি তাঁকে। ধরা পৃষ্ঠ থেকে সরিয়ে দেবার আগেই তার প্রিয় শিষ্যদের হাতে তার মৃত্যু হয়। জিন্নাহর অবস্থা আরও করুণ। মৃত্যুর পূর্বে তার যে হাল হয়েছিল—একজন সফল উদ্ধত। রাজনৈতিক নেতার ব্যর্থ পরিণাম—তার। বিবরণ সংক্ষেপেশ্রী অতীন দাশ লিখেছেন। 
অস্বীকার করে লাভ নেই জিন্নাহর মতো একজন প্রতিভাবান, উচ্চাকাঙ্ক্ষী নেতার। প্রতি সে দিনের ভারতীয় নেতৃবর্গ সুবিচার করেননি। তার ফল ভোগ করতে হচ্ছে উপমহাদেশের প্রতিটি মানুষকে।
আমাদের দেশের রাজনৈতিক নেতাদের। বিদ্যাবত্তা নিকৃষ্টমানের রাজেন্দ্র প্রসাদ, পণ্ডিত নেহরু, অশোক মেহতা বা জাকির হোসেনরা বিরল প্রজাতির নেতা। অতীব দুঃখের কথা আজ ভারত ভাগের এতদিন। পরও জিন্নাহ সম্পর্কে আমাদের নেতারা। সম্যক বিচার করে উঠতে পারলেন না। আবোল তাবোল বকেই চলেছেন।
পরিশেষে জানাই এই নিবন্ধ সিরিয়াস পাঠকদের কাছে আদৃত হবে।
সুহাস চট্টোপাধ্যায় ইতিহাসবিদ, (সদস্য, ভারতীয় ইতিহাস।
পরিষদ, নতুন দিল্লি)",ইতিহাসের ট্র্যাজিক হিরো জিন্নাহ,অতীন দাশ, , ,সোপান (ভারত),9788192247014,"1st Published,2011",80,ভারত,বাংলা
ভালবাসার গল্প ,অনিতা অগ্নিহোত্রী,TK. 360,"",https://rokomari.com//book/135607/valobasar-golpo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6cf2e6add_135607.jpg,"""ভালবাসার গল্প"" বইয়ের পিছনের কভারের লেখা:

বিছানায় বসে কবি এই মুহূর্তটিকে চোখ, মন, সমস্ত স্নায়ু দিয়ে নিশ্চল করে নিতে চাইছেন। খুব বেশিদিন নয়, এখানে বইতে থাকবে কলকলানাে অস্থির জল। 
ভুউ করে নাক তুলবে কুমির, অথবা প্রবৃদ্ধ কাছিম, জ্যোৎস্না খেলবে
ঢেউয়ের মাথায়, ক্ষুধার্ত বাঘ নদী সাঁতরে হানা দেবে গৃহস্থের পাছ। দুয়ারে, অথচ জঙ্গলে প্রবেশের অধিকার আইনত রুদ্ধ, তাই ততদিন ক্ষুধার্ত মানুষ দেশান্তরী হয়ে গেছে, রাতের অন্ধকারে দরজায় ঝাপ ফেলে রয়ে গেছে অসংখ্য নারী, শিশু ও বৃদ্ধ...আঙিনার করচা ও তেঁতুলগাছ দুটি ডুবে গেছে জলে, নিমটি যেহেতু দীর্ঘ, তার মাথা, পত্রহীন ডালপালা জেগে আছে জলের উপর, নদীবাঁধের কাছে কালাে বাইনের গুড়িতে বেঁধে রাখা খিরিশ কাঠের মাছধরা নৌকাটি হয়তাে। ভেসে থাকবে কবির শােবার ঘরটির কাছে।

যেহেতু নদী তখন নিশ্চিহ্ন করে দিয়েছে বাস্তুভিটেখানিকে; কবিতার বইয়ের জীর্ণ পাতার নানা টুকরাে, পাণ্ডুলিপির অক্ষর বিলুপ্ত কাগজের পৃষ্ঠা ভাটার জলের সঙ্গে দক্ষিণে সরতে সরতে সমুদ্রের আদিগন্ত
বিস্তারে মিশে যাচ্ছে..।",ভালবাসার গল্প,অনিতা অগ্নিহোত্রী, , ,সোপান (ভারত),9789382433255,"2nd Printed,2016",224,ভারত,বাংলা
ভাষাচর্চা : তর্ক বিতর্ক,গৌতম গুহ রায়,TK. 360,"",https://rokomari.com//book/105525/bhasacharcha---tarka-bitarka,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/460b92e62_105525.jpg,"",ভাষাচর্চা : তর্ক বিতর্ক, , ,গৌতম গুহ রায়,সোপান (ভারত),9789382433064,"1st Published,2013",303,ভারত,বাংলা
রাজবংশী সমাজ আরো সংস্কৃতির কথা,দীপক কুমার রায়,TK. 180,"",https://rokomari.com//book/135591/rajbongshi-somaj-aro-songskritir-kotha,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",রাজবংশী সমাজ আরো সংস্কৃতির কথা,দীপক কুমার রায়, , ,সোপান (ভারত), ,2012, ,ভারত,বাংলা
ইউরোপের পথে,রত্নাবলী (মুখার্জী) ঘোষ,TK. 360,"",https://rokomari.com//book/135592/europer-pothe,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",ইউরোপের পথে,রত্নাবলী (মুখার্জী) ঘোষ, , ,সোপান (ভারত), ,2012, ,ভারত,বাংলা
কোরবান,মনোরঞ্জন কর্মকার,TK. 540,"",https://rokomari.com//book/135594/korban,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",কোরবান,মনোরঞ্জন কর্মকার, , ,সোপান (ভারত), ,2012, ,ভারত,বাংলা
বিপ্লবী দীনেশচন্দ্র মজুমদার: জীবন ও সাধনা,নির্মল কুমার নাগ,TK. 180,"",https://rokomari.com//book/135595/biplobi-dineshchondro-mojumdar-jibon-o-sadhona,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",বিপ্লবী দীনেশচন্দ্র মজুমদার: জীবন ও সাধনা,নির্মল কুমার নাগ, , ,সোপান (ভারত), ,2013, ,ভারত,বাংলা
