Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
ABC of Medical Biochemistry,অধ্যাপক মোহাম্মাদ মোজাম্মেল হক,TK. 420,"",https://rokomari.com//book/83856/abc-of-medical-biochemistry,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/9da9be44e_83856.jpg,"",ABC of Medical Biochemistry,Professor Mohammad Mozammel Haque, , ,Sonia Medical Book House,9789843327659,"7th Edition,2020",630,Bangladesh,English
Medical Pharmacology,আমিনুর রহমান,TK. 700,"",https://rokomari.com//book/83915/medical-pharmacology,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",Medical Pharmacology,Aminur Rahman, , ,Sonia Medical Book House, ,7th Edition,614,Bangladesh,English
Pharmacology,ডা. মোহাম্মদ শাখাওয়াত হোসেন,TK. 700,"",https://rokomari.com//book/83988/pharmacology,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",Pharmacology,Dr. Mohammad Shakhawat Hossain, , ,Sonia Medical Book House, , , ,Bangladesh,English
Long Cases in Paediatrics,ডা. দেলোয়ার হোসেন মোল্লা,TK. 500,TK. 455,https://rokomari.com//book/190250/long-cases-in-paediatrics,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",Long Cases in Paediatrics,Dr. Delwar Hossain Mollah, , ,Sonia Medical Book House, ,"2nd Edition,2019",166,Bangladesh,English
Evidence Forensic Medicine,ড. রেজা হাসান মাহমুদ,TK. 250,"",https://rokomari.com//book/83925/evidence-forensic-medicine,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",Evidence Forensic Medicine,Dr. Reza Hasan Mahmud, , ,Sonia Medical Book House, , , ,Bangladesh,English
Physiology of Blood,খন্দকার মুফতুন আহমে,TK. 350,"",https://rokomari.com//book/83850/physiology-of-blood,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3a483f593_83850.jpg,"",Physiology of Blood,Khandaker Meftun Ahmed, , ,Sonia Medical Book House,9843000016050,"2nd Edition,2014",427,Bangladesh,English
Composite Oral Pathology and Periodontology ,ড. বিদ্যুৎ কুমার সুত্রধর,TK. 550,TK. 468,https://rokomari.com//book/100887/composite-oral-pathology-and-periodontology,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150615_100887.gif,"",Composite Oral Pathology and Periodontology,Dr. Bidyut Kumar Sutradhar, , ,Sonia Medical Book House,9789843315878, ,432,Bangladesh,English
Obstretrics ,সান্নি আমির,"TK. 1,100","",https://rokomari.com//book/84014/obstretrics,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",Obstretrics,Sunny Amir, , ,Sonia Medical Book House, , , ,Bangladesh,English
An Aid to Science of Dental Materials,আক্কাস আলী ,TK. 500,"",https://rokomari.com//book/83887/an-aid-to-science-of-dental-materials,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",An Aid to Science of Dental Materials,Akkas Ali, , ,Sonia Medical Book House,9789843435279,"5th Edition,2018",457,Bangladesh,English
Neuron Physiology,ড. রাব্বানী,"TK. 1,200","",https://rokomari.com//book/83851/neuron-physiology,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",Neuron Physiology,Dr. Rabbani, , ,Sonia Medical Book House, ,"12th Edition,", ,Bangladesh,English
"Anatomy Written 1 & 2 Volume, 11th Edition",ড. ওমর ফারুক,"TK. 1,120","",https://rokomari.com//book/83803/anatomy-written-1---2-volume--11th-edition,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"","Anatomy Written 1 & 2 Volume,11th Edition",Dr. Omar Faruq, , ,Sonia Medical Book House, , , ,Abroad,English
Principle's of Human Anatomy 2nd,দেব মজুমদার,"TK. 1,050","",https://rokomari.com//book/83806/principle-s-of-human-anatomy-2nd,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",Principle's of Human Anatomy 2nd,Dev Mazumder, , ,Sonia Medical Book House, , , ,Abroad,English
Nurjahan Obstretrics ,নুরজাহান খানম,TK. 495,"",https://rokomari.com//book/83987/nurjahan-obstretrics,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",Nurjahan Obstretrics,Nurjahan Khanam, , ,Sonia Medical Book House, , , ,Bangladesh,English
Review of Opthalmology,এম. এ. মতিন,TK. 400,"",https://rokomari.com//book/84067/review-of-opthalmology,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",Review of Opthalmology,M. A. Matin, , ,Sonia Medical Book House, , , ,Bangladesh,English
Shahidullah long case in clinical medicine,ড. শহীদুল ইসলাম শহীদ,TK. 580,"",https://rokomari.com//book/83961/shahidullah-long-case-in-clinical-medicine,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",Shahidullah long case in clinical medicine,Dr. Shohidul Islam Shahid, , ,Sonia Medical Book House, , , ,Bangladesh,English
