Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Bank Job,সৈয়দ খাইরুল হাসান,TK. 620,TK. 390,https://rokomari.com//book/114203/bank-job,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/dd4b5106a_114203.jpg,"ব্যাংকের চাকরি এখন খুবই Lucrative job হিসেবে বিবেচিত হচ্ছে। তরুন প্রজন্মের মধ্যে ব্যাংকের চাকরি নিয়ে একটি তীব্র আকাঙ্ক্ষা রয়েছে। তরুণদের ক্যারিয়ার পরিকল্পনায় প্রথম দিকেই রয়েছে ব্যাংক জব। এই সকল তরুনদের ক্যারিয়ার গড়ার সুযোগ করে দেওয়ার লক্ষ্যেই  ‘অফিসার (জেনারেল)’ পদে ২০০ জনবল নিয়োগ দিচ্ছে বাংলাদেশ ব্যাংক। চাকরির ক্ষেত্রে বাংলাদেশ ব্যাংকের এই পদটি বেশ আকর্ষণীয় বলে মনে করেন কর্মকর্তারা। সেই কারনেই এই ২০০ পদের জন্য পরীক্ষা দিবে হাজার হাজার নিয়োগ প্রার্থী। এই সকল নিয়োগ প্রার্থীদের মধ্যে নিজের জায়গাটি গড়ে তোলার জন্য প্রয়োজন সঠিক প্রস্তুতি গ্রহনের আর এই সঠিক প্রস্তুতি গ্রহনে প্রার্থীদের সহায়তা করতেই Mentor's education Series নিয়ে এসেছে Government  Bank Job (Government Bank Questions And Solutions) বইটি।

MENTORS এর Government Bank Job Guide-টিতে বাংলাদেশ ব্যাংক সহ সরকারি বিভিন্ন ব্যাংকের বিগত কয়েক বছরের প্রশ্ন, উত্তর ও সমাধান পাওয়া যাবে। এছাড়াও গাইডটি অন্যান্য সরকারি চাকরি প্রার্থীদেরও সহায়তা করবে চাকরির প্রস্তুতিতে।

বইটি যেভাবে আপনাকে সহায়তা করবেন
ব্যাংকের নিয়োগ পরিক্ষাগুলো নিয়ে থাকে প্রধানত institution of business Administration (IBA), University of Dhaka এবং  BIBM এর ফ্যাকাল্টি গণ। এসব পরীক্ষার প্রশ্নপত্র পুরোপুরি IBA এর BBA এবং MBA Admission টেস্ট এর অনুরূপ হয়। যেহেতু MENTORS দীর্ঘদিন BBA এবং MBA ভর্তি পরীক্ষার Preparation-এ reputed institution এবং সিংহভাগ শিক্ষার্থীই এই প্রতিষ্ঠানের সহায়তায় IBA (BBA), IBA(MBA) তে চান্স পায় আর এই বইটির লেখক হিসেবে কাজ করছে আমাদের শিক্ষকগণ তাই এই বই থেকে সর্বাধিক প্রশ্নপত্র কমনের নিশ্চয়তা দেওয়া যেতেই পারে।",Bank Job, , ,"Syed Khairul Hassan,Anindya Chowdhury,Md. Riyadul Islam,Swarup Saha",Mentor's education Series, ,"1st Edition,2018",860,Bangladesh,English
IELTS Speaking Book,সৈয়দ খাইরুল হাসান,TK. 250,TK. 150,https://rokomari.com//book/73033/ielts-speaking-book,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a4bbc9f3e_73033.jpg,"""IELTS Speaking Book (Academic and General Training)"" বইয়ের পরিচিতি:

IELTS পরীক্ষার Band Score নির্ধারণে চারটি Module এর সবগুলাের গুরুত্ব সমান। Writing, Reading এবং Listening এর জন্য বাজারে বিভিন্ন ধরণের বই থাকলেও Speaking Module এর প্রস্তুতির জন্য কোন পূর্ণাঙ্গ বই নেই। গত দশ বছর ধরে আমরা MENORS এর হাজার হাজার শিক্ষার্থীর-পরীক্ষার্থীদের IELTS এ কাঙ্খিত স্কোর অর্জনে অর্থবহ ভূমিকা রেখেছি। প্রথম থেকেই আমরা Speaking Module এর একটি ভাল দিক-নির্দেশনার অভাববােধ করেছি। আর সেই থেকেই এই বইটি লেখার প্রেরণা।
বিগত মাসগুলােতে আমাদের শতশত শিক্ষার্থী/পরীক্ষার্থীর The British Council ও IDP এর IELTS পরীক্ষার অভিজ্ঞতার নির্যাস নিয়ে এই বইটির পরিকল্পনা ও লেখা হয়েছে। আমরা আমাদের পরীক্ষার্থীদের কাছে আলাদা আলাদাভাবে জানতে চেয়েছি তাদের Speaking Module পরীক্ষার অভিজ্ঞতা সম্পর্কে। পরীক্ষা কর্তৃপক্ষের সাথে কথা বলেও জানতে চেয়েছি পরীক্ষার Format, Marking এর Scale ও পরীক্ষার্থীদের ভাল করার উপায়। এই দু'য়ে মিলিয়ে আমরা শিক্ষার্থীদের দেয়ার চেষ্টা করেছি Speaking Module সম্পর্কে একটি বিশুদ্ধ ধারণা।
বইটি IELTS Speaking Module পরীক্ষার Format, সম্ভাব্য সকল প্রশ্নের ধরণ, ভাল নম্বর পাওয়ার জন্য কিভাবে উত্তর করতে হবে, Score দেয়ার ক্ষেত্রে পরীক্ষার্থীর বক্তব্যে কোন কোন বিষয়গুলাে বিচার করা হয় তা সম্পর্কে একটি স্বচ্ছ ধারণা দেয়া হয়েছে। আর এর সাথে রয়েছে আমাদের সংগ্রহ করা শত শত Real প্রশ্ন যা বিগত মাসগুলােতে বিভিন্ন পরীক্ষার্থীদেরকে Speaking পরীক্ষায় ঘুরিয়ে ফিরিয়ে বারংবার জিজ্ঞেস করা হয়েছে। আমরা এইসব প্রশ্ন Organize করে পাঠক/পরীক্ষার্থীদের কাছে এমনভাবে উপস্থাপন করেছি যাতে পরীক্ষার্থী আমাদের শ্রেষ্ঠ অভিজ্ঞতাটা লাভ করতে পারে। শেষাংশে IELTS পরীক্ষার Speaking Module সম্পর্কে পূর্ণাঙ্গ ধারণা দিতে আমরা ১১ জন পরীক্ষার্থীর Speaking Interview এর Sample কথােপকথন দিয়েছি। এই ছাড়া অগনিত পরীক্ষার্থীকে Real test-এ কি প্রশ্ন করা হয়েছে, এই বইটিতে সেটিও রয়েছে। আমাদের দৃঢ় বিশ্বাস IELTS Speaking Module এর যে কোন পরীক্ষায় ১০০ পার্সেন্ট প্রশ্ন এ বইয়ের সাথে Common পড়বেই।",IELTS Speaking Book,"Syed Khairul Hassan,Anindya Chowdhury,Asir Intisar Samy,Anupam Chakraborty", , ,Mentor's education Series, ,"18th Edition,2018",332,Bangladesh,English
BBA (IBA) Admission Test Preparation Book 2020,সৈয়দ খাইরুল হাসান,TK. 980,TK. 510,https://rokomari.com//book/73025/bba--iba--admission-test-preparation-book-2020,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d4d3fdd37_73025.jpg,"""বিবিএ (আইবিএ) এডমিশন টেস্ট প্রিপারেশন গাইড ২০২০"" বইয়ের ভূমিকার অংশ থেকে নেয়া:  
IBA ভর্তির জন্য এই বইটি একটি অন্যতম সহায়ক গ্রন্থ নিঃসন্দেহে। শিক্ষার্থীরা ওইঅ ভর্তি হতে চাইলে তাদেরকে অন্যান্য বইয়ের ও সাহায্য নিতে হবে অবশ্যই। এক্ষেত্রে SAT-1 এবং TOEFL বই অনুশীলন করলে ভাল ফলাফল পাওয়া যাবে। প্রতি বছরই Guide টির পরিমার্জন, সংযােজন ও পরিবর্তন করা হয়। তার পরেও Guide টিতে কিছু ভুল ত্রুটি থাকা অসম্ভব নয়। বইটির উন্নতির জন্য আমরা যে কোন Suggestion সানন্দে গ্রহন করবাে। বইটি পড়ে শিক্ষার্থীদের কোন সংশয় থাকলে আমাদের সাথে সাথে যােগাযােগ করতে পারেন।",BBA (IBA) Admission Test Preparation Book 2020, , ,"Syed Khairul Hassan,Anindya Chowdhury",Mentor's education Series, ,"23st Edition,2020",884,Bangladesh,English
IELTS Writing  Book –Task 1 And-2,সৈয়দ খাইরুল হাসান,TK. 250,TK. 175,https://rokomari.com//book/73032/ielts-writing--book--task-1-and-2,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ce78321fe_73032.jpg,"""আইইএলটিএস রাইটিং বুক - টাস্ক ১ এন্ড ২ (একাডেমিক এন্ড জেনারেল ট্রেইনিং)""বইটির উপস্থাপনা:

MENTORS’বরাবরই সঠিক নির্দেশনা ও উপযুক্ত পরিবেশের মাধ্যমে শিক্ষার্থীদেরকে IELTS Exam এর জন্য সফলভাবে তৈরী করে আসছে। শিক্ষার্থীদের চাহিদা ও প্রয়ােজন বিবেচনা করে MENTORS' IELTS Writing বইটি বের করার উদ্যোগ নেয়া হয়েছে। বইটিতে Wrtiting এর অনেক খুঁটিনাটি বিষয় তুলে ধরার চেষ্টা করা হয়েছে, যা শিক্ষার্থীদের অনেক উপকারে আসবে।
Reading এবং Writing হচ্ছে একে অন্যের পরিপূরক, শিক্ষার্থী যত বেশী পড়বে তত ভালাে লিখতে পারবে। তাই শিক্ষার্থীদের প্রতি অনুরােধ, যত পারবেন পড়া ও লেখার অভ্যাস করবেন। এটা সামগ্রিকভাবে আপনার IELTS পরীক্ষা ছাড়াও উচ্চ ও অন্যান্য প্রতিযােগিতামূলক পরীক্ষায় কাজে লাগবে। বিভিন্ন বিশ্ববিদ্যালয়ে পড়ুয়া শিক্ষার্থী এবং চাকুরীর আবেদনকারীদের ইংরেজী শিক্ষায়ও এই বইটি যথেষ্ট উপকারে আসবে। বইটিতে 100 Essay Real Writing Task 2 Questions এবং কিছু Solution দেওয়া আছে যা শিক্ষার্থীদের প্রস্তুতিতে কাজে লাগবে।
বইটি শিক্ষার্থীদের উপকারে লাগলে আমাদের অক্লান্ত পরিশ্রম সার্থক হবে। শিক্ষার্থীদের যে কোন Suggestion, Advice আমরা সানন্দে গ্রহণ করবাে। বই এর কোন ব্যাপারে আলােচনা করার প্রয়ােজন মনে হলে আমাদের অফিসে আপনাদের স্বাগত জানাচ্ছি।",IELTS Writing  Book –Task 1 And-2,"Syed Khairul Hassan,Anindya Chowdhury,Asir Intisar Samy,Anupam Chakraborty,Imran Saifur", , ,Mentor's education Series, ,"10th Edition,2018",363,Bangladesh,English
English Q Bank : MCQ Book,সৈয়দ খাইরুল হাসান,TK. 695,TK. 400,https://rokomari.com//book/146810/english-q-bank---mcq-book,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/269a06407_146810.jpg,"",English Q Bank : MCQ Book,"Syed Khairul Hassan,Anindya Chowdhury,Swarup Saha", , ,Mentor's education Series, ,"4th Edition,2020",655,Bangladesh,English
IELTS Reading Book,সৈয়দ খাইরুল হাসান,TK. 250,TK. 188,https://rokomari.com//book/73031/ielts-reading-book,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ac1fc2b56_73031.jpg,"",IELTS Reading Book,"Syed Khairul Hassan,Anindya Chowdhury,Asir Intisar Samy,Anupam Chakraborty", , ,Mentor's education Series, , , ,Bangladesh,English
Evening MBA(DU) Admission Preparation Book,সৈয়দ খাইরুল হাসান,TK. 740,TK. 518,https://rokomari.com//book/73028/evening-mba-du--admission-preparation-book,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c0b66f236_73028.jpg,"",Evening MBA(DU) Admission Preparation Book, , ,"Syed Khairul Hassan,Anindya Chowdhury",Mentor's education Series, ,"New Edition,2019",362,Bangladesh,English
Support for IELTS (Academic and General Training),সৈয়দ খাইরুল হাসান,TK. 610,TK. 519,https://rokomari.com//book/73030/support-for-ielts--academic-and-general-training-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3b1b042c4_73030.jpg,"",Support for IELTS (Academic and General Training),"Syed Khairul Hassan,Anindya Chowdhury,Asir Intisar Samy", , ,Mentor's education Series, ,"5th Edition,2020",526,Bangladesh,English
ম্যাথ কি,সৈয়দ খাইরুল হাসান,TK. 650,TK. 390,https://rokomari.com//book/115122/math-key,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/8810c461b4b4_115122.gif,"",ম্যাথ কি,"সৈয়দ খাইরুল হাসান,অনিন্দ্য চৌধুরী", , ,Mentor's education Series, ,"1st Published,2016",600,Bangladesh,Bangla & English
সোনালী ব্যাংক জব গাইড,সৈয়দ খাইরুল হাসান,TK. 300,TK. 150,https://rokomari.com//book/79798/sonali-bank-job-guide,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140314_79798.GIF,"",সোনালী ব্যাংক জব গাইড,সৈয়দ খাইরুল হাসান, , ,মেন্টর্স এডুকেশন সিরিজ, ,"1st Edition,2014", ,বাংলাদেশ,বাংলা
