Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
"বেসিক  অফিস সহকারী কম্পিউটার অপারেটর, সাঁটমুদ্রাক্ষরিক/ডাটা এন্ট্রি অপারেটর অফিস সহায়ক নিয়োগ সহায়িকা",নিয়োগ সম্পাদনা পরিষদ,TK. 370,TK. 222,https://rokomari.com//book/143991/basic-office-sohokari-computer-oparetor--shatmudraahkhorik-data-entry-oparetor-office-sohayok-niyog-sohayika,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4a844305e_143991.jpg,"জাতীয় বেতন স্কেলের গ্রেড ১১ থেকে ২০ পদে চাকরি প্রার্থীদের জন্য প্রকাশিত সকল মন্ত্রণাল, বিভাগ, অধিদপ্তর ও পরিদপ্তরের যেসকল পদের জন্য প্রযোজ্যঃ*
২০০৯ সাল থেকে ২০১৭ সালের বিগত পরীক্ষার
প্রশ্নপত্রের উত্তরসহ..*
উচ্চমান সহকারী*
সুপারভাইজার*
কম্পিউটার অপারেটর/ মুদ্রাক্ষরিক*
ডাটা এন্ট্রি কন্ট্রোল অপারেটর*
সাঁটমুদ্রাক্ষরিক/ সাঁটলিপিকার*
অফিস সহকারী/ অ্যাসিসটেন্ট*
স্টোর কিপার*
পোস্টাল অপারেটর*
সহকারী স্টেশন মাস্টার*
পরিসংখ্যান সহকারী*
রেলওয়ের বুকিং সহকারী*
ইউনিয়ন সমাজকর্মী*
মাঠ সংগঠক/ মাঠকর্মী/ মাঠ সহকারী*
ব্যক্তিগত সহকারী*
বন প্রহরী/ ওয়াইল্ড লাইফ স্কাউট*
অফিস সহায়ক*
ওয়ার্ড মাস্টার/ ওয়ার্ড বয়","বেসিক  অফিস সহকারী কম্পিউটার অপারেটর,সাঁটমুদ্রাক্ষরিক/ডাটা এন্ট্রি অপারেটর অফিস সহায়ক নিয়োগ সহায়িকা", , ,নিয়োগ সম্পাদনা পরিষদ,নিয়োগ পাবলিকেশন্স, ,"6th Edition,2020",417,বাংলাদেশ,বাংলা
বেসিক বাংলাদেশ সশস্ত্রবাহিনী নিয়োগ সহায়িকা (সাম্প্রতিক রিভিউ ফ্রী),নিয়োগ সম্পাদনা পরিষদ,TK. 300,TK. 195,https://rokomari.com//book/155139/basic-bangladesh-soshosthrobahini-niyog-sohayika--sampritik-vew-free-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/9c777f8cc_155139.jpg,"নতুন সংস্করণে বিশদ আকারে  ..........br 
আপনার হাতের নাগালে ...........br

🗣 আজই সংগ্রহ করুনbr

***বেসিক বাংলাদেশ সশস্ত্রবাহিনী নিয়োগ সহায়িকা***br

সৈনিক ও সমমানের পদসমূহের জন্যbr

আপনার পূর্ণাঙ্গ প্রস্তুতির জন্য আমাদের যে আকর্ষণীয় আয়োজনbr

👁সকল প্রস্তুতির অনন্য অভিধান ।br
✌ দ্রুত প্রস্তুতির জন্য স্পেশাল মডেল টেস্ট এবং বিষয়ভিত্তিক MCQ মডেল ।br
👁ব্যাখ্যাসহ প্রশ্নের পূর্ণাঙ্গ সমাধান ।br
✌ সর্বশেষ তথ্য সম্বলিত বাংলাদেশ ও আন্তর্জাতিক সাধারণ জ্ঞান।br
👁 নতুন আঙ্গিকে লিখিত ও MCQ আকারে বিষয়ভিত্তিক পূর্ণাঙ্গ পাঠ বিশ্লেষণ ।br
✌ সাম্প্রতিক বাংলাদেশ ও আন্তর্জাতিক ঘটনাবলী নিয়ে ‘‘সাম্প্রতিক রিভিউ’’।brbr

হাইলাইটস :br
✔ সেনা,নৌ ও বিমান বাহিনীর বিগত সালের পরীক্ষার প্রশ্নের আলোকে নমুনা পরীক্ষার প্রশ্ন ও সমাধান ।br
✔ সশস্ত্র বাহিনী সম্পর্কিত গুরুত্বপূর্ণ তথ্যাবলি ও প্রশ্নোত্তর ।br
✔ বিষয়ভিত্তিক পাঠ বিশ্লেষণ (বাংলা-ইংরেজি-গণিত-বিজ্ঞান-সাধারণ জ্ঞান)।br
✔ পূর্ণাঙ্গ প্রস্তুতির জন্য মডেল টেস্ট ।br
✔ ভাইভা টিপস ও গুরুত্বপূর্ণ নমুনা ভাইভা ।br
✔ Verbal and Non Verbal IQ",বেসিক বাংলাদেশ সশস্ত্রবাহিনী নিয়োগ সহায়িকা (সাম্প্রতিক রিভিউ ফ্রী), , ,নিয়োগ সম্পাদনা পরিষদ,নিয়োগ পাবলিকেশন্স, ,"৫ম সংস্করণ,২০২১",273,বাংলাদেশ,বাংলা
বেসিক বাংলাদেশ পুলিশ কনস্টেবল নিয়োগ সহায়িকা,নিয়োগ সম্পাদনা পরিষদ,TK. 250,TK. 158,https://rokomari.com//book/156320/basic-bangladesh-police-constable-neyog-guide,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/de63a1022_156320.jpg,"“জন নিরাপত্তা ও সেবার মহান ব্রত
নিয়ে বাংলাদেশ পুলিশে যোগ দিন”

 সফলতার চাবিকাঠিতে যা রয়েছে 
✌ বাংলাদেশ পুলিশের ইতিহাস সম্পর্কে বিস্তারিত আলোচনা।
✌ পুলিশ কর্মকর্তাদের ব্যাজসমূহ
✌ পুলিশ প্রশাসন সম্পর্কিত তথ্যাবলী
✌ বিগত সালের প্রশ্নের উপর পর্যালোচনা করে MCQ পরীক্ষার জন্য বিষয়ভিত্তিক লিখিত ও MCQ আলোচনা দিয়ে পূর্ণাঙ্গভাবে রচিত।
✌ বিগত সময়ে পুলিশের বিভিন্ন পর্যায়ের নিয়োগ সংক্রান্ত পরীক্ষার প্রশ্ন ও ব্যাখ্যাসহ সমাধান।
✌ নিজেকে শতভাগ প্রস্তুত করার জন্য স্পেশাল বিষয়ভিত্তিক MCQ মডেল টেস্ট।
✌ বিষয়ভিত্তিক বিশদ আলোচনা।
✌ বিগত পরীক্ষা সমূহের প্রশ্নের ভিত্তি করে পূর্ণাঙ্গ চারটি বিষয়ের আলাদা-আলাদা পাঠ বিশ্লেষণ।
✌ সর্বশেষ তথ্য সম্বলিত বাংলাদেশ ও আন্তর্জাতিক বিষয়াবলী নিয়ে সাধারণ জ্ঞান।
✌ সাম্প্রতিক বাংলাদেশ ও আন্তর্জাতিক ঘটনাবলী নিয়ে আলোচিত ‘‘সাম্প্রতিক রিভিউ’’
✌ সর্বশেষ প্রশ্নপত্রের আলোকে রচিত

বই কিনলেই পাচ্ছেন 🗣 বাংলাদেশ ও আন্তর্জাতিকের সাম্প্রতিক বিষয়াবলী নিয়ে আলোচিত ‘‘সাম্প্রতিক রিভিউ’’ ফ্রী",বেসিক বাংলাদেশ পুলিশ কনস্টেবল নিয়োগ সহায়িকা, , ,নিয়োগ সম্পাদনা পরিষদ,নিয়োগ পাবলিকেশন্স, ,"৮ম প্রকাশ,২০২১",216,বাংলাদেশ,বাংলা
বেসিক বাংলাদেশ ডাক বিভাগ নিয়োগ সহায়িকা,নিয়োগ সম্পাদনা পরিষদ,TK. 260,TK. 164,https://rokomari.com//book/188434/basic-bangladesh-dac-bivag-niyog-shohayika,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/987d91184_188434.jpg,"*উচ্চমান সহকারী, সহকারী পরিদর্শক
*অফিস সহকারী কাম কম্পিউটার/সাঁটমুদ্রাক্ষরিক অপারেটর
*পোস্টমাস্টার, মেইল/ পোস্টাল অপারেটর, আর্মড গার্ড
*ড্রাফটসম্যান, ড্রাইভার, অফিস সহায়ক, কাইন্টার
*বিগত সালের প্রশ্নের সমাধান ও পর্যালোচনা বাংলা, ইংরাজি, গণিত
*সাধারণ জ্ঞান (বাংলাদেশ, আন্তর্জাতিক, সাম্প্রতিক এবং কম্পিউটারও তথ্য প্রযুক্তি)
*স্পেশাল প্রস্তুতি যাচাই (লিখিত ও MCQ)",বেসিক বাংলাদেশ ডাক বিভাগ নিয়োগ সহায়িকা, , ,নিয়োগ সম্পাদনা পরিষদ,নিয়োগ পাবলিকেশন্স, ,"৩য় সংস্করণ,২০২১",206,বাংলাদেশ,বাংলা
বেসিক বিজিবি (বর্ডার গার্ড বাংলাদেশ) - আনসার ও ভিডিপি (বাংলাদেশ আনসার ও গ্রাম প্রতিরক্ষা বাহিনী) নিয়োগ সহায়িকা,নিয়োগ সম্পাদনা পরিষদ,TK. 300,TK. 195,https://rokomari.com//book/184839/basic-bgb--border-guard-bangladesh----ansar-and-vdp-bangladesh--ansar-o-gram-protirokkha-bahini--niyog-sohayika,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/64ff7c9ec_184839.jpg,"বেসিক বিজিবি - আনসার ও ভিডিপি নিয়োগ সহায়িকা
আপনার পূর্ণাঙ্গ প্রস্তুতির জন্য আমাদের যে আকর্ষণীয় আয়োজন
👁সকল প্রস্তুতির অনন্য অভিধান
✌ দ্রুত প্রস্তুতির জন্য স্পেশাল মডেল টেস্ট এবং বিষয়ভিত্তিক MCQ মডেল
👁 বিজিবি এবং আনসার ও গ্রাম প্রতিরক্ষা বাহিনী পরীক্ষার ব্যাখ্যাসহ প্রশ্নের পূর্ণাঙ্গ সমাধান
✌ সর্বশেষ তথ্য সম্বলিত বাংলাদেশ ও আন্তর্জাতিক সাধারণ জ্ঞান
👁 নতুন আঙ্গিকে লিখিত ও MCQ আকারে বিষয়ভিত্তিক পূর্ণাঙ্গ পাঠ বিশ্লেষণ
✌ সাম্প্রতিক বাংলাদেশ ও আন্তর্জাতিক ঘটনাবলী নিয়ে ‘‘সাম্প্রতিক রিভিউ’’
হাইলাইটস : 
✔ বিজিবি - আনসার ও গ্রাম প্রতিরক্ষা বাহিনী - সেনা,নৌ ও বিমান বাহিনী এবং অন্যান্য প্রশাসনিক বাহিনীর বিগত সালের পরীক্ষার প্রশ্নের আলোকে নমুনা পরীক্ষার প্রশ্ন ও সমাধান 
✔ গুরুত্বপূর্ণ তথ্যাবলি ও প্রশ্নোত্তর
✔ বিষয়ভিত্তিক পাঠ বিশ্লেষণ (বাংলা-ইংরেজি-গণিত-বিজ্ঞান-সাধারণ জ্ঞান)
✔ মানসিক দক্ষতা
✔ ভাইভা টিপস ও গুরুত্বপূর্ণ নমুনা ভাইভা
✔ পূর্ণাঙ্গ প্রস্তুতির জন্য বিজিবি এবং আনসার ও গ্রাম প্রতিরক্ষা বাহিনীর মডেল টেস্ট
বই কিনলেই পাচ্ছেন 🗣 
প্রতি মাসের বাংলাদেশ ও আন্তর্জাতিকের সাম্প্রতিক বিষয়াবলী নিয়ে আলোচিত 🧠  ‘‘সাম্প্রতিক রিভিউ’’ ফ্রী",বেসিক বিজিবি (বর্ডার গার্ড বাংলাদেশ) - আনসার ও ভিডিপি (বাংলাদেশ আনসার ও গ্রাম প্রতিরক্ষা বাহিনী) নিয়োগ সহায়িকা, , ,নিয়োগ সম্পাদনা পরিষদ,Niyog publication, ,"3rd Published,2021",302,Bangladesh,Bangla & English
বেসিক স্বাস্থ্য ও পরিবার কল্যাণ মন্ত্রণালয় কর্মকর্তা ও কর্মী নিয়োগ সহায়িকা,নিয়োগ সম্পাদনা পরিষদ,TK. 280,TK. 168,https://rokomari.com//book/148040/basic-shastho-o-poribar-kollan-montronaloy-kormokorta-o-kormi-nieog-shohayika,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/7f85d605d_148040.jpg,"“বেসিক স্বাস্থ্য সহকারী কর্মকর্তা ও কর্মী নিয়োগ সহায়িকা“ 
 বিশেষ আকর্ষণ br*
👁 সময় সংক্ষিপ্ত, প্রস্তুতি পূর্ণাঙ্গ 👁
✌ স্বাস্থ্য ও পরিবার পরিকল্পনা সম্পর্কে বিস্তারিত ‍গুরুত্বপূর্ণ আলোচনা
✌ বিগত সালের প্রশ্নের উপর পর্যালোচনা করে লিখিত ও MCQ পরীক্ষার জন্য বিষয়ভিত্তিক লিখিত ও MCQ আলোচনা দিয়ে পূর্ণাঙ্গভাবে রচিত
✌ প্রথম নিয়োগের প্রশ্ন থেকে শুরু করে ২০১৯-২০২০ সাল পর্যন্ত স্বাস্থ্য ও পরিবার কল্যাণ মন্ত্রণালয়, স্বাস্থ্য অধিদপ্তর ও পরিবার পরিকল্পনা অধিদপ্তরের নিয়োগ পরীক্ষার প্রশ্ন ও ব্যাখ্যাসহ সমাধান
✌ নিজেকে শতভাগ প্রস্তুত করার জন্য স্পেশাল বিষয়ভিত্তিক লিখিত এবং MCQ মডেল টেস্ট
✌ বিষয়ভিত্তিক ১৫০০০ বেশী MCQ
✌ বিগত পরীক্ষা সমূহের প্রশ্নের ভিত্তি করে পূর্ণাঙ্গ ছয়টি বিষয়ের আলাদা-আলাদা পাঠ বিশ্লেষণ
✌ সর্বশেষ তথ্য সম্বলিত বাংলাদেশ ও আন্তর্জাতিক বিষয়াবলী নিয়ে সাধারণ জ্ঞান
✌ ভাইভা অথবা মৌখিক পরীক্ষার প্রস্তুতির জন্য আলোচিত গুরুত্বপূর্ণ টিপস
✌ সাম্প্রতিক বাংলাদেশ ও আন্তর্জাতিক ঘটনাবলী নিয়ে আলোচিত ‘‘সাম্প্রতিক রিভিউ’’
✌ সর্বশেষ প্রশ্নপত্রের আলোকে রচিত বই কিনলেই পাচ্ছেন 🗣 বাংলাদেশ ও আন্তর্জাতিকের সাম্প্রতিক বিষয়াবলী নিয়ে আলোচিত ‘‘সাম্প্রতিক রিভিউ’’ ফ্রী",বেসিক স্বাস্থ্য ও পরিবার কল্যাণ মন্ত্রণালয় কর্মকর্তা ও কর্মী নিয়োগ সহায়িকা, , ,নিয়োগ সম্পাদনা পরিষদ,নিয়োগ পাবলিকেশন্স, ,"3rd Edition,2021",488,বাংলাদেশ,বাংলা
বেসিক পানি উন্নয়ন বোর্ড কর্মকর্তা ও কর্মী নিয়োগ সহায়িকা,নিয়োগ সম্পাদনা পরিষদ,TK. 150,TK. 84,https://rokomari.com//book/184820/basic-pani-unnoyon-bord-kormokorta-o-kormi-niyog-sohayika--2020-saler-niyog-porikkhar-jonno-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/66f438684_184820.jpg,"""বেসিক পানি উন্নয়ন বোর্ড কর্মকর্তা ও কর্মী নিয়োগ সহায়িকা"" বইয়ের বৈশিষ্ট্যঃbr*
বিগত সালের প্রশ্ন ও সমাধান (২০১৫ সাল থেকে ২০২০২ সাল পর্যন্ত)br*
বিষয়ভিত্তিক সংক্ষিপ্ত আলোচনাbr*
লিখিত ও MCQ স্পেশাল মডেল টেস্ট",বেসিক পানি উন্নয়ন বোর্ড কর্মকর্তা ও কর্মী নিয়োগ সহায়িকা, , ,নিয়োগ সম্পাদনা পরিষদ,Niyog publication, ,"3rd Published,2021",132,Bangladesh,Bangla & English
বেসিক শারীরিক শিক্ষা ও ক্রীড়া,নিয়োগ পাবলিকেশন্স,TK. 360,TK. 306,https://rokomari.com//book/190843/basic--sharirik-shikkha-o-krira--physical-education-and-sports-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/2bea31372_190843.jpg,"",বেসিক শারীরিক শিক্ষা ও ক্রীড়া, , ,নিয়োগ পাবলিকেশন্স,নিয়োগ পাবলিকেশন্স, , , ,বাংলাদেশ,বাংলা
বেসিক প্রাথমিক/প্রাক-প্রাথমিক সহকারী শিক্ষক নিয়োগ সহায়িকা,নিয়োগ সম্পাদনা পরিষদ,TK. 170,TK. 100,https://rokomari.com//book/184834/basic-prathomik-prak-prathomik-sohokari-shikkhok-niyog-sohayika--2020-saler-niyog-porikkhar-jonno---prosno-bank-o--25-set-prostuti-jachai-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b6d6aebad_184834.jpg,"প্রাথমিক শিক্ষা অধিদফতর- এর নতুন নীতিমালা অনুসরণে প্রণীত ......
‘‘আর নয় ভয় নিয়োগ পরীক্ষা যুদ্ধ নয়’’
বইটি যে কারণে সেরা ......
 পরীক্ষার্থীদের জন্য বিগত সালের প্রশ্ন ও ব্যাখ্যাসহ সমাধান
 শিক্ষা সংশ্লিষ্ট বিভিন্ন প্রতিষ্ঠান পরিচিতি ও প্রাথমিক শিক্ষার হালনাগাদ তথ্যচিত্র
 বিগতসালের প্রশ্নের আলোকে পূর্ণাঙ্গ প্রস্তুতি যাচাই
 ২৫ সেট প্রস্তুতি যাচাই সম্বলিত
 Exam Review with Suggestion
 বাংলাদেশ ও আন্তর্জাতিক বিষয়াবলির সর্বশেষ তথ্য নিয়ে রচিত সাম্প্রতিক রিভিউ
 “সাম্প্রতিক রিভিউ” ফ্রী",বেসিক প্রাথমিক/প্রাক-প্রাথমিক সহকারী শিক্ষক নিয়োগ সহায়িকা, , ,নিয়োগ সম্পাদনা পরিষদ,Niyog publication, ,"৪র্থ প্রকাশ,২০২১",140,Bangladesh,Bangla & English
বেসিক ১৭তম বেসরকারী প্রভাষক ও শিক্ষক নিবন্ধন পরীক্ষার্থী সহায়িকা প্রিলিমিনারি টেস্ট (ইংরেজি এবং গণিত),নিয়োগ সম্পাদনা পরিষদ,TK. 280,TK. 176,https://rokomari.com//book/188436/basic-17th-besakari-provashok-o-shikkhok-nibondhon-porikkharthi-sohayika-preliminary-test--english-and-math-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/bc1452bd9_188436.jpg,"",বেসিক ১৭তম বেসরকারী প্রভাষক ও শিক্ষক নিবন্ধন পরীক্ষার্থী সহায়িকা প্রিলিমিনারি টেস্ট (ইংরেজি এবং গণিত), , ,নিয়োগ সম্পাদনা পরিষদ,নিয়োগ পাবলিকেশন্স, ,"5th Edition,2020",344,বাংলাদেশ,বাংলা
