Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
আদর্শ নারী,আব্দুর রাযযাক বিন ইউসুফ,"",TK. 60,https://rokomari.com//book/53626/adorsho-nari,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b016bcc55cc4_53626.jpg,"“আদর্শ নারী” বইয়ের ভূমিকা থেকে নেওয়া:

বর্তমান বিশ্বে মুসলিম সমাজে নারীদের যথাযথ মূল্যায়ন যেমন হচ্ছে না, তেমনি ইসলামী আদর্শে নারী জীবন গড়ে তােলার লক্ষ্যে বহু বই-পুস্তক বাজারে পাওয়া যায়। কিন্তু সেগুলির অধিকাংশই কুরআন ও ছহীহ হাদীছের পরিবর্তে জাল-যঈফ হাদীছ এবং বানাওয়াট মিথ্যা কৃছছা-কাহিনীতে ভরপুর। যা পড়ে নারীরা প্রকৃত ইসলামী আদর্শ সম্পর্কে সম্যক জ্ঞান লাভ করতে পারে না। পারে না রাসূলে কারীম (ছাঃ)-এর সুন্নাত অনুয়ায়ী নিজ জীবন ও পরিবার গঠন করতে। কারণ একটা পরিবারকে সুন্দর করে ইসলামী আদর্শে গড়ে তােলার জন্য একজন আদর্শ নারীই হচ্ছে মূলভিত্তি। স্তম্ভ ছাড়া যেমন একটি ঘর শূন্যে দাড়িয়ে থাকতে পারে না, তেমনি আদর্শ নারী ছাড়া আদর্শ পরিবারের আশা করা যায় না। এজন্য নবী করীম (ছাঃ) স্বামী-স্ত্রীকে সমানভাবে আদর্শ পরিবার গড়ে তােলার অধিকার দিয়েছেন। নবী করীম (ছাঃ) বলেন, স্বামী হচ্ছে কর্তা আর স্ত্রী হচ্ছে কর্তৃ (সিলসিলা ছহীহা)। নবী করীম (ছাঃ) বলেন, স্বামী যেমন পিরবারের ব্যাপারে জিজ্ঞাসিত হবে স্ত্রীও তেমনি জিজ্ঞাসিত হবে (বুখারী, মুসলিম, মিশকাত)। আর এজন্যই নবী করীম (ছাঃ) আদর্শ নারীকে বিবাহ কতে বলেছেন (বুখারী, মুসলিম)।",আদর্শ নারী,আব্দুর রাযযাক বিন ইউসুফ, , ,নিবরাস প্রকাশনী, ,"2nd Published,2009",192,বাংলাদেশ,বাংলা
আদর্শ পরিবার    ,আব্দুর রাযযাক বিন ইউসুফ,"",TK. 100,https://rokomari.com//book/53625/adorsho-paribar,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/9cd3d38a7_53625.jpg,"""আদর্শ পরিবার"" বইয়ের ভূমিকার লেখা:  বইটিতে একটি পরিবারের সকল সদস্য কিভাবে রাসূল ও এর পরিবারের মত সর্বযুগের শ্রেষ্ঠ পরিবার হতে পারে তার যথাযথ নমুনা পেশ করা হয়েছে। পারিবারিক জীবন সম্পর্কে আলােচনা করার পাশাপাশি ছেলে-মেয়েকে আদর্শবান করার নমুনা যথাসাধ্য পেশ করা হয়েছে। বইটি পাঠ করে মুসলমানগণ উপকৃত হ'লে আমাদের শ্রম সার্থক মনে করব।",আদর্শ পরিবার,আব্দুর রাযযাক বিন ইউসুফ, , ,নিবরাস প্রকাশনী, ,"2nd Published,2006",176,বাংলাদেশ,বাংলা
আইনে রাসূল (ছাঃ) দো’আ অধ্যায়  ,আব্দুর রাযযাক বিন ইউসুফ,"",TK. 80,https://rokomari.com//book/53628/eaine-rasul--s---doa-oddhay,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/60338f076_53628.jpg,"""আইনে রাসূল (ছাঃ) দো’আ অধ্যায়""বইটির সূচিপত্র:

বাংলায় আরবী উচ্চারণ প্রসঙ্গে যরূরী কিছু কথা .....৮ 
বাণী ........................................................................১১ 
ভূমিকা...................................................................১২
 দো'আর অর্থ......................................................... ১৩
দোআ কবুলের সময় ও স্থান ............. .....................১৯
দো'আ করার আদব ও বৈশিষ্ট্য সকাল-সন্ধ্যায় পঠিতব্য দো'আ সমূহ ....২২ 
শােয়র দো'আ .........................................................৩০
পার্শ্ব পরিবর্তনের দো'আ .........................................৩৪ 
নিদ্রাবস্থায় ভয় পেয়ে অস্থির হলে দো'আ .................৩৪ নিদ্রাবস্থায় ভাল বা মন্দ স্বপ্ন দেখলে করণীয়..............৩৫
শয্যা ত্যাগের দো'আ সমূহ.......................................৩৬ মােরগ, গাধা ও কুকুরের ডাক শুনে দোআ................৩৭
 কাপড় পরিধানের দো'আ .......................................৩৮ 
নতুন কাপড় পরিধানের দোআ ...............................৩৮
পায়খানায় প্রবেশের দো'আ ....................................৩৯ পায়খানা হতে বের হওয়ার দো'আ ...........................৩৯
 ওযূ করার পূর্বের দো'আ ..... ....................................৩৯
ওযূর পরের দো'আ . .................................................৪০ 
বাড়ী থেকে বের হওয়ার দো'আ .. ..............................৪১
 মসজিদের দিকে গমনের দো'আ ............................. ৪১
মসজিদে প্রবেশ করা ও বের হওয়ার দো'আ ..............৪২  
আযানের জওয়াব এবং আযান শেষের দো'আ............৪৪ ইকামতের জবাব.......................................................৪৬
ইমাম ও মুওয়াযযিনের জন্য দো'আ...........................৪৭",আইনে রাসূল (ছাঃ) দো’আ অধ্যায়,আব্দুর রাযযাক বিন ইউসুফ, , ,নিবরাস প্রকাশনী, ,"3rd  Edition,2012",175,বাংলাদেশ,বাংলা
কে বড় ক্ষতিগ্রস্ত? ,আব্দুর রাযযাক বিন ইউসুফ,"",TK. 150,https://rokomari.com//book/53631/ke-baro-khotigrastho-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/733320ee5_53631.jpg,"",কে বড় ক্ষতিগ্রস্ত?,আব্দুর রাযযাক বিন ইউসুফ, , ,নিবরাস প্রকাশনী, ,"4th Published,2021",176,বাংলাদেশ,বাংলা
উপদেশ,আব্দুর রাযযাক বিন ইউসুফ,"",TK. 140,https://rokomari.com//book/122629/upodesh,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/558c62098cb4_122629.jpg,"",উপদেশ,আব্দুর রাযযাক বিন ইউসুফ, , ,নিবরাস প্রকাশনী, ,"1st Published,2014",383,বাংলাদেশ,বাংলা
রাসূল (ছাঃ)-এর ছালাত বনাম প্রচলিত ছালাত ,আব্দুর রাযযাক বিন ইউসুফ,"",TK. 200,https://rokomari.com//book/203881/rasul--sm---er-salat-bonam-procholito-salat,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/7c8c4bbc4_203881.jpg,"",রাসূল (ছাঃ)-এর ছালাত বনাম প্রচলিত ছালাত,আব্দুর রাযযাক বিন ইউসুফ, , ,নিবরাস প্রকাশনী, ,"1st Published,2020",320,বাংলাদেশ,বাংলা
রিযিক্ব,আব্দুল্লাহ বিন আব্দুর রাযযাক,"",TK. 70,https://rokomari.com//book/208277/rijik,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c72c0d42e_208277.jpg,"",রিযিক্ব,আব্দুল্লাহ বিন আব্দুর রাযযাক, , ,নিবরাস প্রকাশনী, ,"1st Published,2021",94,বাংলাদেশ,বাংলা
কে বড় লাভবান,আব্দুর রাযযাক বিন ইউসুফ,"",TK. 150,https://rokomari.com//book/204825/ke-boro-lovoban,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d1870d949_204825.jpg,"",কে বড় লাভবান,আব্দুর রাযযাক বিন ইউসুফ, , ,নিবরাস প্রকাশনী, ,"1st Published,2020",223,বাংলাদেশ,বাংলা
মিন্নাতুল বারী (ছহীহ বুখারীর ব্যাখ্যা ১ম খণ্ড),আব্দুল্লাহ বিন আব্দুর রাযযাক,"",TK. 250,https://rokomari.com//book/202606/minnnatul-bari--chohih-bukharir-byakhya-1st-part-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a823a768d_202606.jpg,"",মিন্নাতুল বারী (ছহীহ বুখারীর ব্যাখ্যা ১ম খণ্ড),আব্দুল্লাহ বিন আব্দুর রাযযাক, , ,Nibraas Prokashoni, ,"1st Published,2020", ,Bangladesh,Bangla & Arabic
তাফসীর কি মিথ্যা হতে পারে? ,আব্দুর রাযযাক বিন ইউসুফ,"",TK. 100,https://rokomari.com//book/53627/tafsir-kir-mithya-hote-pare-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b2134947d_53627.jpg,"",তাফসীর কি মিথ্যা হতে পারে?,আব্দুর রাযযাক বিন ইউসুফ, , ,নিবরাস প্রকাশনী, ,"3rd Published,2021",160,বাংলাদেশ,বাংলা
