Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
The Anger Management Workbook: Use the STOP Method to Replace Destructive Responses with Constructive Behavior ,ডব্লিউ রবার্ট নে,"","TK. 4,102",https://rokomari.com//book/168322/the-anger-management-workbook--use-the-stop-method-to-replace-destructive-responses-with-constructive-behavior-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/8e477ed21_168322.jpg,"",The Anger Management Workbook: Use the STOP Method to Replace Destructive Responses with Constructive Behavior ,W. Robert Nay, , ,Guilford Press,9781462509775,"1st Edition,2014",286,India,English
The Mindful Way through Anxiety: Break Free from Chronic Worry and Reclaim Your Life,লিজাবেথ রোমের,"","TK. 1,489",https://rokomari.com//book/168075/the-mindful-way-through-anxiety--break-free-from-chronic-worry-and-reclaim-your-life,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5f8bb26ec_168075.jpg,"",The Mindful Way through Anxiety: Break Free from Chronic Worry and Reclaim Your Life,"Lizabeth Roemer,Susan M. Orsillo", , ,Guilford Press,9781606234648,"1st Edition,2011",308,India,English
Help Your Teenager Beat an Eating Disorder,ড্যানিয়েল লি গ্রাঞ্জ,"","TK. 1,962",https://rokomari.com//book/168201/help-your-teenager-beat-an-eating-disorder,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/2d9289421_168201.jpg,"",Help Your Teenager Beat an Eating Disorder,"Daniel Le Grange,James Lock", , ,Guilford Press,9781462517480,"2nd Edition,2015",310,India,English
Cognitive-Behavioral Therapy for Body Dysmorphic Disorder: A Treatment Manual,ক্যাথেরিন এ ফিলিপস,"","TK. 5,117",https://rokomari.com//book/168219/cognitive-behavioral-therapy-for-body-dysmorphic-disorder--a-treatment-manual,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f0117d6d5_168219.jpg,"",Cognitive-Behavioral Therapy for Body Dysmorphic Disorder: A Treatment Manual,"Katharine A. Phillips,Sabine Wilhelm", , ,Guilford Press,9781462507900,"1st Edition,2013",324,India,English
Taking Charge of Anger: Six Steps to Asserting Yourself without Losing Control,ডব্লিউ রবার্ট নে,"","TK. 2,101",https://rokomari.com//book/168545/taking-charge-of-anger--six-steps-to-asserting-yourself-without-losing-control,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/036699407_168545.jpg,"",Taking Charge of Anger: Six Steps to Asserting Yourself without Losing Control,W. Robert Nay, , ,Guilford Press,9781462502424,"2nd Edition,2012",289,India,English
How Memory Works--and How to Make It Work for You,ওবার্ট ম্যাডিগান,"","TK. 1,462",https://rokomari.com//book/161966/how-memory-works--and-how-to-make-it-work-for-you,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a9243fba0_161966.jpg,"",How Memory Works--and How to Make It Work for You,Obert Madigan, , ,Guilford Press,9781462520374,"1st Edition,2015",278,India,English
"Early Start Denver Model for Young Children with Autism: Promoting Language, Learning, and Engagement",জেরাল্ডিন দাউসন,"","TK. 7,585",https://rokomari.com//book/174175/early-start-denver-model-for-young-children-with-autism--promoting-language--learning--and-engagement,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/89b1f0610_174175.jpg,"","Early Start Denver Model for Young Children with Autism: Promoting Language,Learning,and Engagement","Geraldine Dawson,Sally J. Rogers", , ,Guilford Press,9781606236314,"1st Edition,2010",297,India,English
Introduction to Remote Sensing,জেমস বি ক্যাম্পবেল,"","TK. 14,218",https://rokomari.com//book/160756/introduction-to-remote-sensing,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b441a542f_160756.jpg,"",Introduction to Remote Sensing,"James B. Campbell,Randolph H. Wynne", , ,Guilford Press,9781609181765,"5th edition,2011",667,India,English
"Raising a Secure Child: How Circle of Security Parenting Can Help You Nurture Your Child's Attachment, Emotional Resilience, and Freedom to Explore",বার্ট পাওয়েল,"","TK. 2,128",https://rokomari.com//book/170883/raising-a-secure-child--how-circle-of-security-parenting-can-help-you-nurture-your-child-s-attachment--emotional-resilience--and-freedom-to-explore,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3af0ca23b_170883.jpg,"","Raising a Secure Child: How Circle of Security Parenting Can Help You Nurture Your Child's Attachment,Emotional Resilience,and Freedom to Explore","Bert Powell,K. Hoffman,Glen Cooper", , ,Guilford Press,9781462527632,"1st Edition,2014",280,India,English
The Stories We Live By: Personal Myths and the Making of the Sel,ড্যান পি ম্যাকঅ্যাডামস,"","TK. 7,466",https://rokomari.com//book/166788/the-stories-we-live-by--personal-myths-and-the-making-of-the-sel,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/22c877cd7_166788.jpg,"",The Stories We Live By: Personal Myths and the Making of the Sel,Dan P. MacAdams, , ,Guilford Press,9781572301887,"1st Edition,1997",336,India,English
Mindful Path to Self-compassion,ক্রিস্টোফার কে জার্মার,"","TK. 1,953",https://rokomari.com//book/133125/mindful-path-to-self-compassion,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6d24a3da4ad4_133125.jpg,"",Mindful Path to Self-compassion, Christopher K. Germer, , ,Guilford Press,9781593859756,"1st Edition,2009",306,India,English
The Procrastinators Guide to Getting Things Done,মনিকা রামিরেজ ব্যাস্কো,"","TK. 2,205",https://rokomari.com//book/133339/the-procrastinators-guide-to-getting-things-done,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5cf99c09c5f4_133339.jpg,"",The Procrastinators Guide to Getting Things Done,Monica Ramirez Basco, , ,Guilford Press,9781606232934,"1st Editon,2009",178,India,English
"Smart but Scattered Teens: The ""Executive Skills"" Program for Helping Teens Reach Their Potential",কলিন গুয়ার,"","TK. 1,714",https://rokomari.com//book/138069/smart-but-scattered-teens--the--executive-skills--program-for-helping-teens-reach-their-potential,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c71f76bc3_138069.jpg,"","Smart but Scattered Teens: The ""Executive Skills"" Program for Helping Teens Reach Their Potential","Colin Guare,Peg Dawson,Richard Guare", , ,Guilford Press,9781609182298,"1st Edition,2012", ,India,English
"The Smart but Scattered Guide to Success: How to Use Your Brain's Executive Skills to Keep Up, Stay Calm, and Get Organized at Work and at Home",রিচার্ড গার,"","TK. 1,570",https://rokomari.com//book/138079/the-smart-but-scattered-guide-to-success--how-to-use-your-brain-s-executive-skills-to-keep-up--stay-calm--and-get-organized-at-work-and-at-home,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/bd86ce3b1_138079.jpg,"","The Smart but Scattered Guide to Success: How to Use Your Brain's Executive Skills to Keep Up,Stay Calm,and Get Organized at Work and at Home","Richard Guare,Peg Dawson", , ,Guilford Press,9781462516964,"1st Edition,2016",294,India,English
