Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
দ্য ২১ সাকসেস সিক্রেটস্ অব সেল্ফ মেইড মিলেনিয়ারস্,ব্রায়ান ট্রেসি,TK. 225,TK. 169,https://rokomari.com//book/165053/the-21-success-secrets-of-self-maide-millionaires,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6e45a56ac_165053.jpg,"‘দ্য ২১ সাকসেস সিক্রেটস্ অব সেল্ফ মেইড মিলেনিয়ারস্ ' বইয়ের ভিতরের কথাঃ
জীবনকে সফলতার সাথে সুন্দরভাবে উপভোগ করতে হলে আপনাকে অবশ্যই সফল লোকদের কাছ থেকে শিখতে হবে। নদীতে যেমন নৌকা চালাতে গেলে বাতাসের দিকে খেয়াল রাখতে হয়, বাতাসের গতিপথ বুঝে নৌকা চালালে সহজে দরিয়া পার হওয়া যায়, ঠিক তেমনি সফল লােকদের কাজকর্ম থেকে যতবেশি শেখা যায়, যতবেশি তাদের কলাকৌশলগুলাে নিজ জীবনে প্রয়ােগ করা যায় ততই জীবন সহজ ও সুন্দর হয়ে ওঠে। ব্রায়ান ট্রেসির দ্য ২১ সাকসেস সিক্রেটস্ অব সেল্ফ মেইড মিলেনিয়ারস্ বইটি এমনই একটি অসাধারণ বই। এখান থেকে আপনি পাবেন সফল লােকদের জীবনযাপন কৌশল এবং তাদের সাফল্যের গল্পগাঁথা। সেখান থেকে আপনি সহজেই আপনার এগিয়ে চলার পথ, কৌশল বা উপায় খুঁজে পেতে পারেন। সহজবােধ্য অনুবাদ, সাবলীল ভাষা, প্রাঞ্জল লেখনী আপনাকে চমৎকৃত করবে এবং আপনার জীবনে এগিয়ে চলার সঙ্গী হিসেবে বইটি গুরুত্বপূর্ণ অবদান রাখবে।



‘দ্য ২১ সাকসেস সিক্রেটস্ অব সেল্ফ মেইড মিলেনিয়ারস্ ' বইয়ের ফ্ল্যাপের কথাঃ
ব্রায়ান ট্রেসির জন্ম ১৯৪৪ সালের ৫ই জানুয়ারি । তিনি অনুপ্রেরণার একজন প্রসিদ্ধ লেখক। তিনি ব্রায়ান ট্রেসি ইন্টারন্যাশনালের চেয়ারম্যান এবং সিইও। তার এই কোম্পানি বিভিন্ন প্রতিষ্ঠানের কর্মচারী উন্নয়নে প্রশিক্ষণ দিয়ে থাকে।
ব্রায়ান ট্রেসির লক্ষ্য হচ্ছে আপনার ব্যক্তিগত ও পেশাগত উন্নয়নে আপনাকে সহায়তা করা। তিনি প্রায় ১,০০০ কোম্পানির ৫০,০০,০০০ লোককে প্রশিক্ষণ দিয়েছেন। তিনি আমেরিকা, কানাডা এবং বিশ্বের প্রায় ৫৫টি দেশে ৫,০০০টিরও বেশি সেমিনারে বক্তব্য রেখেছেন। তিনি প্রতি বছর ২,৫০,০০০ মানুষকে অনুপ্রেরণা দেন।
তিনি দীর্ঘ ৩০ বছর যাবৎ অর্থনীতি, ইতিহাস, দর্শন ও মনোবিজ্ঞান নিয়ে গবেষণা করেন। তিনি এই দীর্ঘ সময়ে প্রায় ৫০টিরও বেশি বই রচনা করেন।
সূচিপত্রঃ
ভূমিকা..........১১ 
সূচনা : কারণ ও প্রভাবের সূত্র..........১৫
সাফল্যের রহস্য
প্রথম : বড় স্বপ্ন দেখুন..........১৯
দ্বিতীয় : একটি নির্দিষ্ট লক্ষ্য..........২৫
তৃতীয় : নিজেকে নিজের কর্মচারী ভাবুন..........২৯
চতুর্থ : সেই কাজই করাে যা তুমি করতে চাও..........৩৩
পঞ্চম : শ্রেষ্ঠত্বের প্রতিশ্রুতি..........৩৭
ষষ্ঠ : অনেক দিন যাবৎ কঠোর পরিশ্রম করতে হবে..........৪১
সপ্তম : প্রতিনিয়ত নতুন কিছু শেখার প্রতি আগ্রহী হন..........৪৭
অষ্টম : নিজের জন্য অর্থ বরাদ্দ রাখুন..........৫৩
নবম : কাজের প্রত্যেকটি বিষয় সম্পর্কে জানুন !..........৫৯
দশম : অন্যের সেবায় আত্মনিয়ােগ করুন..........৬৩
একাদশ : নিজের এবং অন্যের সাথে সম্পূর্ণ সৎ হােন..........৬৭
দ্বাদশ : সঠিকভাবে প্রাধান্য বাছাই এবং তা পূরণ করার
জন্য একনিষ্ঠভাবে চেষ্টা করুন..........৭১
এয়ােদশ : দ্রুততা ও নির্ভরযােগ্যতার সুনাম অর্জন করুন..........৭৫
চতুর্দশ : সাফল্য পর্বতের এক চূড়া থেকে অন্য চূড়ায়
আরােহণের জন্য প্রস্তুত হােন..........৭৯
পঞ্চদশ : সব বিষয়ে আত্মনিয়ন্ত্রণের অনুশীলন করুন..........৮৩
ষােড়শ : আপনার সুপ্ত সৃজনশীলতার প্রকাশ ঘটান..........৮৭
সপ্তদশ : সঠিক মানুষের সাথে চলুন..........৯১
অষ্টাদশ : নিজের শরীরের প্রতি সর্বোচ্চ যত্নশীল হােন..........৯৭
ঊনবিংশ : অবস্থা বুঝে ব্যবস্থা নিন..........১০১
বিংশ : কখনােই ব্যর্থতাকে একটি উপায় ভাববেন না..........১০৫
একবিংশ : “অধ্যবসায় পরীক্ষায় উত্তীর্ণ হােন..........১০৯
সারকথা : সাফল্য অর্জনযােগ্য..........১১৫
অটোসাজেশন/স্বনির্দেশ..........১১৭
লেখক পরিচিতি..........১২১
তথ্য সহায়ক..........১২৫",দ্য ২১ সাকসেস সিক্রেটস্ অব সেল্ফ মেইড মিলেনিয়ারস্,ব্রায়ান ট্রেসি,শওকত সজিব,মোহাম্মদ রাশেদুল হক,প্রভাতী লাইব্রেরি,9789843432094,"1st Published,2018",123,বাংলাদেশ,বাংলা
গ্রন্থাগার ও তথ্য বিজ্ঞান সহায়িকা দ্বিতীয় সেমিস্টার,মো: কাওছার আহমেদ ,TK. 317,TK. 269,https://rokomari.com//book/190156/diploma-in-library-and-information-science,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/153d8c325_190156.gif,"",গ্রন্থাগার ও তথ্য বিজ্ঞান সহায়িকা দ্বিতীয় সেমিস্টার,"মো: কাওছার আহমেদ,মাসরুফ আহমেদ চৌধুরী", , ,প্রভাতী লাইব্রেরি, ,"2 to Published,2020", ,বাংলাদেশ,বাংলা
শিক্ষার ভিত্তি,অধ্যাপক স্বপন কুমার ঢালি,TK. 300,TK. 225,https://rokomari.com//book/172532/shikkhar-vitti,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3c5f2a0c7_172532.jpg,"",শিক্ষার ভিত্তি,অধ্যাপক স্বপন কুমার ঢালি, , ,প্রভাতী লাইব্রেরি,9843105915,"Reprint,2019",419,বাংলাদেশ,বাংলা
জেন্ডার স্টাডিজ,ড. শেখ আমজাদ হোসেন,TK. 250,TK. 175,https://rokomari.com//book/139812/gender-studies,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/71c99c263_139812.jpg,"",জেন্ডার স্টাডিজ,ড. শেখ আমজাদ হোসেন, , ,প্রভাতী লাইব্রেরি,9789843305732,"Reprint,2016",384,বাংলাদেশ,বাংলা
শিক্ষায় পরিমাপ ও মূল্যায়ন,অধ্যাপক স্বপন কুমার ঢালি,TK. 267,TK. 227,https://rokomari.com//book/172531/shikkhay-porimap-o-mullayon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f5ffbfdf9_172531.jpg,"",শিক্ষায় পরিমাপ ও মূল্যায়ন,অধ্যাপক স্বপন কুমার ঢালি, , ,প্রভাতী লাইব্রেরি, ,"1st Published,2018", ,বাংলাদেশ,বাংলা
বাংলাদেশে শিক্ষা,ড. শেখ আমজাদ হোসেন,TK. 418,TK. 314,https://rokomari.com//book/139778/education-in-bangladesh,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c1573ed192d4_139778.jpg,"",বাংলাদেশে শিক্ষা,"ড. শেখ আমজাদ হোসেন,মোঃ মুজিবুর রহমান", , ,প্রভাতী লাইব্রেরি,9789843416360,"1st Published,2016",568,বাংলাদেশ,বাংলা
কারিকুলাম স্টাডিজ,মোঃ আবদুস সামাদ,TK. 267,TK. 200,https://rokomari.com//book/139781/curriculum-studies,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/407897df6_139781.jpg,"",কারিকুলাম স্টাডিজ,মোঃ আবদুস সামাদ, , ,প্রভাতী লাইব্রেরি,9789843340641,"Reprint,2015",336,বাংলাদেশ,বাংলা
শিখন- শেখানো দক্ষতা ও কৌশল ,মোঃ মুজিবুর রহমান,TK. 334,TK. 251,https://rokomari.com//book/154072/shikhon-shekhano-dokkhota-o-kowshol,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/2a2c675b6_154072.jpg,"",শিখন- শেখানো দক্ষতা ও কৌশল,"মোঃ মুজিবুর রহমান,ড. শেখ আমজাদ হোসেন", , ,প্রভাতী লাইব্রেরি,9789843305789,"1st Published,2017",338,বাংলাদেশ,বাংলা
শিক্ষার দার্শনিক সামাজিক ও মনস্তাত্ত্বিক ভিত্তি (পেপারব্যাক),মোঃ মুজিবুর রহমান,TK. 375,TK. 281,https://rokomari.com//book/139807/philosophical--social-psychological-and-foundation-of-education,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/116b1224a_139807.jpg,"",শিক্ষার দার্শনিক সামাজিক ও মনস্তাত্ত্বিক ভিত্তি (পেপারব্যাক),মোঃ মুজিবুর রহমান, , ,প্রভাতী লাইব্রেরি,9843224902,"Reprint,2016",568,বাংলাদেশ,বাংলা
শিখন ও শিখনযাচাই,মোঃ মুজিবুর রহমান,TK. 267,TK. 200,https://rokomari.com//book/172535/shikhon-o-shikhonjachai,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/cd3da657c_172535.jpg,"",শিখন ও শিখনযাচাই,"মোঃ মুজিবুর রহমান,ড. শেখ আমজাদ হোসেন", , ,প্রভাতী লাইব্রেরি, ,"1st Published,2018", ,বাংলাদেশ,বাংলা
